timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
0            15           24           -1              0               0                   15           14           14           15           12           15           16           15      
1            15           24           -1              0               0                   15           13           15           15           13           15           17           15      
2            14           24           -1              0               0                   15           13           15           15           13           15           17           15      
3            14           24           -1              0               0                   14           12           16           15           14           15           17           14      
4            13           24           -1              0               0                   14           12           16           15           14           15           17           14      
5            13           24           -1              0               0                   14           11           17           15           15           15           17           13      
6            12           24           -1              0               0                   14           11           17           15           15           15           17           13      
7            12           24           -1              0               0                   13           11           17           14           16           15           16           13      
8            11           24           -1              0               0                   13           11           17           14           16           15           16           13      
9            11           24           -1              0               0                   12           11           17           13           17           15           15           13      
10           10           24           -1              0               0                   12           11           17           13           17           15           15           13      
11           10           24           -1              0               0                   11           11           16           13           17           14           14           13      
12           9            24           -1              0               0                   11           11           16           13           17           14           14           13      
13           9            24           -1              0               0                   10           11           15           13           17           13           13           13      
14           8            24           -1              0               0                   10           11           15           13           17           13           13           13      
15           8            24           -1              0               0                   9            11           14           12           16           13           12           13      
16           7            24           -1              0               0                   9            11           14           12           16           13           12           13      
17           7            24           -1              0               0                   9            12           14           11           15           13           12           14      
18           6            24           -1              0               0                   9            12           14           11           15           13           12           14      
19           6            24           0               1               0                   9            12           14           11           15           13           12           14      
20           6            24           0               1               0                   9            13           13           11           14           13           12           15      
21           6            25           0               1               0                   9            13           13           11           14           13           12           15      
22           6            25           0               1               0                   9            14           12           11           13           13           13           15      
23           6            26           0               1               0                   9            14           12           11           13           13           13           15      
24           6            26           0               1               0                   9            15           11           11           12           13           14           15      
25           6            27           0               1               0                   9            15           11           11           12           13           14           15      
26           6            27           -1              0               0                   9            15           11           11           12           13           14           15      
27           6            27           -1              0               0                   9            16           10           11           12           14           15           15      
28           5            27           -1              0               0                   9            16           10           11           12           14           15           15      
29           5            27           -1              0               0                   9            17           9            11           12           15           16           15      
30           4            27           -1              0               0                   9            17           9            11           12           15           16           15      
31           4            27           -1              0               0                   9            18           9            12           13           15           17           15      
32           3            27           -1              0               0                   9            18           9            12           13           15           17           15      
33           3            27           -1              0               0                   9            19           9            13           14           15           17           14      
34           2            27           -1              0               0                   9            19           9            13           14           15           17           14      
35           1            27           -1              0               0                   9            20           9            14           15           15           17           13      
36           1            27           0               1               0                   9            20           9            14           15           15           17           13      
37           1            27           0               1               0                   9            21           9            15           16           15           16           13      
38           1            28           0               1               0                   9            21           9            15           16           15           16           13      
39           1            28           0               1               0                   8            21           9            16           17           15           15           13      
40           1            29           0               1               0                   8            21           9            16           17           15           15           13      
41           1            29           0               1               0                   7            21           9            17           17           14           14           13      
42           1            30           0               1               0                   7            21           9            17           17           14           14           13      
43           1            30           1               0               0                   7            21           9            17           17           14           14           13      
44           1            30           1               0               0                   6            21           9            18           17           13           13           13      
45           2            30           1               0               0                   6            21           9            18           17           13           13           13      
46           2            30           1               0               0                   5            21           9            19           16           13           12           13      
47           3            30           1               0               0                   5            21           9            19           16           13           12           13      
48           3            30           1               0               0                   4            21           9            20           15           13           12           14      
49           4            30           1               0               0                   4            21           9            20           15           13           12           14      
50           4            30           1               0               0                   3            21           9            21           14           12           12           15      
51           5            30           1               0               0                   3            21           9            21           14           12           12           15      
52           5            30           1               0               0                   2            21           8            21           14           11           13           15      
53           6            30           1               0               0                   2            21           8            21           14           11           13           15      
54           6            30           1               0               0                   1            21           7            21           13           11           14           15      
55           7            30           1               0               0                   1            21           7            21           13           11           14           15      
56           7            30           1               0               0                   1            22           6            21           12           11           15           15      
57           8            30           1               0               0                   1            22           6            21           12           11           15           15      
58           8            30           1               0               0                   1            23           6            22           11           11           16           15      
59           9            30           1               0               0                   1            23           6            22           11           11           16           15      
60           9            30           1               0               0                   1            24           6            23           10           11           17           15      
61           10           30           1               0               0                   1            24           6            23           10           11           17           15      
62           10           30           1               0               0                   2            24           6            24           9            11           17           14      
63           11           30           1               0               0                   2            24           6            24           9            11           17           14      
64           11           30           1               0               0                   3            24           6            25           9            12           17           13      
65           12           30           1               0               0                   3            24           6            25           9            12           17           13      
66           12           30           1               0               0                   3            25           6            26           9            13           16           13      
67           13           30           1               0               0                   3            25           6            26           9            13           16           13      
68           13           30           1               0               0                   3            26           6            27           9            14           15           13      
69           14           30           1               0               0                   3            26           6            27           9            14           15           13      
70           14           30           1               0               0                   3            27           5            27           9            15           14           12      
71           15           30           1               0               0                   3            27           5            27           9            15           14           12      
72           15           30           1               0               0                   4            27           4            27           9            16           14           11      
73           16           30           1               0               0                   4            27           4            27           9            16           14           11      
74           16           30           0               -1              0                   4            27           4            27           9            16           14           11      
75           16           30           0               -1              0                   5            27           3            27           9            17           15           11      
76           16           29           0               -1              0                   5            27           3            27           9            17           15           11      
77           16           29           0               -1              0                   6            27           2            27           9            18           16           11      
78           16           28           0               -1              0                   6            27           2            27           9            18           16           11      
79           16           28           0               -1              0                   6            26           1            27           10           18           16           10      
80           16           27           0               -1              0                   6            26           1            27           10           18           16           10      
81           16           27           1               0               0                   6            26           1            27           10           18           16           10      
82           16           27           1               0               0                   6            25           1            28           11           18           16           9       
83           17           27           1               0               0                   6            25           1            28           11           18           16           9       
84           18           27           1               0               0                   6            24           1            29           12           18           16           8       
85           18           27           1               0               0                   7            24           1            30           13           18           17           8       
86           19           27           1               0               0                   7            24           1            30           13           18           17           8       
87           19           27           1               0               0                   8            24           2            30           14           18           18           8       
88           20           27           1               0               0                   8            24           2            30           14           18           18           8       
89           20           27           0               -1              0                   8            24           2            30           14           18           18           8       
90           20           27           0               -1              0                   9            24           3            30           15           18           19           8       
91           20           26           0               -1              0                   9            24           3            30           15           18           19           8       
92           20           26           0               -1              0                   9            25           4            30           16           18           20           8       
93           20           25           0               -1              0                   9            25           4            30           16           18           20           8       
94           20           25           0               -1              0                   9            26           5            30           17           18           20           7       
95           20           24           0               -1              0                   9            26           5            30           17           18           20           7       
96           20           24           -1              0               0                   9            26           5            30           17           18           20           7       
97           20           24           -1              0               0                   9            27           6            30           18           18           20           6       
98           19           24           -1              0               0                   9            27           6            30           18           18           20           6       
99           19           24           -1              0               0                   10           27           7            30           19           18           20           5       
100          18           24           -1              0               0                   10           27           7            30           19           18           20           5       
101          18           24           -1              0               0                   11           27           8            30           20           18           19           5       
102          17           24           -1              0               0                   11           27           8            30           20           18           19           5       
103          17           24           -1              0               0                   12           27           9            30           20           19           18           5       
104          16           24           -1              0               0                   12           27           9            30           20           19           18           5       
105          16           24           0               -1              0                   12           27           9            30           20           19           18           5       
106          16           24           0               -1              0                   13           27           10           30           20           20           17           5       
107          16           23           0               -1              0                   13           27           10           30           20           20           17           5       
108          16           23           0               -1              0                   13           28           11           30           20           21           16           5       
109          16           22           0               -1              0                   13           28           11           30           20           21           16           5       
110          16           22           0               -1              0                   13           29           12           30           19           21           16           4       
111          16           21           0               -1              0                   13           29           12           30           19           21           16           4       
112          16           21           0               1               0                   13           29           12           30           19           21           16           4       
113          16           21           0               1               0                   13           30           13           30           18           21           16           3       
114          16           22           0               1               0                   13           30           13           30           18           21           16           3       
115          16           22           0               1               0                   14           30           13           29           17           21           16           2       
116          16           23           0               1               0                   14           30           13           29           17           21           16           2       
117          16           23           0               1               0                   15           30           13           28           16           21           16           1       
118          16           24           0               1               0                   15           30           13           28           16           21           16           1       
119          16           24           -1              0               0                   15           30           13           28           16           21           16           1       
120          16           24           -1              0               0                   16           30           13           27           16           22           17           1       
121          15           24           -1              0               0                   16           30           13           27           16           22           17           1       
122          15           24           -1              0               0                   16           29           12           27           16           23           18           1       
123          14           24           -1              0               0                   16           29           12           27           16           23           18           1       
124          14           24           -1              0               0                   16           28           11           27           16           24           19           1       
125          13           24           -1              0               0                   16           28           11           27           16           24           19           1       
126          13           24           0               -1              0                   16           28           11           27           16           24           19           1       
127          13           24           0               -1              0                   16           27           10           27           15           24           20           1       
128          13           23           0               -1              0                   16           27           10           27           15           24           20           1       
129          13           23           0               -1              0                   17           27           9            27           14           24           21           1       
130          13           22           0               -1              0                   17           27           9            27           14           24           21           1       
131          13           22           0               -1              0                   18           27           9            26           13           24           22           1       
132          13           21           0               -1              0                   18           27           9            26           13           24           22           1       
133          13           21           -1              0               0                   18           27           9            26           13           24           22           1       
134          13           21           -1              0               0                   19           27           9            25           12           24           23           1       
135          12           21           -1              0               0                   19           27           9            25           12           24           23           1       
136          12           21           -1              0               0                   20           27           9            24           11           24           24           1       
137          11           21           -1              0               0                   20           27           9            24           11           24           24           1       
138          11           21           -1              0               0                   20           26           10           24           10           24           25           1       
139          10           21           -1              0               0                   20           26           10           24           10           24           25           1       
140          10           21           -1              0               0                   20           25           11           24           9            24           26           1       
141          9            21           -1              0               0                   20           25           11           24           9            24           26           1       
142          9            21           -1              0               0                   20           24           12           24           9            25           27           1       
143          8            21           -1              0               0                   20           24           12           24           9            25           27           1       
144          8            21           -1              0               0                   19           24           13           24           9            26           28           1       
145          7            21           -1              0               0                   19           24           13           24           9            26           28           1       
146          7            21           -1              0               0                   18           24           13           23           9            27           28           2       
147          6            21           -1              0               0                   18           24           13           23           9            27           28           2       
148          6            21           -1              0               0                   17           24           13           22           10           27           28           3       
149          5            21           -1              0               0                   17           24           13           22           10           27           28           3       
150          5            21           -1              0               0                   16           24           13           21           11           27           28           4       
151          4            21           -1              0               0                   16           24           13           21           11           27           28           4       
152          4            21           -1              0               0                   16           23           12           21           12           27           28           5       
153          3            21           -1              0               0                   16           23           12           21           12           27           28           5       
154          3            21           -1              0               0                   16           22           11           21           13           27           28           6       
155          2            21           -1              0               0                   16           22           11           21           13           27           28           6       
156          2            21           -1              0               0                   16           21           10           21           13           28           28           7       
157          1            21           -1              0               0                   16           21           10           21           13           28           28           7       
158          1            21           0               1               0                   16           21           10           21           13           28           28           7       
159          1            21           0               1               0                   17           21           9            21           13           29           28           8       
160          1            22           0               1               0                   17           21           9            21           13           29           28           8       
161          1            22           0               1               0                   18           21           8            21           13           30           27           8       
162          1            23           0               1               0                   18           21           8            21           13           30           27           8       
163          1            23           0               1               0                   19           21           7            21           12           30           26           8       
164          1            24           0               1               1                   19           21           7            21           12           30           26           8       
165          1            24           1               0               1                   19           21           7            21           12           30           26           8       
166          2            24           1               0               1                   19           21           7            21           12           30           26           8       
167          3            24           1               0               1                   19           21           7            21           12           30           26           8       
168          3            24           0               1               1                   19           21           7            21           12           30           26           8       
169          3            24           0               1               1                   20           21           6            21           11           30           25           8       
170          3            25           0               1               1                   20           21           6            21           11           30           25           8       
171          3            26           0               1               1                   20           21           6            21           11           30           25           8       
172          3            27           0               1               1                   20           21           6            21           11           30           25           8       
173          3            27           1               0               1                   20           21           6            21           11           30           25           8       
174          3            27           1               0               1                   20           20           5            21           10           30           24           8       
175          4            27           1               0               1                   20           20           5            21           10           30           24           8       
176          5            27           1               0               1                   20           20           5            21           10           30           24           8       
177          6            27           1               0               1                   20           20           5            21           10           30           24           8       
178          6            27           0               -1              1                   20           20           5            21           10           30           24           8       
179          6            27           0               -1              1                   20           19           4            21           9            30           23           8       
180          6            26           0               -1              1                   20           19           4            21           9            30           23           8       
181          6            25           0               -1              1                   20           19           4            21           9            30           23           8       
182          6            24           0               -1              1                   20           19           4            21           9            30           23           8       
183          6            24           0               -1              1                   20           18           3            21           8            30           23           7       
184          6            23           0               -1              1                   20           18           3            21           8            30           23           7       
185          6            22           0               -1              1                   20           18           3            21           8            30           23           7       
186          6            22           0               1               1                   20           18           3            21           8            30           23           7       
187          6            23           0               1               1                   20           18           3            21           8            30           23           7       
188          6            23           0               1               1                   20           17           2            21           7            30           23           6       
189          6            24           0               1               1                   20           17           2            21           7            30           23           6       
190          6            24           1               0               1                   20           17           2            21           7            30           23           6       
191          7            24           1               0               1                   20           17           2            21           7            30           23           6       
192          8            24           1               0               1                   20           16           1            21           6            30           23           5       
193          9            24           1               0               1                   20           16           1            21           6            30           23           5       
194          9            24           0               1               1                   20           16           1            21           6            30           23           5       
195          9            25           0               1               1                   20           16           1            21           6            30           23           5       
196          9            26           0               1               1                   20           15           1            22           5            30           23           4       
197          9            27           0               1               1                   20           15           1            22           5            30           23           4       
198          9            27           1               0               1                   20           15           1            22           5            30           23           4       
199          10           27           1               0               1                   20           15           1            22           5            30           23           4       
200          10           27           1               0               1                   20           14           1            23           4            30           23           3       
201          11           27           1               0               1                   20           14           1            23           4            30           23           3       
202          12           27           1               0               1                   20           14           1            23           4            30           23           3       
203          13           27           1               0               1                   20           14           1            23           4            30           23           3       
204          13           27           0               1               1                   20           14           1            23           4            30           23           3       
205          13           27           0               1               1                   20           13           1            24           3            30           23           2       
206          13           28           0               1               1                   20           13           1            24           3            30           23           2       
207          13           29           0               1               1                   20           13           1            24           3            30           23           2       
208          13           30           0               1               1                   20           13           1            24           3            30           23           2       
209          13           30           1               0               1                   20           13           1            24           3            30           23           2       
210          13           30           1               0               1                   20           12           2            24           2            30           23           1       
211          14           30           1               0               1                   20           12           2            24           2            30           23           1       
212          15           30           1               0               1                   20           12           2            24           2            30           23           1       
213          16           30           1               0               1                   20           12           2            24           2            30           23           1       
214          16           30           1               0               1                   20           11           3            24           1            30           24           1       
215          17           30           1               0               1                   20           11           3            24           1            30           24           1       
216          18           30           1               0               1                   20           11           3            24           1            30           24           1       
217          19           30           1               0               1                   20           11           3            24           1            30           24           1       
218          19           30           1               0               1                   19           11           3            25           1            29           25           1       
219          20           30           1               0               1                   19           11           3            25           1            29           25           1       
220          21           30           1               0               1                   19           11           3            25           1            29           25           1       
221          22           30           1               0               1                   19           11           3            25           1            29           25           1       
222          22           30           1               0               1                   18           11           3            26           1            28           26           1       
223          23           30           1               0               1                   18           11           3            26           1            28           26           1       
224          24           30           1               0               1                   18           11           3            26           1            28           26           1       
225          25           30           1               0               1                   17           11           3            27           1            27           27           1       
226          26           30           1               0               1                   17           11           3            27           1            27           27           1       
227          27           30           1               0               1                   17           11           3            27           1            27           27           1       
228          28           30           1               0               1                   16           11           2            27           2            27           28           1       
229          28           30           0               -1              1                   16           11           2            27           2            27           28           1       
230          28           29           0               -1              1                   16           11           2            27           2            27           28           1       
231          28           28           0               -1              1                   16           11           2            27           2            27           28           1       
232          28           28           0               -1              1                   16           10           1            27           3            27           28           2       
233          28           27           0               -1              1                   16           10           1            27           3            27           28           2       
234          28           27           -1              0               1                   16           10           1            27           3            27           28           2       
235          27           27           -1              0               1                   16           10           1            27           3            27           28           2       
236          26           27           -1              0               1                   16           10           1            27           3            27           28           2       
237          26           27           -1              0               1                   16           9            1            28           3            26           28           3       
238          25           27           -1              0               1                   16           9            1            28           3            26           28           3       
239          24           27           -1              0               1                   16           9            1            28           3            26           28           3       
240          23           27           -1              0               1                   16           9            1            28           3            26           28           3       
241          23           27           0               -1              1                   16           9            1            28           3            26           28           3       
242          23           27           0               -1              1                   16           8            1            29           3            25           28           4       
243          23           26           0               -1              1                   16           8            1            29           3            25           28           4       
244          23           25           0               -1              1                   16           8            1            29           3            25           28           4       
