timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
0            15           24           -1              0               0                   15           14           14           15           12           15           16           15      
1            15           24           -1              0               0                   15           13           15           15           13           15           17           15      
2            14           24           -1              0               0                   15           13           15           15           13           15           17           15      
3            14           24           -1              0               0                   14           12           16           15           14           15           17           14      
4            13           24           -1              0               0                   14           12           16           15           14           15           17           14      
5            13           24           1               0               0                   14           12           16           15           14           15           17           14      
6            13           24           1               0               0                   14           11           17           15           15           15           17           13      
7            14           24           1               0               0                   14           11           17           15           15           15           17           13      
8            14           24           1               0               0                   15           11           17           14           16           15           16           13      
9            15           24           1               0               0                   15           11           17           14           16           15           16           13      
10           15           24           1               0               0                   16           11           17           13           17           15           15           13      
11           16           24           1               0               0                   16           11           17           13           17           15           15           13      
12           16           24           0               -1              0                   16           11           17           13           17           15           15           13      
13           16           24           0               -1              0                   17           11           16           13           17           14           14           13      
14           16           23           0               -1              0                   17           11           16           13           17           14           14           13      
15           16           23           0               -1              0                   18           11           15           13           17           13           13           13      
16           16           22           0               -1              0                   18           11           15           13           17           13           13           13      
17           16           22           0               -1              0                   19           11           14           12           16           13           12           13      
18           16           21           0               -1              0                   19           11           14           12           16           13           12           13      
19           16           21           1               0               0                   19           11           14           12           16           13           12           13      
20           16           21           1               0               0                   20           11           14           11           15           13           12           14      
21           17           21           1               0               0                   20           11           14           11           15           13           12           14      
22           17           21           1               0               0                   20           12           15           11           14           13           12           15      
23           18           21           1               0               0                   20           12           15           11           14           13           12           15      
24           18           21           1               0               0                   20           13           16           11           13           13           13           15      
25           19           21           1               0               0                   20           13           16           11           13           13           13           15      
26           19           21           1               0               0                   20           14           17           11           12           13           14           15      
27           20           21           1               0               0                   20           14           17           11           12           13           14           15      
28           20           21           1               0               0                   20           15           18           11           12           14           15           15      
29           21           21           1               0               0                   20           15           18           11           12           14           15           15      
30           21           21           1               0               0                   20           16           19           11           12           15           16           15      
31           22           21           1               0               0                   20           16           19           11           12           15           16           15      
32           22           21           1               0               0                   20           17           20           11           13           15           17           15      
33           23           21           1               0               0                   20           17           20           11           13           15           17           15      
34           23           21           0               1               0                   20           17           20           11           13           15           17           15      
35           23           21           0               1               0                   20           18           20           12           14           15           17           14      
36           23           22           0               1               0                   20           18           20           12           14           15           17           14      
37           23           22           0               1               0                   20           19           20           13           15           15           17           13      
38           23           23           0               1               0                   20           19           20           13           15           15           17           13      
39           23           24           0               1               0                   20           20           20           14           16           15           16           13      
40           23           24           -1              0               0                   20           20           20           14           16           15           16           13      
41           23           24           -1              0               0                   20           21           21           14           17           15           15           13      
42           22           24           -1              0               0                   20           21           21           14           17           15           15           13      
43           22           24           -1              0               0                   21           21           22           14           17           14           14           13      
44           21           24           -1              0               0                   21           21           22           14           17           14           14           13      
45           21           24           -1              0               0                   22           21           23           14           17           13           13           13      
46           20           24           -1              0               0                   22           21           23           14           17           13           13           13      
47           20           24           -1              0               0                   23           21           23           15           16           13           12           13      
48           19           24           -1              0               0                   23           21           23           15           16           13           12           13      
49           19           24           -1              0               0                   23           22           23           16           15           13           12           14      
50           18           24           -1              0               0                   23           22           23           16           15           13           12           14      
51           18           24           -1              0               0                   23           23           23           17           14           12           12           15      
52           17           24           -1              0               0                   23           23           23           17           14           12           12           15      
53           17           24           -1              0               0                   23           24           23           18           14           11           13           15      
54           16           24           -1              0               0                   23           24           23           18           14           11           13           15      
55           16           24           -1              0               0                   23           25           23           19           15           11           14           15      
56           15           24           -1              0               0                   23           25           23           19           15           11           14           15      
57           14           24           -1              0               0                   23           26           23           20           16           11           15           15      
58           14           24           -1              0               0                   23           27           23           21           16           10           16           15      
59           13           24           -1              0               0                   23           27           23           21           16           10           16           15      
60           13           24           0               -1              0                   23           27           23           21           16           10           16           15      
61           13           24           0               -1              0                   24           27           22           21           16           9            17           15      
62           13           23           0               -1              0                   24           27           22           21           16           9            17           15      
63           13           23           0               -1              0                   25           27           21           21           16           8            17           14      
64           13           22           0               -1              0                   25           27           21           21           16           8            17           14      
65           13           22           0               -1              0                   26           27           20           21           17           8            17           13      
66           13           21           0               -1              0                   26           27           20           21           17           8            17           13      
67           13           21           -1              0               0                   26           27           20           21           17           8            17           13      
68           13           21           -1              0               0                   26           26           19           21           18           8            16           13      
69           12           21           -1              0               0                   26           26           19           21           18           8            16           13      
70           12           21           -1              0               0                   26           25           18           21           19           8            15           13      
71           11           21           -1              0               0                   26           25           18           21           19           8            15           13      
72           11           21           -1              0               0                   26           24           17           21           20           8            14           12      
73           10           21           -1              0               0                   26           24           17           21           20           8            14           12      
74           10           21           -1              0               0                   27           24           16           21           20           7            14           11      
75           9            21           -1              0               0                   27           24           16           21           20           7            14           11      
76           9            21           -1              0               0                   28           24           16           22           20           6            13           11      
77           8            21           -1              0               0                   28           24           16           22           20           6            13           11      
78           8            21           -1              0               0                   28           23           16           23           20           5            12           11      
79           7            21           -1              0               0                   28           23           16           23           20           5            12           11      
80           7            21           -1              0               0                   28           22           16           24           19           5            11           11      
81           6            21           -1              0               0                   28           22           16           24           19           5            11           11      
82           6            21           0               1               0                   28           22           16           24           19           5            11           11      
83           6            21           0               1               0                   28           21           15           24           18           5            10           11      
84           6            22           0               1               0                   28           21           15           24           18           5            10           11      
85           6            22           0               1               0                   27           21           14           24           17           5            9            11      
86           6            23           0               1               0                   27           21           14           24           17           5            9            11      
87           6            23           0               1               0                   26           21           13           24           16           5            9            12      
88           6            24           0               1               0                   26           21           13           24           16           5            9            12      
89           6            24           0               1               0                   25           21           13           23           15           5            9            13      
90           6            25           0               1               0                   25           21           13           23           15           5            9            13      
91           6            25           0               1               0                   24           21           13           22           14           5            9            14      
92           6            26           0               1               0                   24           21           13           22           14           5            9            14      
93           6            26           0               1               0                   23           21           13           21           13           5            9            15      
94           6            27           0               1               0                   23           21           13           21           13           5            9            15      
95           6            27           -1              0               0                   23           21           13           21           13           5            9            15      
96           6            27           -1              0               0                   23           22           12           21           13           4            9            16      
97           5            27           -1              0               0                   23           22           12           21           13           4            9            16      
98           5            27           -1              0               0                   23           23           11           21           13           3            9            17      
99           4            27           -1              0               0                   23           23           11           21           13           3            9            17      
100          4            27           -1              0               0                   23           24           10           21           13           2            9            18      
101          3            27           -1              0               0                   23           24           10           21           13           2            9            18      
102          3            27           -1              0               0                   22           24           9            21           13           1            9            19      
103          2            27           -1              0               0                   22           24           9            21           13           1            9            19      
104          2            27           -1              0               0                   21           24           8            21           12           1            9            20      
105          1            27           -1              0               0                   21           24           8            21           12           1            9            20      
106          1            27           0               1               0                   21           24           8            21           12           1            9            20      
107          1            27           0               1               0                   20           24           7            21           11           1            9            21      
108          1            28           0               1               0                   20           24           7            21           11           1            9            21      
109          1            28           0               1               0                   19           24           6            21           10           1            8            21      
110          1            29           0               1               0                   19           24           6            21           10           1            8            21      
111          1            29           0               1               0                   18           24           6            22           9            1            7            21      
112          1            30           0               1               0                   18           24           6            22           9            1            7            21      
113          1            30           1               0               0                   18           24           6            22           9            1            7            21      
114          1            30           1               0               0                   17           24           6            23           8            1            6            21      
115          2            30           1               0               0                   17           24           6            23           8            1            6            21      
116          2            30           1               0               0                   16           24           6            24           7            1            6            22      
117          3            30           1               0               0                   16           24           6            24           7            1            6            22      
118          3            30           1               0               0                   15           24           6            25           6            1            6            23      
119          4            30           1               0               0                   15           24           6            25           6            1            6            23      
120          4            30           1               0               0                   14           24           6            26           6            2            6            24      
121          5            30           1               0               0                   14           24           6            26           6            2            6            24      
122          5            30           1               0               0                   13           24           6            27           6            3            6            25      
123          6            30           1               0               0                   13           24           6            27           6            3            6            25      
124          6            30           1               0               0                   12           24           5            27           6            4            6            26      
125          7            30           1               0               0                   12           24           5            27           6            4            6            26      
126          7            30           1               0               0                   11           24           4            27           6            5            6            27      
127          8            30           1               0               0                   11           24           4            27           6            5            6            27      
128          8            30           1               0               0                   10           24           3            27           7            5            5            27      
129          9            30           1               0               0                   10           24           3            27           7            5            5            27      
130          9            30           1               0               0                   9            24           3            26           8            5            4            27      
131          10           30           1               0               0                   9            24           3            26           8            5            4            27      
132          10           30           1               0               0                   9            25           3            25           9            5            3            27      
133          11           30           1               0               0                   9            25           3            25           9            5            3            27      
134          11           30           1               0               0                   9            26           3            24           9            6            3            26      
135          12           30           1               0               0                   9            26           3            24           9            6            3            26      
136          12           30           1               0               0                   9            27           2            24           9            7            3            25      
137          13           30           1               0               0                   9            27           2            24           9            7            3            25      
138          13           30           1               0               0                   10           27           1            24           9            8            3            24      
139          14           30           1               0               0                   10           27           1            24           9            8            3            24      
140          14           30           1               0               0                   11           27           1            23           10           8            2            24      
141          15           30           1               0               0                   11           27           1            23           10           8            2            24      
142          15           30           1               0               0                   12           27           1            22           11           8            1            24      
143          16           30           1               0               0                   12           27           1            22           11           8            1            24      
144          16           30           0               -1              0                   12           27           1            22           11           8            1            24      
145          16           30           0               -1              0                   13           27           1            21           12           8            1            23      
146          16           29           0               -1              0                   13           27           1            21           12           8            1            23      
147          16           29           0               -1              0                   13           28           2            21           13           8            1            22      
148          16           28           0               -1              0                   13           28           2            21           13           8            1            22      
149          16           28           0               -1              0                   13           29           3            21           13           9            1            21      
150          16           27           0               -1              0                   13           29           3            21           13           9            1            21      
151          16           27           1               0               0                   13           29           3            21           13           9            1            21      
152          16           27           1               0               0                   13           30           4            21           13           10           2            21      
153          17           27           1               0               0                   13           30           4            21           13           10           2            21      
154          17           27           1               0               0                   14           30           5            21           13           11           3            21      
155          18           27           1               0               0                   14           30           5            21           13           11           3            21      
156          19           27           1               0               0                   15           30           6            21           14           11           4            21      
157          19           27           1               0               0                   16           30           6            22           15           11           5            21      
158          20           27           1               0               0                   16           30           6            22           15           11           5            21      
159          20           27           0               -1              0                   16           30           6            22           15           11           5            21      
160          20           27           0               -1              0                   16           29           6            23           16           11           6            21      
161          20           26           0               -1              0                   16           29           6            23           16           11           6            21      
162          20           26           0               -1              0                   16           28           6            24           16           10           7            21      
163          20           25           0               -1              0                   16           28           6            24           16           10           7            21      
164          20           25           0               -1              0                   16           27           6            25           16           9            8            21      
165          20           24           0               -1              0                   16           27           6            25           16           9            8            21      
166          20           24           1               0               0                   16           27           6            25           16           9            8            21      
167          20           24           1               0               0                   17           27           6            26           16           8            9            21      
168          21           24           1               0               0                   17           27           6            26           16           8            9            21      
169          21           24           1               0               0                   18           27           6            27           17           8            10           21      
170          22           24           1               0               0                   18           27           6            27           17           8            10           21      
171          22           24           1               0               0                   19           27           5            27           18           8            11           21      
172          23           24           1               0               0                   19           27           5            27           18           8            11           21      
173          23           24           0               1               0                   19           27           5            27           18           8            11           21      
174          23           24           0               1               0                   20           27           4            27           19           8            12           21      
175          23           25           0               1               0                   20           27           4            27           19           8            12           21      
176          23           25           0               1               0                   20           26           3            27           20           8            13           21      
177          23           26           0               1               0                   20           26           3            27           20           8            13           21      
178          23           26           0               1               0                   20           25           3            26           20           7            13           22      
179          23           27           0               1               0                   20           25           3            26           20           7            13           22      
180          23           27           1               0               0                   20           25           3            26           20           7            13           22      
181          23           27           1               0               0                   20           24           3            25           20           6            13           23      
182          24           27           1               0               0                   20           24           3            25           20           6            13           23      
183          24           27           1               0               0                   21           24           3            24           20           5            13           24      
184          25           27           1               0               0                   21           24           3            24           20           5            13           24      
185          25           27           1               0               0                   22           24           2            24           21           5            14           24      
186          26           27           1               0               0                   22           24           2            24           21           5            14           24      
187          26           27           0               -1              0                   22           24           2            24           21           5            14           24      
188          26           27           0               -1              0                   23           24           1            24           22           5            15           24      
189          26           26           0               -1              0                   23           24           1            24           22           5            15           24      
190          26           26           0               -1              0                   23           25           1            23           23           5            16           24      
191          26           25           0               -1              0                   23           25           1            23           23           5            16           24      
192          26           25           0               -1              0                   23           26           1            22           23           6            17           24      
193          26           24           0               -1              0                   23           26           1            22           23           6            17           24      
194          26           24           1               0               0                   23           26           1            22           23           6            17           24      
195          26           24           1               0               0                   23           27           1            21           23           7            18           24      
196          27           24           1               0               0                   23           27           1            21           23           7            18           24      
197          27           24           1               0               0                   24           27           2            21           23           8            19           24      
198          28           24           1               0               1                   24           27           2            21           23           8            19           24      
199          28           24           0               -1              1                   24           27           2            21           23           8            19           24      
200          28           23           0               -1              1                   24           27           2            21           23           8            19           24      
201          28           22           0               -1              1                   24           27           2            21           23           8            19           24      
202          28           22           0               -1              1                   25           27           3            21           24           8            20           24      
203          28           21           0               -1              1                   25           27           3            21           24           8            20           24      
204          28           21           -1              0               1                   25           27           3            21           24           8            20           24      
205          27           21           -1              0               1                   25           27           3            21           24           8            20           24      
206          26           21           -1              0               1                   25           27           3            21           24           8            20           24      
207          26           21           -1              0               1                   26           27           4            21           25           8            20           25      
208          25           21           -1              0               1                   26           27           4            21           25           8            20           25      
209          24           21           -1              0               1                   26           27           4            21           25           8            20           25      
210          23           21           -1              0               1                   26           27           4            21           25           8            20           25      
211          23           21           0               1               1                   26           27           4            21           25           8            20           25      
212          23           21           0               1               1                   27           27           5            21           26           8            20           26      
213          23           22           0               1               1                   27           27           5            21           26           8            20           26      
214          23           23           0               1               1                   27           27           5            21           26           8            20           26      
215          23           24           0               1               1                   27           27           5            21           26           8            20           26      
216          23           24           0               1               1                   28           27           6            21           27           8            20           27      
217          23           25           0               1               1                   28           27           6            21           27           8            20           27      
218          23           26           0               1               1                   28           27           6            21           27           8            20           27      
219          23           27           0               1               1                   28           27           6            21           27           8            20           27      
220          23           27           1               0               1                   28           28           6            22           28           8            19           27      
221          24           27           1               0               1                   28           28           6            22           28           8            19           27      
222          25           27           1               0               1                   28           28           6            22           28           8            19           27      
223          26           27           1               0               1                   28           29           6            23           28           7            18           27      
224          27           27           1               0               1                   28           29           6            23           28           7            18           27      
225          28           27           1               0               1                   28           29           6            23           28           7            18           27      
226          28           27           0               1               1                   28           29           6            23           28           7            18           27      
227          28           28           0               1               1                   28           30           6            24           28           6            17           27      
228          28           28           0               1               1                   15           14           6            24           28           6            17           27      
229          28           29           0               1               1                   15           14           6            24           28           6            17           27      
230          28           29           0               1               1                   15           13           6            24           28           6            17           27      
231          28           30           0               1               1                   15           13           6            24           28           6            17           27      
232          28           30           -1              0               1                   15           13           6            24           28           6            17           27      
233          28           30           -1              0               1                   14           13           7            24           28           5            16           27      
234          27           30           -1              0               1                   14           13           7            24           28           5            16           27      
