timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
0            15           24           -1              0               0                   15           14           14           15           12           15           16           15      
1            15           24           -1              0               0                   15           13           15           15           13           15           17           15      
2            14           24           -1              0               0                   15           13           15           15           13           15           17           15      
3            14           24           -1              0               0                   14           12           16           15           14           15           17           14      
4            13           24           -1              0               0                   14           12           16           15           14           15           17           14      
5            13           24           1               0               0                   14           12           16           15           14           15           17           14      
6            13           24           1               0               0                   14           11           17           15           15           15           17           13      
7            14           24           1               0               0                   14           11           17           15           15           15           17           13      
8            14           24           1               0               0                   13           11           17           14           16           15           16           13      
9            15           24           1               0               0                   13           11           17           14           16           15           16           13      
10           15           24           1               0               0                   13           10           17           13           17           15           15           13      
11           16           24           1               0               0                   13           10           17           13           17           15           15           13      
12           16           24           0               -1              0                   13           10           17           13           17           15           15           13      
13           16           24           0               -1              0                   13           9            16           13           17           14           14           13      
14           16           23           0               -1              0                   13           9            16           13           17           14           14           13      
15           16           23           0               -1              0                   13           8            15           13           17           13           13           13      
16           16           22           0               -1              0                   13           8            15           13           17           13           13           13      
17           16           22           0               -1              0                   12           8            14           12           16           13           12           13      
18           16           21           0               -1              0                   12           8            14           12           16           13           12           13      
19           16           21           1               0               0                   12           8            14           12           16           13           12           13      
20           16           21           1               0               0                   11           8            14           11           15           13           12           14      
21           17           21           1               0               0                   11           8            14           11           15           13           12           14      
22           17           21           1               0               0                   10           8            15           11           14           13           12           15      
23           18           21           1               0               0                   10           8            15           11           14           13           12           15      
24           18           21           1               0               0                   9            8            16           11           13           13           13           15      
25           19           21           1               0               0                   9            8            16           11           13           13           13           15      
26           19           21           1               0               0                   9            7            17           11           12           13           14           15      
27           20           21           1               0               0                   9            7            17           11           12           13           14           15      
28           20           21           1               0               0                   9            6            18           11           12           14           15           15      
29           21           21           1               0               0                   9            6            18           11           12           14           15           15      
30           21           21           1               0               0                   9            5            18           11           12           14           15           15      
31           22           21           1               0               0                   9            5            19           11           12           15           16           15      
32           22           21           1               0               0                   10           5            20           11           13           15           17           15      
33           23           21           1               0               0                   10           5            20           11           13           15           17           15      
34           23           21           0               1               0                   10           5            20           11           13           15           17           15      
35           23           21           0               1               0                   11           5            20           12           14           15           17           14      
36           23           22           0               1               0                   11           5            20           12           14           15           17           14      
37           23           22           0               1               0                   12           5            20           13           15           15           17           13      
38           23           23           0               1               0                   12           5            20           13           15           15           17           13      
39           23           23           0               1               0                   13           5            20           14           16           15           16           13      
40           23           24           0               1               0                   13           5            20           14           16           15           16           13      
41           23           24           -1              0               0                   13           5            20           14           16           15           16           13      
42           23           24           -1              0               0                   14           5            21           14           17           15           15           13      
43           22           24           -1              0               0                   14           5            21           14           17           15           15           13      
44           22           24           -1              0               0                   15           5            22           14           17           14           14           13      
45           21           24           -1              0               0                   15           5            22           14           17           14           14           13      
46           21           24           -1              0               0                   16           5            23           14           17           13           13           13      
47           20           24           -1              0               0                   16           5            23           14           17           13           13           13      
48           20           24           -1              0               0                   17           5            23           15           16           13           12           13      
49           19           24           -1              0               0                   17           5            23           15           16           13           12           13      
50           18           24           -1              0               0                   18           5            23           16           15           13           12           14      
51           18           24           -1              0               0                   19           5            23           17           14           12           12           15      
52           17           24           -1              0               0                   19           5            23           17           14           12           12           15      
53           17           24           1               0               0                   19           5            23           17           14           12           12           15      
54           17           24           1               0               0                   20           5            23           18           14           11           13           15      
55           18           24           1               0               0                   20           5            23           18           14           11           13           15      
56           18           24           1               0               0                   20           6            23           19           15           11           14           15      
57           19           24           1               0               0                   20           6            23           19           15           11           14           15      
58           19           24           1               0               0                   20           7            23           20           16           11           15           15      
59           20           24           1               0               0                   20           7            23           20           16           11           15           15      
60           20           24           0               1               0                   20           7            23           20           16           11           15           15      
61           20           24           0               1               0                   20           8            23           21           17           11           16           15      
62           20           25           0               1               0                   20           8            23           21           17           11           16           15      
63           20           25           0               1               0                   19           8            22           21           18           11           17           15      
64           20           26           0               1               0                   19           8            22           21           18           11           17           15      
65           20           26           0               1               0                   18           8            21           21           19           11           17           14      
66           20           27           0               1               0                   18           8            21           21           19           11           17           14      
67           20           27           -1              0               0                   18           8            21           21           19           11           17           14      
68           20           27           -1              0               0                   17           8            20           21           20           11           17           13      
69           19           27           -1              0               0                   17           8            20           21           20           11           17           13      
70           19           27           -1              0               0                   16           8            20           20           20           12           16           13      
71           18           27           -1              0               0                   16           8            20           20           20           12           16           13      
72           18           27           -1              0               0                   16           9            20           19           20           13           15           13      
73           17           27           -1              0               0                   16           9            20           19           20           13           15           13      
74           17           27           -1              0               0                   16           10           20           18           20           14           14           12      
75           16           27           -1              0               0                   16           10           20           18           20           14           14           12      
76           16           27           0               1               0                   16           10           20           18           20           14           14           12      
77           16           27           0               1               0                   16           11           19           18           20           15           14           11      
78           16           28           0               1               0                   16           11           19           18           20           15           14           11      
79           16           28           0               1               0                   15           11           18           18           20           16           15           11      
80           16           29           0               1               0                   15           11           18           18           20           16           15           11      
81           16           29           0               1               0                   14           11           17           18           20           17           16           11      
82           16           30           0               1               0                   14           11           17           18           20           17           16           11      
83           16           30           -1              0               0                   14           11           17           18           20           17           16           11      
84           16           30           -1              0               0                   13           11           16           18           20           18           17           11      
85           15           30           -1              0               0                   13           11           16           18           20           18           17           11      
86           15           30           -1              0               0                   13           10           15           18           19           18           18           11      
87           14           30           -1              0               0                   13           10           15           18           19           18           18           11      
88           14           30           -1              0               0                   13           9            14           18           18           18           19           11      
89           13           30           -1              0               0                   13           9            14           18           18           18           19           11      
90           13           30           0               -1              0                   13           9            14           18           18           18           19           11      
91           13           30           0               -1              0                   13           8            13           18           17           18           20           11      
92           13           29           0               -1              0                   13           8            13           18           17           18           20           11      
93           13           29           0               -1              0                   12           8            12           18           16           18           20           12      
94           13           28           0               -1              0                   12           8            12           18           16           18           20           12      
95           13           28           0               -1              0                   11           8            11           18           15           18           20           13      
96           13           27           0               -1              0                   11           8            11           18           15           18           20           13      
97           13           27           -1              0               0                   11           8            11           18           15           18           20           13      
98           13           27           -1              0               0                   10           8            10           18           14           18           20           14      
99           12           27           -1              0               0                   10           8            10           18           14           18           20           14      
100          12           27           -1              0               0                   9            8            9            18           13           18           20           15      
101          11           27           -1              0               0                   9            8            9            18           13           18           20           15      
102          10           27           -1              0               0                   9            7            9            19           12           18           20           16      
103          10           27           -1              0               0                   9            6            9            20           11           18           20           17      
104          9            27           -1              0               0                   9            6            9            20           11           18           20           17      
105          9            27           0               -1              0                   9            6            9            20           11           18           20           17      
106          9            27           0               -1              0                   9            5            9            21           10           18           20           18      
107          9            26           0               -1              0                   9            5            9            21           10           18           20           18      
108          9            26           0               -1              0                   8            5            8            21           9            18           19           18      
109          9            25           0               -1              0                   8            5            8            21           9            18           19           18      
110          9            25           0               -1              0                   7            5            7            21           9            19           18           18      
111          9            24           0               -1              0                   7            5            7            21           9            19           18           18      
112          9            24           1               0               0                   7            5            7            21           9            19           18           18      
113          9            24           1               0               0                   6            5            6            21           9            20           17           18      
114          10           24           1               0               0                   6            5            6            21           9            20           17           18      
115          10           24           1               0               0                   6            6            6            22           9            21           16           18      
116          11           24           1               0               0                   6            6            6            22           9            21           16           18      
117          11           24           1               0               0                   6            7            6            23           10           21           15           18      
118          12           24           1               0               0                   6            7            6            23           10           21           15           18      
119          12           24           1               0               0                   6            8            6            24           11           21           14           18      
120          13           24           1               0               0                   6            8            6            24           11           21           14           18      
121          13           24           1               0               0                   6            9            7            24           12           21           13           18      
122          14           24           1               0               0                   6            9            7            24           12           21           13           18      
123          14           24           1               0               0                   6            10           8            24           13           21           12           18      
124          15           24           1               0               0                   6            10           8            24           13           21           12           18      
125          15           24           1               0               0                   6            11           9            24           13           22           11           18      
126          16           24           1               0               0                   6            11           9            24           13           22           11           18      
127          16           24           1               0               0                   6            12           10           24           13           23           10           18      
128          17           24           1               0               0                   6            12           10           24           13           23           10           18      
129          17           24           1               0               0                   6            13           11           24           13           24           9            18      
130          18           24           1               0               0                   6            13           11           24           13           24           9            18      
131          18           24           1               0               0                   6            14           12           24           14           24           9            19      
132          19           24           1               0               0                   6            14           12           24           14           24           9            19      
133          19           24           1               0               0                   7            14           13           24           15           24           9            20      
134          20           24           1               0               0                   7            14           13           24           15           24           9            20      
135          20           24           1               0               0                   8            14           14           24           16           24           9            21      
136          21           24           1               0               0                   8            14           14           24           16           24           9            21      
137          21           24           1               0               0                   9            14           15           24           17           24           10           21      
138          22           24           1               0               0                   9            14           15           24           17           24           10           21      
139          22           24           1               0               0                   9            15           16           24           18           24           11           21      
140          23           24           1               0               0                   9            15           16           24           18           24           11           21      
141          23           24           0               1               0                   9            15           16           24           18           24           11           21      
142          23           24           0               1               0                   9            16           17           24           19           24           12           21      
143          23           25           0               1               0                   9            16           17           24           19           24           12           21      
144          23           25           0               1               0                   9            17           18           24           20           24           13           21      
145          23           26           0               1               0                   9            17           18           24           20           24           13           21      
146          23           26           0               1               0                   9            18           19           24           21           24           13           22      
147          23           27           0               1               0                   9            18           19           24           21           24           13           22      
148          23           27           1               0               0                   9            18           19           24           21           24           13           22      
149          23           27           1               0               0                   10           18           20           24           22           24           13           23      
150          24           27           1               0               0                   10           18           20           24           22           24           13           23      
151          25           27           1               0               0                   11           18           20           25           23           24           13           24      
152          25           27           1               0               0                   12           18           20           26           23           25           14           24      
153          26           27           1               0               0                   12           18           20           26           23           25           14           24      
154          26           27           1               0               0                   13           18           20           27           23           26           15           24      
155          27           27           1               0               0                   13           18           20           27           23           26           15           24      
156          27           27           1               0               0                   14           18           19           27           23           27           16           24      
157          28           27           1               0               0                   14           18           19           27           23           27           16           24      
158          28           27           1               0               0                   15           18           18           27           24           27           17           24      
159          28           27           -1              0               0                   15           18           18           27           24           27           17           24      
160          28           27           -1              0               0                   16           18           17           27           25           27           18           24      
161          27           27           -1              0               0                   16           18           17           27           25           27           18           24      
162          27           27           1               0               0                   16           18           17           27           25           27           18           24      
163          27           27           1               0               0                   17           18           16           27           26           27           19           24      
164          28           27           1               0               0                   17           18           16           27           26           27           19           24      
