timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
0            14           24           -1              0               0                   15           13           15           15           13           15           17           15      
1            13           24           -1              0               0                   15           13           15           15           13           15           17           15      
2            13           24           -1              0               0                   14           12           16           15           14           15           17           14      
3            12           24           -1              0               0                   14           11           17           15           15           15           17           13      
4            11           24           -1              0               0                   15           11           17           14           16           15           16           13      
5            10           24           -1              0               0                   16           11           17           13           17           15           15           13      
6            10           24           -1              0               0                   16           10           16           13           17           14           14           13      
7            9            24           -1              0               0                   16           10           16           13           17           14           14           13      
8            9            24           -1              0               0                   16           9            15           13           17           13           13           13      
9            8            24           -1              0               0                   16           9            15           13           17           13           13           13      
10           8            24           -1              0               0                   16           8            14           12           16           13           12           13      
11           7            24           -1              0               0                   16           8            14           12           16           13           12           13      
12           7            24           -1              0               0                   17           8            14           11           15           13           12           14      
13           6            24           -1              0               0                   17           8            14           11           15           13           12           14      
14           6            24           0               1               0                   17           8            14           11           15           13           12           14      
15           6            24           0               1               0                   18           8            15           11           14           13           12           15      
16           6            25           0               1               0                   18           8            15           11           14           13           12           15      
17           6            25           0               1               0                   19           8            16           11           13           13           13           15      
18           6            26           0               1               0                   19           8            16           11           13           13           13           15      
19           6            26           0               1               0                   20           8            16           10           12           13           14           15      
20           6            27           0               1               0                   20           8            16           10           12           13           14           15      
21           6            27           -1              0               0                   20           8            16           10           12           13           14           15      
22           6            27           -1              0               0                   20           7            16           9            12           14           15           15      
23           5            27           -1              0               0                   20           7            16           9            12           14           15           15      
24           5            27           -1              0               0                   20           6            16           8            12           15           16           15      
25           4            27           -1              0               0                   20           6            16           8            12           15           16           15      
26           4            27           -1              0               0                   20           5            17           8            13           15           17           15      
27           3            27           -1              0               0                   20           5            17           8            13           15           17           15      
28           3            27           -1              0               0                   19           5            18           8            14           15           17           14      
29           2            27           -1              0               0                   19           5            18           8            14           15           17           14      
30           2            27           -1              0               0                   18           5            19           8            15           15           17           13      
31           1            27           -1              0               0                   18           5            19           8            15           15           17           13      
32           1            27           0               1               0                   18           5            19           8            15           15           17           13      
33           1            27           0               1               0                   17           5            20           8            16           15           16           13      
34           1            28           0               1               0                   17           5            20           8            16           15           16           13      
35           1            28           0               1               0                   16           5            20           7            17           15           15           13      
36           1            29           0               1               0                   16           5            20           7            17           15           15           13      
37           1            29           0               1               0                   15           5            20           6            17           14           14           13      
38           1            30           0               1               0                   15           5            20           6            17           14           14           13      
39           1            30           1               0               0                   15           5            20           6            17           14           14           13      
40           1            30           1               0               0                   14           5            20           5            17           13           13           13      
41           2            30           1               0               0                   14           5            20           5            17           13           13           13      
42           2            30           1               0               0                   13           5            19           5            16           13           12           13      
43           3            30           1               0               0                   13           5            19           5            16           13           12           13      
44           3            30           1               0               0                   12           5            18           5            15           13           12           14      
45           4            30           1               0               0                   12           5            18           5            15           13           12           14      
46           4            30           1               0               0                   11           5            17           5            14           12           12           15      
47           5            30           1               0               0                   11           5            17           5            14           12           12           15      
48           5            30           1               0               0                   10           5            16           5            14           11           13           15      
49           6            30           1               0               0                   10           5            16           5            14           11           13           15      
50           6            30           1               0               0                   9            5            15           5            13           11           14           15      
51           7            30           1               0               0                   9            5            15           5            13           11           14           15      
52           7            30           1               0               0                   9            6            14           5            12           11           15           15      
53           8            30           1               0               0                   9            6            14           5            12           11           15           15      
54           8            30           1               0               0                   9            7            13           5            11           11           16           15      
55           9            30           1               0               0                   9            7            13           5            11           11           16           15      
56           9            30           1               0               0                   9            8            12           5            10           11           17           15      
57           10           30           1               0               0                   9            8            12           5            10           11           17           15      
58           10           30           1               0               0                   10           8            11           5            9            11           17           14      
59           11           30           1               0               0                   10           8            11           5            9            11           17           14      
60           11           30           1               0               0                   11           8            10           5            9            12           17           13      
61           12           30           1               0               0                   11           8            10           5            9            12           17           13      
62           12           30           1               0               0                   12           8            9            5            9            13           16           13      
63           13           30           1               0               0                   12           8            9            5            9            13           16           13      
64           13           30           0               -1              0                   12           8            9            5            9            13           16           13      
65           13           30           0               -1              0                   13           8            8            5            9            14           15           13      
66           13           29           0               -1              0                   13           8            8            5            9            14           15           13      
67           13           29           0               -1              0                   13           9            7            5            9            15           14           12      
68           13           28           0               -1              0                   13           9            7            5            9            15           14           12      
69           13           27           0               -1              0                   13           10           6            5            9            16           14           11      
70           13           27           -1              0               0                   13           10           6            5            9            16           14           11      
71           13           27           -1              0               0                   13           11           5            5            9            17           15           11      
72           12           27           -1              0               0                   13           11           5            5            9            17           15           11      
73           12           27           -1              0               0                   12           11           4            5            9            18           16           11      
74           11           27           -1              0               0                   12           11           4            5            9            18           16           11      
75           11           27           -1              0               0                   11           11           3            5            10           18           16           10      
76           10           27           -1              0               0                   11           11           3            5            10           18           16           10      
77           10           27           -1              0               0                   10           11           2            5            11           18           16           9       
78           9            27           -1              0               0                   10           11           2            5            11           18           16           9       
79           9            27           0               -1              0                   10           11           2            5            11           18           16           9       
80           9            27           0               -1              0                   9            11           1            5            12           18           16           8       
81           9            26           0               -1              0                   9            11           1            5            12           18           16           8       
82           9            26           0               -1              0                   9            12           1            6            13           18           17           8       
