timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
0            15           24           -1              0               0                   15           14           14           15           12           15           16           15      
1            15           24           -1              0               0                   15           13           15           15           13           15           17           15      
2            14           24           -1              0               0                   15           13           15           15           13           15           17           15      
3            14           24           -1              0               0                   14           12           16           15           14           15           17           14      
4            13           24           -1              0               0                   14           12           16           15           14           15           17           14      
5            13           24           1               0               0                   14           12           16           15           14           15           17           14      
6            13           24           1               0               0                   14           11           17           15           15           15           17           13      
7            14           24           1               0               0                   14           11           17           15           15           15           17           13      
8            14           24           1               0               0                   13           11           17           14           16           15           16           13      
9            15           24           1               0               0                   13           11           17           14           16           15           16           13      
10           15           24           1               0               0                   12           11           17           13           17           15           15           13      
11           16           24           1               0               0                   12           11           17           13           17           15           15           13      
12           16           24           0               -1              0                   12           11           17           13           17           15           15           13      
13           16           24           0               -1              0                   11           11           16           13           17           14           14           13      
14           16           23           0               -1              0                   11           11           16           13           17           14           14           13      
15           16           23           0               -1              0                   10           11           15           13           17           13           13           13      
16           16           22           0               -1              0                   10           11           15           13           17           13           13           13      
17           16           22           0               -1              0                   9            11           14           12           16           13           12           13      
18           16           21           0               -1              0                   9            11           14           12           16           13           12           13      
19           16           21           1               0               0                   9            11           14           12           16           13           12           13      
20           17           21           1               0               0                   9            12           14           11           15           13           12           14      
21           17           21           1               0               0                   9            13           15           11           14           13           12           15      
22           18           21           1               0               0                   9            13           15           11           14           13           12           15      
23           18           21           1               0               0                   9            14           16           11           13           13           13           15      
24           19           21           1               0               0                   9            14           16           11           13           13           13           15      
25           19           21           1               0               0                   9            15           16           10           12           13           14           15      
26           20           21           1               0               0                   9            15           16           10           12           13           14           15      
27           20           21           1               0               0                   9            16           16           9            12           14           15           15      
28           21           21           1               0               0                   9            16           16           9            12           14           15           15      
29           21           21           1               0               0                   9            17           16           8            12           15           16           15      
30           22           21           1               0               0                   9            17           16           8            12           15           16           15      
31           22           21           1               0               0                   9            18           17           8            13           15           17           15      
32           23           21           1               0               0                   9            18           17           8            13           15           17           15      
33           23           21           0               1               0                   9            18           17           8            13           15           17           15      
34           23           21           0               1               0                   10           18           18           8            14           15           17           14      
35           23           22           0               1               0                   10           18           18           8            14           15           17           14      
36           23           22           0               1               0                   11           18           19           8            15           15           17           13      
37           23           23           0               1               0                   11           18           19           8            15           15           17           13      
38           23           23           0               1               0                   12           18           20           8            16           15           16           13      
39           23           24           0               1               0                   12           18           20           8            16           15           16           13      
40           23           24           -1              0               0                   12           18           20           8            16           15           16           13      
41           23           24           -1              0               0                   13           18           20           7            17           15           15           13      
42           22           24           -1              0               0                   13           18           20           7            17           15           15           13      
43           22           24           -1              0               0                   14           18           20           6            17           14           14           13      
44           21           24           -1              0               0                   14           18           20           6            17           14           14           13      
45           21           24           -1              0               0                   15           18           20           5            17           13           13           13      
46           20           24           -1              0               0                   15           18           20           5            17           13           13           13      
47           20           24           -1              0               0                   16           18           19           5            16           13           12           13      
48           19           24           -1              0               0                   16           18           19           5            16           13           12           13      
49           19           24           -1              0               0                   17           18           18           5            15           13           12           14      
50           18           24           -1              0               0                   17           18           18           5            15           13           12           14      
51           18           24           -1              0               0                   18           18           17           5            14           12           12           15      
52           17           24           -1              0               0                   18           18           17           5            14           12           12           15      
53           17           24           1               0               0                   18           18           17           5            14           12           12           15      
54           17           24           1               0               0                   19           18           16           5            14           11           13           15      
55           18           24           1               0               0                   19           18           16           5            14           11           13           15      
56           18           24           1               0               0                   20           18           16           4            15           11           14           15      
57           19           24           1               0               0                   20           18           16           4            15           11           14           15      
58           19           24           1               0               0                   20           19           16           3            16           11           15           15      
59           20           24           1               0               0                   20           19           16           3            16           11           15           15      
60           20           24           0               1               0                   20           19           16           3            16           11           15           15      
61           20           24           0               1               0                   20           20           16           2            17           11           16           15      
62           20           25           0               1               0                   20           20           16           2            17           11           16           15      
63           20           25           0               1               0                   20           21           16           1            18           11           17           15      
64           20           26           0               1               0                   20           21           16           1            18           11           17           15      
65           20           26           0               1               0                   19           21           17           1            19           11           17           14      
66           20           27           0               1               0                   19           21           17           1            19           11           17           14      
67           20           27           -1              0               0                   19           21           17           1            19           11           17           14      
68           20           27           -1              0               0                   18           21           18           1            20           11           17           13      
69           19           27           -1              0               0                   18           21           18           1            20           11           17           13      
70           18           27           -1              0               0                   17           21           19           1            20           12           16           13      
71           18           27           -1              0               0                   16           21           20           1            20           13           15           13      
72           17           27           -1              0               0                   16           21           20           1            20           13           15           13      
73           17           27           -1              0               0                   16           22           21           1            20           14           14           12      
74           16           27           -1              0               0                   16           22           21           1            20           14           14           12      
75           16           27           0               1               0                   16           22           21           1            20           14           14           12      
76           16           27           0               1               0                   16           23           22           1            20           15           14           11      
77           16           28           0               1               0                   16           23           22           1            20           15           14           11      
78           16           28           0               1               0                   16           24           23           1            20           16           15           11      
79           16           29           0               1               0                   16           24           23           1            20           16           15           11      
80           16           29           0               1               0                   15           24           23           2            20           17           16           11      
81           16           30           0               1               0                   15           24           23           2            20           17           16           11      
82           16           30           -1              0               0                   15           24           23           2            20           17           16           11      
83           16           30           -1              0               0                   14           24           23           3            20           18           16           10      
84           15           30           -1              0               0                   14           24           23           3            20           18           16           10      
85           15           30           -1              0               0                   13           24           23           4            19           18           16           9       
86           14           30           -1              0               0                   13           24           23           4            19           18           16           9       
87           14           30           -1              0               0                   13           23           23           5            18           18           16           8       
88           13           30           -1              0               0                   13           23           23           5            18           18           16           8       
89           13           30           0               -1              0                   13           23           23           5            18           18           16           8       
90           13           29           0               -1              0                   13           22           22           5            17           18           17           8       
91           13           29           0               -1              0                   13           21           21           5            16           18           18           8       
92           13           28           0               -1              0                   13           21           21           5            16           18           18           8       
93           13           28           0               -1              0                   12           21           20           5            15           18           19           8       
94           13           27           0               -1              0                   12           21           20           5            15           18           19           8       
95           13           27           -1              0               0                   12           21           20           5            15           18           19           8       
96           13           27           -1              0               0                   11           21           20           6            14           18           20           8       
97           12           27           -1              0               0                   11           21           20           6            14           18           20           8       
98           12           27           -1              0               0                   10           21           20           7            13           18           20           7       
99           11           27           -1              0               0                   10           21           20           7            13           18           20           7       
100          11           27           -1              0               0                   9            21           20           8            12           18           20           7       
101          10           27           -1              0               0                   9            21           20           8            12           18           20           6       
102          10           27           -1              0               0                   8            21           19           8            11           18           20           5       
103          9            27           -1              0               0                   8            21           19           8            11           18           20           5       
104          9            27           0               -1              0                   8            21           19           8            11           18           20           5       
105          9            27           0               -1              0                   7            21           18           8            10           18           19           5       
106          9            26           0               -1              0                   7            21           18           8            10           18           19           5       
107          9            26           0               -1              0                   6            21           17           8            9            18           18           5       
108          9            25           0               -1              0                   6            21           17           8            9            18           18           5       
109          9            25           0               -1              0                   6            22           16           8            9            19           17           5       
110          9            24           0               -1              0                   6            22           16           8            9            19           17           5       
111          9            24           1               0               0                   6            22           16           8            9            19           17           5       
112          9            24           1               0               0                   6            23           16           9            9            20           16           5       
113          10           24           1               0               0                   6            23           16           9            9            20           16           5       
114          10           24           1               0               0                   6            24           16           10           9            21           15           5       
115          11           24           1               0               0                   6            24           16           10           9            21           15           5       
116          11           24           1               0               0                   7            24           16           11           10           21           14           5       
117          12           24           1               0               0                   7            24           16           11           10           21           14           5       
118          12           24           1               0               0                   8            24           15           11           11           21           13           5       
119          13           24           1               0               0                   8            24           15           11           11           21           13           5       
120          13           24           1               0               0                   9            24           14           11           12           21           12           5       
121          14           24           1               0               0                   9            24           14           11           12           21           12           5       
122          14           24           1               0               0                   10           24           13           11           13           21           11           5       
123          15           24           1               0               0                   10           24           13           11           13           21           11           5       
124          15           24           1               0               0                   11           24           13           10           13           22           10           5       
125          16           24           1               0               0                   11           24           13           10           13           22           10           5       
126          16           24           1               0               0                   12           24           13           9            13           23           9            5       
127          17           24           1               0               0                   12           24           13           9            13           23           9            5       
128          17           24           1               0               0                   13           24           13           8            13           24           9            6       
129          18           24           1               0               0                   13           24           13           8            13           24           9            6       
130          18           24           1               0               0                   14           24           12           8            14           24           9            7       
131          19           24           1               0               0                   14           24           12           8            14           24           9            7       
132          19           24           1               0               0                   15           24           11           8            15           24           9            8       
133          20           24           1               0               0                   15           24           11           8            15           24           9            8       
134          20           24           1               0               0                   16           24           10           8            16           24           10           8       
135          21           24           1               0               0                   16           24           10           8            16           24           10           8       
136          21           24           1               0               0                   17           24           9            8            17           24           11           8       
137          22           24           1               0               0                   17           24           9            8            17           24           11           8       
138          23           24           1               0               0                   18           24           9            7            18           24           12           8       
139          23           24           0               1               0                   18           24           9            7            18           24           12           8       
140          23           24           0               1               0                   19           24           9            6            19           24           13           8       
141          23           25           0               1               0                   19           24           9            6            19           24           13           8       
142          23           25           0               1               0                   20           24           9            5            20           24           13           9       
143          23           26           0               1               0                   20           24           9            5            20           24           13           9       
144          23           26           0               1               0                   21           24           10           5            21           24           13           10      
145          23           27           0               1               0                   21           24           10           5            21           24           13           10      
146          23           27           1               0               0                   21           24           10           5            21           24           13           10      
147          23           27           1               0               0                   22           24           11           5            22           24           13           11      
148          24           27           1               0               0                   22           24           11           5            22           24           13           11      
149          24           27           1               0               0                   23           24           12           5            23           24           14           11      
150          25           27           1               0               0                   23           24           12           5            23           24           14           11      
151          25           27           1               0               0                   23           25           13           5            23           25           15           11      
152          26           27           1               0               0                   23           25           13           5            23           25           15           11      
153          26           27           0               -1              0                   23           25           13           5            23           25           15           11      
154          26           27           0               -1              0                   23           26           14           5            23           26           16           11      
155          26           26           0               -1              0                   23           26           14           5            23           26           16           11      
156          26           26           0               -1              0                   23           27           15           5            23           27           17           11      
157          26           25           0               -1              0                   23           27           15           5            23           27           17           11      
158          26           24           0               -1              0                   24           27           16           5            24           27           18           11      
159          26           24           1               0               0                   24           27           16           5            24           27           18           11      
160          26           24           1               0               0                   25           27           17           5            25           27           19           11      
161          27           24           1               0               0                   25           27           17           5            25           27           19           11      
162          27           24           1               0               0                   26           27           18           5            26           27           20           11      
163          28           24           1               0               1                   26           27           18           5            26           27           20           11      
164          28           24           -1              0               1                   26           27           18           5            26           27           20           11      
165          27           24           -1              0               1                   26           27           18           5            26           27           20           11      
166          26           24           -1              0               1                   26           27           18           5            26           27           20           11      
167          26           24           0               1               1                   26           27           18           5            26           27           20           11      
168          26           24           0               1               1                   27           27           19           5            27           27           20           12      
169          26           25           0               1               1                   27           27           19           5            27           27           20           12      
170          26           26           0               1               1                   27           27           19           5            27           27           20           12      
171          26           27           0               1               1                   27           27           19           5            27           27           20           12      
172          26           27           1               0               1                   27           27           19           5            27           27           20           12      
173          26           27           1               0               1                   15           14           19           5            12           15           20           12      
174          26           27           1               0               1                   15           14           20           5            12           15           20           13      
175          27           27           1               0               1                   15           14           20           5            12           15           20           13      
176          27           27           1               0               1                   15           13           20           5            13           15           20           13      
177          28           27           1               0               1                   15           13           20           5            13           15           20           13      
178          28           27           0               1               1                   15           13           20           5            13           15           20           13      
179          28           27           0               1               1                   14           13           20           5            14           15           20           13      
180          28           28           0               1               1                   14           13           20           5            14           15           20           13      
181          28           28           0               1               1                   13           13           20           6            15           15           20           14      
182          28           29           0               1               1                   13           13           20           6            15           15           20           14      
183          28           29           0               1               1                   12           13           20           6            16           15           20           14      
184          28           30           0               1               1                   12           13           20           6            16           15           20           14      
185          28           30           -1              0               1                   12           13           20           6            16           15           20           14      
186          28           30           -1              0               1                   12           14           20           6            17           15           20           14      
187          27           30           -1              0               1                   12           14           20           6            17           15           20           14      
188          27           30           -1              0               1                   12           15           20           7            17           14           20           15      
189          26           30           -1              0               1                   12           15           20           7            17           14           20           15      
190          26           30           -1              0               1                   13           15           20           7            17           13           20           15      
191          25           30           -1              0               1                   13           15           20           7            17           13           20           15      
192          25           30           -1              0               1                   14           15           20           7            16           13           20           15      
193          24           30           -1              0               1                   14           15           20           7            16           13           20           15      
194          24           30           -1              0               1                   14           15           20           8            16           13           20           16      
195          24           30           -1              0               1                   15           15           20           8            15           13           20           16      
196          23           30           -1              0               1                   15           15           20           8            15           13           20           16      
197          23           30           -1              0               1                   16           15           20           8            14           13           20           16      
198          22           30           -1              0               1                   16           15           20           8            14           13           20           16      
199          22           30           -1              0               1                   17           15           20           8            13           13           20           16      
200          21           30           -1              0               1                   17           15           19           8            13           13           20           17      
201          21           30           -1              0               1                   17           14           19           8            12           13           20           17      
202          20           30           -1              0               1                   17           14           19           8            12           13           20           17      
203          20           30           -1              0               1                   17           13           19           8            12           14           20           17      
204          19           30           -1              0               1                   17           13           19           8            12           14           20           17      
205          19           30           -1              0               1                   16           13           19           8            12           15           20           17      
206          18           30           -1              0               1                   16           13           18           8            12           15           20           18      
207          18           30           -1              0               1                   15           13           18           8            13           15           20           18      
208          17           30           -1              0               1                   15           13           18           8            13           15           20           18      
209          17           30           -1              0               1                   14           12           18           8            14           15           20           18      
210          16           30           -1              0               1                   14           12           18           8            14           15           20           18      
211          16           30           -1              0               1                   14           11           18           8            15           15           20           18      
212          16           30           -1              0               1                   14           11           17           8            15           15           19           18      
213          15           30           -1              0               1                   14           11           17           8            15           15           19           18      
214          15           30           -1              0               1                   15           11           17           8            16           15           19           18      
215          14           30           -1              0               1                   15           11           17           8            16           15           19           18      
216          14           30           -1              0               1                   16           11           17           8            17           15           19           18      
217          13           30           -1              0               1                   16           11           17           8            17           15           19           18      
218          13           30           -1              0               1                   16           10           17           8            17           14           19           18      
219          13           30           -1              0               1                   16           10           16           8            17           14           18           18      
220          12           30           -1              0               1                   16           10           16           8            17           14           18           18      
221          12           30           -1              0               1                   16           9            16           8            17           13           18           18      
222          11           30           -1              0               1                   16           9            16           8            17           13           18           18      
223          11           30           -1              0               1                   16           8            16           8            16           13           18           18      
224          10           30           -1              0               1                   16           8            16           8            16           13           18           18      
225          10           30           -1              0               1                   17           8            16           9            15           13           17           18      
226          9            30           -1              0               1                   17           8            16           9            15           13           17           18      
227          9            30           -1              0               1                   18           8            16           9            14           13           17           18      
228          8            30           -1              0               1                   18           8            16           9            14           13           17           18      
229          8            30           -1              0               1                   19           8            16           9            13           13           17           18      
230          7            30           -1              0               1                   19           8            16           9            13           13           17           18      
231          7            30           -1              0               1                   19           8            16           10           13           13           16           18      
232          7            30           -1              0               1                   20           8            16           10           12           13           16           18      
233          6            30           -1              0               1                   20           8            16           10           12           13           16           18      
234          6            30           -1              0               1                   20           7            16           10           12           14           16           18      
235          5            30           -1              0               1                   20           7            16           10           12           14           16           18      
236          5            30           -1              0               1                   20           6            16           10           12           15           16           18      
237          4            30           -1              0               1                   20           6            16           10           12           15           16           18      
238          4            30           -1              0               1                   20           6            16           11           12           15           15           18      
239          4            30           -1              0               1                   20           5            16           11           13           15           15           18      
240          3            30           -1              0               1                   20           5            16           11           13           15           15           18      
241          3            30           -1              0               1                   21           5            16           11           14           15           15           18      
242          2            30           -1              0               1                   21           5            16           11           14           15           15           18      
243          2            30           -1              0               1                   22           5            16           11           15           15           15           18      
244          1            30           -1              0               1                   22           5            17           11           15           15           14           18      
