timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
0            15           24           -1              0               0                   15           14           14           15           12           15           16           15      
1            15           24           -1              0               0                   15           13           15           15           13           15           17           15      
2            14           24           -1              0               0                   15           13           15           15           13           15           17           15      
3            14           24           -1              0               0                   14           12           16           15           14           15           17           14      
4            13           24           -1              0               0                   14           12           16           15           14           15           17           14      
5            13           24           -1              0               0                   14           11           17           15           15           15           17           13      
6            12           24           -1              0               0                   14           11           17           15           15           15           17           13      
7            12           24           -1              0               0                   13           11           17           14           16           15           16           13      
8            11           24           -1              0               0                   13           11           17           14           16           15           16           13      
9            11           24           -1              0               0                   12           11           17           13           17           15           15           13      
10           10           24           -1              0               0                   12           11           17           13           17           15           15           13      
11           10           24           -1              0               0                   11           11           16           13           17           14           14           13      
12           9            24           -1              0               0                   11           11           16           13           17           14           14           13      
13           9            24           -1              0               0                   10           11           15           13           17           13           13           13      
14           8            24           -1              0               0                   10           11           15           13           17           13           13           13      
15           8            24           -1              0               0                   9            11           14           12           16           13           12           13      
16           7            24           -1              0               0                   9            11           14           12           16           13           12           13      
17           7            24           -1              0               0                   9            12           14           11           15           13           12           14      
18           6            24           -1              0               0                   9            12           14           11           15           13           12           14      
19           6            24           0               -1              0                   9            12           14           11           15           13           12           14      
20           6            24           0               -1              0                   9            13           13           11           14           13           12           15      
21           6            23           0               -1              0                   9            13           13           11           14           13           12           15      
22           6            23           0               -1              0                   9            14           12           11           13           13           13           15      
23           6            22           0               -1              0                   9            14           12           11           13           13           13           15      
24           6            22           0               -1              0                   8            14           11           11           12           13           14           15      
25           6            21           0               -1              0                   8            14           11           11           12           13           14           15      
26           6            21           1               0               0                   8            14           11           11           12           13           14           15      
27           6            21           1               0               0                   7            14           10           11           12           14           15           15      
28           7            21           1               0               0                   7            14           10           11           12           14           15           15      
29           7            21           1               0               0                   6            14           9            11           12           15           16           15      
30           8            21           1               0               0                   6            14           9            11           12           15           16           15      
31           8            21           1               0               0                   6            15           9            12           13           15           17           15      
32           9            21           1               0               0                   6            15           9            12           13           15           17           15      
33           9            21           1               0               0                   6            16           9            13           14           15           17           14      
34           10           21           1               0               0                   6            16           9            13           14           15           17           14      
35           10           21           1               0               0                   6            17           9            14           15           15           17           13      
36           11           21           1               0               0                   6            17           9            14           15           15           17           13      
37           11           21           1               0               0                   6            18           8            14           16           15           16           13      
38           12           21           1               0               0                   6            18           8            14           16           15           16           13      
39           12           21           1               0               0                   6            19           7            14           17           15           15           13      
40           13           21           1               0               0                   6            19           7            14           17           15           15           13      
41           13           21           0               1               0                   6            19           7            14           17           15           15           13      
42           13           21           0               1               0                   6            20           6            14           17           14           14           13      
43           13           22           0               1               0                   6            20           6            14           17           14           14           13      
44           13           22           0               1               0                   6            21           6            15           17           13           13           13      
45           13           23           0               1               0                   6            21           6            15           17           13           13           13      
46           13           23           0               1               0                   7            21           6            16           16           13           12           13      
47           13           24           0               1               0                   7            21           6            16           16           13           12           13      
48           13           24           -1              0               0                   7            21           6            16           16           13           12           13      
49           13           24           -1              0               0                   8            21           6            17           15           13           12           14      
50           12           24           -1              0               0                   8            21           6            17           15           13           12           14      
51           11           24           -1              0               0                   9            21           6            18           14           12           12           15      
52           11           24           -1              0               0                   10           21           6            19           14           11           13           15      
53           10           24           -1              0               0                   10           21           6            19           14           11           13           15      
54           10           24           -1              0               0                   11           21           6            20           13           11           14           15      
55           9            24           -1              0               0                   11           21           6            20           13           11           14           15      
56           9            24           0               1               0                   11           21           6            20           13           11           14           15      
57           9            24           0               1               0                   12           21           6            21           12           11           15           15      
58           9            25           0               1               0                   12           21           6            21           12           11           15           15      
59           9            25           0               1               0                   13           21           7            21           11           11           16           15      
60           9            26           0               1               0                   13           21           7            21           11           11           16           15      
61           9            26           0               1               0                   13           22           8            21           10           11           17           15      
62           9            27           0               1               0                   13           22           8            21           10           11           17           15      
63           9            27           1               0               0                   13           22           8            21           10           11           17           15      
64           9            27           1               0               0                   13           23           9            21           9            11           17           14      
65           10           27           1               0               0                   13           23           9            21           9            11           17           14      
66           10           27           1               0               0                   13           24           9            20           9            12           17           13      
67           11           27           1               0               0                   13           24           9            20           9            12           17           13      
68           11           27           1               0               0                   12           24           9            19           9            13           16           13      
69           12           27           1               0               0                   12           24           9            19           9            13           16           13      
70           12           27           1               0               0                   11           24           9            18           9            14           15           13      
71           13           27           1               0               0                   11           24           9            18           9            14           15           13      
72           13           27           0               1               0                   11           24           9            18           9            14           15           13      
73           13           27           0               1               0                   10           24           10           18           9            15           14           12      
74           13           28           0               1               0                   10           24           10           18           9            15           14           12      
75           13           28           0               1               0                   9            24           11           18           9            16           14           11      
76           13           29           0               1               0                   9            24           11           18           9            16           14           11      
77           13           29           0               1               0                   8            24           12           18           9            17           13           11      
78           13           30           0               1               0                   8            24           12           18           9            17           13           11      
79           13           30           -1              0               0                   8            24           12           18           9            17           13           11      
80           13           30           -1              0               0                   7            24           13           18           9            18           13           10      
81           12           30           -1              0               0                   7            24           13           18           9            18           13           10      
82           12           30           -1              0               0                   6            24           14           18           10           18           13           9       
83           11           30           -1              0               0                   6            24           14           18           10           18           13           9       
84           11           30           -1              0               0                   6            25           15           18           11           18           13           8       
85           10           30           -1              0               0                   6            25           15           18           11           18           13           8       
86           10           30           -1              0               0                   6            26           16           18           12           18           12           8       
87           9            30           -1              0               0                   6            26           16           18           12           18           12           8       
88           9            30           1               0               0                   6            26           16           18           12           18           12           8       
89           9            30           1               0               0                   6            27           17           18           13           18           11           8       
90           10           30           1               0               0                   6            27           17           18           13           18           11           8       
91           10           30           1               0               0                   5            27           18           18           14           18           10           8       
92           11           30           1               0               0                   5            27           18           18           14           18           10           8       
93           11           30           1               0               0                   4            27           19           18           15           18           9            8       
94           12           30           1               0               0                   4            27           19           18           15           18           9            8       
95           12           30           1               0               0                   3            27           20           18           16           18           9            7       
96           13           30           1               0               0                   3            27           20           18           16           18           9            7       
97           13           30           1               0               0                   3            26           20           19           17           18           9            6       
98           14           30           1               0               0                   3            26           20           19           17           18           9            6       
99           14           30           1               0               0                   3            25           20           20           18           18           9            5       
100          15           30           1               0               0                   3            25           20           20           18           18           9            5       
101          16           30           1               0               0                   3            24           20           21           19           18           10           5       
102          16           30           0               -1              0                   3            24           20           21           19           18           10           5       
103          16           30           0               -1              0                   2            24           19           21           20           18           11           5       
104          16           29           0               -1              0                   2            24           19           21           20           18           11           5       
105          16           29           0               -1              0                   1            24           18           21           20           19           12           5       
106          16           28           0               -1              0                   1            24           18           21           20           19           12           5       
107          16           28           0               -1              0                   1            23           17           21           20           20           13           5       
108          16           27           0               -1              0                   1            23           17           21           20           20           13           5       
109          16           27           1               0               0                   1            23           17           21           20           20           13           5       
110          16           27           1               0               0                   1            22           16           21           20           21           14           5       
111          17           27           1               0               0                   1            22           16           21           20           21           14           5       
112          17           27           1               0               0                   1            21           16           22           19           21           15           5       
113          18           27           1               0               0                   1            21           16           22           19           21           15           5       
114          18           27           1               0               0                   2            21           16           23           18           21           16           5       
115          19           27           1               0               0                   2            21           16           23           18           21           16           5       
116          19           27           1               0               0                   3            21           16           24           17           21           17           5       
117          20           27           1               0               0                   3            21           16           24           17           21           17           5       
118          20           27           0               -1              0                   3            21           16           24           17           21           17           5       
119          20           27           0               -1              0                   4            21           17           24           16           21           18           5       
120          20           26           0               -1              0                   4            21           17           24           16           21           18           5       
121          20           25           0               -1              0                   5            21           18           24           16           22           19           5       
