timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
0            15           24           -1              0               0                   15           14           14           15           12           15           16           15      
1            15           24           -1              0               0                   15           13           15           15           13           15           17           15      
2            14           24           -1              0               0                   15           13           15           15           13           15           17           15      
3            14           24           -1              0               0                   14           12           16           15           14           15           17           14      
4            13           24           -1              0               0                   14           12           16           15           14           15           17           14      
5            13           24           -1              0               0                   14           11           17           15           15           15           17           13      
6            12           24           -1              0               0                   14           11           17           15           15           15           17           13      
7            11           24           -1              0               0                   13           11           17           14           16           15           16           13      
8            11           24           1               0               0                   13           11           17           14           16           15           16           13      
9            11           24           1               0               0                   12           11           17           13           17           15           15           13      
10           12           24           1               0               0                   12           11           17           13           17           15           15           13      
11           12           24           1               0               0                   11           11           16           13           17           14           14           13      
12           13           24           1               0               0                   11           11           16           13           17           14           14           13      
13           13           24           1               0               0                   10           11           15           13           17           13           13           13      
14           14           24           1               0               0                   10           11           15           13           17           13           13           13      
15           14           24           1               0               0                   9            11           14           12           16           13           12           13      
16           15           24           1               0               0                   9            11           14           12           16           13           12           13      
17           15           24           1               0               0                   9            12           14           11           15           13           12           14      
18           16           24           1               0               0                   9            12           14           11           15           13           12           14      
19           16           24           0               -1              0                   9            12           14           11           15           13           12           14      
20           16           24           0               -1              0                   9            13           15           11           14           13           12           15      
21           16           23           0               -1              0                   9            13           15           11           14           13           12           15      
22           16           23           0               -1              0                   9            14           16           11           13           13           13           15      
23           16           22           0               -1              0                   9            14           16           11           13           13           13           15      
24           16           22           0               -1              0                   9            15           16           10           12           13           14           15      
25           16           21           0               -1              0                   9            15           16           10           12           13           14           15      
26           16           21           1               0               0                   9            15           16           10           12           13           14           15      
27           16           21           1               0               0                   9            16           16           9            12           14           15           15      
28           17           21           1               0               0                   9            16           16           9            12           14           15           15      
29           17           21           1               0               0                   9            17           16           8            12           15           16           15      
30           18           21           1               0               0                   9            17           16           8            12           15           16           15      
31           18           21           1               0               0                   9            18           17           8            13           15           17           15      
32           19           21           1               0               0                   9            18           17           8            13           15           17           15      
33           19           21           1               0               0                   9            19           18           8            14           15           17           14      
34           20           21           1               0               0                   9            19           18           8            14           15           17           14      
35           20           21           1               0               0                   9            20           19           8            15           15           17           13      
36           21           21           1               0               0                   9            20           19           8            15           15           17           13      
37           21           21           1               0               0                   9            21           20           8            16           15           16           13      
38           22           21           1               0               0                   9            21           20           8            16           15           16           13      
39           22           21           1               0               0                   10           21           20           7            17           15           15           13      
40           23           21           1               0               0                   10           21           20           7            17           15           15           13      
41           23           21           0               1               0                   10           21           20           7            17           15           15           13      
42           23           21           0               1               0                   11           21           20           6            17           14           14           13      
43           23           22           0               1               0                   11           21           20           6            17           14           14           13      
44           23           22           0               1               0                   12           21           20           5            17           13           13           13      
45           23           23           0               1               0                   12           21           20           5            17           13           13           13      
46           23           23           0               1               0                   13           21           21           5            16           13           12           13      
47           23           24           0               1               0                   13           21           21           5            16           13           12           13      
48           23           24           -1              0               0                   13           21           21           5            16           13           12           13      
49           23           24           -1              0               0                   13           22           22           5            15           13           12           14      
50           22           24           -1              0               0                   13           22           22           5            15           13           12           14      
51           22           24           -1              0               0                   13           23           23           5            14           12           12           15      
52           21           24           -1              0               0                   13           23           23           5            14           12           12           15      
53           21           24           -1              0               0                   13           24           24           5            14           11           13           15      
54           20           24           -1              0               0                   13           24           24           5            14           11           13           15      
55           19           24           -1              0               0                   14           24           25           5            15           11           14           15      
56           18           24           -1              0               0                   15           24           26           5            16           11           15           15      
57           18           24           1               0               0                   15           24           26           5            16           11           15           15      
58           18           24           1               0               0                   16           24           27           5            17           11           16           15      
59           19           24           1               0               0                   16           24           27           5            17           11           16           15      
60           19           24           1               0               0                   17           24           28           5            18           11           17           15      
61           20           24           1               0               0                   17           24           28           5            18           11           17           15      
62           20           24           1               0               0                   18           24           28           6            19           11           17           14      
63           21           24           1               0               0                   18           24           28           6            19           11           17           14      
64           21           24           1               0               0                   19           24           28           7            20           11           17           13      
65           22           24           1               0               0                   19           24           28           7            20           11           17           13      
66           22           24           1               0               0                   20           24           28           8            20           12           16           13      
67           23           24           1               0               0                   20           24           28           8            20           12           16           13      
68           23           24           0               1               0                   20           24           28           8            20           12           16           13      
69           23           24           0               1               0                   21           24           27           8            20           13           15           13      
70           23           25           0               1               0                   21           24           27           8            20           13           15           13      
71           23           25           0               1               0                   22           24           26           8            20           14           14           12      
72           23           26           0               1               0                   22           24           26           8            20           14           14           12      
73           23           26           0               1               0                   23           24           25           8            21           14           14           11      
74           23           27           0               1               0                   23           24           25           8            21           14           14           11      
75           23           27           1               0               0                   23           24           25           8            21           14           14           11      
76           23           27           1               0               0                   23           25           24           8            22           14           15           11      
77           24           27           1               0               0                   23           25           24           8            22           14           15           11      
78           24           27           1               0               0                   23           26           23           8            23           14           16           11      
79           25           27           1               0               0                   23           26           23           8            23           14           16           11      
80           25           27           1               0               0                   23           27           23           9            23           15           17           11      
81           26           27           1               0               0                   23           27           23           9            23           15           17           11      
82           26           27           1               0               0                   24           27           23           10           23           16           18           11      
83           27           27           1               0               0                   24           27           23           10           23           16           18           11      
84           27           27           1               0               0                   25           27           23           11           23           17           19           11      
85           28           27           1               0               0                   25           27           23           11           23           17           19           11      
86           28           27           0               1               0                   25           27           23           11           23           17           19           11      
87           28           27           0               1               0                   26           27           23           12           23           18           20           11      
88           28           28           0               1               0                   26           27           23           12           23           18           20           11      
89           28           28           0               1               0                   26           26           23           13           23           19           20           12      
90           28           29           0               1               0                   26           26           23           13           23           19           20           12      
91           28           29           0               1               0                   26           25           23           14           23           20           20           13      
92           28           30           0               1               0                   26           25           23           14           23           20           20           13      
93           28           30           -1              0               0                   26           25           23           14           23           20           20           13      
94           28           30           -1              0               0                   26           24           24           14           23           21           20           14      
95           27           30           -1              0               0                   26           24           24           14           23           21           20           14      
96           27           30           -1              0               0                   27           24           25           14           24           21           21           14      
97           26           30           -1              0               0                   27           24           25           14           24           21           21           14      
98           26           30           -1              0               0                   28           24           26           14           25           21           22           14      
99           25           30           -1              0               0                   28           24           26           14           25           21           22           14      
100          25           30           -1              0               0                   28           23           27           14           26           21           23           14      
101          24           30           -1              0               0                   28           23           27           14           26           21           23           14      
102          24           30           -1              0               0                   28           22           28           14           27           21           23           15      
103          23           30           -1              0               0                   28           22           28           14           27           21           23           15      
104          23           30           -1              0               0                   28           21           29           14           28           21           23           16      
105          22           30           -1              0               0                   28           21           29           14           28           21           23           16      
106          21           30           -1              0               0                   27           21           0            14           28           22           23           17      
107          21           30           -1              0               0                   26           21           1            14           28           23           23           18      
108          20           30           -1              0               0                   26           21           1            14           28           23           23           18      
109          20           30           -1              0               0                   25           21           2            14           28           24           23           19      
110          19           30           -1              0               0                   25           21           2            14           28           24           23           19      
111          19           30           -1              0               0                   24           21           3            14           27           24           23           20      
112          18           30           -1              0               0                   24           21           3            14           27           24           23           20      
113          18           30           -1              0               0                   23           21           4            14           26           24           23           21      
114          17           30           -1              0               0                   23           21           4            14           26           24           23           21      
115          17           30           -1              0               0                   23           22           5            14           26           25           23           22      
116          16           30           -1              0               0                   23           22           5            14           26           25           23           22      
117          16           30           0               -1              0                   23           22           5            14           26           25           23           22      
118          16           30           0               -1              0                   23           23           6            14           26           26           23           23      
119          16           29           0               -1              0                   23           23           6            14           26           26           23           23      
120          16           29           0               -1              0                   23           24           6            15           26           27           23           24      
121          16           28           0               -1              0                   23           24           6            15           26           27           23           24      
122          16           28           0               -1              0                   23           25           6            16           25           27           22           24      
123          16           27           0               -1              0                   23           25           6            16           25           27           22           24      
124          16           27           0               1               0                   23           25           6            16           25           27           22           24      
125          16           27           0               1               0                   23           26           6            17           24           27           21           24      
126          16           28           0               1               0                   23           26           6            17           24           27           21           24      
127          16           28           0               1               0                   23           27           6            18           23           27           20           24      
128          16           29           0               1               0                   23           27           6            18           23           27           20           24      
129          16           29           0               1               0                   24           27           6            19           23           26           20           25      
130          16           30           0               1               0                   24           27           6            19           23           26           20           25      
131          16           30           -1              0               0                   24           27           6            19           23           26           20           25      
132          16           30           -1              0               0                   25           27           6            20           23           25           20           26      
133          15           30           -1              0               0                   25           27           6            20           23           25           20           26      
134          15           30           -1              0               0                   26           27           6            21           23           24           20           27      
135          14           30           -1              0               0                   26           27           6            21           23           24           20           27      
136          14           30           -1              0               0                   27           27           7            21           23           23           19           27      
137          13           30           -1              0               0                   27           27           7            21           23           23           19           27      
138          13           30           -1              0               0                   28           27           8            21           23           22           18           27      
139          12           30           -1              0               0                   28           27           8            21           23           22           18           27      
140          12           30           -1              0               0                   28           28           9            21           23           21           17           27      
141          11           30           -1              0               0                   28           28           9            21           23           21           17           27      
142          11           30           -1              0               0                   28           29           10           21           22           21           16           27      
143          10           30           -1              0               0                   28           29           10           21           22           21           16           27      
144          10           30           -1              0               0                   28           30           11           21           21           21           16           28      
145          9            30           -1              0               0                   28           30           11           21           21           21           16           28      
146          9            30           -1              0               0                   27           30           12           21           20           21           16           29      
147          8            30           -1              0               0                   27           30           12           21           20           21           16           29      
148          8            30           -1              0               0                   26           30           13           21           19           21           16           30      
149          7            30           -1              0               0                   26           30           13           21           19           21           16           30      
150          7            30           -1              0               0                   25           30           13           22           18           21           15           30      
151          6            30           -1              0               0                   25           30           13           22           18           21           15           30      
152          6            30           -1              0               0                   24           30           13           23           17           21           14           30      
153          5            30           -1              0               0                   24           30           13           23           17           21           14           30      
154          5            30           -1              0               0                   23           30           13           24           16           21           13           30      
155          4            30           -1              0               0                   23           30           13           24           16           21           13           30      
156          4            30           -1              0               0                   22           30           12           24           16           22           12           30      
157          3            30           -1              0               0                   22           30           12           24           16           22           12           30      
158          3            30           -1              0               0                   21           30           11           24           16           23           11           30      
159          2            30           -1              0               0                   21           30           11           24           16           23           11           30      
160          2            30           -1              0               0                   20           30           10           24           16           24           10           30      
161          1            30           -1              0               0                   20           30           10           24           16           24           10           30      
162          1            30           0               -1              0                   20           30           10           24           16           24           10           30      
163          1            30           0               -1              0                   19           30           9            24           15           24           9            30      
164          1            29           0               -1              0                   19           30           9            24           15           24           9            30      
165          1            29           0               -1              0                   18           30           9            25           14           24           8            30      
166          1            28           0               -1              0                   18           30           9            25           14           24           8            30      
167          1            28           0               -1              0                   17           30           9            26           13           24           7            30      
168          1            27           0               -1              0                   17           30           9            26           13           24           7            30      
169          1            27           1               0               0                   17           30           9            26           13           24           7            30      
170          1            27           1               0               0                   16           30           9            27           12           24           6            30      
171          2            27           1               0               0                   16           30           9            27           12           24           6            30      
172          2            27           1               0               0                   16           29           10           27           11           24           5            30      
173          3            27           1               0               0                   16           29           10           27           11           24           5            30      
174          3            27           0               -1              0                   16           29           10           27           11           24           5            30      
175          3            27           0               -1              0                   16           28           10           27           11           24           5            30      
176          3            26           0               -1              0                   16           28           11           27           10           24           4            30      
177          3            26           0               -1              0                   16           27           12           27           9            24           3            30      
178          3            25           0               -1              0                   16           27           12           27           9            24           3            30      
179          3            25           0               -1              0                   17           27           13           27           9            25           2            30      
180          3            24           0               -1              0                   17           27           13           27           9            25           2            30      
181          3            24           -1              0               0                   17           27           13           27           9            25           2            30      
182          3            24           -1              0               0                   18           27           13           28           9            26           1            30      
183          2            24           -1              0               0                   18           27           13           28           9            26           1            30      
184          2            24           -1              0               0                   19           27           13           29           9            27           1            29      
185          1            24           -1              0               1                   19           27           13           29           9            27           1            29      
186          1            24           0               -1              1                   19           27           13           29           9            27           1            29      
187          1            23           0               -1              1                   19           27           13           29           9            27           1            29      
188          1            22           0               -1              1                   19           27           13           29           9            27           1            29      
189          1            22           0               -1              1                   20           27           13           30           10           27           1            28      
190          1            21           0               -1              1                   20           27           13           30           10           27           1            28      
191          1            21           1               0               1                   20           27           13           30           10           27           1            28      
192          2            21           1               0               1                   20           27           13           30           10           27           1            28      
193          3            21           1               0               1                   20           27           13           30           10           27           1            28      
194          3            21           1               0               1                   20           26           14           30           11           27           1            27      
195          4            21           1               0               1                   20           26           14           30           11           27           1            27      
196          5            21           1               0               1                   20           26           14           30           11           27           1            27      
197          6            21           1               0               1                   20           26           14           30           11           27           1            27      
198          6            21           0               1               1                   20           26           14           30           11           27           1            27      
199          6            21           0               1               1                   20           25           15           30           12           27           2            27      
200          6            22           0               1               1                   20           25           15           30           12           27           2            27      
201          6            23           0               1               1                   20           25           15           30           12           27           2            27      
202          6            24           0               1               1                   20           25           15           30           12           27           2            27      
203          6            24           0               1               1                   20           24           16           30           13           27           3            27      
204          6            25           0               1               1                   20           24           16           30           13           27           3            27      
205          6            26           0               1               1                   20           24           16           30           13           27           3            27      
206          6            27           0               1               1                   20           24           16           30           13           27           3            27      
207          6            27           -1              0               1                   21           24           17           30           13           28           3            26      
208          5            27           -1              0               1                   21           24           17           30           13           28           3            26      
209          4            27           -1              0               1                   21           24           17           30           13           28           3            26      
210          3            27           -1              0               1                   22           24           18           30           13           29           3            25      
211          3            27           0               -1              1                   22           24           18           30           13           29           3            25      
212          3            27           0               -1              1                   22           24           18           30           13           29           16           15      
213          3            26           0               -1              1                   22           24           18           30           13           29           16           15      
214          3            26           0               1               1                   22           24           18           30           13           29           16           15      
215          3            26           0               1               1                   22           24           18           30           13           29           17           15      
216          3            27           0               1               1                   22           24           18           30           13           29           17           15      
217          3            27           1               0               1                   22           24           18           30           13           29           17           15      
218          3            27           1               0               1                   22           24           18           30           13           29           17           14      
219          4            27           1               0               1                   23           24           19           30           13           30           17           14      
220          4            27           1               0               1                   23           24           19           30           13           30           17           13      
221          5            27           1               0               1                   23           24           19           30           13           30           17           13      
222          5            27           1               0               1                   23           24           19           30           13           30           16           13      
223          6            27           1               0               1                   23           24           19           30           13           30           16           13      
224          6            27           0               -1              1                   23           24           19           30           13           30           16           13      
225          6            27           0               -1              1                   23           23           20           30           14           30           15           13      
226          6            26           0               -1              1                   23           23           20           30           14           30           15           13      
227          6            26           0               -1              1                   23           23           20           30           14           30           14           13      
228          6            25           0               -1              1                   23           23           20           30           14           30           14           13      
229          6            25           0               -1              1                   23           23           20           30           14           30           13           13      
230          6            24           0               -1              1                   23           23           20           30           14           30           13           13      
231          6            24           1               0               1                   23           23           20           30           14           30           13           13      
232          6            24           1               0               1                   23           22           21           30           15           30           12           13      
233          7            24           1               0               1                   23           22           21           30           15           30           12           13      
234          7            24           1               0               1                   23           22           21           30           15           30           12           14      
235          8            24           1               0               1                   23           22           21           30           15           30           12           14      
236          8            24           1               0               1                   23           22           21           30           15           30           12           15      
237          9            24           1               0               1                   23           22           21           30           15           30           12           15      
238          9            24           1               0               1                   23           21           22           30           16           30           12           15      
239          9            24           1               0               1                   23           21           22           30           16           30           13           15      
240          10           24           1               0               1                   23           21           22           30           16           30           13           15      
241          10           24           1               0               1                   23           21           22           30           16           30           14           15      
242          11           24           1               0               1                   23           21           22           30           16           30           14           15      
243          11           24           1               0               1                   23           21           22           30           16           30           15           15      
244          12           24           1               0               1                   23           21           22           30           16           30           15           15      
