timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
0            15           24           -1              0               0                   15           14           14           15           12           15           16           15      
1            15           24           -1              0               0                   15           13           15           15           13           15           17           15      
2            14           24           -1              0               0                   15           13           15           15           13           15           17           15      
3            14           24           -1              0               0                   14           12           16           15           14           15           17           14      
4            13           24           -1              0               0                   14           12           16           15           14           15           17           14      
5            13           24           -1              0               0                   14           11           17           15           15           15           17           13      
6            12           24           -1              0               0                   14           11           17           15           15           15           17           13      
7            12           24           -1              0               0                   13           11           17           14           16           15           16           13      
8            11           24           -1              0               0                   13           11           17           14           16           15           16           13      
9            11           24           -1              0               0                   12           11           17           13           17           15           15           13      
10           10           24           -1              0               0                   12           11           17           13           17           15           15           13      
11           10           24           -1              0               0                   11           11           16           13           17           14           14           13      
12           9            24           -1              0               0                   11           11           16           13           17           14           14           13      
13           9            24           -1              0               0                   10           11           15           13           17           13           13           13      
14           8            24           -1              0               0                   10           11           15           13           17           13           13           13      
15           8            24           -1              0               0                   9            11           14           12           16           13           12           13      
16           7            24           -1              0               0                   9            11           14           12           16           13           12           13      
17           7            24           -1              0               0                   9            12           14           11           15           13           12           14      
18           6            24           -1              0               0                   9            12           14           11           15           13           12           14      
19           6            24           0               -1              0                   9            12           14           11           15           13           12           14      
20           6            24           0               -1              0                   9            13           13           11           14           13           12           15      
21           6            23           0               -1              0                   9            13           13           11           14           13           12           15      
22           6            23           0               -1              0                   9            14           12           11           13           13           13           15      
23           6            22           0               -1              0                   9            14           12           11           13           13           13           15      
24           6            22           0               -1              0                   8            14           11           11           12           13           14           15      
25           6            21           0               -1              0                   8            14           11           11           12           13           14           15      
26           6            21           0               -1              0                   7            14           10           11           12           14           15           15      
27           6            20           0               -1              0                   7            14           10           11           12           14           15           15      
28           6            20           0               -1              0                   6            14           9            11           12           15           16           15      
29           6            19           0               -1              0                   6            14           9            11           12           15           16           15      
30           6            19           0               1               0                   6            14           9            11           12           15           16           15      
31           6            19           0               1               0                   6            15           9            12           13           15           17           15      
32           6            20           0               1               0                   6            15           9            12           13           15           17           15      
33           6            20           0               1               0                   6            16           9            13           14           15           17           14      
34           6            21           0               1               0                   6            16           9            13           14           15           17           14      
35           6            21           1               0               0                   6            16           9            13           14           15           17           14      
36           6            21           1               0               0                   6            17           9            14           15           15           17           13      
37           7            21           1               0               0                   6            17           9            14           15           15           17           13      
38           7            21           1               0               0                   6            18           8            14           16           15           16           13      
39           8            21           1               0               0                   6            18           8            14           16           15           16           13      
40           8            21           1               0               0                   6            19           7            14           17           15           15           13      
41           9            21           1               0               0                   6            19           7            14           17           15           15           13      
42           9            21           1               0               0                   6            20           6            14           17           14           14           13      
43           10           21           1               0               0                   6            20           6            14           17           14           14           13      
44           10           21           1               0               0                   6            21           6            15           17           13           13           13      
45           11           21           1               0               0                   6            21           6            15           17           13           13           13      
46           11           21           1               0               0                   7            21           6            16           16           13           12           13      
47           12           21           1               0               0                   7            21           6            16           16           13           12           13      
48           12           21           1               0               0                   8            21           6            17           15           13           12           14      
49           13           21           1               0               0                   8            21           6            17           15           13           12           14      
50           13           21           0               1               0                   8            21           6            17           15           13           12           14      
51           13           21           0               1               0                   9            21           6            18           14           12           12           15      
52           13           22           0               1               0                   9            21           6            18           14           12           12           15      
53           13           22           0               1               0                   10           21           6            19           14           11           13           15      
54           13           23           0               1               0                   10           21           6            19           14           11           13           15      
55           13           23           0               1               0                   11           21           6            20           13           11           14           15      
56           13           24           0               1               0                   11           21           6            20           13           11           14           15      
57           13           24           1               0               0                   11           21           6            20           13           11           14           15      
58           14           24           1               0               0                   12           21           6            21           13           10           15           15      
59           14           24           1               0               0                   13           21           6            22           13           9            16           15      
60           15           24           1               0               0                   13           21           6            22           13           9            16           15      
61           15           24           1               0               0                   13           22           6            23           13           8            17           15      
62           16           24           1               0               0                   13           22           6            23           13           8            17           15      
63           16           24           0               -1              0                   13           22           6            23           13           8            17           15      
64           16           24           0               -1              0                   13           23           6            24           12           8            17           14      
65           16           23           0               -1              0                   13           23           6            24           12           8            17           14      
66           16           23           0               -1              0                   13           24           6            25           11           8            17           13      
67           16           22           0               -1              0                   13           24           6            25           11           8            17           13      
68           16           22           0               -1              0                   14           24           6            26           10           8            16           13      
69           16           21           0               -1              0                   14           24           6            26           10           8            16           13      
70           16           21           1               0               0                   14           24           6            26           10           8            16           13      
71           16           21           1               0               0                   15           24           6            27           9            8            15           13      
72           17           21           1               0               0                   15           24           6            27           9            8            15           13      
73           17           21           1               0               0                   16           24           5            27           9            7            14           12      
74           18           21           1               0               0                   16           24           5            27           9            7            14           12      
75           18           21           1               0               0                   16           23           4            27           9            6            14           11      
76           19           21           1               0               0                   16           23           4            27           9            6            14           11      
77           19           21           1               0               0                   16           22           3            27           9            5            15           11      
78           20           21           1               0               0                   16           22           3            27           9            5            15           11      
79           20           21           1               0               0                   16           21           3            26           10           5            16           11      
80           21           21           1               0               0                   16           21           3            26           10           5            16           11      
81           21           21           1               0               0                   17           21           3            25           11           5            17           11      
82           22           21           1               0               0                   17           21           3            25           11           5            17           11      
83           22           21           1               0               0                   18           21           3            24           12           5            18           11      
84           23           21           1               0               0                   18           21           3            24           12           5            18           11      
85           23           21           0               1               0                   18           21           3            24           12           5            18           11      
86           23           21           0               1               0                   19           21           2            24           13           5            19           11      
87           23           22           0               1               0                   19           21           2            24           13           5            19           11      
88           23           22           0               1               0                   20           21           1            24           14           5            20           11      
89           23           23           0               1               0                   20           21           1            24           14           5            20           11      
90           23           23           0               1               0                   21           21           1            23           15           5            20           12      
91           23           24           0               1               0                   21           21           1            23           15           5            20           12      
92           23           24           -1              0               0                   21           21           1            23           15           5            20           12      
93           23           24           -1              0               0                   22           21           1            22           16           5            20           13      
94           22           24           -1              0               0                   22           21           1            22           16           5            20           13      
95           22           24           -1              0               0                   23           21           1            21           17           5            20           14      
96           21           24           -1              0               0                   23           21           1            21           17           5            20           14      
97           21           24           -1              0               0                   23           22           2            21           18           5            21           14      
98           20           24           -1              0               0                   23           22           2            21           18           5            21           14      
99           20           24           0               1               0                   23           22           2            21           18           5            21           14      
100          20           24           0               1               0                   23           23           3            21           19           5            22           14      
101          20           25           0               1               0                   23           23           3            21           19           5            22           14      
102          20           25           0               1               0                   23           24           4            21           20           5            23           14      
103          20           26           0               1               0                   23           24           4            21           20           5            23           14      
104          20           26           0               1               0                   22           24           5            21           21           5            23           15      
105          20           27           0               1               0                   22           24           5            21           21           5            23           15      
106          20           27           -1              0               0                   22           24           5            21           21           5            23           15      
107          20           27           -1              0               0                   21           24           6            21           22           5            23           16      
108          19           27           -1              0               0                   21           24           6            21           22           5            23           16      
109          18           27           -1              0               0                   20           24           6            22           23           5            23           17      
110          18           27           -1              0               0                   20           25           6            23           23           6            23           18      
111          17           27           -1              0               0                   20           25           6            23           23           6            23           18      
112          17           27           -1              0               0                   20           26           6            24           23           7            23           19      
113          16           27           -1              0               0                   20           26           6            24           23           7            23           19      
114          16           27           0               1               0                   20           26           6            24           23           7            23           19      
115          16           27           0               1               0                   20           27           7            24           23           8            23           20      
116          16           28           0               1               0                   20           27           7            24           23           8            23           20      
117          16           28           0               1               0                   19           27           8            24           23           9            23           21      
118          16           29           0               1               0                   19           27           8            24           23           9            23           21      
119          16           29           0               1               0                   18           27           9            24           23           10           22           21      
120          16           30           0               1               0                   18           27           9            24           23           10           22           21      
121          16           30           -1              0               0                   18           27           9            24           23           10           22           21      
122          16           30           -1              0               0                   17           27           10           24           23           11           21           21      
123          15           30           -1              0               0                   17           27           10           24           23           11           21           21      
124          15           30           -1              0               0                   16           27           11           24           23           12           20           21      
125          14           30           -1              0               0                   16           27           11           24           23           12           20           21      
126          14           30           -1              0               0                   16           28           12           24           23           13           19           21      
127          13           30           -1              0               0                   16           28           12           24           23           13           19           21      
128          13           30           -1              0               0                   16           29           13           24           23           14           18           21      
129          12           30           -1              0               0                   16           29           13           24           23           14           18           21      
130          12           30           -1              0               0                   16           30           14           24           23           15           17           21      
131          11           30           -1              0               0                   16           30           14           24           23           15           17           21      
132          11           30           -1              0               0                   15           30           15           24           23           16           16           21      
133          10           30           -1              0               0                   15           30           15           24           23           16           16           21      
134          10           30           -1              0               0                   14           30           16           24           23           17           16           22      
135          9            30           -1              0               0                   14           30           16           24           23           17           16           22      
136          9            30           -1              0               0                   13           30           16           23           23           18           16           23      
137          8            30           -1              0               0                   13           30           16           23           23           18           16           23      
138          8            30           -1              0               0                   12           30           16           22           23           19           16           24      
139          7            30           -1              0               0                   12           30           16           22           23           19           16           24      
140          7            30           -1              0               0                   11           30           16           21           23           20           15           24      
141          6            30           -1              0               0                   11           30           16           21           23           20           15           24      
142          6            30           -1              0               0                   10           30           17           21           23           21           14           24      
143          5            30           -1              0               0                   10           30           17           21           23           21           14           24      
144          5            30           -1              0               0                   9            30           18           21           23           22           13           24      
145          4            30           -1              0               0                   9            30           18           21           23           22           13           24      
146          4            30           -1              0               0                   8            30           19           21           23           23           12           24      
147          3            30           -1              0               0                   8            30           19           21           23           23           12           24      
148          3            30           -1              0               0                   7            30           20           21           23           24           11           24      
149          2            30           -1              0               0                   7            30           20           21           23           24           11           24      
150          2            30           -1              0               0                   6            30           20           20           22           24           10           24      
151          1            30           -1              0               0                   6            30           20           20           22           24           10           24      
152          1            30           0               -1              0                   6            30           20           20           22           24           10           24      
153          1            30           0               -1              0                   5            30           20           19           21           24           9            24      
154          1            29           0               -1              0                   5            30           20           19           21           24           9            24      
155          1            29           0               -1              0                   4            30           20           18           20           24           8            24      
156          1            28           0               -1              0                   4            30           20           18           20           24           8            24      
157          1            28           0               -1              0                   3            30           19           18           20           25           7            24      
158          1            27           0               -1              0                   3            30           19           18           20           25           7            24      
159          1            27           1               0               0                   3            30           19           18           20           25           7            24      
160          1            27           1               0               0                   2            30           18           18           20           26           6            24      
161          2            27           1               0               0                   2            30           18           18           20           26           6            24      
162          2            27           1               0               0                   1            30           17           18           20           27           6            25      
163          3            27           1               0               0                   1            30           17           18           20           27           6            25      
164          3            27           0               -1              0                   1            30           17           18           20           27           6            25      
165          3            27           0               -1              0                   1            29           16           18           19           27           6            26      
166          3            26           0               -1              0                   1            29           16           18           19           27           6            26      
167          3            26           0               -1              0                   1            28           15           18           18           27           6            27      
168          3            25           0               -1              0                   1            28           15           18           18           27           6            27      
169          3            25           0               -1              0                   1            27           14           18           17           27           5            27      
170          3            24           0               -1              0                   1            27           14           18           17           27           5            27      
171          3            24           -1              0               0                   1            27           14           18           17           27           5            27      
172          3            24           -1              0               0                   2            27           13           18           16           27           4            27      
173          2            24           -1              0               0                   2            27           13           18           16           27           4            27      
174          2            24           -1              0               0                   3            27           12           18           16           28           3            27      
175          1            24           -1              0               1                   3            27           12           18           16           28           3            27      
176          1            24           0               -1              1                   3            27           12           18           16           28           3            27      
177          1            23           0               -1              1                   3            27           12           18           16           28           3            27      
178          1            22           0               -1              1                   3            27           12           18           16           28           3            27      
179          1            22           0               -1              1                   3            26           11           18           16           29           3            26      
180          1            21           0               -1              1                   3            26           11           18           16           29           3            26      
181          1            21           1               0               1                   3            26           11           18           16           29           3            26      
182          2            21           1               0               1                   3            26           11           18           16           29           3            26      
183          3            21           1               0               1                   3            26           11           18           16           29           3            26      
184          3            21           1               0               1                   3            25           10           18           16           30           3            25      
185          4            21           1               0               1                   3            25           10           18           16           30           3            25      
186          5            21           1               0               1                   3            25           10           18           16           30           3            25      
187          6            21           1               0               1                   3            25           10           18           16           30           3            25      
188          6            21           -1              0               1                   3            25           10           18           16           30           3            25      
189          6            21           -1              0               1                   3            24           9            18           17           30           3            24      
190          5            21           -1              0               1                   3            24           9            18           17           30           3            24      
191          4            21           -1              0               1                   3            24           9            18           17           30           3            24      
192          3            21           -1              0               1                   3            24           9            18           17           30           3            24      
193          3            21           -1              0               1                   2            24           9            17           18           30           2            24      
194          2            21           -1              0               1                   2            24           9            17           18           30           2            24      
195          1            21           -1              0               1                   2            24           9            17           18           30           2            24      
196          1            21           0               1               1                   2            24           9            17           18           30           2            24      
197          1            22           0               1               1                   2            24           9            17           18           30           2            24      
198          1            22           0               1               1                   1            24           9            16           19           30           1            24      
199          1            22           0               1               1                   15           14           9            16           19           30           16           15      
200          1            23           0               1               1                   15           14           9            16           19           30           16           15      
201          1            23           0               1               1                   15           13           9            16           19           30           17           15      
202          1            24           0               1               1                   15           13           9            16           19           30           17           15      
203          1            24           1               0               1                   15           13           9            16           19           30           17           15      
204          1            24           1               0               1                   14           13           9            16           19           30           17           14      
205          2            24           1               0               1                   14           13           9            15           20           30           17           14      
206          2            24           1               0               1                   13           13           9            15           20           30           17           13      
207          3            24           1               0               1                   13           13           9            15           20           30           17           13      
208          3            24           0               1               1                   13           13           9            15           20           30           17           13      
209          3            24           0               1               1                   12           13           9            15           20           30           16           13      
210          3            25           0               1               1                   12           13           9            15           20           30           16           13      
211          3            25           0               1               1                   12           14           9            15           20           30           15           13      
212          3            26           0               1               1                   12           14           9            14           21           30           15           13      
213          3            26           0               1               1                   12           15           9            14           21           30           14           13      
214          3            27           0               1               1                   12           15           9            14           21           30           14           13      
215          3            27           1               0               1                   12           15           9            14           21           30           14           13      
216          3            27           1               0               1                   13           15           9            14           21           30           13           13      
217          4            27           1               0               1                   13           15           9            14           21           30           13           13      
218          4            27           1               0               1                   14           15           9            13           22           30           12           13      
219          5            27           1               0               1                   14           15           9            13           22           30           12           13      
220          5            27           1               0               1                   15           15           9            13           22           30           12           14      
221          6            27           1               0               1                   15           15           9            13           22           30           12           14      
222          6            27           0               -1              1                   15           15           9            13           22           30           12           14      
223          6            27           0               -1              1                   16           15           9            13           22           30           12           15      
224          6            26           0               -1              1                   16           15           9            13           22           30           12           15      
225          6            26           0               -1              1                   17           15           9            12           23           30           13           15      
226          6            25           0               -1              1                   17           15           9            12           23           30           13           15      
227          6            25           0               -1              1                   17           14           9            12           23           30           14           15      
228          6            24           0               -1              1                   17           14           9            12           23           30           14           15      
229          6            24           1               0               1                   17           14           9            12           23           30           14           15      
230          6            24           1               0               1                   17           13           9            12           23           30           15           15      
231          7            24           1               0               1                   17           13           9            12           23           30           15           15      
232          7            24           1               0               1                   17           13           9            11           24           30           15           15      
233          7            24           1               0               1                   16           13           9            11           24           30           16           15      
234          8            24           1               0               1                   16           13           9            11           24           30           16           15      
