timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
0            15           24           -1              0               0                   15           14           14           15           12           15           16           15      
1            15           24           -1              0               0                   15           13           15           15           13           15           17           15      
2            14           24           -1              0               0                   15           13           15           15           13           15           17           15      
3            14           24           -1              0               0                   14           12           16           15           14           15           17           14      
4            13           24           -1              0               0                   14           12           16           15           14           15           17           14      
5            13           24           -1              0               0                   14           11           17           15           15           15           17           13      
6            12           24           -1              0               0                   14           11           17           15           15           15           17           13      
7            12           24           1               0               0                   14           11           17           15           15           15           17           13      
8            12           24           1               0               0                   13           11           17           14           16           15           16           13      
9            13           24           1               0               0                   13           11           17           14           16           15           16           13      
10           13           24           1               0               0                   12           11           17           13           17           15           15           13      
11           14           24           1               0               0                   12           11           17           13           17           15           15           13      
12           14           24           1               0               0                   11           11           16           13           17           14           14           13      
13           15           24           1               0               0                   11           11           16           13           17           14           14           13      
14           15           24           1               0               0                   10           11           15           13           17           13           13           13      
15           16           24           1               0               0                   10           11           15           13           17           13           13           13      
16           16           24           0               -1              0                   10           11           15           13           17           13           13           13      
17           16           24           0               -1              0                   9            11           14           12           16           13           12           13      
18           16           23           0               -1              0                   9            11           14           12           16           13           12           13      
19           16           23           0               -1              0                   9            12           14           11           15           13           12           14      
20           16           22           0               -1              0                   9            12           14           11           15           13           12           14      
21           16           22           0               -1              0                   9            13           15           11           14           13           12           15      
22           16           21           0               -1              0                   9            13           15           11           14           13           12           15      
23           16           21           1               0               0                   9            13           15           11           14           13           12           15      
24           16           21           1               0               0                   9            14           15           11           14           13           12           15      
25           17           21           1               0               0                   9            14           16           11           13           13           13           15      
26           17           21           1               0               0                   9            15           17           11           12           13           14           15      
27           18           21           1               0               0                   9            15           17           11           12           13           14           15      
28           18           21           1               0               0                   9            16           18           11           12           14           15           15      
29           19           21           1               0               0                   9            16           18           11           12           14           15           15      
30           19           21           1               0               0                   9            17           19           11           12           15           16           15      
31           20           21           1               0               0                   9            17           19           11           12           15           16           15      
32           20           21           1               0               0                   9            18           20           11           13           15           17           15      
33           21           21           1               0               0                   9            18           20           11           13           15           17           15      
34           21           21           1               0               0                   10           18           20           12           14           15           17           14      
35           22           21           1               0               0                   10           18           20           12           14           15           17           14      
36           22           21           1               0               0                   11           18           20           13           15           15           17           13      
37           23           21           1               0               0                   11           18           20           13           15           15           17           13      
38           23           21           1               0               0                   12           18           20           14           16           15           16           13      
39           24           21           1               0               0                   12           18           20           14           16           15           16           13      
40           24           21           1               0               0                   13           18           21           14           17           15           15           13      
41           25           21           1               0               0                   13           18           21           14           17           15           15           13      
42           25           21           1               0               0                   14           18           22           14           17           14           14           13      
43           26           21           1               0               0                   14           18           22           14           17           14           14           13      
44           26           21           1               0               0                   15           18           23           14           17           13           13           13      
45           27           21           1               0               0                   15           18           23           14           17           13           13           13      
46           27           21           1               0               0                   16           18           23           15           16           13           12           13      
47           28           21           1               0               0                   16           18           23           15           16           13           12           13      
48           28           21           0               1               0                   16           18           23           15           16           13           12           13      
49           28           21           0               1               0                   17           18           23           16           15           13           12           14      
50           28           22           0               1               0                   17           18           23           16           15           13           12           14      
51           28           22           0               1               0                   18           18           23           17           14           12           12           15      
52           28           23           0               1               0                   18           18           23           17           14           12           12           15      
53           28           23           0               1               0                   19           18           23           18           14           11           13           15      
54           28           24           0               1               1                   19           18           23           18           14           11           13           15      
55           28           24           -1              0               1                   19           18           23           18           14           11           13           15      
56           27           24           -1              0               1                   19           18           23           18           14           11           13           15      
57           26           24           -1              0               1                   19           18           23           18           14           11           13           15      
58           26           24           0               1               1                   19           18           23           18           14           11           13           15      
59           26           24           0               1               1                   20           18           23           19           15           11           14           15      
60           26           25           0               1               1                   20           18           23           19           15           11           14           15      
61           26           26           0               1               1                   20           18           23           19           15           11           14           15      
62           26           27           0               1               1                   20           18           23           19           15           11           14           15      
63           26           27           -1              0               1                   20           18           23           19           15           11           14           15      
64           26           27           -1              0               1                   20           17           23           20           16           11           15           15      
65           25           27           -1              0               1                   20           17           23           20           16           11           15           15      
66           24           27           -1              0               1                   20           17           23           20           16           11           15           15      
67           23           27           -1              0               1                   20           17           23           20           16           11           15           15      
68           23           27           0               -1              1                   20           17           23           20           16           11           15           15      
69           23           27           0               -1              1                   20           16           23           21           16           10           16           15      
70           23           26           0               -1              1                   20           16           23           21           16           10           16           15      
71           23           25           0               -1              1                   20           16           23           21           16           10           16           15      
72           23           24           0               -1              1                   20           16           23           21           16           10           16           15      
73           23           24           0               -1              1                   20           15           22           21           16           9            17           15      
74           23           23           0               -1              1                   20           15           22           21           16           9            17           15      
75           23           22           0               -1              1                   20           15           22           21           16           9            17           15      
76           23           21           0               -1              1                   20           15           22           21           16           9            17           15      
77           23           21           -1              0               1                   20           14           21           21           16           8            17           14      
78           23           21           -1              0               1                   20           14           14           15           16           8            17           14      
79           22           21           -1              0               1                   20           14           14           15           16           8            17           14      
80           22           21           -1              0               1                   20           14           15           15           16           8            17           14      
81           21           21           -1              0               1                   20           14           15           15           16           8            17           14      
82           21           21           -1              0               1                   20           14           16           15           16           8            17           14      
83           20           21           -1              0               1                   20           13           16           15           17           8            17           13      
84           20           21           -1              0               1                   20           13           17           15           17           8            17           13      
85           19           21           -1              0               1                   20           13           17           15           17           8            17           13      
86           19           21           -1              0               1                   20           13           17           14           17           8            17           13      
87           18           21           -1              0               1                   20           13           17           14           17           8            17           13      
88           18           21           -1              0               1                   20           13           17           13           17           8            17           13      
89           17           21           -1              0               1                   20           12           17           13           18           8            16           13      
90           17           21           -1              0               1                   20           12           16           13           18           8            16           13      
91           16           21           -1              0               1                   20           12           16           13           18           8            16           13      
92           16           21           0               1               1                   20           12           16           13           18           8            16           13      
93           16           21           0               1               1                   20           12           15           13           18           8            16           13      
94           16           22           0               1               1                   20           12           15           13           18           8            16           13      
95           16           22           0               1               1                   20           11           14           13           19           8            15           13      
96           16           23           0               1               1                   20           11           14           13           19           8            15           13      
97           16           23           0               1               1                   20           11           13           13           19           8            15           13      
98           16           24           0               1               1                   20           11           13           13           19           8            15           13      
99           16           24           1               0               1                   20           11           13           13           19           8            15           13      
100          16           24           1               0               1                   20           11           12           13           19           8            15           13      
101          17           24           1               0               1                   20           11           12           13           19           8            15           13      
102          17           24           1               0               1                   19           11           12           14           20           8            14           12      
103          18           24           1               0               1                   19           11           12           14           20           8            14           12      
104          18           24           1               0               1                   19           11           12           15           20           8            14           12      
105          19           24           1               0               1                   19           11           12           15           20           8            14           12      
106          19           24           1               0               1                   19           11           13           15           20           8            14           12      
107          20           24           1               0               1                   19           11           13           15           20           8            14           12      
108          20           24           1               0               1                   18           11           13           15           20           7            14           11      
109          20           24           1               0               1                   18           11           14           15           20           7            14           11      
110          21           24           1               0               1                   18           11           14           15           20           7            14           11      
111          21           24           1               0               1                   18           11           15           15           20           7            14           11      
112          22           24           1               0               1                   18           11           15           15           20           7            14           11      
113          22           24           1               0               1                   18           11           16           15           20           7            14           11      
114          23           24           1               0               1                   18           11           16           15           20           7            14           11      
115          23           24           0               1               1                   18           11           16           15           20           7            14           11      
116          23           24           0               1               1                   17           11           16           15           20           6            13           11      
117          23           24           0               1               1                   17           11           17           15           20           6            13           11      
118          23           25           0               1               1                   17           11           17           15           20           6            13           11      
119          23           25           0               1               1                   17           11           17           14           20           6            13           11      
120          23           26           0               1               1                   17           11           17           14           20           6            13           11      
121          23           26           0               1               1                   17           11           17           13           20           6            13           11      
122          23           27           0               1               1                   17           11           17           13           20           6            13           11      
123          23           27           1               0               1                   16           11           17           13           20           5            13           10      
124          23           27           1               0               1                   16           11           16           13           20           5            13           10      
125          24           27           1               0               1                   16           11           16           13           20           5            13           10      
126          24           27           1               0               1                   16           11           15           13           20           5            13           10      
127          25           27           1               0               1                   16           11           15           13           20           5            13           10      
128          25           27           1               0               1                   16           11           14           12           20           5            13           10      
129          26           27           1               0               1                   16           10           14           12           19           5            13           9       
130          26           27           1               0               1                   16           10           14           11           19           5            13           9       
131          27           27           1               0               1                   16           10           14           11           19           5            13           9       
132          27           27           1               0               1                   16           10           15           11           19           5            13           9       
133          28           27           1               0               1                   16           10           15           11           19           5            13           9       
134          28           27           0               1               1                   16           10           15           11           19           5            13           9       
135          28           27           0               1               1                   16           10           16           11           19           5            13           9       
136          28           28           0               1               1                   16           9            16           11           18           5            13           8       
137          28           28           0               1               1                   16           9            17           11           18           5            13           8       
138          28           29           0               1               1                   16           9            17           11           18           5            13           8       
139          28           29           0               1               1                   16           9            18           11           18           5            13           8       
140          28           30           0               1               1                   16           9            18           11           18           5            13           8       
141          28           30           -1              0               1                   16           9            18           11           18           5            13           8       
142          28           30           -1              0               1                   16           8            19           11           17           5            12           8       
143          27           30           -1              0               1                   16           8            19           11           17           5            12           8       
144          27           30           -1              0               1                   16           8            20           11           17           5            12           8       
145          26           30           -1              0               1                   16           8            20           11           17           5            12           8       
146          26           30           -1              0               1                   16           8            20           12           17           5            12           8       
147          25           30           -1              0               1                   16           8            20           12           17           5            12           8       
148          25           30           -1              0               1                   17           8            20           13           16           5            11           8       
149          24           30           -1              0               1                   17           8            20           13           16           5            11           8       
150          24           30           -1              0               1                   17           8            20           14           16           5            11           8       
151          23           30           -1              0               1                   17           8            20           14           16           5            11           8       
152          23           30           -1              0               1                   17           8            21           14           16           5            11           8       
153          22           30           -1              0               1                   17           8            21           14           16           5            11           8       
154          22           30           -1              0               1                   18           8            21           14           16           4            10           8       
155          22           30           -1              0               1                   18           8            22           14           16           4            10           8       
156          21           30           -1              0               1                   18           8            22           14           16           4            10           8       
157          21           30           -1              0               1                   18           8            23           14           16           4            10           8       
158          20           30           -1              0               1                   18           8            23           14           16           4            10           8       
159          20           30           -1              0               1                   18           8            24           14           16           4            10           8       
160          19           30           -1              0               1                   18           8            24           14           16           4            10           8       
161          19           30           -1              0               1                   19           8            24           14           16           3            9            8       
162          19           30           -1              0               1                   19           8            25           14           16           3            9            8       
163          18           30           -1              0               1                   19           8            25           14           16           3            9            8       
164          18           30           -1              0               1                   19           8            26           14           16           3            9            8       
165          17           30           -1              0               1                   19           8            26           14           16           3            9            8       
166          17           30           -1              0               1                   19           8            27           14           16           3            9            8       
167          16           30           -1              0               1                   19           8            27           14           16           3            9            8       
168          16           30           0               -1              1                   20           8            27           14           16           2            9            7       
169          16           30           0               -1              1                   20           8            28           14           16           2            9            7       
170          16           29           0               -1              1                   20           8            28           14           16           2            9            7       
171          16           29           0               -1              1                   20           8            29           14           16           2            9            7       
172          16           28           0               -1              1                   20           8            29           14           16           2            9            7       
173          16           28           0               -1              1                   20           8            0            14           16           2            9            7       
174          16           27           0               -1              1                   20           7            0            14           16           1            9            6       
175          16           27           1               0               1                   20           7            0            14           16           1            9            6       
176          16           27           1               0               0                   20           7            1            14           16           1            9            6       
177          17           27           1               0               0                   20           7            1            14           16           1            9            6       
178          17           27           1               0               0                   20           6            1            14           17           1            9            5       
179          17           27           1               0               0                   20           6            2            14           17           1            9            5       
180          18           27           1               0               0                   20           6            2            14           17           1            9            5       
181          18           27           1               0               0                   20           5            2            14           18           1            10           5       
182          18           27           1               0               0                   20           5            3            14           18           1            10           5       
183          19           27           1               0               0                   20           5            3            14           18           1            10           5       
184          19           27           1               0               0                   19           5            3            14           19           1            11           5       
185          19           27           1               0               0                   19           5            4            14           19           1            11           5       
186          20           27           1               0               0                   19           5            4            14           19           1            11           5       
187          20           27           0               -1              0                   19           5            4            14           19           1            11           5       
188          20           27           0               -1              0                   18           5            4            14           20           1            12           5       
189          20           27           0               -1              0                   18           5            5            14           20           1            12           5       
190          20           26           0               -1              0                   18           5            5            14           20           1            12           5       
191          20           26           0               -1              0                   17           5            5            14           21           1            13           5       
192          20           26           0               -1              0                   17           5            6            14           21           1            13           5       
193          20           25           0               -1              0                   17           5            6            14           21           1            13           5       
194          20           25           0               1               0                   17           5            6            14           21           1            13           5       
195          20           25           0               1               0                   16           5            6            14           22           1            14           5       
196          20           25           0               1               0                   16           5            6            15           22           1            14           5       
197          20           26           0               1               0                   16           5            6            15           22           1            14           5       
198          20           26           0               1               0                   16           4            6            15           23           1            15           5       
199          20           26           0               1               0                   16           4            6            16           23           1            15           5       
200          20           27           0               1               0                   16           4            6            16           23           1            15           5       
201          20           27           -1              0               0                   16           4            6            16           23           1            15           5       
202          20           27           -1              0               0                   16           3            6            16           23           2            16           5       
203          20           27           -1              0               0                   16           3            6            17           23           2            16           5       
204          19           27           -1              0               0                   16           3            6            17           23           2            16           5       
205          19           27           -1              0               0                   16           2            6            17           23           3            16           4       
206          19           27           -1              0               0                   16           2            6            18           23           3            16           4       
207          18           27           -1              0               0                   16           2            6            18           23           3            16           4       
208          18           27           -1              0               0                   16           1            6            18           23           4            16           3       
209          18           27           -1              0               0                   16           1            6            19           23           4            16           3       
210          17           27           -1              0               0                   16           1            6            19           23           4            16           3       
211          17           27           -1              0               0                   17           1            6            19           23           5            16           2       
212          17           27           -1              0               0                   17           1            6            20           23           5            16           2       
213          16           27           -1              0               0                   17           1            6            20           23           5            16           2       
214          16           27           0               1               0                   17           1            6            20           23           5            16           2       
215          16           27           0               1               0                   18           1            6            20           22           5            16           1       
216          16           27           0               1               0                   18           1            6            21           22           5            16           1       
217          16           28           0               1               0                   18           1            6            21           22           5            16           1       
218          16           28           0               1               0                   19           1            6            21           21           5            17           1       
219          16           28           0               1               0                   19           1            6            22           21           5            17           1       
220          16           29           0               1               0                   19           1            6            22           21           5            17           1       
221          16           29           0               1               0                   20           1            6            22           20           5            18           1       
222          16           29           0               1               0                   20           1            6            23           20           5            18           1       
223          16           30           0               1               0                   20           1            6            23           20           5            18           1       
224          16           30           -1              0               0                   20           1            6            23           20           5            18           1       
225          16           30           -1              0               0                   21           1            6            23           20           6            19           1       
226          16           30           -1              0               0                   21           1            6            24           20           6            19           1       
227          15           30           -1              0               0                   21           1            6            24           20           6            19           1       
228          15           30           -1              0               0                   22           1            6            24           20           7            20           1       
229          15           30           -1              0               0                   22           1            7            24           20           7            20           1       
230          14           30           -1              0               0                   22           1            7            24           20           7            20           1       
231          14           30           -1              0               0                   23           1            7            24           20           8            21           1       
232          14           30           -1              0               0                   23           1            8            24           20           8            21           1       
233          13           30           -1              0               0                   23           1            8            24           20           8            21           1       
234          13           30           -1              0               0                   23           2            8            24           19           8            22           1       
235          13           30           -1              0               0                   23           2            9            24           19           8            22           1       
236          12           30           -1              0               0                   23           2            9            24           19           8            22           1       
237          12           30           -1              0               0                   23           3            9            24           18           8            23           1       
238          12           30           -1              0               0                   23           3            9            25           18           8            23           1       
239          11           30           -1              0               0                   23           3            9            25           18           8            23           1       
240          11           30           -1              0               0                   23           4            9            25           17           8            23           2       
241          11           30           -1              0               0                   23           4            9            26           17           8            23           2       
242          10           30           -1              0               0                   23           4            9            26           17           8            23           2       
243          10           30           -1              0               0                   23           5            9            26           16           8            23           3       
244          10           30           -1              0               0                   23           5            9            27           16           8            23           3       
