timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
42           11           24           1               0               0                   6            20           9            17           17           14           14           13      
43           11           24           1               0               0                   6            21           9            18           17           13           14           13      
44           12           24           1               0               0                   6            21           9            18           17           13           13           13      
45           12           24           -1              0               0                   6            21           9            18           17           13           13           13      
46           12           24           -1              0               0                   7            21           10           18           16           13           12           13      
47           11           24           -1              0               0                   7            21           10           18           16           13           12           13      
48           11           24           -1              0               0                   7            21           11           18           15           13           12           13      
49           10           24           -1              0               0                   8            21           11           18           15           13           12           14      
50           10           24           -1              0               0                   8            21           12           18           14           12           12           14      
51           9            24           -1              0               0                   9            21           12           18           14           12           12           15      
52           9            24           0               1               0                   9            21           12           18           14           12           12           15      
53           9            24           0               1               0                   9            21           13           18           14           11           12           15      
54           9            25           0               1               0                   9            20           13           18           14           11           13           15      
55           9            25           0               1               0                   9            19           14           18           13           11           14           15      
56           9            26           0               1               0                   9            19           14           18           13           11           14           15      
57           9            26           0               1               0                   9            18           15           18           12           11           15           15      
58           9            27           0               1               0                   9            18           15           18           12           11           15           15      
59           9            27           1               0               0                   9            18           15           18           12           11           15           15      
60           9            27           1               0               0                   9            18           16           18           11           11           15           15      
61           10           27           1               0               0                   9            17           16           18           11           11           16           15      
62           10           27           1               0               0                   9            17           17           18           10           11           16           15      
63           11           27           1               0               0                   9            16           17           18           10           11           17           15      
64           11           27           1               0               0                   9            16           18           18           9            11           17           15      
65           12           27           1               0               0                   9            15           18           18           9            11           17           14      
66           12           27           1               0               0                   9            14           19           18           9            12           17           13      
67           13           27           1               0               0                   9            14           19           18           9            12           17           13      
68           13           27           0               1               0                   9            14           19           18           9            12           17           13      
69           13           28           0               1               0                   8            14           20           18           9            13           16           13      
70           13           28           0               1               0                   8            14           20           19           9            14           16           13      
71           13           29           0               1               0                   7            14           20           19           9            14           15           13      
72           13           29           0               1               0                   7            14           20           20           9            15           15           13      
73           13           30           0               1               0                   6            14           20           20           9            15           14           12      
74           13           30           -1              0               0                   6            14           20           20           9            15           14           12      
75           13           30           -1              0               0                   6            15           20           21           9            16           14           11      
76           12           30           -1              0               0                   6            15           20           21           9            16           14           11      
77           12           30           -1              0               0                   6            16           19           21           9            17           13           11      
78           11           30           -1              0               0                   6            16           19           21           9            17           13           11      
79           11           30           -1              0               0                   6            16           18           21           9            18           13           11      
80           10           30           -1              0               0                   6            17           18           21           9            18           12           11      
81           10           30           -1              0               0                   6            17           17           21           10           18           12           11      
82           9            30           -1              0               0                   6            18           17           21           10           18           11           11      
83           9            30           -1              0               0                   6            18           16           21           11           18           11           11      
84           8            30           -1              0               0                   6            19           16           21           11           18           10           11      
85           8            30           -1              0               0                   6            20           16           22           12           18           9            11      
86           7            30           -1              0               0                   6            20           16           22           12           18           9            11      
87           6            30           -1              0               0                   6            21           16           23           13           18           9            12      
88           6            30           -1              0               0                   6            21           16           24           14           18           9            12      
89           5            30           -1              0               0                   6            22           16           24           14           18           9            13      
90           5            30           -1              0               0                   6            22           15           24           15           18           9            13      
91           4            30           -1              0               0                   6            23           15           24           15           18           9            14      
92           4            30           -1              0               0                   6            23           14           24           16           18           9            14      
93           3            30           -1              0               0                   6            24           14           24           16           18           8            14      
94           3            30           -1              0               0                   6            25           13           24           17           18           7            14      
95           2            30           -1              0               0                   6            25           13           24           17           18           7            14      
96           2            30           -1              0               0                   6            25           12           24           18           18           7            14      
97           1            30           -1              0               0                   6            26           12           24           18           18           6            14      
98           1            30           0               -1              0                   6            26           12           24           18           18           6            14      
99           1            30           0               -1              0                   6            26           11           24           19           18           6            14      
100          1            29           0               -1              0                   6            27           11           24           19           18           6            15      
101          1            29           0               -1              0                   6            27           10           24           20           18           6            15      
102          1            28           0               -1              0                   5            27           10           24           20           18           6            16      
103          1            28           0               1               0                   5            27           10           24           20           18           6            16      
104          1            28           0               1               0                   4            27           9            24           20           19           6            17      
105          1            29           0               1               0                   4            27           9            24           20           19           6            17      
106          1            30           0               1               0                   3            27           9            25           20           20           6            18      
107          1            30           1               0               0                   3            27           9            25           20           20           6            18      
108          1            30           1               0               0                   3            27           9            26           20           21           6            18      
109          2            30           1               0               0                   2            27           9            26           20           21           6            19      
110          2            30           1               0               0                   2            27           9            27           19           21           6            19      
111          3            30           1               0               0                   1            27           9            27           19           21           6            20      
112          3            30           1               0               0                   1            27           10           27           18           21           6            20      
113          4            30           1               0               0                   1            28           10           27           18           21           6            21      
114          4            30           1               0               0                   1            29           11           27           17           21           5            21      
115          5            30           1               0               0                   1            29           11           27           17           21           5            21      
116          5            30           1               0               0                   1            29           12           27           16           21           5            21      
117          6            30           1               0               0                   1            30           12           27           16           21           4            21      
118          6            30           1               0               0                   1            30           13           27           16           22           4            21      
119          7            30           1               0               0                   2            30           13           27           16           22           3            21      
120          7            30           1               0               0                   2            30           13           28           16           23           3            21      
121          8            30           1               0               0                   3            30           13           28           16           23           2            21      
122          8            30           1               0               0                   4            30           13           29           16           24           1            21      
123          9            30           1               0               0                   4            30           13           29           16           24           1            21      
124          9            30           1               0               0                   5            30           13           30           15           24           1            22      
125          10           30           1               0               0                   5            30           13           30           15           24           1            22      
126          10           30           -1              0               0                   5            30           13           30           15           24           1            22      
127          10           30           -1              0               0                   5            30           12           30           14           24           1            22      
128          9            30           -1              0               0                   6            30           12           30           14           24           1            23      
129          9            30           -1              0               0                   6            30           11           30           13           24           1            23      
