timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
0            15           24           -1              0               0                   15           14           14           15           12           15           16           15      
1            15           24           -1              0               0                   15           13           15           15           13           15           17           15      
2            14           24           -1              0               0                   15           13           15           15           13           15           17           15      
3            14           24           -1              0               0                   14           12           16           15           14           15           17           14      
4            13           24           -1              0               0                   14           12           16           15           14           15           17           14      
5            13           24           -1              0               0                   14           11           17           15           15           15           17           13      
6            12           24           -1              0               0                   14           11           17           15           15           15           17           13      
7            12           24           -1              0               0                   13           11           17           14           16           15           16           13      
8            11           24           -1              0               0                   13           11           17           14           16           15           16           13      
9            11           24           -1              0               0                   12           11           17           13           17           15           15           13      
10           10           24           -1              0               0                   12           11           17           13           17           15           15           13      
11           10           24           -1              0               0                   11           11           16           13           17           14           14           13      
12           9            24           -1              0               0                   11           11           16           13           17           14           14           13      
13           9            24           -1              0               0                   10           11           15           13           17           13           13           13      
14           8            24           -1              0               0                   10           11           15           13           17           13           13           13      
15           8            24           -1              0               0                   9            11           14           12           16           13           12           13      
16           7            24           -1              0               0                   9            11           14           12           16           13           12           13      
17           7            24           -1              0               0                   9            12           14           11           15           13           12           14      
18           6            24           -1              0               0                   9            12           14           11           15           13           12           14      
19           6            24           0               -1              0                   9            12           14           11           15           13           12           14      
20           6            24           0               -1              0                   9            13           13           11           14           13           12           15      
21           6            23           0               -1              0                   9            13           13           11           14           13           12           15      
22           6            23           0               -1              0                   9            14           12           11           13           13           13           15      
23           6            22           0               -1              0                   9            14           12           11           13           13           13           15      
24           6            22           0               -1              0                   8            14           11           11           12           13           14           15      
25           6            21           0               -1              0                   8            14           11           11           12           13           14           15      
26           6            21           1               0               0                   8            14           11           11           12           13           14           15      
27           6            21           1               0               0                   7            14           10           11           12           14           15           15      
28           7            21           1               0               0                   7            14           10           11           12           14           15           15      
29           8            21           1               0               0                   6            14           9            11           12           15           16           15      
30           8            21           1               0               0                   6            15           9            12           13           15           17           15      
31           9            21           1               0               0                   6            15           9            12           13           15           17           15      
32           9            21           1               0               0                   6            16           9            13           14           15           17           14      
33           10           21           1               0               0                   6            16           9            13           14           15           17           14      
34           10           21           1               0               0                   6            17           9            14           15           15           17           13      
35           11           21           1               0               0                   6            17           9            14           15           15           17           13      
36           11           21           1               0               0                   6            18           9            15           16           15           16           13      
37           12           21           1               0               0                   6            18           9            15           16           15           16           13      
38           12           21           1               0               0                   6            19           9            16           17           15           15           13      
39           13           21           1               0               0                   6            19           9            16           17           15           15           13      
40           13           21           0               1               0                   6            19           9            16           17           15           15           13      
41           13           21           0               1               0                   6            20           9            17           17           14           14           13      
42           13           22           0               1               0                   6            20           9            17           17           14           14           13      
43           13           22           0               1               0                   6            21           9            18           17           13           13           13      
44           13           23           0               1               0                   6            21           9            18           17           13           13           13      
45           13           23           0               1               0                   7            21           9            19           16           13           12           13      
46           13           24           0               1               0                   7            21           9            19           16           13           12           13      
47           13           24           -1              0               0                   7            21           9            19           16           13           12           13      
48           12           24           -1              0               0                   8            21           9            20           15           13           12           14      
49           12           24           -1              0               0                   9            21           9            21           14           12           12           15      
50           11           24           -1              0               0                   9            21           9            21           14           12           12           15      
51           11           24           -1              0               0                   10           21           10           21           14           11           13           15      
52           10           24           -1              0               0                   10           21           10           21           14           11           13           15      
53           10           24           -1              0               0                   11           21           11           21           13           11           14           15      
54           9            24           -1              0               0                   11           21           11           21           13           11           14           15      
55           9            24           0               1               0                   11           21           11           21           13           11           14           15      
56           9            24           0               1               0                   12           21           12           21           12           11           15           15      
57           9            25           0               1               0                   12           21           12           21           12           11           15           15      
58           9            25           0               1               0                   13           21           13           21           11           11           16           15      
59           9            26           0               1               0                   13           21           13           21           11           11           16           15      
60           9            26           0               1               0                   13           22           13           22           10           11           17           15      
61           9            27           0               1               0                   13           22           13           22           10           11           17           15      
62           9            27           1               0               0                   13           22           13           22           10           11           17           15      
63           9            27           1               0               0                   13           23           13           23           9            11           17           14      
64           10           27           1               0               0                   13           23           13           23           9            11           17           14      
65           10           27           1               0               0                   13           24           13           24           9            12           17           13      
66           11           27           1               0               0                   13           24           13           24           9            12           17           13      
67           11           27           1               0               0                   12           24           12           24           9            13           16           13      
68           12           27           1               0               0                   12           24           12           24           9            13           16           13      
69           12           27           1               0               0                   11           24           11           24           9            14           15           13      
70           13           27           1               0               0                   11           24           11           24           9            14           15           13      
71           13           27           0               1               0                   11           24           11           24           9            14           15           13      
72           13           27           0               1               0                   10           24           10           24           9            15           14           12      
73           13           28           0               1               0                   10           24           10           24           9            15           14           12      
74           13           28           0               1               0                   9            24           9            24           9            16           14           11      
75           13           29           0               1               0                   9            24           9            24           9            16           14           11      
76           13           29           0               1               0                   9            25           9            25           9            17           13           11      
77           13           30           0               1               0                   9            25           9            25           9            17           13           11      
78           13           30           -1              0               0                   9            25           9            25           9            17           13           11      
79           12           30           -1              0               0                   9            26           9            26           9            18           13           10      
80           12           30           -1              0               0                   9            27           9            27           10           18           13           9       
81           11           30           -1              0               0                   9            27           9            27           10           18           13           9       
82           11           30           -1              0               0                   10           27           10           27           11           18           13           8       
83           10           30           -1              0               0                   10           27           10           27           11           18           13           8       
84           10           30           -1              0               0                   11           27           11           27           12           18           12           8       
85           9            30           -1              0               0                   11           27           11           27           12           18           12           8       
86           9            30           -1              0               0                   12           27           12           27           13           18           11           8       
87           8            30           -1              0               0                   12           27           12           27           13           18           11           8       
88           8            30           -1              0               0                   13           27           13           27           14           18           10           8       
89           7            30           -1              0               0                   13           27           13           27           14           18           10           8       
90           7            30           -1              0               0                   13           28           13           28           15           18           9            8       
91           6            30           -1              0               0                   13           28           13           28           15           18           9            8       
92           6            30           -1              0               0                   13           29           13           29           16           18           9            7       
93           5            30           -1              0               0                   13           29           13           29           16           18           9            7       
94           5            30           -1              0               0                   13           30           13           30           17           18           9            6       
95           4            30           -1              0               0                   13           30           13           30           17           18           9            6       
96           4            30           -1              0               0                   12           30           12           30           18           18           9            5       
97           3            30           -1              0               0                   12           30           12           30           18           18           9            5       
98           3            30           -1              0               0                   11           30           11           30           19           18           8            5       
99           2            30           -1              0               0                   11           30           11           30           19           18           8            5       
100          2            30           -1              0               0                   10           30           10           30           20           18           7            5       
101          1            30           -1              0               0                   10           30           10           30           20           18           7            5       
102          1            30           0               -1              0                   10           30           10           30           20           18           7            5       
103          1            30           0               -1              0                   9            30           9            30           20           19           6            5       
104          1            29           0               -1              0                   9            30           9            30           20           19           6            5       
105          1            29           0               -1              0                   8            30           8            30           20           20           6            6       
106          1            28           0               -1              0                   8            30           8            30           20           20           6            6       
107          1            28           0               -1              0                   7            30           7            30           20           21           6            7       
108          1            27           0               -1              0                   7            30           7            30           20           21           6            7       
109          1            27           1               0               0                   7            30           7            30           20           21           6            7       
110          1            27           1               0               0                   6            30           6            30           19           21           6            8       
111          2            27           1               0               0                   6            30           6            30           19           21           6            8       
112          2            27           1               0               0                   5            30           5            30           18           21           5            8       
113          3            27           1               0               0                   5            30           5            30           18           21           5            8       
114          3            27           1               0               0                   4            30           4            30           17           21           4            8       
115          4            27           1               0               0                   4            30           4            30           17           21           4            8       
116          4            27           1               0               0                   3            30           3            30           16           21           3            8       
117          5            27           1               0               0                   3            30           3            30           16           21           3            8       
118          5            27           1               0               0                   2            30           2            30           16           22           2            8       
119          6            27           1               0               0                   2            30           2            30           16           22           2            8       
120          6            27           0               -1              0                   2            30           2            30           16           22           2            8       
121          6            27           0               -1              0                   1            30           1            30           16           23           1            8       
122          6            26           0               -1              0                   1            30           1            30           16           23           1            8       
123          6            26           0               -1              0                   1            29           1            29           16           24           1            7       
124          6            25           0               -1              0                   1            29           1            29           16           24           1            7       
125          6            25           0               -1              0                   1            28           1            28           15           24           1            6       
126          6            24           0               -1              0                   1            28           1            28           15           24           1            6       
127          6            24           0               -1              0                   1            27           1            27           14           24           1            5       
128          6            23           0               -1              0                   1            27           1            27           14           24           1            5       
129          6            23           0               -1              0                   2            27           2            27           13           24           1            4       
130          6            22           0               -1              0                   2            27           2            27           13           24           1            4       
131          6            22           0               -1              0                   3            27           3            27           13           23           1            3       
132          6            21           0               -1              0                   3            27           3            27           13           23           1            3       
133          6            21           -1              0               0                   3            27           3            27           13           23           1            3       
134          6            21           -1              0               0                   3            26           3            26           13           22           1            2       
135          5            21           -1              0               0                   3            26           3            26           13           22           1            2       
136          5            21           -1              0               0                   3            25           3            25           13           21           1            1       
137          4            21           -1              0               0                   3            25           3            25           13           21           1            1       
138          4            21           1               0               0                   3            25           3            25           13           21           1            1       
139          4            21           1               0               0                   3            24           3            24           12           21           2            1       
140          5            21           1               0               0                   3            24           3            24           12           21           2            1       
141          5            21           1               0               0                   2            24           2            24           11           21           3            1       
142          6            21           1               0               0                   2            24           2            24           11           21           3            1       
143          6            21           0               1               0                   2            24           2            24           11           21           3            1       
144          6            21           0               1               0                   1            24           1            24           10           21           4            1       
145          6            22           0               1               0                   1            24           1            24           10           21           4            1       
146          6            22           0               -1              0                   1            24           1            24           10           21           4            1       
147          6            22           0               -1              0                   1            23           1            23           9            21           5            1       
148          6            21           0               -1              0                   1            23           1            23           9            21           5            1       
149          6            20           0               -1              0                   1            22           1            22           8            21           6            1       
150          6            20           0               -1              0                   1            21           1            21           7            21           6            2       
151          6            19           0               -1              0                   1            21           1            21           7            21           6            2       
152          6            19           0               -1              0                   2            21           2            21           6            21           6            3       
153          6            18           0               -1              0                   2            21           2            21           6            21           6            3       
154          6            18           0               -1              0                   3            21           3            21           6            20           6            4       
155          6            17           0               -1              0                   3            21           3            21           6            20           6            4       
156          6            17           0               -1              0                   4            21           4            21           6            19           6            5       
157          6            16           0               -1              0                   4            21           4            21           6            19           6            5       
158          6            16           0               -1              0                   5            21           5            21           6            18           6            6       
159          6            15           0               -1              0                   5            21           5            21           6            18           6            6       
160          6            15           0               -1              0                   6            21           6            21           6            17           6            7       
161          6            14           0               -1              0                   6            21           6            21           6            17           6            7       
162          6            14           -1              0               0                   6            21           6            21           6            17           6            7       
163          6            14           -1              0               0                   6            20           7            21           6            16           6            8       
164          5            14           -1              0               0                   6            20           7            21           6            16           6            8       
165          5            14           -1              0               0                   6            19           8            21           6            15           6            9       
166          4            14           -1              0               0                   6            19           8            21           6            15           6            9       
167          4            14           -1              0               0                   6            18           9            21           6            14           6            10      
168          3            14           -1              0               0                   6            18           9            21           6            14           6            10      
169          3            14           -1              0               0                   6            17           9            20           5            14           6            11      
170          2            14           -1              0               0                   6            17           9            20           5            14           6            11      
171          2            14           -1              0               0                   6            16           9            19           4            14           6            12      
172          1            14           -1              0               0                   6            16           9            19           4            14           6            12      
173          1            14           -1              0               0                   6            15           9            18           3            14           6            13      
174          0            14           -1              0               0                   6            15           9            18           3            14           6            13      
175          0            14           -1              0               0                   6            14           9            17           2            14           6            14      
176          29           14           -1              0               0                   6            14           9            17           2            14           6            14      
177          29           14           -1              0               0                   6            13           9            16           1            14           5            14      
178          28           14           -1              0               0                   6            13           9            16           1            14           5            14      
179          28           14           -1              0               0                   6            12           9            15           0            14           4            14      
180          27           14           -1              0               0                   6            12           9            15           0            14           4            14      
181          27           14           -1              0               0                   6            11           9            14           29           14           3            14      
182          26           14           -1              0               0                   6            11           9            14           29           14           3            14      
183          26           14           -1              0               0                   6            10           8            14           28           14           2            14      
184          25           14           -1              0               0                   6            10           8            14           28           14           2            14      
185          25           14           -1              0               0                   6            9            7            14           27           14           1            14      
186          24           14           -1              0               0                   6            9            7            14           27           14           1            14      
187          24           14           -1              0               0                   6            8            6            14           26           14           0            14      
188          23           14           -1              0               0                   6            8            6            14           26           14           0            14      
189          23           14           0               -1              0                   6            8            6            14           26           14           0            14      
190          23           14           0               -1              0                   6            7            6            13           25           14           29           14      
191          23           13           0               -1              0                   6            7            6            13           25           14           29           14      
192          23           13           0               -1              0                   6            6            6            12           24           14           28           14      
193          23           12           0               -1              0                   6            6            6            12           24           14           28           14      
194          23           12           0               -1              0                   6            5            6            11           23           14           27           14      
195          23           11           0               -1              0                   6            5            6            11           23           14           27           14      
196          23           11           0               -1              0                   7            5            6            10           22           14           26           14      
197          23           10           0               -1              0                   7            5            6            10           22           14           26           14      
198          23           10           0               -1              0                   8            5            6            9            21           14           25           14      
199          23           9            0               -1              0                   8            5            6            9            21           14           25           14      
200          23           9            0               -1              0                   9            5            6            8            20           14           24           14      
201          23           8            0               -1              0                   9            5            6            8            20           14           24           14      
202          23           8            0               -1              0                   10           5            5            8            20           13           23           14      
203          23           7            0               -1              0                   10           5            5            8            20           13           23           14      
204          23           7            0               -1              0                   11           5            4            8            20           12           23           13      
205          23           6            0               -1              0                   11           5            4            8            20           12           23           13      
206          23           6            0               -1              0                   12           5            3            8            20           11           23           12      
207          23           5            0               -1              0                   12           5            3            8            20           11           23           12      
208          23           5            0               -1              0                   13           5            2            8            19           11           23           11      
209          23           4            0               -1              0                   13           5            2            8            19           11           23           11      
210          23           4            0               -1              0                   14           5            1            8            18           11           23           10      
211          23           3            0               -1              0                   14           5            1            8            18           11           23           10      
212          23           3            0               -1              0                   15           5            1            7            17           11           23           9       
213          23           2            0               -1              0                   15           5            1            7            17           11           23           9       
214          23           2            0               -1              0                   16           5            1            6            16           11           23           8       
215          23           1            0               -1              0                   16           5            1            6            16           11           23           8       
216          23           1            1               0               0                   16           5            1            6            16           11           23           8       
217          23           1            1               0               0                   17           5            1            5            15           11           23           7       
218          24           1            1               0               0                   17           5            1            5            15           11           23           7       
219          24           1            1               0               0                   18           5            1            4            14           11           23           6       
220          25           1            1               0               0                   18           5            1            4            14           11           23           6       
221          25           1            1               0               0                   19           5            1            3            13           11           23           5       
222          26           1            1               0               0                   19           5            1            3            13           11           23           5       
223          26           1            1               0               0                   20           5            1            2            13           10           23           4       
224          27           1            1               0               0                   20           5            1            2            13           10           23           4       
225          27           1            1               0               0                   21           5            1            1            13           9            23           3       
226          28           1            1               0               0                   21           5            1            1            13           9            23           3       
227          28           1            0               1               0                   21           5            1            1            13           9            23           3       
228          28           1            0               1               0                   22           5            2            1            13           8            23           2       
229          28           2            0               1               0                   22           5            2            1            13           8            23           2       
230          28           2            0               1               0                   23           5            3            1            12           8            23           1       
231          28           3            0               1               1                   23           5            3            1            12           8            23           1       
232          28           4            0               1               1                   23           5            3            1            12           8            23           1       
233          28           5            0               1               1                   23           5            3            1            12           8            23           1       
234          28           5            -1              0               1                   23           5            3            1            12           8            23           1       
