timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
0            15           24           -1              0               0                   15           14           14           15           12           15           16           15      
1            15           24           -1              0               0                   15           13           15           15           13           15           17           15      
2            14           24           -1              0               0                   15           13           15           15           13           15           17           15      
3            14           24           -1              0               0                   14           12           16           15           14           15           17           14      
4            13           24           -1              0               0                   14           12           16           15           14           15           17           14      
5            13           24           -1              0               0                   14           11           17           15           15           15           17           13      
6            12           24           -1              0               0                   14           11           17           15           15           15           17           13      
7            12           24           1               0               0                   14           11           17           15           15           15           17           13      
8            12           24           1               0               0                   13           11           17           14           16           15           16           13      
9            13           24           1               0               0                   13           11           17           14           16           15           16           13      
10           13           24           1               0               0                   12           11           17           13           17           15           15           13      
11           14           24           1               0               0                   12           11           17           13           17           15           15           13      
12           14           24           1               0               0                   11           11           16           13           17           14           14           13      
13           15           24           1               0               0                   11           11           16           13           17           14           14           13      
14           15           24           -1              0               0                   11           11           16           13           17           14           14           13      
15           14           24           -1              0               0                   10           11           15           13           17           13           13           13      
16           14           24           -1              0               0                   9            11           14           12           16           13           12           13      
17           13           24           -1              0               0                   9            11           14           12           16           13           12           13      
18           13           24           0               -1              0                   9            11           14           12           16           13           12           13      
19           13           24           0               -1              0                   9            12           14           11           15           13           12           14      
20           13           23           0               -1              0                   9            12           14           11           15           13           12           14      
21           13           23           0               -1              0                   9            13           13           11           14           13           12           15      
22           13           22           0               -1              0                   9            13           13           11           14           13           12           15      
23           13           22           0               -1              0                   9            14           13           10           13           13           13           15      
24           13           21           0               -1              0                   9            14           13           10           13           13           13           15      
25           13           21           -1              0               0                   9            14           13           10           13           13           13           15      
26           13           21           -1              0               0                   9            15           13           9            12           13           14           15      
27           12           21           -1              0               0                   9            15           13           9            12           13           14           15      
28           12           21           -1              0               0                   9            16           13           8            12           14           15           15      
29           11           21           -1              0               0                   9            16           13           8            12           14           15           15      
30           11           21           -1              0               0                   9            17           12           8            12           15           16           15      
31           10           21           -1              0               0                   9            17           12           8            12           15           16           15      
32           10           21           -1              0               0                   9            18           11           8            13           15           17           15      
33           9            21           -1              0               0                   9            18           11           8            13           15           17           15      
34           9            21           -1              0               0                   10           18           10           8            14           15           17           14      
35           8            21           -1              0               0                   10           18           10           8            14           15           17           14      
36           8            21           -1              0               0                   11           18           9            8            15           15           17           13      
37           7            21           -1              0               0                   11           18           9            8            15           15           17           13      
38           7            21           -1              0               0                   12           18           9            7            16           15           16           13      
39           6            21           -1              0               0                   12           18           9            7            16           15           16           13      
40           6            21           0               1               0                   12           18           9            7            16           15           16           13      
41           6            21           0               1               0                   13           18           9            6            17           15           15           13      
42           6            22           0               1               0                   13           18           9            6            17           15           15           13      
43           6            22           0               1               0                   14           18           9            5            17           14           14           13      
44           6            23           0               1               0                   14           18           9            5            17           14           14           13      
45           6            24           0               1               0                   15           18           8            5            17           13           13           13      
46           6            24           1               0               0                   15           18           8            5            17           13           13           13      
47           6            24           1               0               0                   16           18           7            5            16           13           12           13      
48           7            24           1               0               0                   16           18           7            5            16           13           12           13      
49           7            24           1               0               0                   17           18           6            5            15           13           12           14      
50           8            24           1               0               0                   17           18           6            5            15           13           12           14      
51           8            24           1               0               0                   18           18           6            6            14           12           12           15      
52           9            24           1               0               0                   18           18           6            6            14           12           12           15      
53           9            24           1               0               0                   19           18           6            7            14           11           13           15      
54           10           24           1               0               0                   19           18           6            7            14           11           13           15      
55           10           24           1               0               0                   20           18           6            8            13           11           14           15      
56           11           24           1               0               0                   20           18           6            8            13           11           14           15      
57           11           24           -1              0               0                   20           18           6            8            13           11           14           15      
58           11           24           -1              0               0                   20           19           6            9            12           11           15           15      
59           10           24           -1              0               0                   20           19           6            9            12           11           15           15      
60           10           24           -1              0               0                   20           20           6            10           11           11           16           15      
61           9            24           -1              0               0                   20           20           6            10           11           11           16           15      
62           9            24           0               1               0                   20           20           6            10           11           11           16           15      
63           9            24           0               1               0                   20           21           6            11           10           11           17           15      
64           9            25           0               1               0                   20           21           6            11           10           11           17           15      
65           9            26           0               1               0                   19           21           6            12           9            11           17           14      
66           9            26           0               1               0                   18           21           6            13           9            12           17           13      
67           9            27           0               1               0                   18           21           6            13           9            12           17           13      
68           9            27           1               0               0                   18           21           6            13           9            12           17           13      
69           9            27           1               0               0                   17           21           6            14           9            13           16           13      
70           10           27           1               0               0                   17           21           6            14           9            13           16           13      
71           10           27           1               0               0                   16           21           7            14           9            14           15           13      
72           11           27           1               0               0                   16           21           7            14           9            14           15           13      
73           11           27           1               0               0                   16           22           8            14           9            15           14           12      
74           12           27           1               0               0                   16           22           8            14           9            15           14           12      
75           12           27           1               0               0                   16           23           9            14           9            16           14           11      
76           13           27           1               0               0                   16           23           9            14           9            16           14           11      
77           13           27           0               1               0                   16           23           9            14           9            16           14           11      
78           13           27           0               1               0                   16           24           9            15           9            17           13           11      
79           13           28           0               1               0                   16           24           9            15           9            17           13           11      
80           13           28           0               1               0                   15           24           9            16           9            18           13           10      
81           13           29           0               1               0                   15           24           9            16           9            18           13           10      
82           13           29           0               1               0                   14           24           9            17           10           18           13           9       
83           13           30           0               1               0                   14           24           9            17           10           18           13           9       
84           13           30           -1              0               0                   14           24           9            17           10           18           13           9       
85           13           30           -1              0               0                   13           24           9            18           11           18           13           8       
86           12           30           -1              0               0                   13           24           9            18           11           18           13           8       
87           12           30           -1              0               0                   13           23           10           18           12           18           12           8       
88           11           30           -1              0               0                   13           23           10           18           12           18           12           8       
89           11           30           -1              0               0                   13           22           11           18           13           18           11           8       
90           10           30           -1              0               0                   13           22           11           18           13           18           11           8       
91           10           30           -1              0               0                   13           21           12           18           14           18           10           8       
92           9            30           -1              0               0                   13           21           12           18           14           18           10           8       
93           9            30           -1              0               0                   12           21           13           18           15           18           9            8       
94           8            30           -1              0               0                   12           21           13           18           15           18           9            8       
95           7            30           -1              0               0                   11           21           14           18           16           18           9            7       
96           7            30           -1              0               0                   10           21           15           18           17           18           9            6       
97           6            30           -1              0               0                   10           21           15           18           17           18           9            6       
98           6            30           -1              0               0                   9            21           16           18           18           18           9            5       
99           5            30           -1              0               0                   9            21           16           18           18           18           9            5       
100          5            30           -1              0               0                   8            21           17           18           19           18           8            5       
101          4            30           -1              0               0                   8            21           17           18           19           18           8            5       
102          4            30           -1              0               0                   7            21           18           18           20           18           7            5       
103          3            30           -1              0               0                   7            21           18           18           20           18           7            5       
104          3            30           -1              0               0                   6            21           19           18           20           19           6            5       
105          2            30           -1              0               0                   6            21           19           18           20           19           6            5       
106          2            30           -1              0               0                   6            22           20           18           20           20           6            6       
107          1            30           -1              0               0                   6            22           20           18           20           20           6            6       
108          1            30           0               -1              0                   6            22           20           18           20           20           6            6       
109          1            30           0               -1              0                   6            23           20           19           20           21           6            7       
110          1            29           0               -1              0                   6            23           20           19           20           21           6            7       
111          1            29           0               -1              0                   6            24           20           20           19           21           6            8       
112          1            28           0               -1              0                   6            24           20           20           19           21           6            8       
113          1            27           0               -1              0                   6            25           20           21           18           21           5            8       
114          1            27           0               -1              0                   6            26           19           21           17           21           4            8       
115          1            27           0               1               0                   6            27           18           21           16           21           3            8       
116          1            28           0               1               0                   6            27           18           21           16           21           3            8       
117          1            28           0               1               0                   5            27           17           21           16           22           2            8       
118          1            29           0               1               0                   5            27           17           21           16           22           2            8       
119          1            29           0               1               0                   4            27           16           21           16           23           1            8       
120          1            30           0               1               0                   4            27           16           21           16           23           1            8       
121          1            30           1               0               0                   3            27           16           22           16           24           1            7       
122          2            30           1               0               0                   3            27           16           22           16           24           1            7       
123          2            30           1               0               0                   2            27           16           23           15           24           1            6       
124          3            30           1               0               0                   2            27           16           23           15           24           1            6       
125          3            30           1               0               0                   1            27           16           24           14           24           1            5       
126          4            30           1               0               0                   1            27           16           24           14           24           1            5       
127          4            30           1               0               0                   1            28           15           24           13           24           2            5       
128          5            30           1               0               0                   1            28           15           24           13           24           2            5       
129          5            30           1               0               0                   1            29           14           24           12           24           3            5       
130          6            30           1               0               0                   1            29           14           24           12           24           3            5       
131          6            30           1               0               0                   1            30           13           24           11           24           4            5       
132          7            30           1               0               0                   1            30           13           24           11           24           4            5       
133          7            30           1               0               0                   2            30           12           24           10           24           5            5       
134          8            30           1               0               0                   2            30           12           24           10           24           5            5       
135          8            30           1               0               0                   3            30           11           24           9            24           6            5       
136          9            30           1               0               0                   3            30           11           24           9            24           6            5       
137          9            30           1               0               0                   4            30           10           24           9            25           6            6       
138          10           30           1               0               0                   4            30           10           24           9            25           6            6       
139          10           30           1               0               0                   5            30           9            24           9            26           6            7       
140          11           30           1               0               0                   5            30           9            24           9            26           6            7       
141          11           30           1               0               0                   6            30           9            25           9            27           6            8       
142          12           30           1               0               0                   6            30           9            25           9            27           6            8       
143          12           30           1               0               0                   7            30           9            26           10           27           6            9       
144          13           30           1               0               0                   7            30           9            26           10           27           6            9       
145          13           30           1               0               0                   8            30           9            27           11           27           6            10      
146          14           30           1               0               0                   8            30           9            27           11           27           6            10      
147          14           30           1               0               0                   9            30           10           27           12           27           6            11      
148          15           30           1               0               0                   9            30           10           27           12           27           6            11      
149          15           30           1               0               0                   10           30           11           27           13           27           6            12      
150          16           30           1               0               0                   10           30           11           27           13           27           6            12      
151          16           30           0               -1              0                   11           30           12           27           13           28           6            13      
152          16           29           0               -1              0                   11           30           12           27           13           28           6            13      
153          16           29           0               -1              0                   12           30           13           27           13           29           6            14      
154          16           28           0               -1              0                   12           30           13           27           13           29           6            14      
155          16           28           0               -1              0                   13           30           13           28           13           30           7            14      
156          16           27           0               -1              0                   13           30           13           28           13           30           7            14      
157          16           27           1               0               0                   13           30           13           28           13           30           7            14      
158          16           27           1               0               0                   13           29           13           29           14           30           8            14      
159          17           27           1               0               0                   13           29           13           29           14           30           8            14      
160          17           27           1               0               0                   13           28           13           30           15           30           9            14      
161          18           27           1               0               0                   13           28           13           30           15           30           9            14      
162          18           27           1               0               0                   13           27           14           30           16           30           9            15      
163          19           27           1               0               0                   13           27           14           30           16           30           9            15      
164          19           27           1               0               0                   12           27           15           30           17           30           9            16      
165          20           27           1               0               0                   12           27           15           30           17           30           9            16      
166          20           27           0               -1              0                   11           27           16           30           18           30           9            17      
167          20           26           0               -1              0                   11           27           16           30           18           30           9            17      
168          20           26           0               -1              0                   10           27           17           30           19           30           9            18      
169          20           25           0               -1              0                   10           27           17           30           19           30           9            18      
170          20           25           0               -1              0                   9            27           18           30           20           30           9            19      
171          20           24           0               -1              0                   9            27           18           30           20           30           9            19      
172          20           24           1               0               0                   9            26           19           30           21           30           9            20      
173          21           24           1               0               0                   9            26           19           30           21           30           9            20      
174          21           24           1               0               0                   9            25           20           30           22           30           9            21      
175          22           24           1               0               0                   9            25           20           30           22           30           9            21      
176          22           24           1               0               0                   9            24           21           30           23           30           10           21      
177          23           24           1               0               0                   9            24           21           30           23           30           10           21      
178          23           24           0               1               0                   10           24           22           30           24           30           11           21      
179          23           25           0               1               0                   10           24           22           30           24           30           11           21      
180          23           25           0               1               0                   11           24           23           30           25           30           12           21      
181          23           26           0               1               0                   11           24           23           30           25           30           12           21      
182          23           26           0               1               0                   12           24           24           30           26           30           13           21      
183          23           27           0               1               0                   12           24           24           30           26           30           13           21      
184          23           27           1               0               0                   13           24           25           30           27           30           13           22      
185          24           27           1               0               0                   13           24           25           30           27           30           13           22      
186          24           27           1               0               0                   14           24           26           30           27           30           13           22      
187          24           27           1               0               0                   14           24           26           30           28           30           13           23      
188          25           27           1               0               0                   14           24           26           30           28           30           13           23      
189          25           27           1               0               0                   15           24           27           30           28           29           13           24      
190          26           27           1               0               0                   15           24           27           30           28           29           13           24      
191          26           27           0               -1              0                   16           24           28           30           28           28           14           24      
192          26           26           0               -1              0                   16           24           28           30           28           28           14           24      
193          26           26           0               -1              0                   17           24           28           29           28           27           15           24      
194          26           25           0               -1              0                   17           24           28           29           28           27           15           24      
195          26           25           0               -1              0                   18           24           28           28           27           27           16           24      
196          26           24           0               -1              0                   18           24           28           28           27           27           16           24      
197          26           24           1               0               0                   19           24           28           27           26           27           17           24      
198          27           24           1               0               0                   19           24           28           27           26           27           17           24      
199          27           24           1               0               0                   20           24           27           27           26           26           18           24      
200          28           24           1               0               1                   20           24           27           27           26           26           18           24      
201          28           24           0               -1              1                   20           24           27           27           26           26           18           24      
202          28           23           0               -1              1                   20           24           27           27           26           26           18           24      
203          28           23           0               -1              1                   21           24           26           27           26           25           19           24      
204          28           22           0               -1              1                   21           24           26           27           26           25           19           24      
205          28           21           0               -1              1                   21           24           26           27           26           25           19           24      
206          28           21           -1              0               1                   21           24           26           27           26           25           19           24      
207          27           21           -1              0               1                   21           24           26           27           26           25           19           24      
208          27           21           -1              0               1                   22           24           25           27           26           24           20           24      
209          26           21           -1              0               1                   22           24           25           27           26           24           20           24      
210          25           21           -1              0               1                   22           24           25           27           26           24           20           24      
211          24           21           -1              0               1                   23           24           24           27           26           24           20           24      
212          24           21           -1              0               1                   23           24           24           27           27           24           20           25      
213          23           21           -1              0               1                   23           24           24           27           27           24           20           25      
214          23           21           0               1               1                   23           24           24           27           27           24           20           25      
215          23           22           0               1               1                   23           24           24           27           27           24           20           25      
216          23           23           0               1               1                   23           25           23           27           28           24           20           26      
217          23           23           0               1               1                   15           14           23           27           28           24           20           26      
218          23           24           0               1               1                   15           14           23           27           28           24           20           26      
219          23           24           0               1               1                   15           13           23           27           28           24           20           26      
220          23           25           0               1               1                   15           13           23           27           28           24           20           26      
221          23           25           0               1               1                   15           13           14           15           28           24           20           26      
222          23           25           0               1               1                   14           13           14           15           28           23           20           27      
223          23           26           0               1               1                   14           13           14           15           28           23           20           27      
224          23           26           0               1               1                   14           13           15           15           28           23           20           27      
225          23           26           0               1               1                   13           13           15           15           28           23           20           27      
226          23           27           0               1               1                   13           13           15           15           28           23           20           27      
227          23           27           1               0               1                   13           13           16           15           28           23           20           27      
228          23           27           1               0               1                   12           13           16           15           28           23           20           27      
229          24           27           1               0               1                   12           13           16           15           28           23           20           27      
230          24           27           1               0               1                   12           13           17           15           28           23           20           27      
231          24           27           1               0               1                   12           14           17           15           28           22           19           27      
232          25           27           1               0               1                   12           14           17           15           28           22           19           27      
233          25           27           1               0               1                   12           14           17           14           28           22           19           27      
234          25           27           1               0               1                   12           15           17           14           28           22           19           27      
