timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
256          23           9            0               1               1                   11           21           13           9            23           13           17           14      
257          23           10           0               1               1                   11           21           13           9            23           13           17           14      
258          23           10           0               1               1                   11           21           13           9            23           13           17           13      
259          23           11           0               1               1                   11           21           13           9            23           13           17           13      
260          23           11           0               1               1                   11           21           13           9            23           13           16           13      
261          23           12           0               1               1                   11           21           13           8            23           13           16           13      
262          23           12           0               1               1                   10           21           13           8            12           15           16           13      
263          23           12           0               1               1                   10           21           13           8            12           15           15           13      
264          23           13           0               1               1                   10           21           13           8            12           15           15           13      
265          23           13           0               1               1                   10           21           13           8            13           15           15           13      
266          23           13           0               1               1                   10           21           13           8            13           15           14           13      
267          23           14           0               1               1                   10           21           13           8            13           15           14           13      
268          23           14           0               1               1                   10           21           13           8            14           15           14           13      
269          23           14           0               1               1                   10           21           13           8            14           15           13           13      
270          23           15           0               1               1                   10           21           13           8            14           15           13           13      
271          23           15           0               1               1                   10           21           12           8            15           15           13           13      
272          23           15           0               1               1                   10           21           12           8            15           15           12           13      
273          23           16           0               1               1                   10           21           12           8            15           15           12           13      
274          23           16           0               1               1                   9            21           12           8            15           15           12           13      
275          23           16           0               1               1                   9            21           12           8            16           15           12           13      
276          23           16           0               1               1                   9            21           12           8            16           15           12           14      
277          23           17           0               1               1                   9            21           12           8            16           15           12           14      
278          23           17           0               1               1                   9            21           12           8            17           15           12           14      
279          23           17           0               1               1                   9            21           12           8            17           15           12           15      
280          23           18           0               1               1                   9            21           12           8            17           15           12           15      
281          23           18           0               1               1                   9            21           11           8            17           14           12           15      
282          23           18           0               1               1                   9            21           11           8            17           14           13           15      
283          23           19           0               1               1                   9            21           11           8            17           14           13           15      
284          23           19           0               1               1                   8            21           11           8            17           14           13           15      
285          23           19           0               1               1                   8            21           11           8            17           13           13           15      
286          23           19           0               1               1                   8            21           11           8            17           13           14           15      
287          23           20           0               1               1                   8            21           11           8            17           13           14           15      
288          23           20           0               1               1                   8            21           11           8            16           13           14           15      
289          23           20           0               1               1                   8            21           11           8            16           13           15           15      
290          23           21           0               1               1                   8            21           11           8            16           13           15           15      
291          23           21           1               0               1                   8            21           10           8            16           13           15           15      
292          23           21           1               0               1                   8            21           10           8            15           13           15           15      
293          24           21           1               0               1                   7            21           10           8            15           13           16           15      
294          24           21           1               0               1                   7            21           10           8            14           13           16           15      
295          25           21           1               0               1                   7            21           10           8            14           13           17           15      
296          25           21           1               0               1                   7            21           10           8            13           13           17           15      
297          26           21           1               0               1                   7            21           10           8            13           13           17           14      
298          26           21           1               0               1                   7            21           9            8            13           13           17           14      
299          26           21           1               0               1                   7            21           9            8            12           13           17           14      
300          26           21           1               0               1                   6            21           9            8            12           13           17           14      
301          27           21           1               0               1                   6            21           9            8            12           13           17           13      
302          27           21           1               0               1                   6            21           9            8            12           14           17           13      
303          28           21           1               0               1                   6            21           9            8            12           14           16           13      
304          28           21           1               0               1                   6            21           9            8            12           15           16           13      
305          28           21           1               0               1                   6            21           9            7            12           15           15           13      
306          28           21           1               0               1                   6            21           9            7            13           15           15           13      
307          28           21           1               0               1                   6            20           9            7            13           15           15           13      
308          28           21           -1              0               1                   6            20           9            7            13           15           14           13      
309          28           21           -1              0               1                   6            20           9            7            14           15           14           13      
310          27           21           -1              0               1                   6            20           9            7            14           15           14           13      
311          27           21           -1              0               1                   6            20           9            7            14           15           13           13      
312          27           21           -1              0               1                   6            20           9            7            15           15           13           13      
313          26           21           -1              0               1                   6            20           9            6            15           15           13           13      
314          26           21           -1              0               1                   6            20           9            6            15           15           12           13      
315          26           21           -1              0               1                   6            19           9            6            16           15           12           13      
316          25           21           -1              0               1                   6            19           9            6            16           15           12           13      
317          25           21           -1              0               1                   6            19           9            6            16           15           12           14      
318          25           21           -1              0               1                   6            19           9            6            17           15           12           14      
319          24           21           -1              0               1                   6            19           9            6            17           15           12           14      
320          24           21           -1              0               1                   6            19           9            6            17           15           12           15      
321          24           21           -1              0               1                   6            19           9            6            17           14           12           15      
322          23           21           -1              0               1                   6            19           9            5            17           14           12           15      
323          23           21           -1              0               1                   6            19           9            5            17           14           13           15      
324          23           21           -1              0               1                   6            18           9            5            17           13           13           15      
325          22           21           -1              0               1                   6            18           9            5            17           13           13           15      
326          22           21           -1              0               1                   6            18           9            5            17           13           14           15      
327          22           21           -1              0               1                   6            18           9            5            16           13           14           15      
328          21           21           -1              0               1                   6            18           9            5            16           13           14           15      
329          21           21           -1              0               1                   6            18           9            5            16           13           15           15      
330          21           21           -1              0               1                   6            18           8            5            15           13           15           15      
331          20           21           -1              0               1                   6            18           8            5            15           13           15           15      
332          20           21           -1              0               1                   6            18           8            5            15           13           16           15      
333          20           21           -1              0               1                   6            17           8            5            15           13           16           15      
334          20           21           -1              0               1                   6            17           8            5            14           13           16           15      
335          19           21           -1              0               1                   6            17           8            5            14           13           16           15      
336          19           21           -1              0               1                   6            17           8            5            14           13           17           15      
337          18           21           -1              0               1                   6            17           8            5            13           13           17           15      
338          18           21           -1              0               1                   6            17           8            5            13           13           17           14      
339          18           21           -1              0               1                   6            17           7            5            13           13           17           14      
340          17           21           -1              0               1                   6            17           7            5            12           13           17           14      
341          17           21           -1              0               1                   6            16           7            5            12           13           17           13      
342          16           21           -1              0               1                   6            16           7            5            12           14           17           13      
343          16           21           0               1               1                   6            16           7            5            12           14           16           13      
344          16           22           0               1               1                   6            16           7            5            12           15           16           13      
345          16           22           0               1               1                   6            16           7            5            12           15           15           13      
346          16           22           0               1               1                   6            16           6            5            12           15           15           13      
347          16           23           0               1               1                   6            16           6            5            13           15           15           13      
348          16           23           0               1               1                   6            15           6            5            13           15           14           12      
349          16           24           0               1               1                   6            15           6            5            14           15           14           12      
350          16           24           1               0               1                   6            15           6            5            14           15           14           11      
351          17           24           1               0               1                   6            15           6            5            15           15           14           11      
352          17           24           1               0               1                   6            15           6            4            15           15           15           11      
353          18           24           1               0               1                   6            14           6            4            16           15           15           11      
354          18           24           1               0               1                   6            14           6            4            16           15           16           11      
355          19           24           1               0               1                   6            14           6            4            17           15           16           11      
356          19           24           1               0               1                   6            14           6            4            17           15           16           10      
357          20           24           1               0               1                   6            14           6            4            17           15           16           10      
358          20           24           1               0               1                   6            14           6            4            17           14           16           9       
359          21           24           1               0               1                   6            14           6            3            17           14           16           9       
360          21           24           1               0               1                   6            14           6            3            17           13           16           8       
361          21           24           1               0               1                   5            14           6            3            17           13           16           8       
362          22           24           1               0               1                   5            14           6            3            17           13           16           8       
363          22           24           1               0               1                   5            14           6            3            16           13           17           8       
364          23           24           1               0               1                   5            14           6            3            16           13           17           8       
365          23           24           0               -1              1                   5            14           6            3            15           13           18           8       
366          23           24           0               -1              1                   5            14           6            2            15           13           18           8       
367          23           23           0               -1              1                   5            14           6            2            15           13           18           8       
368          23           23           0               -1              1                   5            14           6            2            15           13           19           8       
369          23           23           0               -1              1                   4            14           6            2            14           12           19           8       
370          23           22           0               -1              1                   4            14           6            2            14           12           19           8       
371          23           22           0               1               1                   4            14           6            2            14           12           20           8       
372          23           22           0               1               1                   4            14           6            2            14           11           20           8       
373          23           23           0               1               0                   4            14           6            2            14           11           20           8       
374          23           23           0               1               0                   4            14           6            1            14           11           20           7       
375          23           23           0               1               0                   3            14           6            1            15           11           20           7       
376          23           24           0               1               0                   3            14           6            1            15           11           20           7       
377          23           24           0               1               0                   3            14           7            1            15           11           20           6       
378          23           24           0               1               0                   2            14           7            1            16           11           20           6       
379          23           25           0               1               0                   2            14           7            1            16           11           20           6       
380          23           25           0               1               0                   2            14           8            1            16           11           20           5       
381          23           25           0               1               0                   1            14           8            1            17           11           20           5       
382          23           26           0               1               0                   1            14           8            1            17           11           20           5       
383          23           26           0               1               0                   1            14           9            1            17           11           19           5       
384          23           26           0               1               0                   0            14           9            1            18           11           19           5       
385          23           27           0               1               0                   0            14           9            1            18           11           19           5       
386          23           27           1               0               0                   0            14           10           1            18           11           18           5       
387          23           27           1               0               0                   29           14           10           1            19           11           18           5       
388          24           27           1               0               0                   29           14           10           1            19           11           18           5       
389          24           27           1               0               0                   29           14           11           1            19           11           17           5       
390          24           27           1               0               0                   28           14           11           1            20           11           17           5       
391          25           27           1               0               0                   28           14           11           1            20           11           17           5       
392          25           27           1               0               0                   28           14           12           1            20           11           16           5       
393          25           27           1               0               0                   27           14           12           1            20           12           16           5       
394          26           27           1               0               0                   27           14           12           1            20           12           16           5       
395          26           27           1               0               0                   27           14           13           1            20           12           15           5       
396          26           27           1               0               0                   26           14           13           1            20           13           15           5       
397          27           27           1               0               0                   26           14           13           1            20           13           15           5       
398          27           27           1               0               0                   26           14           13           1            20           13           14           5       
399          27           27           1               0               0                   26           14           13           2            20           14           14           5       
400          27           27           1               0               0                   25           14           13           2            20           14           14           5       
401          28           27           1               0               0                   25           14           13           2            20           14           14           5       
402          28           27           0               1               0                   25           14           13           2            20           14           13           5       
403          28           27           0               1               0                   25           14           13           3            21           14           13           5       
404          28           27           0               1               0                   24           14           13           3            21           14           13           5       
405          28           28           0               1               0                   24           14           13           3            21           14           13           5       
406          28           28           0               1               0                   24           14           13           3            21           14           13           4       
407          28           28           0               1               0                   24           14           13           4            22           14           13           4       
408          28           28           0               1               0                   23           14           13           4            22           14           13           4       
409          28           29           0               1               0                   23           14           13           4            22           14           13           4       
410          28           29           0               1               0                   23           14           13           4            22           14           13           3       
411          28           29           0               1               0                   23           14           13           5            23           14           13           3       
412          28           29           0               1               0                   23           15           13           5            23           14           13           3       
413          28           30           0               1               0                   23           15           13           5            23           14           13           3       
414          28           30           -1              0               0                   23           15           13           5            23           14           13           2       
415          28           30           -1              0               0                   23           15           14           5            23           14           13           2       
416          28           30           -1              0               0                   23           16           14           5            23           15           13           2       
417          27           30           -1              0               0                   23           16           14           5            23           15           13           2       
418          27           30           -1              0               0                   23           16           15           5            23           15           13           1       
419          27           30           -1              0               0                   23           17           15           5            23           16           13           1       
420          26           30           -1              0               0                   23           17           15           5            23           16           13           1       
421          26           30           -1              0               0                   23           17           16           5            23           16           12           1       
422          26           30           -1              0               0                   23           18           16           5            23           17           12           1       
423          25           30           -1              0               0                   23           18           16           5            23           17           12           1       
424          25           30           1               0               0                   23           18           16           5            23           17           12           1       
425          25           30           1               0               0                   23           18           17           5            23           17           11           1       
426          25           30           1               0               0                   23           19           17           5            23           18           11           1       
427          26           30           1               0               0                   23           19           17           5            23           18           11           1       
428          26           30           1               0               0                   23           19           18           5            23           18           11           1       
429          26           30           1               0               0                   23           20           18           5            23           19           10           1       
430          27           30           1               0               0                   23           20           18           5            23           19           10           1       
431          27           30           1               0               0                   23           20           19           5            23           19           9            1       
432          27           30           1               0               0                   23           21           19           5            23           20           9            1       
433          28           30           1               0               0                   23           21           19           5            23           20           9            1       
434          28           30           -1              0               0                   23           21           20           5            23           20           8            1       
435          28           30           -1              0               0                   24           21           20           5            23           21           8            1       
436          27           30           -1              0               0                   24           21           20           5            23           21           8            1       
437          27           30           -1              0               0                   24           21           21           5            23           21           7            1       
438          27           30           -1              0               0                   24           21           21           5            24           21           7            1       
439          27           30           -1              0               0                   25           21           21           5            24           21           7            1       
440          26           30           -1              0               0                   25           21           21           5            24           21           7            1       
441          26           30           -1              0               0                   25           21           21           5            24           21           6            1       
442          26           30           -1              0               0                   25           21           22           5            25           21           6            1       
443          26           30           -1              0               0                   26           21           22           5            25           21           6            1       
444          25           30           -1              0               0                   26           21           22           5            25           21           6            1       
445          25           30           -1              0               0                   26           21           22           5            25           21           5            1       
446          25           30           -1              0               0                   26           21           23           5            26           21           5            1       
447          25           30           -1              0               0                   27           21           23           5            26           21           5            1       
448          24           30           -1              0               0                   27           21           23           5            26           21           5            1       
449          24           30           -1              0               0                   27           21           23           5            26           21           4            1       
450          24           30           -1              0               0                   27           21           23           6            27           21           4            1       
451          23           30           -1              0               0                   28           21           23           6            27           21           4            1       
452          23           30           -1              0               0                   28           21           23           6            27           21           3            1       
453          23           30           -1              0               0                   28           21           23           7            28           21           3            1       
454          22           30           -1              0               0                   28           22           23           7            28           21           3            1       
455          22           30           -1              0               0                   28           22           23           7            28           21           2            1       
456          22           30           -1              0               0                   28           22           23           8            28           22           2            1       
457          21           30           -1              0               0                   28           23           23           8            28           22           2            1       
458          21           30           -1              0               0                   28           23           23           8            28           22           1            1       
459          21           30           -1              0               0                   28           23           23           9            28           23           1            1       
460          20           30           -1              0               0                   28           24           23           9            28           23           1            1       
461          20           30           -1              0               0                   28           24           23           9            28           23           1            2       
462          20           30           -1              0               0                   28           24           23           10           28           24           1            2       
463          19           30           -1              0               0                   27           24           23           10           28           24           1            2       
464          19           30           -1              0               0                   27           24           23           10           28           24           1            3       
465          19           30           -1              0               0                   27           24           23           11           27           24           1            3       
466          18           30           -1              0               0                   26           24           23           11           27           24           1            3       
467          18           30           -1              0               0                   26           24           23           11           27           24           1            4       
468          18           30           -1              0               0                   26           24           23           11           26           24           1            4       
469          17           30           -1              0               0                   26           24           23           12           26           24           1            4       
470          17           30           -1              0               0                   26           25           23           12           26           24           1            5       
471          17           30           -1              0               0                   26           25           23           12           26           25           1            5       
472          16           30           -1              0               0                   26           25           23           13           26           25           1            5       
473          16           30           -1              0               0                   26           26           23           13           26           25           2            5       
474          16           30           -1              0               0                   26           26           23           13           26           26           2            5       
475          15           30           -1              0               0                   26           26           23           14           26           26           2            5       
476          15           30           -1              0               0                   26           27           23           14           26           26           3            5       
477          15           30           -1              0               0                   26           27           23           14           26           27           3            5       
478          14           30           -1              0               0                   26           27           24           14           26           27           3            5       
479          14           30           -1              0               0                   25           27           24           14           26           27           4            5       
480          14           30           -1              0               0                   25           27           24           14           25           27           4            5       
481          13           30           -1              0               0                   25           27           25           14           25           27           4            5       
482          13           30           -1              0               0                   24           27           25           14           25           27           5            5       
483          13           30           -1              0               0                   24           27           25           14           24           27           5            5       
484          12           30           -1              0               0                   24           27           26           14           24           27           5            5       
485          12           30           -1              0               0                   23           27           26           14           24           27           6            5       
486          12           30           -1              0               0                   23           27           26           14           23           27           6            5       
487          11           30           -1              0               0                   23           27           27           14           23           27           6            5       
488          11           30           -1              0               0                   23           26           27           14           23           27           6            6       
489          11           30           -1              0               0                   23           26           27           14           23           26           6            6       
490          10           30           -1              0               0                   23           26           28           14           23           26           6            6       
491          10           30           -1              0               0                   23           25           28           14           23           26           6            7       
