time         game_state
1            1111111111111111111111111111111111111111111111111110011111011110        0    
2            1111111111111111111111111111111111111111111111111110111111011110        0    
3            1111111111111111111111111111111111111111111111111110111111011110        0    
4            1111111111111111111111111111111111111111111111111111011111110010        0    
5            1111111111111111111111111111111111111111111111111111011111110010        0    
6            1111111111111111111111111111111111111111111111111111111111110010        2    
7            1111111111111111111111111111111111111111111111111111111111110010        2    
8            1111111111111111111111111111111110110111001011111111111111110010        0    
9            1111111111111111111111111111111110110111000011111000011111110010        0    
10           1111111111111111111111111111111110110111000011111000011111110010        0    
11           1111111111111111111111111111111110110110100011111000011110110010        0    
12           1111111111111111111111111111111110110111111011111000111110110010        0    
13           1111111111111111111111111111111110110111111011111000111110110010        0    
14           1111111111111111111111111111111110110111111011111000111101110010        0    
15           1111111111111111111111111111111110110111110011111000111101110010        1    
16           1111111111111111111111111111111110110111110011111000111111110010        1    
17           1111111111111111111111111111111110110111110011111000111111110010        1    
18           1111111111111111111111111111111110110111101011111000111111110010        1    
19           1111111111111111111111111111111110110111101011111000101101110010        1    
20           1111111111111111111111111111111111111111111011011000101101011110        0    
21           1111111111111111111111111111111111111111110011011000101101011110        0    
22           1111111111111111111111111111111111111111110011011111101101011110        0    
23           1111111111111111111111111111111111111111110011011111101100011110        0    
24           1111111111111111111111111111111111111111110011010111101100011110        2    
25           1111111111111111111111111111111111111111110011010111101100011110        2    
26           1111111111111111111111111111111111111111110011010111101011011110        2    
27           1111111111111111111111111111111111111111110011010111101011011110        2    
28           1111111111111111111111111111111111111111110011010111101011011110        2    
29           1111111111111111111111111111111110111101100011110111101011011010        0    
30           1111111111111111111111111111111110111101101011110111101011011010        0    
31           1111111111111111111111111111111110111101101011110111101011011010        0    
32           1111111111111111111111111111111110111101101011110111101010011010        0    
33           1111111111111111111111111111111110111101110011110111101110011010        0    
34           1111101110011110111101101011010         0    
35           1111101111011110111101101011010         0    
36           1111101111011110111101111011010         0    
37           1111101111011110111101110011010         0    
38           1111110100011110111101110011010         0    
39           1111110100011110111101000011010         0    
40           1111110100011110111101000011010         0    
41           1111110101011110111101000011010         0    
42           1111110101011110111101010011010         0    
43           1111111001011110111101010010110         0    
44           1111111001011110111101010010110         0    
45           1111111001011110111101100010110         0    
46           1111111101011110111101100010110         0    
47           1110111101011110111101100010110         3    
48           1110111101011110111101110010110         3    
49           1110110011011110111101110010010         0    
50           1110110010011111110101110010010         0    
51           1110110110011111110101111010010         0    
52           1110111111011111111101111010010         4    
53           1110111111011111111101110010010         4    
54           1110111110011111000101110010010         4    
55           1111111111111111111111111111111111111111111111111000101111010010        0    
56           1111111111111111111111111111111111111111111111111000101101010010        0    
57           1111111111111111111111111111111111111111111111111000101101010110        0    
58           1111111111111111111111111111111111111111111111111000101111010110        0    
59           1111111111111111111111111111111111111111111111111000101111010110        0    
60           1111111111111111111111111111111111111111111111111111101101010110        0    
61           1111111111111111111111111111111111111111111111111111101101011010        0    
62           1111111111111111111111111111111111111111111111111111100111011010        0    
63           1111111111111111111111111111111111111111111111111111100111011010        0    
64           1111111111111111111111111111111111111111111111111111100101011010        0    
65           1111111111111111111111111111111111111111111111111111100101011110        0    
66           1111111111111111111111111111111111111111111111111111100111011110        2    
67           1111111110010111111100111011110         0    
68           1111111110010111111100111011110         0    
69           1111111111010111000100101011110         3    
70           1111111111010111000100101110010         3    
71           1111111000010111000100111110010         3    
72           1111111100010111000100111110010         3    
73           1111111101010111001101101110010         3    
74           1111111111010111001101101110110         0    
75           1111111111010111001101101110110         0    
76           1111011111010111001101101110110         0    
77           1111011111010111011101101110110         4    
78           1111111111111111111111111111111110111111111010111010101101111010        4    
79           1111111111111111111111111111111110111111111010111011101101111010        4    
80           1111111111111111111111111111111111111111111111111011101101111010        0    
81           1111111111111111111111111111111111111111111111111011100111111010        0    
82           1111111111111111111111111111111111111111111111111011100111111110        0    
83           1111111111111111111111111111111111111111111111111011100101111110        0    
84           1111111111111111111111111111111111111111111111111011100101111110        3    
85           1111111111111111111111111111111111111111111111111011100111111110        3    
86           1111111111111111111111111111111111111111111111111011100110111110        3    
87           1111111111111111111111111111111111111111111111111011100110111110        3    
88           1111111111111111111111111111111111111111111100011011100111111110        0    
89           1111111111111111111111111111111111111111111100011110100111111110        2    
90           1111111111111111111111111111111111101111110100011110101000111110        2    
91           1111111111111111111111111111111111101111110100011111101000111110        2    
92           1111111111111111111111111111111111111111111100111111101001111110        2    
93           1111111111111111111111111111111111111111111100111110101001111110        2    
94           101111110100111111101010111110          0    
95           101111110100111111101010111110          0    
96           111111111100111111101011111110          0    
97           111111111100111111101111111110          0    
98           101111100100111110101100111110          0    
99           101111100100111110101110111110          0    
100          111011100100111110101111111110          0    
101          111011100100111110101101111110          0    
102          1111111100100111111101110111110         0    
103          1111111100100111111101110111110         0    
104          1111011100100111111101110111110         0    
105          1111011100100111111101110111110         0    
106          1111011101100111110101110111010         0    
107          1111011101100111110101110111010         0    
108          1111010110100111110101110111010         0    
109          1111010110100111110111110111010         0    
110          1111010111100111111111111111010         0    
111          1111010111100111111111111111010         1    
112          1111110111100111111111111111010         1    
113          1111111111100111111110010111010         1    
114          1111111111100111111110100111010         1    
115          1011011111100111110110100111010         1    
116          1011011111100111110110101111010         1    
117          1011011111100111110110111111010         1    
118          1011111111100111110110111111010         1    
119          1011110111100111110110110111010         1    
120          1011110111100111110111010111010         1    
121          1111111111111111111111111111111111111111111101011110111010111010        1    
122          1111111111111111111111111111111111111111111101011110111011111010        1    
123          1111111111111111111111111111111111111111111101011101111011111010        1    
124          1111111111111111111111111111111111111111111101011101111011111010        4    
125          1111111111111111111111111111111111111111111101011101111100111010        4    
126          1111111111111111111111111111111111111111111101011100111100111010        4    
127          1111111111111111111111111111111111111111111101011101111100111010        4    
128          1111111111111111111111111111111111111111111101011101111101111010        4    
129          1111111111111111111111111111111111111111111101011111111101111010        4    
130          1111111111111111111111111111111111111111111111111111111101111010        0    
131          1111111111111111111111111111111111111111111111111111111101111010        0    
132          1111111111111111111111111111111111111111111111111111110111111010        0    
133          1111111111111111111111111111111111111111111111111111110111111010        0    
134          1111111111111111111111111111111111111111111111111111110111111110        0    
135          1111111111111111111111111111111111111111111111111111110101111110        0    
136          1111111111111111111111111111111111111111111111111111110101111110        0    
137          1111111111111111111111111111111111111111111111111111110111111110        0    
138          1111111111111111111111111111111111111111111111111111110111111110        2    
139          1111111111111111111111111111111111111111111111111111110110111110        2    
140          1111111111111111111111111111111111111111111111111111110110111110        1    
141          1111111111111111111111111111111111111111111111111111110110111110        1    
142          1111111111111111111111111111111111111111111111111111110111111110        1    
143          1111111111111111111111111111111111111111111111111111111111111110        1    
144          1111111111111111111111111111111111111111111101111111111111111110        0    
