time         game_state
0            1111111111111111111111111111111111111111111111111110011111011110        0    
1            1111111111111111111111111111111111111111111111111110111111011110        0    
2            1111111111111111111111111111111111111111111111111110111111011110        0    
3            1111111111111111111111111111111111111111111111111111011111110010        0    
4            1111111111111111111111111111111111111111111111111111011111110010        0    
5            1111111111111111111111111111111111111111111111111111111111110010        1    
6            1111111111111111111111111111111111111111111111111111111111110010        1    
7            1111111111111111111111111111111111111111111111111000011110110010        1    
8            1111111111111111111111111111111111111111111111111000011110110010        1    
9            1111111111111111111111111111111111111111111111111000111111110010        1    
10           1111111111111111111111111111111111111111111111111000111101110010        1    
11           1111111111111111111111111111111111111111111111111000111111110010        1    
12           1111111111111111111111111111111111111111111111111000111111011110        1    
13           1111111111111111111111111111111111111111111111111000111101011110        1    
14           1111111111111111111111111111111111111111111111111000011100011110        1    
15           1111111111111111111111111111111111111111111111111000001110011110        1    
16           1111111111111111111111111111111111111111111111111111101111011110        1    
17           1111111111111111111111111111111111111111111111111111101111011110        1    
18           1111111111111111111111111111111111111111110011011111101111011110        0    
19           1111111111111111111111111111111111111111110011011111001111011010        0    
20           1111111111111111111111111111111111111111110011010111001111011010        0    
21           1111111111111111111111111111111111111111111011010111101111011010        2    
22           1111111111111111111111111111111111111111111011010110101111011010        2    
23           1111111111111111111111111111111111111111110011010110001111010110        2    
24           1111111111111111111111111111111111111111110011010111001111010110        2    
25           1111111111111111111111111111111111111101110011110111001111010110        0    
26           1111111111111111111111111111111111111111111011110111001111010110        0    
27           1111111111111111111111111111111111111111111011110111001111010110        0    
28           1111111111111111111111111111111111111111000011110111001111010010        0    
29           1111111111111111111111111111111111111111000011110111011011010010        0    
30           1111111111111111111111111111111111111110101011110111111100010010        0    
31           1111111111111111111111111111111111111110101011110111111110010010        0    
32           1111111111111111111111111111111111111010001011110111011111010010        0    
33           1111111111111111111111111111111111111010001011110111011101010010        0    
34           1111111111111111111111111111111111110111101011110111111110010010        0    
35           1111111111111111111111111111111111110111101011110111111110010010        0    
36           1111111111111111111111111111111111110111000011111101011111010010        3    
37           1111111111111111111111111111111111110111000011111101011111010010        3    
38           1111111111111111111111111111111111110101111011111101111000010010        3    
39           1111111111111111111111111111111111110101111011111101111010010010        3    
40           1111111111111111111111111111111111110101111011111101111010010010        0    
41           1111111111111111111111111111111111110101110011111101111011010010        0    
42           1111111111111111111111111111111111110101110011111110111011010010        0    
43           1111111111111111111111111111111111111111111011011110111010010010        4    
44           1111111111111111111111111111111111111111111011011111111010010010        4    
45           1111111111111111111111111111111111111111110011011111011010010110        4    
46           1111111111111111111111111111111111111111110011011000011010010110        4    
47           1111111111111111111111111111111111111111111111111000011010010110        0    
48           1111111111111111111111111111111111111111111111111111111010010110        0    
49           1111111111111111111111111111111111111111111111111111111010010110        0    
50           1111111111111111111111111111111111111111111111111111011010011010        0    
51           1111111111111111111111111111111111111111111111111111010110011010        0    
52           1111111111111111111111111111111111111111111111111111010110011010        3    
53           1111111111111111111111111111111111111111111111111111010110011010        3    
54           1111111111111111111111111111111111111111111111111110110110011110        3    
55           1111111111111111111111111111111111111111111111111110110010011110        3    
56           1111111111111111111111111111111111111101110010111110110010011110        0    
57           1111111111111111111111111111111111111111111010111110010010011110        0    
58           1111111111111111111111111111111111111111111010111111010010011110        0    
59           1111111111111111111111111111111111111111110010111101110010110010        2    
60           1111111111111111111111111111111111111111110010111111110010110010        2    
61           111111110010111111010010110010          2    
62           111111111010111111010010110010          2    
63           111111101010111111010010110010          0    
64           111011101010111111110010110110          0    
65           111011101010111111110110110110          0    
66           111111101011111111110110110110          0    
67           111111101011111111110110110110          0    
68           111111100011111111110110111010          3    
69           111111100011111111111010111010          3    
70           1111111111011111111111011111010         3    
71           1111111111011111111111011111010         3    
72           1111111111011111111111011111010         0    
73           1111011110011111111111110111010         0    
74           1111011110011111100111110111010         0    
75           1111111110100011100111111111010         4    
76           1111111110100011101111111111010         4    
77           1111111111100011101111111110110         4    
78           1111111111100011110111111110110         4    
79           1111111111111111111111111111111111111111111111111110111111110110        0    
80           1111111111111111111111111111111111111111111111111110111111110110        0    
81           1111111111111111111111111111111111111111111111111110111101110110        0    
82           1111111111111111111111111111111111111111111111111111011101110010        0    
83           1111111111111111111111111111111111111111111111111111010111110010        0    
84           1111111111111111111111111111111111111111111111111111110111110010        0    
85           1111111111111111111111111111111111111111111111111111110101110010        0    
86           1111111111111111111111111111111111111111111111111110010110110010        0    
87           1111111111111111111111111111111111111111111111111110010110110010        0    
88           1111111111111111111111111111111111111111111111111110110111110010        0    
89           1111111111111111111111111111111111111111111111111110110111110010        0    
90           1111111111111111111111111111111111111111111111111111011000110010        0    
91           1111111111111111111111111111111111111111111111111111011110110010        0    
92           1111111111111111111111111111111111111111111111111111111110011110        0    
93           1111111111111111111111111111111111111111111111111111111100011110        0    
94           1111111111111111111111111111111111111111111111111110011100011110        0    
95           1111111111111111111111111111111111111111111111111110011010011110        0    
96           1111111111111111111111111111111111111111111111111110111010011010        0    
97           1111111111111111111111111111111111111111111111111110111000011010        1    
98           1111111111111111111111111111111111111111111111111111011000011010        1    
99           1111111111111111111111111111111111111111111111111111011110011010        1    
100          1111111111111111111111111111111111111111111111111111111110010110        1    
101          1111111111111111111111111111111111111111111111111111111100010110        1    
102          1111111111111111111111111111111111111111111111111110011100010110        1    
103          1111111111111111111111111111111111111111111111111110011010010110        1    
104          1111111111111111111111111111111111111111111100111110011010010110        0    
105          1111111111111111111111111111111111111111110100111110011010010010        0    
106          1111111111111111111111111111111111111111110100111111011010010010        0    
107          1111111111111111111111111111111111111111111101011111011011010010        2    
108          1111111111111111111111111111111111111111111101011110011011010010        2    
109          1111111111111111111111111111111111111111110101011110011010010010        2    
110          1111111111111111111111111111111111111111110101011011011010010010        2    
111          1111111111111111111111111111111110010100100101111011011010010010        0    
112          1111111111111111111111111111111110010100111101111011111011010010        0    
113          1111111111111111111111111111111110010100111101111011111111010010        0    
114          1111111111111111111111111111111110110100110101111011011111010110        1    
115          1111111111111111111111111111111110110100110101111011011111010110        1    
116          1111111111111111111111111111111111111111110101011011011111010110        0    
117          1111111111111111111111111111111111111111111101011011111111010110        0    
118          1111111111111111111111111111111111111111111101011010111111010110        0    
119          1111111111111111111111111111111111111111111101011010011111011010        0    
120          1111111111111111111111111111111111111111111101011001011111011010        0    
121          1111111111111111111111111111111111111111111101111001011111011010        3    
122          1111111111111111111111111111111111111111111101111000011111011010        3    
123          1111111111111111111111111111111110111101111101111000011111011010        0    
124          1111111111111111111111111111111110110110011101111000011110011010        0    
125          1111111111111111111111111111111110110110011101111001011110011010        2    
126          1111111111111111111111111111111110110110110110011001011111011010        2    
127          1111111111111111111111111111111110110110110110011010011111011010        2    
128          1111111111111111111111111111111111100110111110011111111110011010        2    
129          1111111111111111111111111111111111100110111110011111111110011010        2    
130          1111111111111111111111111111111111100110111110111111111110011010        0    
131          1111111111111111111111111111111111110110100110111111011110011010        0    
132          1111111111111111111111111111111111110110100110111111011110011010        0    
133          1111111111111111111111111111111111100110101110111111111110010110        1    
134          1111111111111111111111111111111111100110110110111111011110010110        1    
135          1111111111111111111111111111111111100110110110111111011110010110        1    
136          1111111111111111111111111111111111111111110110011111011110010110        0    
137          1111111111111111111111111111111111111111110110011111111110010010        0    
138          1111111111111111111111111111111111111111110110011111111110010010        0    
139          1111111111111111111111111111111111111111110110011111011110010010        0    
140          1111111111111111111111111111111111111111110110011101011110010010        0    
141          1111111111111111111111111111111111111111110110011101111110011110        0    
142          1111111111111111111111111111111111111111110110011100111110011110        0    
143          1111111111111111111111111111111111111111110110011100111110011110        0    
144          1111111111111111111111111111111111111111110110010111111110011110        0    
145          1111111111111111111111111111111111111111110110110111111110011010        4    
146          1111111111111111111111111111111111111111110110110110111110011010        4    
147          1111111111111111111111111111111111111111110110110110111110011010        4    
148          1111111111111111111111111111111111111111110110110101111110011010        4    
149          1111111111111111111111111111111111111111111111110101111110011010        0    
150          1111111111111111111111111111111111111111111111110101011110010110        4    
151          1111111111111111111111111111111111111111111111110101011110010110        4    
152          1111111111111111111111111111111111111111111111110101111110010110        4    
153          1111111111111111111111111111111111111111111111110101111110010110        4    
154          1111111111111111111111111111111111111111111111110111011110010010        4    
155          1111111111111111111111111111111111111111111111110111011110010010        3    
156          1111111111111111111111111111111111111111111111110111111111010010        3    
157          1111111111111111111111111111111111111111111111110111111101010010        3    
158          1111111111111111111111111111111111111111111111110111111100010010        3    
159          1111111111111111111111111111111111111111111111110111111110010010        3    
160          1111111111111111111111111111111111101100110111010111111110010010        0    
161          1111111111111111111111111111111111010000110111010111111011010010        3    
162          1111111111111111111111111111111111010000110111010110111011010010        3    
163          1111111111111111111111111111111111010100110111110110111011010110        3    
164          1111111111111111111111111111111111010100110111110111111011010110        3    
165          1111111111111111111111111111111111110100111111110111011011010110        2    
166          1111111111111111111111111111111111110100111111111110011011010111        2    
167          1111111111111111111111111111111111110100101111111110011011010111        0    
168          1111111111111111111111111111111111110100101111111110011111010111        0    
169          1111111111111111111111111111111111110100101111111110011111010111        3    
170          1111111111111111111111111111111111110100111111111110011111010111        0    
171          1111111111111111111111111111111111110101110111111101111110010111        0    
172          1111111111111111111111111111111111110101110111111101101111011111        0    
173          1111111111111111111111111111111111110111110111111111101111011111        0    
174          1111111111111111111111111111111111010111110111111111101111110011        0    
175          1111111111111111111111111111111111111111110111111111101111110011        0    
176          1111111111111111111111111111111111111111111111111111001111110011        0    
177          1111111111111111111111111111111111111111111111111111001111110011        0    
178          1111111111111111111111111111111111111111111111111111001111110011        0    
179          1111111111111111111111111111111111111111111111111111001110110011        4    
180          1111111111111111111111111111111111111111111111111101001110110011        4    
181          1111111111111111111111111111111111111111111111111101001111110011        4    
182          1111111111111111111111111111111111111111111111111101001111110011        4    
183          1111111111111111111111111111111111111111111111111100101111110011        0    
184          1111111111111111111111111111111111111111111111111100101111110011        1    
185          1111111111111111111111111111111111111111111111111100101101110011        1    
186          1111111111111111111111111111111111111111111111111100101101011111        1    
187          1111111111111111111111111111111111111111111111111100101111011111        1    
188          1111111111111111111111111111111111111111110111111100101111011111        2    
189          1111111111111111111111111111111111111111110111111100101111011111        2    
190          1111111111111111111111111111111111111111110111110111101111011111        2    
191          1111111111111111111111111111111111111111111111110111001111011111        2    
192          1111111111111111111111111111111111111111110111110111001111011011        2    
193          1111111111111111111111111111111111111111110111110110001111011011        2    
194          1111111111111111111111111111111111111111111111110110001111011011        2    
195          1111111111111111111111111111111111111111111111110101001111011011        2    
196          1111111111111111111111111111111111111111101111110101001111011011        2    
197          1111111111111111111111111111111111111010001111110101001110011011        2    
198          1111111111111111111111111111111111111010001111110111101110011011        2    
199          1111111111111111111111111111111111111110101111110111101111011011        2    
200          1111111111111111111111111111111111111110101111110111101111011011        2    
201          1111111111111111111111111111111111111110100111110111101111011011        1    
202          1111111111111111111111111111111111111110100111110111101111011011        1    
203          1111111111111111111111111111111111111101111111110111001111011111        1    
204          1111111111111111111111111111111111111101111111110111001111011111        1    
205          1111111111111111111111111111111111111101110111110111001111011111        1    
206          1111111111111111111111111111111111111101110111110111001111011111        1    
