time         game_state
0            1111111111111111111111111111111111111111111111111110011111011110        0    
1            1111111111111111111111111111111111111111111111111110111111011110        2    
2            1111111111111111111111111111111111111111111111111110111111011110        2    
3            1111111111111111111111111111111111111111101011111110111111011110        0    
4            1111111111111111111111111111111111111111001011111111011111110010        0    
5            1111111111111111111111111111111111111111001011111111011111110010        0    
6            1111111111111111111111111111111110110111001011111111111111110010        0    
7            1111111111111111111111111111111110110111001011111111101111110010        0    
8            1111111111111111111111111111111110110111100011111000101110110010        0    
9            1111111111111111111111111111111110110111100011111000101110110010        0    
10           1111111111111111111111111111111110111101111011111000101111110010        0    
11           1111111111111111111111111111111110111101111011111000101101110010        0    
12           1111111111111111111111111111111110111101110011111000101111110010        0    
13           1111111111111111111111111111111110111101101011111000101111011110        0    
14           1111111111111111111111111111111110111101101011111000101101011110        0    
15           1111111111111111111111111111111110111101100011111000101100011110        0    
16           1111111111111111111111111111111110111101100011111000101110011110        0    
17           1111111111111111111111111111111110111011100011111111101011011110        3    
18           1111111111111111111111111111111110111011100011111111101111011110        3    
19           1111111111111111111111111111111111111111100011111111101111011110        3    
20           1111111111111111111111111111111111111111100011111111101111011110        3    
21           1111111111111111111111111111111111111111110011011111101111011110        0    
22           1111111111111111111111111111111111111111111011011110101111110010        3    
23           1111111111111111111111111111111111111111111011011111101111110010        3    
24           1111111111111111111111111111111111111111110011011111101111110010        2    
25           1111111111111111111111111111111111111111110011011110101111110010        2    
26           1111111111111111111111111111111111111111111011111110101111110110        2    
27           1111111111111111111111111111111111111111111011111111101111110110        2    
28           1111111111111111111111111111111111111111111011111111101111110110        0    
29           1111111111111111111111111111111111111111000011111111101111110110        0    
30           1111111111111111111111111111111111111111000011111111111011110110        0    
31           1111111111111111111111111111111111111111101011111111111011111010        0    
32           1111111111111111111111111111111111111111101011111111111011111010        0    
33           1111111111111111111111111111111111111011101011111111111110111010        3    
34           1111111111111111111111111111111111111011101011111111111100111010        3    
35           111111101011111111111101111010          3    
36           111111101011111111111111111010          3    
37           111111100011111011111110111010          3    
38           111111100011111011111110111010          3    
39           111111110011111011111110111010          3    
40           111111111011111011111111111010          4    
41           111111111011111100111111111010          4    
42           111111110011111100111000111010          4    
43           111111110011111101111000111010          4    
44           1111111111011011101111001111010         4    
45           1111111111011011110111001111010         4    
46           1111111111111111111111111111111111111111111111111110111001111010        4    
47           1111111111111111111111111111111111111111111111111110111010111010        4    
48           1111111111111111111111111111111111111111111111111110110110111010        4    
49           1111111111111111111111111111111111111111111111111111110111111010        4    
50           1111111111111111111111111111111111111111111111111111110111111010        4    
51           1111111111111111111111111111111111111111111111111111110100111010        4    
52           1111111111111111111111111111111111111111111111111111110110111010        4    
53           1111111111111111111111111111111111111111111111111111110111111010        4    
54           1111111111111111111111111111111111111111111111111111110101111010        4    
55           1111111111111111111111111111111111111111111111111111110101111010        4    
56           1111111111111111111111111111111111111111111111111111111111111010        4    
57           1111111111111111111111111111111111111111111111111110111111111110        4    
58           1111111111111111111111111111111111111111111111111110111101111110        4    
59           1111111111111111111111111111111111111111111111111110111101111110        4    
60           1111111111111111111111111111111111111111111111111110111111111110        4    
61           1111111111111111111111111111111111111111111111111111111110111110        4    
62           1111111111111111111111111111111111111111111111111111111111111110        4    
63           1111111111111111111111111111111111111111111111111111110111111110        4    
64           1111111111111111111111111111111111111111111111111110111110111110        4    
65           1111111111111111111111111111111111111111111111111110111100111110        4    
66           1111111111111111111111111111111111111111111111111110111101111110        4    
67           1111111111111111111111111111111111111111111111111110111011111110        4    
68           1111111111111111111111111111111111111111111111111110111010111110        4    
69           1111111111111111111111111111111111111111111111111110111010111110        4    
70           1111111111111111111111111111111111111111111111111110111011111110        4    
71           1111111111111111111111111111111111111111111111111110011111111110        1    
72           1111111111111111111111111111111111111111111111111110011111110010        1    
73           1111111111111111111111111111111111111111111111111110011111110010        1    
74           1111111111111111111111111111111111111111111111111110011111110010        1    
75           1111111111111111111111111111111111111111111111111110011011110010        1    
76           1111111111111111111111111111111111111111111100011110011011110010        1    
77           1111111111111111111111111111111111111111110100011110011011110110        1    
78           1111111111111111111111111111111111111111110100011111011011110110        1    
79           1111111111111111111111111111111111111111110100111111011011110110        4    
80           1111111111111111111111111111111111111111110100111110011011110110        4    
81           1111111111111111111111111111111111111111110100111101111011111010        4    
82           1111111111111111111111111111111111111111110100111011111011111010        4    
83           1111111111111111111111111111111111111111111111111011111011111010        0    
84           1111111111111111111111111111111111111111111111111011011110111010        4    
85           1111111111111111111111111111111111111111111111111011011100111010        4    
