time         game_state
0            1111111111111111111111111111111111111111111111111110011111011110        0    
1            1111111111111111111111111111111111111111111111111110011111011110        0    
2            1111111111111111111111111111111111111111111111111110111111011110        0    
3            1111111111111111111111111111111111111111111111111110111111110010        0    
4            1111111111111111111111111111111111111111111111111111011111110010        2    
5            1111111111111111111111111111111111111111001011111111011111110010        0    
6            1111111111111111111111111111111110110111001011111111111111110010        0    
7            1111111111111111111111111111111110110111001011111111111111110010        0    
8            1111111111111111111111111111111110110111000011111111111110110010        0    
9            1111111111111111111111111111111110110110100011111000011110110010        1    
10           1111111111111111111111111111111110110111111011111000011111110010        1    
11           1111111111111111111111111111111110110111111011111000101101110010        1    
12           1111111111111111111111111111111111111111111011111000101101110010        0    
13           1111111111111111111111111111111111111111110011111000101101110010        0    
14           1111111111111111111111111111111111111111110011111111101101110010        0    
15           1111111111111111111111111111111111111111111011011111101101011110        2    
16           1111111111111111111111111111111111111111111011011110101101011110        2    
17           1111111111111111111111111111111111111111110011011110101100011110        2    
18           1111111111111111111111111111111111111111110011011101101100011110        2    
19           1111111111111111111111111111111110110111100011111101101100011110        0    
20           1111111111111111111111111111111110111111100011111101101011011110        0    
21           1111111111111111111111111111111110111101100011110111101011011110        0    
22           1111111111111111111111111111111110111101100011110111101011011110        0    
23           1111111111111111111111111111111110111101100011110111101111011110        0    
24           1111111111111111111111111111111110111101101011110111101111110010        0    
25           1111111111111111111111111111111110111101101011110111101111110010        0    
26           1111101110011110111101111110010         0    
27           1111101110011110111101011110010         0    
28           1111101111011110111101011110110         0    
29           1111101111011110111101011110110         0    
30           1111110100011110111101011110110         3    
31           1111110100011110111101111110110         3    
32           1111110101011110111101111111010         3    
33           1111111001011110111101111111010         3    
34           1111111011011110111101111111010         0    
35           1111111111011110111101110111010         0    
36           1111111111011110111101110111010         0    
37           1110110011011110111101111111010         4    
38           1110110011011110111101111111010         4    
39           1110110010011110111101110111010         4    
40           1110110110011111000101110111010         4    
41           1111111111111111111111111111111111111111111111111000101110111010        0    
42           1111111111111111111111111111111111111111111111111000101110111010        0    
43           1111111111111111111111111111111111111111111111111000101110111010        0    
44           1111111111111111111111111111111111111111111111111000101110111110        0    
45           1111111111111111111111111111111111111111111111111000101110111110        0    
46           1111111111111111111111111111111111111111111111111000101110111110        0    
47           1111111111111111111111111111111111111111111111111000101110111110        0    
48           1111111111111111111111111111111111111111111111111000101111111110        0    
49           1111111111111111111111111111111111111111111111111000101111111110        0    
50           1111111111111111111111111111111111111111111111111000110110111110        0    
51           1111111111111111111111111111111111111111111111111111110100111110        0    
52           1111111111111111111111111111111111111111111111111111110101111110        2    
53           1111111111111111111111111111111111111111111111111111110011111110        2    
54           1111101100011111111110011111110         0    
55           1111101101011111111110010111110         0    
56           1111111101010111111110110111110         0    
57           1111111110010111111110111111110         3    
58           1111111110010111111110111111110         3    
59           1111111111010111111110110111110         3    
60           1111111111010111000111100111110         3    
61           1111111111010111000111100111110         0    
62           1111110010010111000111101111110         0    
63           1111111111111111111111111111111110111110010010111001111101111110        0    
64           1111111111111111111111111111111110111110011010111001111110111110        0    
65           1111111111111111111111111111111110111111111010011010111110111110        4    
66           1111111111111111111111111111111110111011011010011010111111111110        4    
67           1111111111111111111111111111111110111011011010011011111111111110        4    
68           1111111111111111111111111111111111111111111111111011111111111110        0    
69           1111111111111111111111111111111111111111111111111011111000111110        0    
70           1111111111111111111111111111111111111111111111111011111110111110        0    
71           1111111111111111111111111111111111111111111111111011111111111110        0    
72           1111111111111111111111111111111111111111111111111011111101111110        0    
73           1111111111111111111111111111111111111111111111111011111110111110        0    
74           1111111111111111111111111111111111111111111111111011111010111110        3    
75           1111111111111111111111111111111111111111111111111011111011111110        3    
76           1111111111111111111111111111111111111111111111111011111011111110        3    
77           1111111111111111111111111111111110111001110010011011111011111110        0    
78           1111111111111111111111111111111110111101110001111011111011110010        0    
79           1111111111111111111111111111111110111101110001111110111011110010        0    
80           1111111111111111111111111111111110111101111001111110111011110010        0    
81           1111111111111111111111111111111110111111111001111111111011110010        0    
82           1111111111111111111111111111111110111111110001111111111011110110        4    
83           1111111111111111111111111111111110111111010001011110111011110110        4    
84           1111111111111111111111111111111111111111111111111110111011110110        0    
85           1111111111111111111111111111111111111111111111111110111010110110        0    
86           1111111111111111111111111111111111111111111111111111111110110110        1    
87           1111111111111111111111111111111111111111111111111111011111110110        1    
88           1111111111111111111111111111111111111111111111111111011101110110        1    
89           1111111111111111111111111111111111111111111111111110111100110110        1    
90           1111111111111111111111111111111111111111111111111110111010110110        1    
91           1111111111111111111111111111111111111111111001011110111010110110        1    
92           1111111111111111111111111111111111111111110001011110111010110110        1    
93           1111111111111111111111111111111111111111110001011101011010110110        1    
94           1111111111111111111111111111111111111111110001011101011010111010        4    
95           1111111111111111111111111111111111111111110001011111111010111010        4    
96           1111111111111111111111111111111111111111110001011111111111111010        4    
97           1111111111111111111111111111111111111111110001011111011111111010        4    
98           1111111111111111111111111111111111111111111111111111011111111010        0    
99           1111111111111111111111111111111111111111111111111111111110111010        4    
100          1111111111111111111111111111111111111111111111111111111110111010        4    
101          1111111111111111111111111111111111111111111111111111111101111010        4    
102          1111111111111111111111111111111111111111111111111111110111111010        1    
103          1111111111111111111111111111111111111111111111111111110111110110        1    
104          1111111111111111111111111111111111111111111111111111110101110110        1    
105          1111111111111111111111111111111111111111111111111111110101110110        1    
106          1111111111111111111111111111111111111111111111111111110111110110        1    
107          1111111111111111111111111111111111111111110000111111110111110110        0    
108          1111111111111111111111111111111111111111110000011111110111110010        1    
109          1111111111111111111111111111111111111111110000011110110111110010        1    
110          1111111111111111111111111111111111111111111000011110010111110010        2    
111          1111111111111111111111111111111111111111111000011111010111110010        2    
112          1111111111111111111111111111111111111111110000011111010111111110        2    
113          1111111111111111111111111111111111111111110000011101110111111110        2    
114          1011011110000111101110111111110         0    
115          1011011101000111101110110111110         0    
116          1011011001000111101010110111110         0    
117          1011011000000111101010111111110         1    
118          1011010100000111100110111111110         1    
119          1011011111000111100011110111110         1    
120          1011011111000111100011000111110         1    
121          1011011110000111100011001111110         1    
122          1011001110000111011111011111110         1    
123          1111111111111111111111111111111111111111110000011011111011111110        1    
124          1111111111111111111111111111111111111111111000011011111010111110        1    
125          1111111111111111111111111111111111111111111000010111011010111110        1    
126          1111111111111111111111111111111111111111110000010111011011111110        4    
127          1111111111111111111111111111111111111111110000010110111011111110        4    
