time         game_state
0            1111111111111111111111111111111111111111111111111110011111011110        0    
1            1111111111111111111111111111111111111111111111111110111111011110        0    
2            1111111111111111111111111111111111111111111111111110111111011110        0    
3            1111111111111111111111111111111111111111111111111111011111011110        0    
4            1111111111111111111111111111111111111111111111111111011111110010        0    
5            1111111111111111111111111111111111111111111111111111111111110010        0    
6            1111111111111111111111111111111111111111111111111111111111110010        0    
7            1111111111111111111111111111111111111111111111111000011111110010        0    
8            1111111111111111111111111111111111111111111111111000011110110010        0    
9            1111111111111111111111111111111111111111111111111000111111110010        0    
10           1111111111111111111111111111111111111111111111111000111101110010        0    
11           1111111111111111111111111111111111111111111111111000111111110010        0    
12           1111111111111111111111111111111111111111111111111000111111110010        0    
13           1111111111111111111111111111111111111111111111111000111101011110        0    
14           1111111111111111111111111111111111111111111111111000011101011110        0    
15           1111111111111111111111111111111111111111111111111000001110011110        0    
16           1111111111111111111111111111111111111111111111111111101110011110        1    
17           1111111111111111111111111111111111111111111111111111101111011110        1    
18           1111111111111111111111111111111111111111110011011111101111011110        0    
19           1111111111111111111111111111111111111111110011011111001111011010        0    
20           1111111111111111111111111111111111111111110011010111001111011010        0    
21           1111111111111111111111111111111111111111110011010111101111011010        2    
22           1111111111111111111111111111111111111111111011010110101111011010        2    
23           1111111111111111111111111111111111111111111011010110001111011010        2    
24           1111111111111111111111111111111111111111110011010111001111010110        2    
25           1111111111111111111111111111111111111101110011110111001111010110        0    
26           1111111111111111111111111111111111111101110011110111001111010110        0    
27           1111111111111111111111111111111111111111111011110111001111010110        0    
28           1111111111111111111111111111111111111111000011110111001111010010        0    
29           1111111111111111111111111111111111111111000011110111011011010010        0    
30           1111111111111111111111111111111111111111001011110111111100010010        0    
31           1111111111111111111111111111111111111111001011110111111110010010        0    
32           1111111111111111111111111111111111111111001011110111011110010010        0    
33           111011001011110111011101010010          0    
34           111011001011110111111101010010          0    
35           110111001011110111111110010010          0    
36           110111001011111101011110010010          3    
37           110111000011111101011111010010          3    
38           110111111011111101111000010010          3    
39           110111111011111101111010010010          3    
40           110111111011111101111010010010          0    
41           1110111110011111110111011010010         0    
42           1110111110011011110111011010010         4    
43           1110111111011011111111010010010         4    
44           1110111111011011111011010010010         4    
45           1110111110011011000011011010010         4    
46           1111111111111111111111111111111111111111111111111000011011010010        0    
47           1111111111111111111111111111111111111111111111111111111110010010        0    
48           1111111111111111111111111111111111111111111111111111111100010010        0    
49           1111111111111111111111111111111111111111111111111111011101010010        0    
50           1111111111111111111111111111111111111111111111111111010111010010        0    
51           1111111111111111111111111111111111111111111111111111010111010010        3    
52           1111111111111111111111111111111111111111111111111111010101010110        3    
53           1111111111111111111111111111111111111111111111111110110101010110        3    
54           1111111111111111111111111111111111111111111111111110110111010110        3    
55           1111101110010111110110111010110         0    
56           1111101110010111110010111010110         0    
57           1111111111010111111010111011010         0    
58           1111110110010111101110111011010         2    
59           1111110110010111111110111011010         2    
60           1111110111010111111010110011010         2    
61           1111110101010111111010110011010         0    
62           1111110101010111111110110011010         0    
63           1111110101010111111110111011010         0    
64           1111110101011111111110111011010         0    
65           1111111111111111111111111111111110110110101011111111111110011010        0    
66           1111111111111111111111111111111110110110101011111111111110011010        3    
67           1111111111111111111111111111111110110110000011111111111000011010        3    
68           1111111111111111111111111111111110110101111011111111111000010110        3    
69           1111111111111111111111111111111110110101111011111111111010010110        3    
70           1111111111111111111111111111111110110101111011111111111010010110        0    
71           1111111111111111111111111111111110110101111011111111111010010110        0    
72           1111111111111111111111111111111110110101110011111100111010010110        0    
73           1111111111111111111111111111111110110101110100011100111010010110        4    
74           1111111111111111111111111111111110101101110100011101111010010010        4    
75           1111111111111111111111111111111110101101110100011101111010010010        4    
76           1111111111111111111111111111111110111101111100011110111011010010        4    
77           1111111111111111111111111111111111111111111111111110111011010010        0    
78           1111111111111111111111111111111111111111111111111110111010010010        0    
79           1111111111111111111111111111111111111111111111111110111010010010        0    
80           1111111111111111111111111111111111111111111111111111011111010010        0    
81           1111111111111111111111111111111111111111111111111111111111010010        0    
82           1111111111111111111111111111111111111111111111111111111111010110        0    
83           1111111111111111111111111111111111111111111111111110011111010110        0    
84           1111111111111111111111111111111111111111111111111110011011010110        0    
85           1111111111111111111111111111111111111111111111111110111011010110        0    
86           1111111111111111111111111111111111111111111111111110111011011010        0    
87           1111111111111111111111111111111111111111111111111111011011011010        0    
88           1111111111111111111111111111111111111111111111111111011111011010        0    
89           1111111111111111111111111111111111111111111111111111111111011010        0    
90           1111111111111111111111111111111111111111111111111111111100011010        0    
91           1111111111111111111111111111111111111111111111111110011100011010        0    
92           1111111111111111111111111111111111111111111111111110011111011010        0    
93           1111111111111111111111111111111111111111111111111110111111011010        0    
94           1111111111111111111111111111111111111111111111111110111110011010        0    
95           1111111111111111111111111111111111111111111111111111011110011010        0    
96           1111111111111111111111111111111111111111111111111111011110011010        1    
97           1111111111111111111111111111111111111111111111111111111110010110        1    
98           1111111111111111111111111111111111111111111111111111111110010110        1    
99           1111111111111111111111111111111111111111111111111110011110010110        1    
100          1111111111111111111111111111111111111111111111111110011110010110        1    
101          1111111111111111111111111111111111111111111100111110011110010110        0    
102          1111111111111111111111111111111111111111111100111110011110010110        0    
103          1111111111111111111111111111111111111111110100111111011110010010        0    
104          1111111111111111111111111111111111111111110101011111011110010010        2    
105          1111111111111111111111111111111111111111111101011110011110010010        2    
106          1111111111111111111111111111111111111111110101011110011110011110        2    
107          1111111111111111111111111111111111111111110101011011011110011110        2    
108          1111111111111111111111111111111111110111100101111011011110011110        0    
109          1111111111111111111111111111111111110111100101111011111110011110        0    
110          1111111111111111111111111111111111110111011101111011111110011110        0    
111          1111111111111111111111111111111111110111011101111011011110011110        0    
112          1111111111111111111111111111111111110110110101111011011110011010        0    
113          1111111111111111111111111111111111110110110101111011111110011010        0    
114          1111111111111111111111111111111111110110001101111011111110011010        0    
115          1111111111111111111111111111111111110110001101111011011110011010        1    
116          1111111111111111111111111111111111111001101101111011011110010110        1    
117          1111111111111111111111111111111111111101001101111011011110010110        1    
118          1111111111111111111111111111111111111101001101111011011110010110        1    
119          1111111111111111111111111111111111111111111101111011011110010110        0    
120          1111111111111111111111111111111111111111111101111011011110010110        0    
121          1111111111111111111111111111111111111111111101111010011110010010        0    
122          1111111111111111111111111111111111111111111110011010011110010010        0    
123          1111111111111111111111111111111111111111110110011001011101010010        0    
124          1111111111111111111111111111111111111111110110011111111101010010        0    
125          1111111111111111111111111111111111111111111110011111111100010010        0    
126          1111111111111111111111111111111111111111110110011111011111010010        0    
127          1111111111111111111111111111111111111111110110010111011111010010        0    
128          1111111111111111111111111111111111111111111110010110111111010110        4    
129          1111111111111111111111111111111111111111111101110110111111010110        4    
130          1111111111111111111111111111111111111111110101110111111111010110        4    
131          1111111111111111111111111111111111111111111111110111111111010110        0    
132          1111111111111111111111111111111111111111111111110111111111010110        0    
133          1111111111111111111111111111111111111111111111110111111010010110        0    
134          1111111111111111111111111111111111111111111111110111111010010110        0    
135          1111111111111111111111111111111111111111111111110111111001010110        0    
136          1111111111111111111111111111111111111111111111110111011000010110        2    
137          1111111111111111111111111111111111111111111111110111011110010110        2    
138          1111111111111111111111111111111110111111110101110111011110010110        0    
139          1111111111111111111111111111111110111111110101110101111110010110        0    
140          1111111111111111111111111111111110110011110101110101111000010110        0    
141          1111111111111111111111111111111110110011110101110101011000010110        0    
142          1111111111111111111111111111111110110111110101110101011010010010        3    
143          1111111111111111111111111111111110110111110101110101111010010010        3    
144          1111111111111111111111111111111110111011110101110101111111010010        3    
145          1111111111111111111111111111111110111011110101010101111111010010        4    
146          1111111110101010101011110010010         4    
