time         game_state
1            1111111111111111111111111111111111111111111111111110011111011110        0    
2            1111111111111111111111111111111111111111111111111110111111011110        0    
3            1111111111111111111111111111111111111111111111111110111111011110        0    
4            1111111111111111111111111111111111111111111111111111011111110010        0    
5            1111111111111111111111111111111111111111111111111111011111110010        0    
6            1111111111111111111111111111111111111111111111111111111111110010        0    
7            1111111111111111111111111111111111111111111111111111111111110010        0    
8            1111111111111111111111111111111111111111111111111000011110110010        0    
9            1111111111111111111111111111111111111111111111111000011110110010        0    
10           1111111111111111111111111111111111111111111111111000111111110010        0    
11           1111111111111111111111111111111111111111111111111000111101110010        0    
12           1111111111111111111111111111111111111111111111111000111101110010        0    
13           1111111111111111111111111111111111111111111111111000111111110010        0    
14           1111111111111111111111111111111111111111111111111000111111011110        0    
15           1111111111111111111111111111111111111111111111111000111101011110        0    
16           1111111111111111111111111111111111111111111111111000011100011110        0    
17           1111111111111111111111111111111111111111111111111000001110011110        0    
18           1111111111111111111111111111111111111111111111111111101111011110        0    
19           1111111111111111111111111111111111111111111111111111101111011110        0    
20           1111111111111111111111111111111111111101110011011111001111011010        0    
21           1111111111111111111111111111111111111101110011011111001111011010        0    
22           1111111111111111111111111111111111111101111011011111101111011010        0    
23           1111111111111111111111111111111111111101111011011110101111011010        0    
24           1111111111111111111111111111111111111101110011011110001111010110        0    
25           1111111111111111111111111111111111111101110011011111001111010110        4    
26           1111111111111111111111111111111111111111111111111111001111010110        0    
27           1111111111111111111111111111111111111111111111111111001011010110        0    
28           1111111111111111111111111111111111111111111111111111001011010010        0    
29           1111111111111111111111111111111111111111111111111111001011010010        0    
30           1111111111111111111111111111111111111111111111111111101100010010        0    
31           1111111111111111111111111111111111111111111111111111101110010010        0    
32           1111111111111111111111111111111111111111111111111111001111010010        1    
33           1111111111111111111111111111111111111111111111111111001101010010        1    
34           1111111111111111111111111111111111111111111111111111101110010010        1    
35           1111111111111111111111111111111111111111111111111111101110010010        4    
36           1111111111111111111111111111111111111111111111111011001110010010        4    
37           1111111111111111111111111111111111111111111111111011101110011110        4    
38           1110111110011111011101110011110         0    
39           1110111110011111100101110011110         0    
40           1110111111011011100101111011110         0    
41           1110111111011011101101111011110         0    
42           1110111110011011101010010011110         0    
43           1110111110011011110010010011110         0    
44           1111011110011011111110011011110         2    
45           1111011100011111111110011011110         0    
46           1111101100011111111010110011110         0    
47           1111101101010111111010111011110         0    
48           1111101110010111110111100011110         0    
49           1111101111010111110011111011110         0    
50           1111110100010111111111110011110         0    
51           1111111111111111111111111111111110111110101010111111011111011110        0    
52           1111111111111111111111111111111110111011001010111110111000011110        0    
53           1111111111111111111111111111111110110111101011111110111010011110        0    
54           1111111111111111111111111111111110110111100011111110111100010010        0    
55           1111111111111111111111111111111110110101111011111110111110010010        0    
56           1111111111111111111111111111111110110001110011111110111000010110        0    
57           1111111111111111111111111111111110111111110100111110111010010110        0    
58           1111111111111111111111111111111110111111101100111110111100011010        0    
59           1111111111111111111111111111111110111111100100111110111110011010        0    
60           1111111111111111111111111111111110101111011100111111111000011110        0    
61           1111111111111111111111111111111110111111010100111111111010011110        0    
62           1111111111111111111111111111111110101111001100111110111100110010        0    
63           1111111111111111111111111111111110110011101100111110111110110010        0    
64           1111111111111111111111111111111110110101001100111111111000110110        0    
65           1111111111111111111111111111111110111101101100111111111010110110        0    
66           1111111111111111111111111111111110111101101100111110111100111010        0    
67           1111111111111111111111111111111111100101101100111110111111111010        0    
68           1111111111111111111111111111111111110101101100111111111010111010        0    
69           1111111111111111111111111111111111111101001100111111111011111010        0    
70           1111111111111111111111111111111111111101110100111110111111110110        0    
71           1111111111111111111111111111111111111111011100111110111111110110        0    
72           1111111111111111111111111111111111111111100101111110111011110010        0    
73           1111111111111111111111111111111111111111110101011110111011110010        0    
74           1111111111111111111111111111111111111111111101011110111011110010        0    
75           1111111111111111111111111111111111111111111101011111111011110010        0    
76           1111111111111111111111111111111111111111110101011111111100110010        0    
77           1111111111111111111111111111111111111111110101011110111100110010        4    
78           1111111111111111111111111111111111111111111101011111111101110010        4    
79           1111111111111111111111111111111111111111111101011011111101110010        4    
80           1111111111111111111111111111111111111111111111111011111101110010        0    
81           1111111111111111111111111111111111111111111111111011111110110010        0    
82           1111111111111111111111111111111111111111111111111011111110110010        1    
83           1111111111111111111111111111111111111111111111111011111110110010        1    
84           1111111111111111111111111111111111111111111111111011111110110010        1    
85           1111111111111111111111111111111111111111111101111011111110110010        0    
86           1111111111111111111111111111111111111111110101111011111110110110        1    
87           1111111111111111111111111111111111111111110101111011111110110110        1    
88           1111111111111111111111111111111111111111111110011011111110110110        1    
89           1111111111111111111111111111111111111111111110011011111110110110        1    
90           1111111111111111111111111111111111111111110110011011111110111010        2    
91           1111111111111111111111111111111111111111110110011011111110111010        2    
92           1111111111111111111111111111111111001010100110111011111110111010        0    
93           1111111111111111111111111111111111111110100110111011111110111010        0    
94           1111111111111111111111111111111111111110100110111011111110111010        0    
95           1111111111111111111111111111111111111010100110111011111110111110        0    
96           1111111111111111111111111111111111111010100110111011111110111111        0    
97           1111111111111111111111111111111111111111110110111011111110111111        0    
98           1111111111111111111111111111111111111111110110111111111110111111        0    
99           1111111111111111111111111111111111111111110110111111111110111111        0    
100          1111111111111111111111111111111111111111110110111110111110111111        0    
101          1111111111111111111111111111111111111111110110111101111110111111        4    
102          1111111111111111111111111111111111111111111111111101111110111111        0    
103          1111111111111111111111111111111111111111111111111101111110111111        0    
104          1111111111111111111111111111111111111111111111111101111110110011        0    
105          1111111111111111111111111111111111111111111111111101111110110011        0    
106          1111111111111111111111111111111111111111111111111101111110110011        0    
107          1111111111111111111111111111111111111111111111111101111110110011        0    
108          1111111111111111111111111111111111111111111111111101111110110011        0    
109          1111111111111111111111111111111111111111111111111101111110110011        0    
110          1111111111111111111111111111111111111111111111111101111110110011        0    
111          1111111111111111111111111111111111111111111111111101111110110011        0    
112          1111111111111111111111111111111111111111111111111101111110110111        0    
113          1111111111111111111111111111111111111111111111111101111110110111        0    
114          1111111111111111111111111111111111111111111111111101111110110111        0    
115          1111111111111111111111111111111111111111111111111111111110110111        0    
116          1111111111111111111111111111111111111111111111111111111110110111        0    
117          1111111111111111111111111111111111111111111111111111111110110111        0    
118          1111111111111111111111111111111111111111111111111111111110110111        0    
119          1111111111111111111111111111111111111111111111111111111110110111        3    
120          1111111111111111111111111111111110111110011110111111111110110111        0    
121          1111111111111111111111111111111110111010011111011111111110111011        0    
122          1111111111111111111111111111111110111010011111011110111110111011        0    
123          1111111111111111111111111111111110111110011111011110111110111011        0    
124          1111111111111111111111111111111110111110011111011111111110111011        0    
125          1111111111111111111111111111111110111110010111011111111110111011        2    
126          1111111111111111111111111111111110111110010111011110111110111011        2    
