time         game_state
1            1111111111111111111111111111111111111111111111111110111111011110        0    
2            1111111111111111111111111111111111111111111111111111011111110010        0    
3            1111111111111111111111111111111111111111111111111111111111110010        2    
4            1111111111111111111111111111111110110111001011111111111111110010        0    
5            1111111111111111111111111111111110110111100011111000011110110010        0    
6            1111111111111111111111111111111110111101111011111000111101110010        0    
7            1111111111111111111111111111111110111101110011111000111111110010        4    
8            1111111111111111111111111111111111111111111111111000111111110010        0    
9            1111111111111111111111111111111111111111111111111000111101011110        1    
10           1111111111111111111111111111111111111111111111111000011110011110        4    
11           1111111111111111111111111111111111111111111111111111111011011110        1    
12           1111111111111111111111111111111111111111111111111111011111011010        1    
13           1111111111111111111111111111111111111111111111111110111110011010        1    
14           1111111111111111111111111111111111111111111111111110011011011010        1    
15           1111111111111111111111111111111111111111111111111110011000011010        3    
16           1111111111111111111111111111111111111111111111111110001110011010        3    
17           1111111111111111111111111111111111111111111111111110101100010110        3    
18           111110011011111110101100010110          0    
19           111010011011111111001100010110          0    
20           111111111011111111101100010010          0    
21           111111010011111011001111010010          4    
22           1111111111111111111111111111111111111111111111111011001111010010        0    
23           1111111111111111111111111111111111111111111111111011101110010010        0    
24           1111111111111111111111111111111111111111111111111011101101010010        1    
25           1111111111111111111111111111111111111111111111111011100111010010        1    
26           1111111111111111111111111111111111111111111011011011100111010010        0    
27           1111111111111111111111111111111111111111110011011010000111011110        1    
28           1111111111111111111111111111111111111111110011011111100111011110        1    
29           1111111111111111111111111111111111111111110011011111000110011110        4    
30           1111111111111111111111111111111111111111111111111111000110011110        0    
31           1111111111111111111111111111111111111111111111111111000111011110        0    
32           1111111111111111111111111111111111111111111111111111000111011111        1    
33           1111111111111111111111111111111111111111111010111111000111011111        0    
34           1111111111111111111111111111111111111111110010111110101010011111        0    
35           1111111111111111111111111111111111111111110010110111101010011111        0    
36           1111111111111111111111111111111111111111110010110110101010011111        2    
37           1111111111111111111111111111111111111111110010110111101010011111        2    
38           111101110010110111101010011111          0    
39           111101111010110111101010011011          0    
40           111101111010110111101100011011          0    
41           111101111010110111101110011011          0    
42           111101111010110111101000011011          0    
43           111110100010110111101000011011          0    
44           111110100010110111101010011011          1    
45           111110100010110111101100011011          1    
46           1111111111111111111111111111111111111111110010010111101100011011        0    
47           1111111111111111111111111111111111111111110010010110101100011011        1    
48           1111111111111111111111111111111111111111111010010110101100010111        1    
49           1111111111111111111111111111111111111111111010010111101100010111        1    
50           1111111111111111111111111111111111111111111010010110101100010111        1    
51           1111111111111111111111111111111111111111111010010111101100010111        1    
52           1111111111111111111111111111111111111111111010010111001100010111        1    
53           1111111111111111111111111111111111111111111010010110001100010111        1    
54           1111111111111111111111111111111111111111111010001111001100010111        1    
55           1111111111111111111111111111111111111111111010001111101100010011        1    
56           1111111111111111111111111111111111111111111010001101101100010011        1    
