time         game_state
0            1111111111111111111111111111111111111111111111111110011111011110        0    
1            1111111111111111111111111111111111111111111111111110111111011110        0    
2            1111111111111111111111111111111111111111111111111110111111011110        0    
3            1111111111111111111111111111111111111111111111111111011111110010        2    
4            1111111111111111111111111111111111111111111111111111011111110010        2    
5            1111111111111111111111111111111111111111001011111111011111110010        0    
6            1111111111111111111111111111111110110111001011111111111111110010        0    
7            1111111111111111111111111111111110110111001011111111111111110010        0    
8            1111111111111111111111111111111110110110100011111000011110110010        0    
9            1111111111111111111111111111111110110110100011111000011110110010        0    
10           1111111111111111111111111111111110110111111011111000111111110010        0    
11           1111111111111111111111111111111110110111111011111000101101110010        0    
12           1111111111111111111111111111111110110111110011111000101101110010        0    
13           1111111111111111111111111111111110110111110011111000101111110010        0    
14           1111111111111111111111111111111110110111101011111000101111011110        0    
15           1111111111111111111111111111111110110111101011111000101101011110        0    
16           1111111111111111111111111111111110110111100011111000101100011110        3    
17           1111111111111111111111111111111110110111100011111000101110011110        3    
18           1111111111111111111111111111111110111101100011111111101011011110        3    
19           1111111111111111111111111111111110111101110011011111101011011110        0    
20           1111111111111111111111111111111110111101110011011111101011011110        3    
21           1111111111111111111111111111111110111101110011011111101011011110        3    
22           1111111111111111111111111111111110111101111011011111101011110010        4    
23           1111111111111111111111111111111110111101111011011110101011110010        4    
24           1111101110011011110101011110010         4    
25           1111101110011011111101011110010         4    
26           1111111111111111111111111111111111111111111111111111101011110010        0    
27           1111111111111111111111111111111111111111111111111111101011110110        0    
28           1111111111111111111111111111111111111111111111111111101111110110        0    
29           1111111111111111111111111111111111111111111111111111101111110110        0    
30           1111111111111111111111111111111111111111111111111111101111110110        0    
31           1111111111111111111111111111111111111111111111111111101111111010        3    
32           1111111111111111111111111111111111111111111111111111101011111010        3    
33           1111111111111111111111111111111111111111111111111111101110111010        3    
34           1111111111111111111111111111111111111111111111111111101100111010        3    
35           1111111111011111111101100111010         0    
36           1110110011011111111101101111010         0    
37           1110110011011111111101101111010         0    
38           1110110110011111100101110111010         4    
39           1110110110011111101101110111010         4    
40           1110111111011111101101111111010         4    
41           1110111111011111110101111111010         4    
42           1111111111111111111111111111111111111111111111111110101111111010        0    
43           1111111111111111111111111111111111111111111111111110110000111010        0    
44           1111111111111111111111111111111111111111111111111110111110111010        0    
45           1111111111111111111111111111111111111111111111111110111111111010        1    
46           1111111111111111111111111111111111111111111111111110111101111010        1    
47           1111111111111111111111111111111111111111111111111110011110111010        1    
48           1111111111111111111111111111111111111111111111111110011010111010        1    
49           1111111111111111111111111111111111111111110011011110011010111010        0    
50           1111111111111111111111111111111111111111110011011111111010110110        0    
51           1111111111111111111111111111111111111111110011011111111010110110        0    
52           1111111111111111111111111111111111111111110011011111011010110110        4    
53           1111111111111111111111111111111111111111110011011111011010110110        4    
54           1111111111111111111111111111111111111111111010111111011010110010        4    
55           1111111111111111111111111111111111111111111010111111011010110010        4    
56           1111111111111111111111111111111111111111111111111111011010110010        0    
57           1111111111111111111111111111111111111111111111111111111010110010        0    
58           1111111111111111111111111111111111111111111111111111111010110010        0    
59           1111111111111111111111111111111111111111111111111111111010011110        0    
60           1111111111111111111111111111111111111111111111111111110110011110        0    
61           1111111111111111111111111111111111111111111111111111110110011110        1    
62           1111111111111111111111111111111111111111111111111111110110011110        1    
63           1111111111111111111111111111111111111111111111111111110110011010        1    
64           1111111111111111111111111111111111111111111111111111110010011010        1    
65           1111111111111111111111111111111111111111111010011111110010011010        0    
66           1111111111111111111111111111111111111111111010011111010010011010        0    
67           1111111111111111111111111111111111111111111010011110010010011010        0    
68           1111111111111111111111111111111111111111111010011111110010010110        0    
69           1111111111111111111111111111111111111111111010011101110010010110        2    
70           1111111111111111111111111111111111111111110010011101010010010110        2    
71           1111111111111111111111111111111111111111110010011101010010010110        2    
72           111111100010111101010010010110          0    
73           111111111010111100110010010010          0    
74           111111111010111100110110010010          0    
75           111011110001111100110111010010          0    
76           111011110001111100110111010010          0    
77           1101111110001111100110110010010         1    
78           1101111110001111100111100010010         1    
79           1111111101001111100111101010010         1    
80           1111111101001111100111111010010         1    
81           1111111111111111111111111111111111111111111001011100111111010010        0    
82           1111111111111111111111111111111111111111110001011101011111010110        3    
83           1111111111111111111111111111111111111111110001010111011111010110        3    
84           1111111110001010111011111010110         0    
85           1111111111001010111111111010110         0    
86           1111111111001011101111111010110         4    
87           1111111111111111111111111111111111111111111111111101111111010110        0    
88           1111111111111111111111111111111111111111111111111110011111011010        0    
89           1111111111111111111111111111111111111111111111111110011101011010        0    
90           1111111111111111111111111111111111111111111111111110111101011010        0    
91           1111111111111111111111111111111111111111111111111110110111011010        0    
92           1111111111111111111111111111111111111111111111111111010110011010        0    
93           1111111111111111111111111111111111111111111111111111010110011010        0    
94           1111111111111111111111111111111111111111111111111111110111011010        0    
95           1111111111111111111111111111111111111111111111111111110111011010        0    
96           1111111111111111111111111111111111111111111111111000011010011010        0    
97           1111111111111111111111111111111111111111111111111000011000011010        0    
98           1111111111111111111111111111111111111111111111111000011000011010        0    
99           1111111111111111111111111111111111111111111111111000011110011010        3    
100          1111111111111111111111111111111111111111111111111000011110010110        3    
101          1111111111111111111111111111111111111111111111111000011100010110        3    
102          1111111111111111111111111111111111001001111000111000011100010110        0    
103          1111111111111111111111111111111111001101011000111000011100010110        0    
104          1111111111111111111111111111111111001101011000111001011100010110        0    
105          1111111111111111111111111111111111011001011000011001011100010010        4    
106          1111111111111111111111111111111111011001011000011010011100010010        4    
107          1111111111111111111111111111111111101101011000011010111101010010        4    
108          1111111111111111111111111111111111101101011000011011111101010010        4    
109          1111111111111111111111111111111111111111111111111011111101010010        0    
110          1111111111111111111111111111111111111111111111111011011110010010        0    
111          1111111111111111111111111111111111111111111111111011011010010010        0    
112          1111111111111111111111111111111111111111111111111011111011010010        0    
113          1111111111111111111111111111111111111111111111111011111011010010        0    
114          1111111111111111111111111111111111111111111111111011011011010110        0    
115          1111111111111111111111111111111111111111111111111011011111010110        0    
116          1111111111111111111111111111111111111111111111111011111111010110        3    
117          1111111111111111111111111111111111111111111111111011111111010110        3    
118          1111111111111111111111111111111111111111111111111011011111011010        3    
119          1111111111111111111111111111111111111111111111111011011011011010        3    
120          1111111111111111111111111111111111110111110000011011011011011010        0    
121          1111111111111111111111111111111111110101111000011011111011011010        0    
122          1111111111111111111111111111111111110101111000011111111011011010        0    
123          1111111111111111111111111111111111111101111000011101011110011010        0    
124          1111111111111111111111111111111111111101111000011101111111011010        2    
125          1111111111111111111111111111111111111101111000011110111111011010        2    
126          1111111111111111111111111111111111111101101000111110111111011010        0    
127          1111111111111111111111111111111111100101101000111111011110011010        0    
128          1111111111111111111111111111111111100101101000111111011110011010        0    
129          1111111111111111111111111111111111110101100000111111111110011010        0    
130          1111111111111111111111111111111111110101100000111111111110011010        0    
131          1111111111111111111111111111111111100101111000111110011110010110        0    
132          1111111111111111111111111111111111100101111000111110011110010110        0    
133          1111111111111111111111111111111111100101010000111110011110010110        4    
134          1111111111111111111111111111111111100101010000111110011110010110        4    
135          1111111111111111111111111111111111111111111111111110011110010110        0    
136          1111111111111111111111111111111111111111111111111110011110010010        0    
137          1111111111111111111111111111111111111111111111111110011110010010        0    
138          1111111111111111111111111111111111111111111111111110011110010010        0    
139          1111111111111111111111111111111111111111111111111110011110010010        0    
140          1111111111111111111111111111111111111111111111111110011110011110        1    
141          1111111111111111111111111111111111111111111111111110011110011110        1    
142          1111111111111111111111111111111111111111111111111111111110011110        1    
143          1111111111111111111111111111111111111111111111111111111110011110        1    
144          1111111111111111111111111111111111111111111001011111111110011110        0    
145          1111111111111111111111111111111111111111110001011111011110011010        1    
146          1111111111111111111111111111111111111111110001011101011110011010        1    
147          1111111111111111111111111111111111111111111001011101111110011010        2    
148          1111111111111111111111111111111111111111111001011100111110011010        2    
149          1111111111111111111111111111111111111111110001011100011110010110        2    
150          1111111111111111111111111111111111111111110001011111011110010110        2    
151          1111111100001111111011110010110         0    
152          1101111101001111011111110010110         0    
153          1101111101001111011111110010110         1    
154          1110011101001111011111110010010         1    
155          1110011101001111011111110010010         1    
156          1111111111111111111111111111111111111111111001111011111110010010        0    
157          1111111111111111111111111111111111111111111001111011111111010010        0    
158          1111111111111111111111111111111111111111111001111011111111010010        0    
159          1111111111111111111111111111111111111111111010011011111110010010        0    
160          1111111111111111111111111111111111111111111010011011111110010010        0    
161          1111111111111111111111111111111111111111110010011011111111010010        4    
162          1111111111111111111111111111111111111111110010011011111111010010        4    
163          1111111111111111111111111111111111111111111111111011111111010010        0    
164          1111111111111111111111111111111111111111111111111011111111010110        0    
165          1111111111111111111111111111111111111111111111111011111111010110        0    
166          1111111111111111111111111111111111111111111111111011111111010110        1    
167          1111111111111111111111111111111111111111111111111011111011010111        1    
168          1111111111111111111111111111111111111111110010111011111011010111        0    
169          1111111111111111111111111111111111111111110010111111111011010111        0    
170          1111111111111111111111111111111111111111110010111111111011010111        0    
171          1111111111111111111111111111111111111111110010111111111011010111        2    
172          1111111111111111111111111111111111111111110010111111111011010111        2    
173          1111111111111111111111111111111111111111111011011111111010010111        2    
174          1111111111111111111111111111111111111111111011011111111010010111        2    
175          1111111111111111111111111111111111111111101011111111111010010111        0    
176          1111111111111111111111111111111111111111001011111111111010010111        0    
177          1111111111111111111111111111111111111111001011111111111110010111        0    
178          1111111111111111111111111111111111111111101011111111111110010111        2    
179          1111111111111111111111111111111111111111101011111111111110010111        2    
180          1111111111111111111111111111111111111111001011111111111110010111        2    
181          1111111111111111111111111111111111111111000011111111111111010111        2    
182          1111111111111111111111111111111111111111000011111111111001010111        2    
183          1111111111111111111111111111111111111111000011111111111001010111        3    
184          1111111111111111111111111111111111111111000011111111111011010111        3    
185          1111111111111111111111111111111111111111000011111111111011010111        3    
186          1111111111111111111111111111111111111111000011111111111101010111        3    
187          1111111111111111111111111111111111111111010011011111111101010111        0    
188          1111111111111111111111111111111111111110111011111111111100010111        3    
189          1111111111111111111111111111111111111110111011111111111100010111        3    
190          1111111111111111111111111111111111111111111011111111111100010111        3    
191          1111111111111111111111111111111111111111111011111111111100010111        3    
192          1111111111111111111111111111111111111111111011111111111100010111        4    
193          1111111111111111111111111111111111111111111011111011111100010111        4    
194          1111111111111111111111111111111111111000110011111100011100010111        4    
195          1111111111111111111111111111111111111000110011111101011100010111        4    
196          1111111111111111111111111111111111111000110011111101011100010111        4    
197          1111111111111111111111111111111111111000110011111110011100010111        4    
198          1111111111111111111111111111111111111000110011111110011100010111        4    
199          1111111111111111111111111111111111111000110011111111011100010111        4    
200          1111111111111111111111111111111111111111111111111111111100010011        4    
201          1111111111111111111111111111111111111111111111111111111100010011        4    
202          1111111111111111111111111111111111111111111111111111111010010011        4    
203          1111111111111111111111111111111111111111111111111111111010010011        4    
204          1111111111111111111111111111111111111111111111111111111000010011        3    
205          1111111111111111111111111111111111111111111111111111111000010011        3    
206          1111111111111111111111111111111111111111111111111111010111010011        3    
207          1111111111111111111111111111111111111111111111111111010111010011        3    
208          1111111111111111111111111111111111111111111111111111010111010011        3    
209          1111111111111111111111111111111111111111111111111111010111010011        3    
