time         game_state
1            1111111111111111111111111111111111111111111111111110011111011110        0    
2            1111111111111111111111111111111111111111111111111110111111011110        0    
3            1111111111111111111111111111111111111111111111111110111111011110        0    
4            1111111111111111111111111111111111111111111111111111011111110010        0    
5            1111111111111111111111111111111111111111111111111111011111110010        0    
6            1111111111111111111111111111111111111111111111111111111111110010        0    
7            1111111111111111111111111111111111111111111111111111111111110010        0    
8            1111111111111111111111111111111111111111111111111000011110110010        0    
9            1111111111111111111111111111111111111111111111111000011110110010        0    
10           1111111111111111111111111111111111111111111111111000111111110010        0    
11           1111111111111111111111111111111111111111111111111000111101110010        0    
12           1111111111111111111111111111111111111111111111111000111101110010        0    
13           1111111111111111111111111111111111111111111111111000111111110010        0    
14           1111111111111111111111111111111111111111111111111000111111011110        0    
15           1111111111111111111111111111111111111111111111111000111101011110        0    
16           1111111111111111111111111111111111111111111111111000011100011110        0    
17           1111111111111111111111111111111111111111111111111000001110011110        0    
18           1111111111111111111111111111111111111111111111111111101111011110        3    
19           1111111111111111111111111111111111111111111111111111101111011110        3    
20           1111111111111111111111111111111111111101110011011111101111011110        0    
21           1111111111111111111111111111111111111101110011011111001111011010        0    
22           1111111111111111111111111111111111111101110011011111001111011010        0    
23           1111111111111111111111111111111111111101111011011111101111011010        0    
24           1111111111111111111111111111111111111101111011011110101111011010        4    
25           1111111111111111111111111111111111111101110011011110001111010110        4    
26           1111111111111111111111111111111111111101110011011111001111010110        4    
27           1111111111111111111111111111111111111111111111111111001111010110        0    
28           1111111111111111111111111111111111111111111111111111001111010110        0    
29           1111111111111111111111111111111111111111111111111111001011010110        0    
30           1111111111111111111111111111111111111111111111111111001011010010        0    
31           1111111111111111111111111111111111111111111111111111001011010010        0    
32           1111111111111111111111111111111111111111111111111111101100010010        1    
33           1111111111111111111111111111111111111111111111111111101110010010        1    
34           1111111111111111111111111111111111111111111011111111101110010010        0    
35           1111111111111111111111111111111111111111111011111111001111010010        0    
36           1111111111111111111111111111111111111111111011111111001111010010        0    
37           1111111111111111111111111111111111111111111011111111101110010010        0    
38           1111111111111111111111111111111111111111111011111111101110010010        0    
39           1111111111111111111111111111111111111111110011111001001110010010        4    
40           1111111111111111111111111111111111111111110011111000001110010010        4    
41           1111111111111111111111111111111111111111111111111000001110010010        0    
42           1111111111111111111111111111111111111111111111111000101110011110        1    
43           1111111111111111111111111111111111111111111111111000101110011110        1    
44           1111111111111111111111111111111111111111111111111000101110011110        1    
45           1111111111111111111111111111111111111111111111111000101110011111        1    
46           1111111111111111111111111111111111111111110011111000101110011111        0    
47           1111111111111111111111111111111111111111110011111111101110011111        0    
48           1111111111111111111111111111111111111111110011111110101110011111        0    
49           1111111111111111111111111111111111111111111011011110101111011111        2    
50           1111111111111111111111111111111111111111111011011101101111011111        2    
51           1111111111111111111111111111111111111111101011111101101111011111        0    
52           1111111111111111111111111111111111111111101011111101101111011111        0    
53           1111111111111111111111111111111111111111101011111101101111011111        0    
54           1111111111111111111111111111111111111111100011111101010110011111        0    
55           1111111111111111111111111111111111111111100011111101011000011111        0    
56           1111111111111111111111111111111111111111100011111101011010011111        1    
57           1111111111111111111111111111111111111111100011111101011100011111        1    
58           1111111111111111111111111111111111111111110011011101011100011111        0    
59           1111111111111111111111111111111111111111110011010111111101011111        0    
60           1111111111111111111111111111111111111111110011010111111101011111        0    
61           1111111111111111111111111111111111111111110011010111111101011111        0    
62           1111111111111111111111111111111111111111110011010111101111011111        0    
63           1111111111111111111111111111111111111111110011010111101111011111        0    
64           1111111111111111111111111111111111111111110011010111101111011111        0    
65           1111111111111111111111111111111111111111110011010111001111011111        0    
66           1111111111111111111111111111111111111111110011010111001111011111        0    
67           1111111111111111111111111111111111111111110011010111001111110011        0    
68           1111111111111111111111111111111111111111110011010111001111110011        0    
69           1111111111111111111111111111111111111111110011010111001111110011        0    
70           1111111111111111111111111111111111111111110011001111001111110011        0    
71           1111111111111111111111111111111111111111111010111111001110110011        0    
72           1111111111111111111111111111111111111111111010111111001110110011        0    
73           1111111111111111111111111111111111111111111010111111001101110011        0    
74           1111111111111111111111111111111111111111111010111111001101110011        0    
75           1111111111111111111111111111111111111111111010111111001101110011        0    
76           1111111111111111111111111111111111111111110010111111101101110011        0    
77           1111111111111111111111111111111111111111110010111111101101011111        0    
78           1111111111111111111111111111111111111111110010111111101101011111        0    
79           1111111111111111111111111111111111111111110010111111101101011111        0    
80           1111111111111111111111111111111111111111110010111111101101011111        0    
81           1111111111111111111111111111111111111111110010111111101101011011        0    
82           1111111111111111111111111111111111111111111010111001001101011011        4    
83           1111111111111111111111111111111111111111111010111001001101011011        4    
84           1111111111111111111111111111111111111111111010111000001101011011        4    
85           1111111111111111111111111111111111111111111111111000001110011011        0    
86           1111111111111111111111111111111111111111111111111000001110011011        0    
87           1111111111111111111111111111111111111111111111111000001111011011        0    
88           1111111111111111111111111111111111111111111111111000101111011011        0    
89           1111111111111111111111111111111111111111111111111000101111011011        0    
90           1111111111111111111111111111111111111111111111111000101111011011        0    
91           1111111111111111111111111111111111111111111111111000101111011011        1    
92           1111111111111111111111111111111111111111111111111000101111011111        1    
93           1111111111111111111111111111111111111111111111111000101111011111        1    
94           1111111111111111111111111111111111111111111111111000101111011111        1    
95           1111111111111111111111111111111111111111111111111001001111011111        1    
96           1111111111111111111111111111111111111111111111111001001111011111        1    
97           1111111111111111111111111111111111111111111010111001001111110011        0    
98           1111111111111111111111111111111111111111111010111111001111110011        0    
99           1111111111111111111111111111111111111111111010111111001111110011        0    
100          1111111111111111111111111111111111111111111010111111001111110011        0    
101          1111111111111111111111111111111111111111111010111111001110110011        0    
102          1111111111111111111111111111111111111111111010111111101110110011        2    
103          1111111111111111111111111111111111111111111010111101101110110011        2    
104          1111111111111111111111111111111111111010001010111101101111110011        0    
105          1111111111111111111111111111111111111010001010111101101101110011        0    
106          1111111111111111111111111111111111111010001010111101101101110011        0    
107          1111111111111111111111111111111111111010001010111101101111110011        0    
108          1111111111111111111111111111111111111010001010111101101111011111        0    
109          1111111111111111111111111111111111111110001010111111001111011111        0    
110          1111111111111111111111111111111111111110001010111111001101011111        0    
111          1111111111111111111111111111111111111110001010111111001100011111        0    
112          1111111111111111111111111111111111111110001010111111001110011111        3    
113          1111111111111111111111111111111111111110001010111111001011011111        3    
114          1111111111111111111111111111111111111110001010111111001111011111        3    
115          111110010011001111001111011011          0    
116          111110010011001110001111011011          0    
117          111110010011001110001110011011          1    
118          111110010011001111001110011011          1    
119          1111111111111111111111111111111111111111110011001111001101011011        0    
120          1111111111111111111111111111111111111111111011011110001101011011        0    
121          1111111111111111111111111111111111111111111011011110001100011011        0    
122          1111111111111111111111111111111111111111111011011111001100011011        0    
123          1111111111111111111111111111111111111111111011011111001100011011        0    
