time         game_state
0            1111111111111111111111111111111111111111111111111110011111011110        0    
1            1111111111111111111111111111111111111111111111111110011111011110        0    
2            1111111111111111111111111111111111111111111111111110111111011110        0    
3            1111111111111111111111111111111111111111111111111111011111110010        2    
4            1111111111111111111111111111111111111111111111111111011111110010        2    
5            1111111111111111111111111111111111111111001011111111011111110010        0    
6            1111111111111111111111111111111110110111001011111111111111110010        0    
7            1111111111111111111111111111111110110111001011111111111111110010        0    
8            1111111111111111111111111111111110110110100011111000011110110010        0    
9            1111111111111111111111111111111110110110100011111000011110110010        0    
10           1111111111111111111111111111111110110111111011111000111111110010        1    
11           1111111111111111111111111111111110110111111011111000101101110010        1    
12           1111111111111111111111111111111111111111111011111000101101110010        0    
13           1111111111111111111111111111111111111111110011111000101101110010        0    
14           1111111111111111111111111111111111111111110011111111101101110010        0    
15           1111111111111111111111111111111111111111111011011111101101011110        0    
16           1111111111111111111111111111111111111111111011011110101101011110        0    
17           1111111111111111111111111111111111111111110011011110101100011110        2    
18           1111111111111111111111111111111111111111110011011101101100011110        2    
19           1111111111111111111111111111111110110111100011111101101100011110        0    
20           1111111111111111111111111111111110111101100011110111101011011110        0    
21           1111111111111111111111111111111110111101100011110111101011011110        0    
22           1111111111111111111111111111111110111101100011110111101011011110        0    
23           1111111111111111111111111111111110111101100011110111101111011110        0    
24           1111111111111111111111111111111110111101101011110111101111110010        0    
25           1111111111111111111111111111111110111101101011110111101111110010        0    
26           1111101110011110111101111110010         0    
27           1111101110011110111101011110010         0    
28           1111101111011110111101011110110         0    
29           1111101111011110111101011110110         0    
30           1111110100011110111101011110110         0    
31           1111110100011110111101111110110         0    
32           1111111001011110111101111111010         0    
33           1111111001011110111101111111010         3    
34           1111111011011110111101111111010         0    
35           1111111111011110111101110111010         0    
36           1111111111011110111101110111010         0    
37           1110110011011110111101111111010         0    
38           1110110011011110111101111111010         0    
39           1110110110011111111101110111010         4    
40           1110110110011111000101110111010         4    
41           1111111111111111111111111111111111111111111111111000101110111010        0    
42           1111111111111111111111111111111111111111111111111000101111111010        0    
43           1111111111111111111111111111111111111111111111111000111100111010        0    
44           1111111111111111111111111111111111111111111111111000111010111010        0    
45           1111111111111111111111111111111111111111111111111000111011111010        0    
46           1111111111111111111111111111111111111111111111111000111001111010        0    
47           1111111111111111111111111111111111111111111111111000111010111010        0    
48           1111111111111111111111111111111111111111111111111000110110111010        0    
49           1111111111111111111111111111111111111111111111111111110111111010        0    
50           1111111111111111111111111111111111111111111111111111110111111010        0    
51           1111111111111111111111111111111111111111111111111111110100111010        0    
52           1111111111111111111111111111111111111111111111111111110110111010        2    
53           1111101100011111111110110111010         0    
54           1111111101010111111110111111010         0    
55           1111111101010111111110101111010         0    
56           1111111110010111111110101110110         0    
57           1111111110010111111110111110110         0    
58           1111111111010111000110111110110         3    
59           1111111111010111000111101110110         3    
60           1111111111010111000111101110110         0    
61           1111111111111111111111111111111110111110010010111001111101110010        0    
62           1111111111111111111111111111111110111111111010111001111101110010        4    
63           1111111111111111111111111111111110111111111010111011111101110010        4    
64           1111111111111111111111111111111110111011011010111011111110110010        4    
65           1111111111111111111111111111111110111011011010111011111110110010        4    
66           1111111111111111111111111111111111111111111111111011111110110010        0    
67           1111111111111111111111111111111111111111111111111011111111110010        0    
68           1111111111111111111111111111111111111111111111111011110111110010        0    
69           1111111111111111111111111111111111111111111111111011111110110010        0    
70           1111111111111111111111111111111111111111111111111011111100110010        0    
71           1111111111111111111111111111111111111111111111111011111010110010        3    
72           1111111111111111111111111111111111111111111111111011111010110110        3    
73           1111111111111111111111111111111111111111111111111011111000110110        3    
74           1111111111111111111111111111111110111001110011111011111000110110        0    
75           1111111111111111111111111111111110111101110011111011111000110110        0    
76           1111111111111111111111111111111110111101110011111110111000110110        0    
77           1111111111111111111111111111111110111111111100011110111000111010        0    
78           1111111111111111111111111111111110111111111100011111111000111010        4    
79           1111111111111111111111111111111110111111010100011111111000111010        4    
80           1111111111111111111111111111111110111111010100011110111000111010        4    
81           1111111111111111111111111111111111111111111111111110111000111010        0    
82           1111111111111111111111111111111111111111111111111110111000111110        0    
83           1111111111111111111111111111111111111111111111111110011110111110        0    
84           1111111111111111111111111111111111111111111111111110011110111110        0    
85           1111111111111111111111111111111111111111111111111110011100111110        0    
86           1111111111111111111111111111111111111111111111111110011101111110        1    
87           1111111111111111111111111111111111111111111111111110011011111110        1    
88           1111111111111111111111111111111111111111111101011110011011111110        0    
89           1111111111111111111111111111111111111111110101011110011010111110        0    
90           1111111111111111111111111111111111111111110101011111011010111110        0    
91           1111111111111111111111111111111111111111110101011101111011111110        4    
92           1111111111111111111111111111111111111111110101011101011011110010        4    
93           1111111111111111111111111111111111111111110101011011011011110010        4    
94           1111111111111111111111111111111111111111111111111011011011110010        0    
95           1111111111111111111111111111111111111111111111111011111011110010        0    
96           1111111111111111111111111111111111111111111111111011111011110010        0    
97           1111111111111111111111111111111111111111111111111011011011110110        0    
98           1111111111111111111111111111111111111111111111111011011111110110        1    
99           1111111111111111111111111111111111111111111111111011011110110110        1    
100          1111111111111111111111111111111111111111111111111011011110110110        1    
101          1111111111111111111111111111111111111111111111111011011101110110        1    
102          1111111111111111111111111111111111111111111111111011011011110110        1    
103          1111111111111111111111111111111111111111110101111011011011110110        0    
104          1111111111111111111111111111111111111111110110011011011010110110        0    
105          1111111111111111111111111111111111111111110110011010011010110110        0    
106          1111111111111111111111111111111111111111111110011111111010110110        4    
107          1111111111111111111111111111111111111111111110011111111010110110        4    
108          1111111111111111111111111111111111111111110110011111011010111010        4    
109          1111111111111111111111111111111111111111110110011111011010111010        4    
110          1111111111111111111111111111111111111111111111111111011010111010        0    
111          1111111111111111111111111111111111111111111111111110110111111010        0    
112          1111111111111111111111111111111111111111111111111110010110111010        3    
113          1111111111111111111111111111111111111111111111111110011110111010        3    
114          1111111111111111111111111111111111111111111111111101111111111010        3    
115          1111111111111111111111111111111111111111111111111101111101111010        3    
116          1111011111110011101111101111010         0    
117          1111111111111111111111111111111111001011110110011101011101110110        0    
118          1111111111111111111111111111111111001011110110011101011101110110        0    
119          1111111111111111111111111111111111011011111110011101111101110110        4    
120          1111111111111111111111111111111111011011111110011110111101110110        4    
121          1111111111111111111111111111111111101011110110011110011101110010        4    
122          1111111111111111111111111111111111101011110110011111011101110010        4    
123          1111111111111111111111111111111111111111111111111111011101110010        0    
