time         game_state
1            1111111111111111111111111111111111111111111111111110011111011110        0    
2            1111111111111111111111111111111111111111111111111110111111011110        0    
3            1111111111111111111111111111111111111111111111111110111111011110        0    
4            1111111111111111111111111111111111111111111111111111011111110010        0    
5            1111111111111111111111111111111111111111111111111111111111110010        0    
6            1111111111111111111111111111111111111111111111111111111111110010        0    
7            1111111111111111111111111111111111111111111111111000011110110010        0    
8            1111111111111111111111111111111111111111111111111000011110110010        0    
9            1111111111111111111111111111111111111111111111111000111111110010        0    
10           1111111111111111111111111111111111111111111111111000111101110010        0    
11           1111111111111111111111111111111111111111111111111000111111110010        0    
12           1111111111111111111111111111111111111111111111111000111111011110        0    
13           1111111111111111111111111111111111111111111111111000111101011110        0    
14           1111111111111111111111111111111111111111111111111000011100011110        0    
15           1111111111111111111111111111111111111111111111111000001110011110        0    
16           1111111111111111111111111111111111111111111111111111101111011110        1    
17           1111111111111111111111111111111111111111111111111111101111011110        1    
18           1111111111111111111111111111111111111111110011011111101111011110        0    
19           1111111111111111111111111111111111111111110011010111001111011110        0    
20           1111111111111111111111111111111111111111111011010111101111110010        0    
21           1111111111111111111111111111111111111111111011010110101111110010        0    
22           1111111111111111111111111111111111111111110011010110001110110010        0    
23           1111111111111111111111111111111111111111110011010111001110110010        0    
24           1111111111111111111111111111111111111111111011110111001101110010        4    
25           1111111111111111111111111111111111111111111011110110001101110010        4    
26           1111111111111111111111111111111111111111110011110110001100110010        4    
27           1111111111111111111111111111111111111111110011110111001100110010        4    
28           1111111111111111111111111111111111111111111011110110101100110010        4    
29           1111111111111111111111111111111111111111111011110111001100110110        4    
30           1111111111111111111111111111111111111111111011110111001100110110        4    
31           1111111111111111111111111111111111111111111011110111001100110110        4    
32           1111111111111111111111111111111111111111111011110111101100110110        4    
33           1111111111111111111111111111111111111111111011110111101100110110        4    
34           1111111111111111111111111111111111111111110011111000001100111010        4    
35           1111111111111111111111111111111111111111110011111111001100111010        4    
36           1111111111111111111111111111111111111111111011111111101111111010        4    
37           1111111111111111111111111111111111111111111011111110101111111010        4    
38           1111111111111111111111111111111111111111111111111110101111111010        0    
39           1111111111111111111111111111111111111111111111101110101110111010        4    
40           1111111111111111111111111111111111111111111111101110101110111010        4    
41           1111111111111111111111111111111111111111111111111110101111111010        4    
42           1111111111111111111111111111111111111111111111111110101101111010        4    
43           1111111111111111111111111111111111111111111111111110001101110110        4    
44           1111111111111111111111111111111111111111111111111110000111110110        4    
45           1111111111111111111111111111111111111111111111111111100111110110        4    
46           1111111111111111111111111111111111111111111111111111100101110110        4    
47           1111111111111111111111111111111111111111111111101111000101110010        4    
48           1111111111111111111111111111111111111111111111101111000111110010        4    
49           1111111111111111111111111111111111111111111111101111000111110010        4    
50           1111111111111111111111111111111111111111111111111111000111110010        4    
51           1111111111111111111111111111111111111111111111111111000101110010        4    
52           1111111111111111111111111111111111111111111111111111000101110010        4    
53           1111111111111111111111111111111111111111111111111110100101011110        4    
54           1111111111111111111111111111111111111111111111111110111111011110        4    
55           1111111111111111111111111111111111111111111111111110111111011110        4    
56           1111111111111111111111111111111111111111111111111110111111011110        4    
57           1111111111111111111111111111111111111111111111111110111101011110        4    
58           1111111111111111111111111111111111111111111111111110111101011110        4    
59           1111111111111111111111111111111111111111111111111111111101011010        4    
60           1111111111111111111111111111111111111111111111111111110111011010        4    
61           1111111111111111111111111111111111111111111111111111110111011010        4    
62           1111111111111111111111111111111111111111111111111111110111011010        4    
63           1111111111111111111111111111111111111111111111111111110101011010        4    
64           1111111111111111111111111111111111111111111111111111110101011010        4    
65           1111111111111111111111111111111111111111111111111110110101010110        4    
66           1111111111111111111111111111111111111111111111111110110111010110        4    
67           1111111111111111111111111111111111111111111111111110110111010110        1    
68           1111111111111111111111111111111111111111111111101110110111010110        1    
69           1111111111111111111111111111111111111111111111101110110101010110        1    
70           1111111111111111111111111111111111111111111111101110110101010110        1    
71           1111111111111111111111111111111111111111111111111110110101010010        1    
72           1111111111111111111111111111111111111111111111111110101111010010        1    
73           1111111111111111111111111111111111111111110011011110101111010010        0    
74           1111111111111111111111111111111111111111111011101110101110010010        0    
75           1111111111111111111111111111111111111111111011101101101110010010        0    
76           1111111111111111111111111111111111111111111011101101101110010010        0    
77           1111111111111111111111111111111111111111110011111101101111010010        0    
78           1111111111111111111111111111111111111111110011111100101111010010        0    
79           1111111111111111111111111111111111111111110011111100101111010010        0    
80           1111111111111111111111111111111111111111110100001100101110010010        0    
81           1111111111111111111111111111111111111111110100001111101110010010        0    
82           1111111111111111111111111111111111111111110100001111101110010010        0    
83           1111111111111111111111111111111111111111111100011111101110010110        0    
84           1111111111111111111111111111111111111111111100011110101110010110        0    
85           1111111111111111111111111111111111111111111100011110101110010110        0    
86           1111111111111111111111111111111111111111110100101110101110010110        0    
87           1111111111111111111111111111111111111111110100101101101110010110        0    
88           1111111111111111111111111111111111111111110100101101101110010110        0    
89           1111111111111111111111111111111111111111110100101101101110011010        2    
90           1111111111111111111111111111111111111111110100101101101110011010        2    
91           1111111111111111111111111111111110111111100100101101101110011010        0    
92           1111111111111111111111111111111110110111100100101101101110011010        0    
93           1111111111111111111111111111111110110111100100101101111000011010        0    
94           1111111111111111111111111111111110111110000100101101111000011010        0    
95           1111111111111111111111111111111110111010000100101110111001011010        0    
96           1111111111111111111111111111111110111010000100101110111011011010        0    
97           1111111111111111111111111111111110111010100100101110111011011010        0    
98           1111111111111111111111111111111110111010101100101110111010011010        0    
99           1111111111111111111111111111111110111010101100101110111110011010        0    
100          1111111111111111111111111111111110111011001100101110111110011010        0    
101          1111111111111111111111111111111110111011010100101111111111011010        0    
102          1111111111111111111111111111111110111011010100101111111111011010        0    
103          1111111111111111111111111111111110111011110100101111111111011010        0    
104          1111111111111111111111111111111110111011111100101111111011011110        0    
105          1111111111111111111111111111111110111010011100101111111011011110        1    
106          1111111111111111111111111111111111111111110100101000111011011110        0    
107          1111111111111111111111111111111111111111110100101111111011011110        0    
108          1111111111111111111111111111111111111111110100101111111011110010        0    
109          1111111111111111111111111111111111111111110100101111111011110010        0    
110          1111111111111111111111111111111111111111110100101110111011110010        0    
111          1111111111111111111111111111111111111111110100101111111011110010        0    
112          1111111111111111111111111111111111111111110100101101111011110010        0    
113          1111111111111111111111111111111111111111110100101101111011110110        0    
114          1111111111111111111111111111111111111111110100101101111011110110        0    
115          1111111111111111111111111111111111111111110100101101111011110110        0    
116          1111111111111111111111111111111111111111111100101110111011110110        0    
117          1111111111111111111111111111111111111111111100101011111011110111        0    
118          1111111111111111111111111111111111111111111100101011111011110111        0    
119          1111111111111111111111111111111111111111111100101010111011110111        0    
120          1111111111111111111111111111111111111111110100011011111011111011        0    
121          1111111111111111111111111111111111111111110100011011111011111011        0    
