time         game_state
1            1111111111111111111111111111111111111111111111111110011111011110        4    
2            1111111111111111111111111111111111111111111111111110111111011110        4    
3            1111111111111111111111111111111111111111111111111111011111110010        4    
4            1111111111111111111111111111111111111111111111111111011111110010        4    
5            1111111111111111111111111111111111111111111111111111111111110010        4    
6            1111111111111111111111111111111111111111111111111111111111110010        4    
7            1111111111111111111111111111111111111111111111111000011110110010        4    
8            1111111111111111111111111111111111111111111111111000111101110010        4    
9            1111111111111111111111111111111111111111111111111000111101110010        4    
10           1111111111111111111111111111111111111111111111111000111111110010        4    
11           1111111111111111111111111111111111111111111111111000111111011110        4    
12           1111111111111111111111111111111111111111111111111000111101011110        4    
13           1111111111111111111111111111111111111111111111111000001110011110        4    
14           1111111111111111111111111111111111111111111111111111101111011110        3    
15           1111111111111111111111111111111111111101110011011111101111011110        0    
16           1111111111111111111111111111111111111101110011011111001111011010        0    
17           1111111111111111111111111111111111111101110011011111001111011010        0    
18           1111111111111111111111111111111111111101111011011111101111011010        0    
19           1111111111111111111111111111111111111101111011011110101111011010        0    
20           1111111111111111111111111111111111111101110011011111001111010110        4    
21           1111111111111111111111111111111111111111111111111111001111010110        0    
22           1111111111111111111111111111111111111111111111111111001011010110        0    
23           1111111111111111111111111111111111111111111111111111001011010010        0    
24           1111111111111111111111111111111111111111111111111111001011010010        0    
25           1111111111111111111111111111111111111111111111111111101100010010        0    
26           1111111111111111111111111111111111111111111111111111101110010010        0    
27           1111111111111111111111111111111111111111111111111111001101010010        3    
28           1111111111111111111111111111111111111111111111111111101110010010        3    
29           110111011011111111101110010010          0    
30           110111010011111011001110010010          0    
31           110111010011111100001110010010          2    
32           110111111011111100101110011110          2    
33           110111111011111101101110011110          2    
34           1110111110011111110101110011110         2    
35           1110111110011111110101110011110         0    
36           1110111101011111110101111011110         2    
37           1110111100011111110010100011110         2    
38           1110111100011111110010110011110         2    
39           1111011100011111111110111011110         2    
40           1111011100011111111111001011110         2    
41           1111111111111111111111111111111110111111100011111111011010011110        2    
42           1111111111111111111111111111111110111111101010111111011111011110        2    
43           1111111111111111111111111111111110111111110010111110111100011110        2    
44           1111111111111111111111111111111110111111110010111110111110011110        2    
45           1111111111111111111111111111111110111111111010111110011111011110        2    
46           1111111111111111111111111111111110111111111010111110010101011110        2    
47           1111111111111111111111111111111110111110100010111111110111011110        2    
48           1111111111111111111111111111111110111110001010111111010101010010        2    
49           1111111111111111111111111111111110111011101010111110110101010010        2    
50           1111111111111111111111111111111110111011101010111110110111010010        2    
51           1111111111111111111111111111111110110111001011111110110110010010        2    
52           1111111111111111111111111111111110110111001011111110111100010010        2    
53           1111111111111111111111111111111110110110100011111110111011010010        2    
54           1111111111111111111111111111111111110101111011111110111110010010        2    
55           1111111111111111111111111111111111110001110011111110111110010110        2    
56           1111111111111111111111111111111111110001110011111110111110010110        2    
57           1111111111111111111111111111111111101101110100111110111110010110        1    
58           1111111111111111111111111111111111101101110100111110110010010110        1    
59           1111111111111111111111111111111111111111110100011110110010010110        0    
60           1111111111111111111111111111111111111111111100011101110010011010        0    
61           1111111111111111111111111111111111111111110100111100110010011010        2    
62           1111111111111111111111111111111111111111110100111100110010011110        2    
63           1111111111111111111111111111111111111111110100111111110010011110        2    
64           1111111111111111111111111111111111101010000100111111110010011110        0    
65           1111111111111111111111111111111111100110100101111111110010011110        0    
66           1111111111111111111111111111111111100110100101111111110010011110        0    
67           1111111111111111111111111111111111100011000101111111110110110010        0    
68           1111111111111111111111111111111111100011101101111111110110110010        1    
69           1111111111111111111111111111111111100110010101111111110110110110        1    
70           1111111111111111111111111111111111100110010101111111111010110110        1    
71           1111111111111111111111111111111111111111110101011111111010110110        0    
72           1111111111111111111111111111111111111111111101011111111010110110        0    
73           1111111111111111111111111111111111111111111101011110111010110110        0    
74           1111111111111111111111111111111111111111110101011111111010111010        0    
75           1111111111111111111111111111111111111111110101111110111011111010        2    
76           1111111111111111111111111111111111111111100101111110111011111010        0    
77           1111111111111111111111111111111111111110100101111110111100111010        0    
78           1111111111111111111111111111111111111110100101111110111110111010        0    
79           1111111111111111111111111111111111110110100110111110111111111010        1    
80           1111111111111111111111111111111111110110100110111110111101111010        1    
81           1111111111111111111111111111111111010110101110111111111111111010        1    
82           1111111111111111111111111111111111111111111110011111111111111010        3    
83           1111111111111111111111111111111111111111110110010111111111111110        3    
84           1111111111111111111111111111111111010110110110010111111111111110        0    
85           1111111111111111111111111111111110110110111110011111111111111110        0    
86           1111111111111111111111111111111110110110111110011000111111111110        0    
87           1111111111111111111111111111111110111110111101111000111110111110        0    
88           1111111111111111111111111111111110111110111101111001111110111110        0    
89           1111111111111111111111111111111110111111111101111001111111111110        0    
90           1111111111111111111111111111111110111111111101111010111111111110        0    
91           1111111111111111111111111111111110110111111101011011111110111110        2    
92           1111111111111111111111111111111110110111111101111011111110111110        0    
93           1111111111111111111111111111111110110110111101111011111111111110        0    
94           1111111111111111111111111111111110110110111101111011110001111110        0    
95           1111111111111111111111111111111110101110111101111011110000111110        0    
96           1111111111111111111111111111111110101110111101111011110010111110        0    
97           1111111111111111111111111111111110111110111101111011111111111110        0    
98           1111111111111111111111111111111110110110111101111011111110111110        3    
99           1111111111111111111111111111111110110111111101111011111110111110        3    
100          1111111111111111111111111111111110110111111101111011111110111110        3    
101          1111111111111111111111111111111110110111111101011011111110111110        0    
102          1111111111111111111111111111111110111111111101011011111110111010        0    
103          1111111111111111111111111111111110111111111101011111111110111010        0    
104          1111111111111111111111111111111110111111010101011111111110111010        4    
105          1111111111111111111111111111111110111111111101111111111101111010        4    
106          1111111111111111111111111111111111111111111111111111111101111010        0    
107          1111111111111111111111111111111111111111111111111111111100111010        0    
108          1111111111111111111111111111111111111111111111111111111110111010        0    
109          1111111111111111111111111111111111111111111111111111111111111010        4    
110          1111111111111111111111111111111111111111111111111111111111111010        4    
111          1111111111111111111111111111111111111111111111111111111011110110        4    
112          1111111111111111111111111111111111111111111111111111111011110110        4    
113          1111111111111111111111111111111111111111111111111111111011110010        4    
114          1111111111111111111111111111111111111111111111111111101111110010        4    
115          1111111111111111111111111111111111111111111111111110101111110010        4    
116          1111111111111111111111111111111111111111111111111110101111110010        4    
117          1111111111111111111111111111111111111111111111111110101010110010        4    
118          1111111111111111111111111111111111111111111111111111101001110010        4    
119          1111111111111111111111111111111111111111111111111111101000110010        4    
120          1111111111111111111111111111111111111111111111111111101110110010        4    
121          1111111111111111111111111111111111111111111111111111101110110010        4    
122          1111111111111111111111111111111111111111111111111111101100110010        4    
123          1111111111111111111111111111111111111111111111111111101010110110        4    
124          1111111111111111111111111111111111111111111111111111101000110110        4    
125          1111111111111111111111111111111111111111111111111110101000111010        4    
126          1111111111111111111111111111111111111111111111111110011110111010        4    
127          1111111111111111111111111111111111111111111111111110011111111010        1    
128          1111111111111111111111111111111111111111111111111110011111111010        1    
129          1111111111111111111111111111111111111111111111111110011110111010        1    
130          1111111111111111111111111111111111111111110101111110011110111010        0    
131          1111111111111111111111111111111111111111110101011111011111111010        0    
132          1111111111111111111111111111111111111111110101011101111111110110        1    
133          1111111111111111111111111111111111111111110101011101111111110110        1    
134          1111111111111111111111111111111111111111110101011101011111110110        4    
135          1111111111111111111111111111111111111111110101011111011111110110        4    
136          1111111111111111111111111111111111111111111111111111011111110110        0    
137          1111111111111111111111111111111111111111111111111111111101110010        0    
138          1111111111111111111111111111111111111111111111111111010111110010        0    
139          1111111111111111111111111111111111111111111111111011110111011110        1    
140          1111111111111111111111111111111111111111111111111011110101011110        1    
141          1111111111111111111111111111111111111111111111111011110101011110        1    
142          1111111111111111111111111111111111111111111111111011110111011110        1    
143          1111111111111111111111111111111111111111110101111011110111011110        0    
144          1111111111111111111111111111111111111111111101111011110111011010        0    
145          1111111111111111111111111111111111111111110110011011110111011010        4    
146          1111111111111111111111111111111111111111111110011011010111010110        4    
147          1111111111111111111111111111111111111111111110011011010111010110        4    
148          1111111111111111111111111111111111111111111111111011010111010110        0    
149          1111111111111111111111111111111111111111111111111010110111010110        0    
