time         game_state
1            1111111111111111111111111111111111111111111111111110011111011110        0    
2            1111111111111111111111111111111111111111111111111110111111011110        0    
3            1111111111111111111111111111111111111111111111111110111111011110        0    
4            1111111111111111111111111111111111111111111111111111011111110010        0    
5            1111111111111111111111111111111111111111111111111111011111110010        0    
6            1111111111111111111111111111111111111111111111111111111111110010        0    
7            1111111111111111111111111111111111111111111111111000011110110010        2    
8            1111111111111111111111111111111111111111111111111000011110110010        2    
9            1111111111111111111111111111111110110110100011111000011110110010        0    
10           1111111111111111111111111111111110110111111011111000111111110010        0    
11           1111111111111111111111111111111110110111111011111000111101110010        0    
12           1111111111111111111111111111111110110101110011111000111101110010        0    
13           1111111111111111111111111111111110110101110011111000111111110010        0    
14           1111111111111111111111111111111110110101110011111000111111011110        0    
15           1111111111111111111111111111111110110101101011111000111101011110        0    
16           1111111111111111111111111111111110110101100011111000011100011110        0    
17           1111111111111111111111111111111110110101100011111000011110011110        0    
18           1111111111111111111111111111111111111101100011111111111111011110        0    
19           1111111111111111111111111111111111111101100011111111101011011110        0    
20           1111111111111111111111111111111111111101100011111111101011011110        0    
21           1111111111111111111111111111111111111101100011111111101011011110        0    
22           1111111111111111111111111111111111111101101011111110101111110010        0    
23           1111111111111111111111111111111111111101110011111110101111110010        0    
24           1111111111111111111111111111111111111101110011111110101111110010        0    
25           111101111011111110101111110110          0    
26           111101111011111110101011110110          0    
27           111110100011111110101011110110          0    
28           111110100011111110101011110110          0    
29           111110101011111110101011111010          0    
30           111110101011111110101111111010          0    
31           111111001011111111101100111010          1    
32           111111001011111111101110111010          1    
33           1111111111111111111111111111111111111111111011111111101110111010        0    
34           1111111111111111111111111111111111111111111011111111101111111010        0    
35           1111111111111111111111111111111111111111111011110111101111111010        0    
36           1111111111111111111111111111111111111111110011111111101110111010        0    
37           1111111111111111111111111111111111111111110011111110101110111010        0    
38           1111111111111111111111111111111111111111111011111110101110111010        0    
39           1111111111111111111111111111111111111111111011111101101110111010        0    
40           1111111111111111111111111111111111111111110011111101101110111110        0    
41           1111111111111111111111111111111111111111110011111100101110111110        0    
42           1111111111111111111111111111111111111111111011011100101110111110        0    
43           1111111111111111111111111111111111111111111011011011101110111110        3    
44           110111111011011011101110111110          0    
45           111101110011011011101111111110          0    
46           111101110011011100101111111110          0    
47           111001110011010111111110111110          2    
48           111001100011110111111110111110          0    
49           111101100011110111111111111110          0    
50           111101100011110111110001111110          0    
51           111101101010110111110010111110          0    
52           111101101010110111110010111110          0    
53           111111110010110111110011111110          2    
54           111111110010110111110111111110          2    
55           111111111010111101110100111110          3    
56           111111111010111101110110111110          3    
57           1111110000010111101110111111110         3    
58           1111110000010111101111101111110         3    
59           1111110010010111101111101111110         0    
60           1111110011010011101111101110010         0    
61           1111110011010011110111101110010         0    
62           1111010111010011110111101110010         3    
63           1111010111010011111111101110010         3    
64           1111111011010011111111101110110         4    
65           1111111011010011000111101110111         4    
66           1111111111111111111111111111111111111111111111111000111101110111        0    
67           1111111111111111111111111111111111111111111111111000110111110111        0    
68           1111111111111111111111111111111111111111111111111000110101110111        3    
69           1111111011010011000110101110111         0    
70           1111111110010011001110101110111         0    
71           1111111110010011001110101110111         0    
72           1111111110010011011110101110111         0    
73           1111111110010011011110101110111         4    
74           1111111111111111111111111111111111111111111111111011110101110111        0    
75           1111111111111111111111111111111111111111111111111011110101111011        0    
76           1111111111111111111111111111111111111111111111111011110111111011        0    
77           1111111111111111111111111111111111111111111111111011110101111011        1    
78           1111111111111111111111111111111111111111111111111011111111111011        1    
79           1111111111111111111111111111111111111111111010011011111111111011        0    
80           1111111111111111111111111111111111111111110010011011111110111011        0    
81           1111111111111111111111111111111111111111110010011010111110111011        0    
82           1111111111111111111111111111111111111111110010011011111110111011        0    
83           1111111111111111111111111111111111111111110010011010111110111011        4    
84           1111111111111111111111111111111111111111111111111010111111111011        0    
85           1111111111111111111111111111111111111111111111111010111111111011        0    
86           1111111111111111111111111111111111111111111111111010111111111011        4    
87           1111111111111111111111111111111111111111111111111010111111111011        3    
88           111111111001111010111000111011          0    
89           111111111001111011111000111011          0    
90           111111111001111010111000111011          4    
91           101011111001011011111000110111          4    
92           1111111111111111111111111111111111111111111111111011111000110111        0    
93           1111111111111111111111111111111111111111111111111011111110110111        0    
94           1111111111111111111111111111111111111111111111111011111100110111        3    
95           1111111111111111111111111111111111111111111111111011111010110111        3    
96           1111111111111111111111111111111111111111111111111011111000110111        3    
97           1111111111111111111111111111111111111111111001011011111000110111        0    
98           1111111111111111111111111111111111111111111001011101111000110111        3    
99           1111111111111111111111111111111111101011111001011101111001110111        3    
100          1111111111111111111111111111111111101011111001011101111001110111        3    
101          1111111111111111111111111111111111101011111001011111111001110111        2    
102          1111111111111111111111111111111111101011101001111111111001110111        0    
103          1111111111111111111111111111111111101011101001111111111011110111        0    
104          1111111111111111111111111111111111111011100001111110111010110111        0    
105          1111111111111111111111111111111111111011100001111110111110110111        0    
106          1111111111111111111111111111111111111011100001111110111110110111        2    
107          1111111111111111111111111111111111111011100001111110111010110111        2    
108          1111111111111111111111111111111111101011111001111110111011110111        2    
109          1111111111111111111111111111111111101011111001111110111011110111        2    
110          1111111111111111111111111111111111101011111001111110111111110111        2    
111          1111111111111111111111111111111111101011111001111110111111110111        2    
112          1111111111111111111111111111111110111011110001111111111111110111        2    
113          1111111111111111111111111111111110111011110001111111111011110111        2    
114          1111111111111111111111111111111110111011110001111111111011110111        2    
115          1111111111111111111111111111111110111011110001111111111111110111        4    
116          1111111111111111111111111111111111111111111111111111111111111011        0    
117          1111111111111111111111111111111111111111111111111111111011111011        0    
118          1111111111111111111111111111111111111111111111111111111011111011        0    
119          1111111111111111111111111111111111111111111111111110111110111011        4    
120          1111111111111111111111111111111111111111111111111110111100111011        4    
121          1111111111111111111111111111111111111111111111111110111110111011        4    
122          1111111111111111111111111111111111111111111111111110111101111011        4    
123          1111111111111111111111111111111111111111111111111110111111111011        4    
124          1111111111111111111111111111111111111111111111111110111101111011        4    
125          1111111111111111111111111111111111111111111111111110111110111011        4    
126          1111111111111111111111111111111111111111111111111110111110111011        4    
127          1111111111111111111111111111111111111111111111111110111110111011        4    
128          1111111111111111111111111111111111111111111111111110111110111011        4    
129          1111111111111111111111111111111111111111111111111110111110110111        4    
130          1111111111111111111111111111111111111111111111111110111110110111        4    
131          1111111111111111111111111111111111111111111111111110111110110111        4    
132          1111111111111111111111111111111111111111111111111110111110110111        4    
133          1111111111111111111111111111111111111111111111111110111110110111        4    
134          1111111111111111111111111111111111111111111111111110111110110111        4    
135          1111111111111111111111111111111111111111111111111110111110110111        4    
136          1111111111111111111111111111111111111111111111111110111110110111        4    
137          1111111111111111111111111111111111111111111111111110011110110011        4    
