time         game_state
1            1111111111111111111111111111111111111111111111111110011111011110        0    
2            1111111111111111111111111111111111111111111111111110111111011110        0    
3            1111111111111111111111111111111111111111111111111110111111011110        0    
4            1111111111111111111111111111111111111111111111111111011111110010        0    
5            1111111111111111111111111111111111111111111111111111111111110010        0    
6            1111111111111111111111111111111111111111111111111000011110110010        0    
7            1111111111111111111111111111111111111111111111111000111111110010        0    
8            1111111111111111111111111111111111111111111111111000111101110010        0    
9            1111111111111111111111111111111111111111111111111000111111110010        3    
10           1111111111111111111111111111111110110101110011111000111111110010        0    
11           1111111111111111111111111111111110110101111011011001111111011110        0    
12           1111111111111111111111111111111110110101110011011010011110011110        0    
13           1111111111111111111111111111111111111101110011011111111011011110        0    
14           1111111111111111111111111111111111111101110011011111111011011110        0    
15           1111111111111111111111111111111111111101100011111111111011011110        0    
16           1111111111111111111111111111111111111101100011111111011011011010        0    
17           1111111111111111111111111111111111111101100011111111011111011010        0    
18           1111111111111111111111111111111111111101101011111111111111011010        0    
19           1111111111111111111111111111111111111101101011111111111111011010        0    
20           1111111111111111111111111111111111111101110011111111011111010110        0    
21           1111111111111111111111111111111111111101110011111111011011010110        0    
22           111101111011111111011011010110          0    
23           111101111011111111011011010110          3    
24           111101111011111111011011010110          0    
25           111110110011111111011011010010          0    
26           111110110011111110011011010010          0    
27           111110111011111110111110010010          0    
28           111110111011111111111110010010          0    
29           111111011011111111011111010010          0    
30           111111011011111111011111010010          0    
31           110111111011111111111110010010          0    
32           110110010011111110011111010010          4    
33           1111111111111111111111111111111111111111111111111110011111010010        0    
34           1111111111111111111111111111111111111111111111111110111000010010        0    
35           1111111111111111111111111111111111111111111111111110110111010010        0    
36           1111111111111111111111111111111111111111111111111110110110010010        0    
37           1111111111111111111111111111111111111111111111111110110110010010        0    
38           1111111111111111111111111111111111111111111111111110010010010110        0    
39           1111111111111111111111111111111111111111111111111111110010010110        0    
40           1111111111111111111111111111111111111111111111111111011110011010        0    
41           1111111111111111111111111111111111111111111111111111011110011010        0    
42           1111111111111111111111111111111111111111111111111111011110011010        0    
43           1111111111111111111111111111111111111111111111111110111010011110        0    
44           1111111111111111111111111111111111111111111111111110011010011110        0    
45           1111111111111111111111111111111111111111111111111111110110110010        0    
46           1111111111111111111111111111111111111111111111111111010110110010        0    
47           1111111111111111111111111111111111111111111111111111010110110010        0    
48           1111111111111111111111111111111111111111111111111110110010110110        0    
49           1111111111111111111111111111111111111111111010111110110010110110        0    
50           1111111111111111111111111111111111111111111011011110110010110110        0    
51           1111111111111111111111111111111111111111111011011101110010110110        0    
52           1111111111111111111111111111111111111111110011011101110010111010        0    
53           1111111111111111111111111111111111111111110011011100110010111010        0    
54           1111111111111111111111111111111111111111111011111100110011111010        0    
55           1111111111111111111111111111111111111111111011111111110011111010        0    
56           1111001110011111111110110111010         0    
57           1111001110011111111110100111010         0    
58           1111101110100111111110101111010         0    
59           1111101110100111111110111111010         1    
60           1111111111111111111111111111111111111111111100011111110111110110        0    
61           1111111111111111111111111111111111111111110100111110110111110110        0    
62           1111111111111111111111111111111111111111110100111101110111110110        0    
63           1111111111111111111111111111111111111111111100111101110111110010        0    
64           1111111111111111111111111111111111111111111100111100110111110010        4    
65           1111111111111111111111111111111111111111111111111100110111110010        0    
66           1111111111111111111111111111111111111111111111111100110101110010        0    
67           1111111111111111111111111111111111111111111111111100110110110010        0    
68           1111111111111111111111111111111111111111111111111100110110110011        0    
69           1111111111111111111111111111111111111111111111111100010111110011        0    
70           1111111111111111111111111111111111111111111101011100010111110011        0    
71           1111111111111111111111111111111111111111111101010111010111110011        0    
72           1111111111111111111111111111111111111111111101010110010111110011        0    
73           1111111111111111111111111111111111111111111101010111111010110011        0    
74           1111111111111111111111111111111111111111111101010111111010110011        2    
75           1111111111111111111111111111111110110101001101110111111010110011        0    
76           1111111111111111111111111111111110110101001101110111111100110011        0    
77           1111111111111111111111111111111110110101001101110111111110110011        0    
78           1111111111111111111111111111111110111101101101110111011110110011        0    
79           1111111111111111111111111111111110111101101101110111011000110011        0    
80           1111111111111111111111111111111110111101101011110111011000110011        0    
81           1111111111111111111111111111111110111101101011110111011010110011        0    
82           1111111111111111111111111111111110111101101011110111111010110011        0    
83           1111111111111111111111111111111110111101101011110111111100110011        3    
84           1111111111111111111111111111111110111101110011110111111100110111        0    
85           1111111111111111111111111111111110111101110011110111011100110111        0    
86           1111111111111111111111111111111110111101110011110111011100110111        0    
87           1111111111111111111111111111111110111101110011110111111100110111        0    
88           1111111111111111111111111111111110111101110011110111111100110111        0    
89           1111111111111111111111111111111110111101110011111111011100110111        0    
90           1111111111111111111111111111111110111100111011111000011100110111        0    
91           1111111111111111111111111111111110111100111011111000111100110111        0    
92           1111111111111111111111111111111110111100111011111001111100110111        0    
93           1111111111111111111111111111111110111100111011111001111100110111        0    
94           1111111111111111111111111111111110111100111011111010111100110111        0    
95           1111111111111111111111111111111110111100111011011010111100110111        0    
96           1111111111111111111111111111111110111100110011011011111100111011        0    
97           1111111111111111111111111111111111111111111111111011111100111011        0    
98           1111111111111111111111111111111111111111111111111011011100111011        0    
99           1111111111111111111111111111111111111111111111111011011010111011        0    
100          1111111111111111111111111111111111111111111111111111111010111011        0    
101          1111111111111111111111111111111111111111111111111111111000111011        0    
102          1111111111111111111111111111111111111111111111111111011000111011        0    
103          1111111111111111111111111111111111111111111111111111011110111011        0    
104          1111111111111111111111111111111111111111111111111111111110111011        0    
105          1111111111111111111111111111111111111111111111111111111100111011        0    
106          1111111111111111111111111111111111111111111111111111011100111011        3    
107          1111111111111111111111111111111111111111111111111111011010111011        3    
108          1111111111111111111111111111111110111101111011011111011010111011        0    
109          1111111111111111111111111111111110111101110011111111011010111111        0    
110          1111111111111111111111111111111110111101110011111110011010111111        0    
111          1111111111111111111111111111111110111101110011111110011010111111        0    
112          1111111111111111111111111111111110111101110011111111011010111111        0    
113          1111111111111111111111111111111110111101110011111111111010111111        0    
114          1111111111111111111111111111111110111101110011111110111010111111        0    
115          1111111111111111111111111111111110111110011011111110111010111111        0    
116          1111111111111111111111111111111110111110011011111111011010111111        0    
117          1111111111111111111111111111111110111110011011111111111010111111        0    
118          1111111111111111111111111111111110111110011011111110011010111111        0    
119          1111111111111111111111111111111110111110110011111110010111111111        0    
120          1111111111111111111111111111111110111110110011111110110111111111        0    
121          1111111111111111111111111111111110111110110011111110110111111111        0    
122          1111111111111111111111111111111110111110110011111110110111111111        0    
123          1111111111111111111111111111111110111110110011111110110111111111        0    
124          1111111111111111111111111111111111111110101011111110110110111111        0    
125          1111111111111111111111111111111111111110101011111110110110111111        0    
126          1111111111111111111111111111111111111110101011111110010110111111        0    
127          1111111111111111111111111111111111111110101011111110011110111111        0    
