time         game_state
1            1111111111111111111111111111111111111111111111111110011111011110        0    
2            1111111111111111111111111111111111111111111111111110111111011110        0    
3            1111111111111111111111111111111111111111111111111110111111011110        0    
4            1111111111111111111111111111111111111111111111111111011111110010        0    
5            1111111111111111111111111111111111111111111111111111011111110010        0    
6            1111111111111111111111111111111111111111111111111111111111110010        0    
7            1111111111111111111111111111111111111111111111111111111111110010        0    
8            1111111111111111111111111111111111111111111111111000011110110010        0    
9            1111111111111111111111111111111111111111111111111000011110110010        0    
10           1111111111111111111111111111111111111111111111111000111101110010        0    
11           1111111111111111111111111111111111111111111111111000111101110010        0    
12           1111111111111111111111111111111111111111111111111000111111110010        0    
13           1111111111111111111111111111111111111111111111111000111111011110        0    
14           1111111111111111111111111111111111111111111111111000111101011110        0    
15           1111111111111111111111111111111111111111111111111000011100011110        0    
16           1111111111111111111111111111111111111111111111111000001110011110        0    
17           1111111111111111111111111111111111111111111111111111101111011110        1    
18           1111111111111111111111111111111111111111111111111111101111011110        1    
19           1111111111111111111111111111111111111111110011011111101111011110        0    
20           1111111111111111111111111111111111111111110011011111001111011010        0    
21           1111111111111111111111111111111111111111110011010111001111011010        0    
22           1111111111111111111111111111111111111111111011010111101111011010        0    
23           1111111111111111111111111111111111111111111011010110101111011010        0    
24           1111111111111111111111111111111111111111110011010110001111010110        0    
25           1111111111111111111111111111111111111111110011010111001111010110        4    
26           1111111111111111111111111111111111111111111111110111001111010110        0    
27           1111111111111111111111111111111111111111111111110111001111010110        0    
28           1111111111111111111111111111111111111111111111110111001011010110        0    
29           1111111111111111111111111111111111111111111111110111001011010010        0    
30           1111111111111111111111111111111111111111111111110111001011010010        0    
31           1111111111111111111111111111111111111111111111110111101100010010        0    
32           1111111111111111111111111111111111111111111111110111101110010010        0    
33           1111111111111111111111111111111111111111111111110111001111010010        0    
34           1111111111111111111111111111111111111111111111110111001101010010        0    
35           1111111111111111111111111111111111111111111111110111101110010010        3    
36           110111011011110111101110010010          0    
37           110111010011111101001111010010          0    
38           110111010011111110001111010010          0    
39           110111111011111110110010010010          0    
40           110111111011111111110010010010          0    
41           1110111110011111111110011010010         2    
42           1110111110011111000110011010011         2    
43           1110111110011111000110011010011         0    
44           1110111110011111000110101010011         0    
45           1110111110011111000110111010011         0    
46           1110111101011111000110110010011         0    
47           1110111111011011000110110010011         0    
48           1110111111011011001110110010011         0    
49           1110111111011011010110110010011         0    
50           1110111110011011010010110010111         0    
51           1110111110011011011010110010111         0    
52           1111111111111111111111111111111111111111111111111011010110010111        0    
53           1111111111111111111111111111111111111111111111111011010110010111        0    
54           1111111111111111111111111111111111111111111111111011010010010111        0    
55           1111111111111111111111111111111111111111111111111111110010010111        0    
56           1111101110011011111110010010111         0    
57           1111101110011011111110010010111         0    
58           1111101110011011111110010010111         0    
59           1111101110011011111010010011011         0    
60           1111101110011011111010010011011         2    
61           1111101100011111111010010011011         0    
62           1111101100011111111010110011011         0    
63           1111101100011111111010110011011         0    
64           1111101101010111111010110011011         0    
65           1111101101010111111011010011011         0    
66           1111101101010111111011010011011         0    
67           1111101101010111111011110011011         0    
68           111101110010111111111110011111          0    
69           111101110010111111111110011111          0    
70           111101110010111111110010011111          0    
71           111101110010111111110010011111          0    
72           111101111010111110010010011111          0    
73           111101111010111110010110011111          0    
74           111101111010111110010110011111          0    
75           111111000010111110111010110011          0    
76           111111000010111110111010110011          0    
77           111111000010111110111110110011          0    
78           111111101010111111011110110011          0    
79           111111101010111111110010110011          1    
80           1111111111111111111111111111111111111111111010111111110010110011        0    
81           1111111111111111111111111111111111111111111010111101110010110011        0    
82           1111111111111111111111111111111111111111111010111101110010110111        0    
83           1111111111111111111111111111111111111111111010111101110010110111        0    
84           1111111111111111111111111111111111111111111010111011110010110111        2    
85           111110001010111011110010110111          0    
86           111110001010111011110010110111          0    
87           110110101010111011110010110111          0    
88           110110101010111011110110110111          0    
89           110110101010111011110110110111          0    
90           110110101010111011111010110111          1    
91           1111111111111111111111111111111111111111111010111011111010110111        0    
92           1111111111111111111111111111111111111111110011011011111010111011        0    
93           1111111111111111111111111111111111111111110011011010111010111011        0    
94           1111111111111111111111111111111111111111110011011011111010111011        0    
95           1111111111111111111111111111111111111111110011011010111010111011        0    
96           1111111111111111111111111111111111111111111011011010111001111011        2    
97           110111111011111010111001111011          0    
98           110111111011111010111011111011          0    
99           110111111011111010111101111011          0    
100          111001110011111010111110111011          3    
101          111001110011111010111110111011          0    
102          111001110011111011111110111011          0    
103          111001110011111010111110111011          0    
104          101101110011111010101111111011          0    
105          101101110011111011101111111011          0    
106          101101110011111011101111111011          0    
107          101101110011111011111111111011          0    
108          101101110011111011111111111011          0    
109          101101101011111011111110111011          0    
110          101101101011111011111110111011          0    
111          101101101011111011111110111011          0    
112          101101101011111011111110111011          0    
113          101001101011111011111101111011          3    
114          101001111011111011111101111011          0    
115          101001111011111111111101111011          0    
116          101001111011111111111101111011          0    
117          101111111011111101111100111011          0    
118          101111111011111110111100111011          4    
119          1111111111111111111111111111111111111111111111111110111100111011        0    
120          1111111111111111111111111111111111111111111111111110111110111011        0    
121          1111111111111111111111111111111111111111111111111110111100111011        0    
122          1111111111111111111111111111111111111111111111111110111111111011        0    
123          1111111111111111111111111111111111111111111111111110111011111011        0    
124          1111111111111111111111111111111111111111111111111110111011111011        0    
125          1111111111111111111111111111111111111111111111111110101111111011        0    
126          1111111111111111111111111111111111111111111111111111101111110111        0    
127          1111111111111111111111111111111111111111111111111111101111110111        0    
128          1111111111111111111111111111111111111111111111111111101111110110        0    
129          1111111111111111111111111111111111111111111111111111101011110110        0    
130          1111111111111111111111111111111111111111111111111110101011110010        0    
131          1111111111111111111111111111111111111111111111111110101111110010        0    
132          1111111111111111111111111111111111111111111111111110101111011110        0    
133          1111111111111111111111111111111111111111111111111110101011011110        0    
134          1111111111111111111111111111111111111111111111111111101011011010        0    
135          1111111111111111111111111111111111111111111111111111111110011010        0    
136          1111111111111111111111111111111111111111111111111110011101011010        0    
137          1111111111111111111111111111111111111111111111111110111010011010        1    
138          1111111111111111111111111111111111111111110011111110111010011010        0    
139          1111111111111111111111111111111111111111111011111111011010011010        0    
140          1111111111111111111111111111111111111111111011111111111010010110        0    
141          1111111111111111111111111111111111111111111011111111011010010110        4    
142          1111111111111111111111111111111111111111111111111111011010010110        0    
143          1111111111111111111111111111111111111111111111111111111000010010        0    
144          1111111111111111111111111111111111111111111111111111110111010010        0    
145          1111111111111111111111111111111111111111111111111111110110010010        0    
146          1111111111111111111111111111111111111111111111111111110111010010        0    
147          1111111111111111111111111111111111111111110100111111110111010010        0    
148          1111111111111111111111111111111111111111110100111110110111010010        0    
149          1111111111111111111111111111111111111111111100111110110111011110        0    
