time         game_state
1            1111111111111111111111111111111111111111111111111110011111011110        0    
2            1111111111111111111111111111111111111111111111111110111111011110        0    
3            1111111111111111111111111111111111111111111111111110111111011110        0    
4            1111111111111111111111111111111111111111111111111111011111110010        0    
5            1111111111111111111111111111111111111111111111111111011111110010        0    
6            1111111111111111111111111111111111111111111111111111011111110010        0    
7            1111111111111111111111111111111111111111111111111111111111110010        0    
8            1111111111111111111111111111111111111111111111111111111110110010        0    
9            1111111111111111111111111111111111111111111111111000011110110010        0    
10           1111111111111111111111111111111111111111111111111000111111110010        0    
11           1111111111111111111111111111111111111111111111111000111101110010        0    
12           1111111111111111111111111111111111111111111111111000111101110010        3    
13           1111111111111111111111111111111111111111111111111000111111110010        3    
14           1111111111111111111111111111111110110101110011111000111111110010        0    
15           1111111111111111111111111111111110110101110011111000111111011110        0    
16           1111111111111111111111111111111110110101111011011001111111011110        0    
17           1111111111111111111111111111111110110101111011011001111110011110        0    
18           1111111111111111111111111111111110110101110011011010011110011110        0    
19           1111111111111111111111111111111111111101110011011111111011011110        0    
20           1111111111111111111111111111111111111101110011011111111011011110        0    
21           1111111111111111111111111111111111111101100011111111011011011010        0    
22           1111111111111111111111111111111111111101100011111111011111011010        0    
23           1111111111111111111111111111111111111101100011111111011111011010        0    
24           1111111111111111111111111111111111111101101011111111111111011010        0    
25           1111111111111111111111111111111111111101101011111111111111011010        0    
26           1111111111111111111111111111111111111101101011111111111111010110        0    
27           1111111111111111111111111111111111111101110011111111011111010110        0    
28           1111111111111111111111111111111111111101110011111111011011010110        0    
29           111101111011111111011011010110          0    
30           111101111011111111011011010110          0    
31           111110100011111111011011010010          0    
32           111110110011111111011110010010          0    
33           111110111011111111111110010010          0    
34           111110111011111110111110010010          0    
35           111111011011111110111111010010          0    
36           111111011011111111011111010010          0    
37           111111011011111111011111010010          0    
38           110111111011111111111110010010          0    
39           110111111011111111111110010010          0    
40           110110010011111110011111010010          0    
41           110110100011111110011010010010          0    
42           110111111011111110111010010010          0    
43           110111111011111110111100010010          0    
44           110111111011111110111101010010          0    
45           110111110011111110111101010010          0    
46           110111110011111110111111010010          0    
47           110111101011111110111110010010          0    
48           110111101011111110110010010010          1    
49           1111111111111111111111111111111111111111110011011110110010010110        0    
50           1111111111111111111111111111111111111111110011011101110010010110        0    
51           1111111111111111111111111111111111111111110011011101110010010110        0    
52           1111111111111111111111111111111111111111110011011111110010010110        0    
53           1111111111111111111111111111111111111111110011011111110010010110        0    
54           1111111111111111111111111111111111111111110011011111110010011010        0    
55           1111111111111111111111111111111111111111110011011111110010011010        2    
56           1111111111111111111111111111111111111111110011011111110010011010        2    
57           111101101010111111110010011010          0    
58           111101101010111111110010011010          0    
59           111111110010111111110010011110          0    
60           111111110010111111110110011110          0    
61           111111110010111111110110011110          0    
62           111111111010111011110110011110          0    
63           111111111010111011110110011110          0    
64           1111111111010111011110110110010         0    
65           1111110000010111011110110110010         0    
66           1111110000010111011111010110010         0    
67           1111110001010111011111010110010         0    
68           1111011101010111011111010110110         2    
69           1111011001010111011111010110110         2    
70           1111111001010111011111010110110         2    
71           1111110101010111011111010111010         2    
72           1111110100011111011111010111010         2    
73           1111111111111111111111111111111111111111110011011011111010111010        0    
74           1111111111111111111111111111111111111111111011011011111011111010        0    
75           1111111111111111111111111111111111111111111011011010111011111010        0    
76           1111111111111111111111111111111111111111110011111010111100111010        0    
77           1111111111111111111111111111111111111111110011111011111100111010        2    
78           1111111111111111111111111111111111111111110011111011111101111010        2    
79           1111111111111111111111111111111111111111110011111011111101111010        2    
80           1111111111111111111111111111111111111111110011111010111101111010        2    
81           1111101110011111010111101111010         0    
82           1111111111111111111111111111111110101101110011111010111101110110        0    
83           1111111111111111111111111111111110101101111100111010111101110110        3    
84           1111111111111111111111111111111110101101111100111010111111110110        3    
85           1111111111111111111111111111111110101110100100111010111111110110        3    
86           1111111111111111111111111111111110101110100100111010111101110110        3    
87           1111111111111111111111111111111110101111001100111010111101110010        3    
88           1111111111111111111111111111111110101111001100111010111111110010        3    
89           1111111111111111111111111111111110101111011100111010111111110010        0    
90           1111111111111111111111111111111110101111111100111010111111110010        0    
91           1111111111111111111111111111111110101111110100111010111111110010        0    
92           1111111111111111111111111111111110101111110100111011111111110010        3    
93           1111111111111111111111111111111110101110011101011011111110110010        3    
94           1111111111111111111111111111111110101110011101011010111110110010        3    
95           1111111111111111111111111111111110111110110101011010111111110010        3    
96           1111111111111111111111111111111110111110110101011011111111110010        3    
97           1111111111111111111111111111111110111010110101011011111110110010        3    
98           1111111111111111111111111111111110111010100101111011111110110010        0    
99           1111111111111111111111111111111110111010100101111011111110110010        0    
100          1111111111111111111111111111111110111110100101111011111000110010        0    
101          1111111111111111111111111111111110111111100101111011111000110110        0    
102          1111111111111111111111111111111110111011100101111011111010110110        0    
103          1111111111111111111111111111111110111111100101111011111010110110        0    
104          1111111111111111111111111111111110111111100101111011111100110110        0    
105          1111111111111111111111111111111111111010100101111011111100111010        1    
106          1111111111111111111111111111111111111010100101111011111110111010        1    
107          1111111111111111111111111111111111111010100101111011111111111010        1    
108          1111111111111111111111111111111111111110100110111011111001111010        1    
109          1111111111111111111111111111111111001110100110111011111010111010        1    
110          1111111111111111111111111111111111001010100110111011111010111010        1    
111          1111111111111111111111111111111111011010011110111011111011111010        1    
112          1111111111111111111111111111111111011010011110111011111011111010        0    
113          1111111111111111111111111111111111101010010110111011111011110110        0    
114          1111111111111111111111111111111111101010010110111111111011110110        0    
115          1111111111111111111111111111111111101010110110111111111011110110        0    
116          1111111111111111111111111111111111101010111110111100111011110110        0    
117          1111111111111111111111111111111111101010111110111101111011110110        1    
118          1111111111111111111111111111111111111111111110111101111011110110        0    
119          1111111111111111111111111111111111111111111110111101111011110010        0    
120          1111111111111111111111111111111111111111110110111101111011110010        0    
121          1111111111111111111111111111111111111111110110111100111011110010        0    
122          1111111111111111111111111111111111111111111110111101111011110010        0    
123          1111111111111111111111111111111111111111111110111111111011110010        0    
124          1111111111111111111111111111111111111111110110111111111100110010        0    
