time         game_state
1            1111111111111111111111111111111111111111111111111110011111011110        0    
2            1111111111111111111111111111111111111111111111111110111111011110        0    
3            1111111111111111111111111111111111111111111111111111011111110010        0    
4            1111111111111111111111111111111111111111111111111111011111110010        0    
5            1111111111111111111111111111111111111111111111111111111111110010        0    
6            1111111111111111111111111111111111111111111111111111111111110010        2    
7            1111111111111111111111111111111110110111001011111111111111110010        0    
8            1111111111111111111111111111111110110110100011111000011110110010        0    
9            1111111111111111111111111111111110110110100011111000011110110010        0    
10           1111111111111111111111111111111110110111111011111000111101110010        0    
11           1111111111111111111111111111111110110101110011111000111101110010        0    
12           1111111111111111111111111111111110110101110011111000111111110010        0    
13           1111111111111111111111111111111110110101101011111000111111011110        0    
14           1111111111111111111111111111111110110101101011111000101101011110        0    
15           1111111111111111111111111111111110110101100011111000101100011110        0    
16           1111111111111111111111111111111110110101100011111000101110011110        0    
17           1111111111111111111111111111111111111101100011111111101111011110        0    
18           1111111111111111111111111111111111111101100011111111101111011110        0    
19           1111111111111111111111111111111111111101100011111111101111011110        0    
20           1111111111111111111111111111111111111101101011111110101111110010        0    
21           1111111111111111111111111111111111111101101011111110101011110010        0    
22           1111111111111111111111111111111111111101110011111110101011110010        0    
23           1111111111111111111111111111111111111101110011111110101011110010        0    
24           111101111011111110101111110110          0    
25           111110100011111110101111110110          1    
26           111110100011111110101111110110          1    
27           1111111111111111111111111111111111111111110011111110101111110110        0    
28           1111111111111111111111111111111111111111111011111110101111111010        0    
29           1111111111111111111111111111111111111111111011110111101111111010        0    
30           1111111111111111111111111111111111111111111011110111101110111010        0    
31           1111111111111111111111111111111111111111111011110111101110111010        0    
32           1111111111111111111111111111111111111111111011110111101111111010        2    
33           110111101011110111101111111010          0    
34           110110000011111101101110111010          0    
35           110110000011111101111110111010          0    
36           110111111011111101111110111010          0    
37           110111111011111101111110111010          0    
38           110111110011111101111110111110          0    
39           110111110011111101111110111110          0    
40           110111101011111101111110111110          3    
41           110111101011111101111110111110          3    
42           111101100011111101111111111110          3    
43           111101100011111101111111111110          3    
44           111101110011011101111111111110          0    
45           111001110011010111111000111110          0    
46           111001110011010111111000111110          0    
47           111101110011010111111001111110          0    
48           111101110011010111111001111110          0    
49           111101111010110111111010111110          4    
50           111101111010111111111010111111          4    
51           1111111111111111111111111111111111111111111111111111111010111111        0    
52           1111111111111111111111111111111111111111111111111111110110111111        0    
53           1111111111111111111111111111111111111111111111111111110110111111        0    
54           111101111010111111110110111111          0    
55           111111110010111111110111111111          0    
56           111111110010111111110111111111          0    
57           111111110010111111110111111111          0    
58           111111110010111111110111111111          4    
59           1111111111111111111111111111111111111111111111111111110111111111        0    
60           1111111111111111111111111111111111111111111111111011110100111111        0    
61           1111111111111111111111111111111111111111111111111011110110111111        0    
62           1111111111111111111111111111111111111111111111111011110100111111        0    
63           1111111111111111111111111111111111111111111111111011111110111111        1    
64           1111111111111111111111111111111111111111110010111011111111111111        0    
65           1111111111111111111111111111111111111111110010111010111111111111        0    
66           1111111111111111111111111111111111111111110010111001111111111111        0    
67           1111111111111111111111111111111111111111111010011000111110111111        0    
68           1111111111111111111111111111111111111111111010011000101111011111        3    
69           1111111111111111111111111111111111111111111010011111101111011111        3    
70           1111111111111111111111111111111111111110011010011111101111011111        0    
71           1111111111111111111111111111111111111110011010011111101111011111        0    
72           1111111111111111111111111111111111111110011010011000101111011111        0    
73           1111111111111111111111111111111111111110011010011000101111110011        0    
74           1111111111111111111111111111111111111010011010011001101111110011        0    
75           1111111111111111111111111111111111111010011010011001101111110011        2    
76           1111111111111111111111111111111111111010011010011010101111110011        2    
77           1111111111111111111111111111111111111010011010011010101110110011        2    
78           1111111111111111111111111111111111111010011010011011101110110011        2    
79           1111111111111111111111111111111111111010001010111011101110110011        0    
80           1111111111111111111111111111111111111110001010111011101111110011        0    
81           1111111111111111111111111111111111111110001010111011111101110011        0    
82           1111111111111111111111111111111111111110001010111011111101110011        0    
83           1111111111111111111111111111111111111110001010111011111111110011        0    
84           1111111111111111111111111111111111111110001010111011111111011111        0    
85           1111111111111111111111111111111111111110001010111011111101011111        0    
86           1111111111111111111111111111111111111110000010111011111101011111        0    
87           1111111111111111111111111111111111111110000010111011111111011111        0    
88           1111111111111111111111111111111111111110000010111011111111011011        3    
89           1111111111111111111111111111111111111110000010111011111101011011        3    
90           1111111111111111111111111111111111111110010010011011111101011011        0    
91           1111111111111111111111111111111111111110010010011011111101011011        0    
92           1111111111111111111111111111111111111110010010011101111101011011        0    
93           1111111111111111111111111111111110111111111010011101111101011011        0    
94           1111111111111111111111111111111110111111111010011101111110011011        0    
95           1111111111111111111111111111111110111111111010011101111110011011        0    
96           1111111111111111111111111111111110111111111010011101111111011011        0    
97           1111111111111111111111111111111110111111111010011111111111011011        0    
98           1111111111111111111111111111111111111111111111111111111111011011        0    
99           1111111111111111111111111111111111111111111111111111111111011011        0    
100          1111111111111111111111111111111111111111111111111111111111011011        0    
101          1111111111111111111111111111111111111111111111111110111111011011        0    
102          1111111111111111111111111111111111111111111111111110111111011111        0    
103          1111111111111111111111111111111111111111111111111110111111011111        0    
104          1111111111111111111111111111111111111111111111111110111111011111        0    
105          1111111111111111111111111111111111111111111111111110111111011111        0    
106          1111111111111111111111111111111111111111111111111110111111110011        0    
107          1111111111111111111111111111111111111111111111111110111111110011        0    
108          1111111111111111111111111111111111111111111111111110111111110011        0    
109          1111111111111111111111111111111111111111111111111110101111110011        0    
110          1111111111111111111111111111111111111111111111111110101110110011        0    
111          1111111111111111111111111111111111111111111111111110101110110011        0    
112          1111111111111111111111111111111111111111111111111110101101110011        0    
113          1111111111111111111111111111111111111111111111111110101101110011        0    
114          1111111111111111111111111111111111111111111111111110101111110011        0    
115          1111111111111111111111111111111111111111111111111110101111110011        0    
116          1111111111111111111111111111111111111111111111111110101101110011        0    
117          1111111111111111111111111111111111111111111111111110101101011111        0    
118          1111111111111111111111111111111111111111111111111110101111011111        0    
119          1111111111111111111111111111111111111111111111111110101110011111        0    
120          1111111111111111111111111111111111111111111111111110101110011111        0    
121          1111111111111111111111111111111111111111111111111110101100011111        0    
122          1111111111111111111111111111111111111111111111111110101111011111        1    
123          1111111111111111111111111111111111111111111111111110101011011111        1    
124          1111111111111111111111111111111111111111111111111110101011011111        1    
125          1111111111111111111111111111111111111111111111111110101011011111        1    
126          1111111111111111111111111111111111111111111001011110101011011111        0    
127          1111111111111111111111111111111111111111111001011110101011110011        0    
128          1111111111111111111111111111111111111111111001011111101011110011        1    
129          1111111111111111111111111111111111111111111001011111101010110011        1    
130          1111111111111111111111111111111111111111111001011110101010110011        1    
131          1111111111111111111111111111111111111111111001011110101001110011        1    
132          1111111111111111111111111111111111111111111001011011101001110011        2    
