time         game_state
1            1111111111111111111111111111111111111111111111111110011111011110        0    
2            1111111111111111111111111111111111111111111111111110111111011110        0    
3            1111111111111111111111111111111111111111111111111110111111011110        0    
4            1111111111111111111111111111111111111111111111111111011111110010        0    
5            1111111111111111111111111111111111111111111111111111011111110010        0    
6            1111111111111111111111111111111111111111111111111111111111110010        0    
7            1111111111111111111111111111111111111111111111111111111111110010        0    
8            1111111111111111111111111111111111111111111111111000011110110010        0    
9            1111111111111111111111111111111111111111111111111000011110110010        0    
10           1111111111111111111111111111111111111111111111111000111111110010        3    
11           1111111111111111111111111111111111111111111111111000111101110010        3    
12           1111111111111111111111111111111111111111111111111000111101110010        3    
13           1111111111111111111111111111111111111111111111111000111111110010        3    
14           1111111111111111111111111111111110110101110011111000111111110010        0    
15           1111111111111111111111111111111110110101111011011000111111011110        3    
16           1111111111111111111111111111111110110101111011011001111111011110        3    
17           1111111111111111111111111111111110110101110011011001011110011110        2    
18           1111111111111111111111111111111110110101110011011010011110011110        2    
19           1111111111111111111111111111111111111101110011011111111011011110        2    
20           1111111111111111111111111111111111111101100011111111111011011110        0    
21           1111111111111111111111111111111111111101100011111111011111011010        0    
22           1111111111111111111111111111111111111101101011111111111111011010        0    
23           1111111111111111111111111111111111111101110011111111011011010110        3    
24           111101111011111111011011010110          3    
25           111101111011111111011011010110          0    
26           111110110011111110011011010010          0    
27           111110110011111111011011010010          2    
28           111110111011111111111110010010          2    
29           111110111011111111011111010010          2    
30           111110101011111111011111010010          0    
31           1110110101011111111111110010010         1    
32           1110110100011111110011111010010         1    
33           1110101111011111110110000010010         1    
34           1111111111111111111111111111111111111111111011111110110000010010        0    
35           1111111111111111111111111111111111111111110011111101110001010010        0    
36           1111111111111111111111111111111111111111111011011100110010010010        2    
37           1111111111111111111111111111111111111111110011011011110010010110        2    
38           1110111100011111011110010010110         0    
39           1111111100011111111110010010110         0    
40           1111111100011111111110110011010         1    
41           1111111111111111111111111111111110111111101010111111110110011010        1    
42           1111111111111111111111111111111110111111110010111111111010011110        1    
43           1111111111111111111111111111111111111111110010111111111010011110        1    
44           1111111111111111111111111111111111111111111010111011111010011110        1    
45           1111111111111111111111111111111111111111111010111010111010011110        2    
46           1111111111111111111111111111111111111111110010111010111010110010        2    
47           1111111111111111111111111111111111111111110010111001111010110010        2    
48           1111111111111111111111111111111111111111111010111001111010110010        2    
49           1111111111111111111111111111111111111111111010111001111010110010        2    
50           1111111111111111111111111111111110111110101010111001111010110010        0    
51           1111111111111111111111111111111110111011001010111001111010110110        2    
52           1111111111111111111111111111111110111011001010111001111010110110        2    
53           1111111111111111111111111111111110111111101010111010111010110110        2    
54           1111111111111111111111111111111110111111101010111010111110110110        2    
55           1111111111111111111111111111111110111110000011111010111110111010        3    
56           1111111111111111111111111111111110111110000011111010111110111010        3    
57           1111111111111111111111111111111110111110010011011010111110111010        0    
58           1111111111111111111111111111111110111111111011011011111111111010        0    
59           1111111111111111111111111111111110111011110011111010111110111010        2    
60           1111111111111111111111111111111110111011110011111011111110111010        2    
61           1111111111111111111111111111111110101111110011111011111111111010        0    
62           1111111111111111111111111111111110101111110011111011110101111010        1    
63           1111111111111111111111111111111110111111111011111011110101111010        1    
64           1111111111111111111111111111111110111111111011111011110111111010        1    
65           1111111111111111111111111111111110101111100011111011110111111110        1    
66           1111111111111111111111111111111110101111100011111011110101111110        1    
67           1111111111111111111111111111111111111111111011111011110101111110        1    
68           1111111111111111111111111111111111111111111011111011110101111110        1    
69           1111111111111111111111111111111111111111110100011011110100111110        1    
70           1111111111111111111111111111111111111111110100011011110100111110        1    
71           1111111111111111111111111111111111111111111100011011110111111110        2    
72           1111111111111111111111111111111111111111111100011011110111111110        2    
73           1111111111111111111111111111111110111111100100111011110110111110        0    
74           1111111111111111111111111111111110111111100100111011110110111110        0    
75           1111111111111111111111111111111110111111100100111011110111111110        0    
76           1111111111111111111111111111111110111111100100111011111001111111        1    
77           1111111111111111111111111111111111111111110100111011111001111111        0    
78           1111111111111111111111111111111111111111110100111111111001111111        0    
79           1111111111111111111111111111111111111111110100111111111001111111        4    
80           1111111111111111111111111111111111111111110101011111111000111111        4    
81           1111111111111111111111111111111111111111110101011111111000111111        4    
82           1111111111111111111111111111111111111111111111111111111000111111        0    
83           1111111111111111111111111111111111111111111111111111110110111111        0    
84           1111111111111111111111111111111111111111111111111111111111111111        0    
85           1111111111111111111111111111111111111111111111111111111111111111        0    
86           1111111111111111111111111111111111111111111111110111111111111111        3    
87           1111111111111111111111111111111111111111111111110111111111111111        3    
88           1111111111111111111111111111111111111111111111110111111110111111        3    
89           1111111111111111111111111111111111111111111111110111101110111111        3    
90           1111111111111111111111111111111111111110111011110111101110111111        0    
91           1111111111111111111111111111111111111110111011110111101110111111        3    
92           1111111111111111111111111111111111111110111011110111101110111111        3    
93           1111111111111111111111111111111111111110111011110111101110111111        3    
94           1111111111111111111111111111111111111110111011110111101110111111        3    
95           1111111111111111111111111111111111111110110011111111101110111111        3    
96           1111111111111111111111111111111111111110110011111000101110111111        3    
97           1111111111111111111111111111111111111110110011111000101110111111        3    
98           1111111111111111111111111111111111111110110011111001101110111111        2    
99           1111111111111111111111111111111111111110110011111001101110111111        2    
100          1111111111111111111111111111111111111110110011111010101110111111        2    
101          1111111111111111111111111111111111111111111011111010101110111011        2    
102          1111111111111111111111111111111111111111111011011010101110111011        2    
103          1111111111111111111111111111111111111111111011011011101110111011        2    
104          1111111111111111111111111111111111111111111011111011101110111011        2    
105          1111111111111111111111111111111111111111111011111011101110111011        2    
106          1111111111111111111111111111111111111111111011111011111110111011        2    
107          1111111111111111111111111111111111111111111011111111111110111011        2    
108          1111111111111111111111111111111111111111111011111111111110111011        3    
109          1111111111111111111111111111111111111111111011111111111110111011        3    
110          1111111111111111111111111111111111111111111011111111111110111011        3    
111          1111111111111111111111111111111111111111111011111111111110111011        3    
112          1111111111111111111111111111111111111111111011111111111110111011        3    
113          1111111111111111111111111111111111111111111011111111111110111011        3    
114          1111111111111111111111111111111111111110111011111111111111111011        3    
115          1111111111111111111111111111111111111110111011111111111101111011        3    
116          1111111111111111111111111111111111111110111011111111111101111011        3    
117          1111111111111111111111111111111111111110111011111110111101111011        4    
118          1111111111111111111111111111111111111110111011111110111101111011        4    
119          1111111111111111111111111111111111111110111011111111111101111011        4    
120          1111111111111111111111111111111111111110111011111111111101111011        4    
121          1111111111111111111111111111111111101110111011111111111100111011        4    
122          1111111111111111111111111111111111101110111011111110111100111011        4    
123          1111111111111111111111111111111111111111111111111111111100111011        0    
124          1111111111111111111111111111111111111111111111111111111110111011        0    
125          1111111111111111111111111111111111111111111111111111111110111011        0    
126          1111111111111111111111111111111111111111111111111111111100111011        0    
