time         game_state
1            1111111111111111111111111111111111111111111111111110011111011110        0    
2            1111111111111111111111111111111111111111111111111110111111011110        0    
3            1111111111111111111111111111111111111111111111111110111111011110        0    
4            1111111111111111111111111111111111111111111111111111011111110010        0    
5            1111111111111111111111111111111111111111111111111111011111110010        0    
6            1111111111111111111111111111111111111111111111111111111111110010        0    
7            1111111111111111111111111111111111111111111111111111111111110010        0    
8            1111111111111111111111111111111111111111111111111000011110110010        0    
9            1111111111111111111111111111111111111111111111111000011110110010        0    
10           1111111111111111111111111111111111111111111111111000111111110010        0    
11           1111111111111111111111111111111111111111111111111000111101110010        0    
12           1111111111111111111111111111111111111111111111111000111101110010        0    
13           1111111111111111111111111111111111111111111111111000111111110010        0    
14           1111111111111111111111111111111111111111111111111000111101011110        0    
15           1111111111111111111111111111111111111111111111111000011100011110        1    
16           1111111111111111111111111111111111111111111111111000001110011110        1    
17           1111111111111111111111111111111111111111111111111111101111011110        1    
18           1111111111111111111111111111111111111111111111111111101111011110        1    
19           1111111111111111111111111111111111111111110011011111101111011110        0    
20           1111111111111111111111111111111111111111110011011111001111011010        0    
21           1111111111111111111111111111111111111111110011010111001111011010        0    
22           1111111111111111111111111111111111111111111011010111101111011010        0    
23           1111111111111111111111111111111111111111111011010110101111011010        0    
24           1111111111111111111111111111111111111111110011010110001111010110        4    
25           1111111111111111111111111111111111111111110011010111001111010110        4    
26           1111111111111111111111111111111111111111111111110111001111010110        0    
27           1111111111111111111111111111111111111111111111110111001111010110        0    
28           1111111111111111111111111111111111111111111111110111001011010110        0    
29           1111111111111111111111111111111111111111111111110111001011010010        0    
30           1111111111111111111111111111111111111111111111110111001011010010        0    
31           1111111111111111111111111111111111111111111111110111101100010010        0    
32           1111111111111111111111111111111111111111111111110111101110010010        0    
33           1111111111111111111111111111111111111111111111110111001111010010        0    
34           1111111111111111111111111111111111111111111111110111001101010010        0    
35           1111111111111111111111111111111111111111111111110111101110010010        3    
36           1111111111111111111111111111111111111111111111110111101110010010        3    
37           1111111111111111111111111111111111110111111011110111101110010010        0    
38           1111111111111111111111111111111111110111010011111101001110010010        0    
39           1111111111111111111111111111111111110111010011111110001110010010        0    
40           1111111111111111111111111111111111110101111011111110101110011110        0    
41           1111111111111111111111111111111111110101111011111111101110011110        0    
42           1111111111111111111111111111111111110101110011111111101110011110        2    
43           1111111111111111111111111111111111110101110011111000101110011111        2    
44           1111111111111111111111111111111111110101110011111000101110011111        0    
45           1111111111111111111111111111111111110101110011111000101110011111        0    
46           1111111111111111111111111111111111110101110011111000101110011111        0    
47           1111111111111111111111111111111111110101110011111000101110011111        0    
48           1111111111111111111111111111111111111111111011011000101111011111        0    
49           1111111111111111111111111111111111111111111011011001101111011111        0    
50           1111111111111111111111111111111111111111111011011010101111011111        0    
51           1111111111111111111111111111111111111111111011011011101111011111        4    
52           1111111111111111111111111111111111111111111111111011101111011111        0    
53           1111111111111111111111111111111111111111111111111011010110011111        0    
54           1111111111111111111111111111111111111111111111111011010100011111        0    
55           1111111111111111111111111111111111111111111111111011010010011111        0    
56           1111111111111111111111111111111111111111110011011011010010011111        0    
57           1111111111111111111111111111111111111101110011011111110011011111        0    
58           1111111111111111111111111111111111111101110011011111110011011111        0    
59           1111111111111111111111111111111111111101110011011111110011011111        2    
60           1111111111111111111111111111111111111101100011111111110011011111        0    
61           1111111111111111111111111111111111111101100011111111010110011111        0    
62           1111111111111111111111111111111111111101100011111111010110011111        0    
63           1111111111111111111111111111111111111101100011111111011010011111        0    
64           1111111111111111111111111111111111111101101010111111011011011111        0    
65           1111111111111111111111111111111111111101101010111111011011011111        0    
66           1111111111111111111111111111111111111101101010111111011111011111        0    
67           1111111111111111111111111111111111111101101010111111011111011111        0    
68           1111111111111111111111111111111111111101110010111111111110011111        0    
69           1111111111111111111111111111111111111101110010111111110100011111        0    
70           1111111111111111111111111111111111111101110010111111110110011111        0    
71           1111111111111111111111111111111111111101110010111111110100011111        0    
72           1111111111111111111111111111111111111111111010111110010101011111        0    
73           1111111111111111111111111111111111111111111010111110010111011111        0    
74           1111111111111111111111111111111111111111111010111110011101011111        0    
75           1111111111111111111111111111111111111111111010111110011111011111        0    
76           1111111111111111111111111111111111111111100010111110011111011011        0    
77           1111111111111111111111111111111111111111100010111110011101011011        0    
78           1111111111111111111111111111111111111111100010111110011111011011        0    
79           1111111111111111111111111111111111111111100010111110110101011011        1    
80           1111111111111111111111111111111111111111111010011110110101011011        0    
81           1111111111111111111111111111111111111111111010011101110101011011        0    
82           1111111111111111111111111111111111111111111010011100110101011011        0    
83           1111111111111111111111111111111111111111111010011011110101010111        2    
84           1111111111111111111111111111111110111011101010111011110101010111        0    
85           1111111111111111111111111111111110111011101010111011110111010111        0    
86           1111111111111111111111111111111110111011101010111011110101010111        0    
87           1111111111111111111111111111111110111111101010111011110111010111        0    
88           1111111111111111111111111111111110111111101010111011111101010111        1    
89           1111111111111111111111111111111111111111111010011011111101010111        0    
90           1111111111111111111111111111111111111111111010011010111101010111        0    
91           1111111111111111111111111111111111111111110010011011111101010011        4    
92           1111111111111111111111111111111111111111110010011001111101010011        4    
93           1111111111111111111111111111111111111111110010011001111101010011        4    
94           1111111111111111111111111111111111111111111111111001111101010011        0    
95           1111111111111111111111111111111111111111111111111001110111010011        4    
96           1111111111111111111111111111111111111111111111111001110110010011        4    
97           1111111111111111111111111111111111111111111111111001110110010011        4    
98           1111111111111111111111111111111111111111111111111001110110010011        1    
99           1111111111111111111111111111111111111111111111111001110110010011        1    
100          1111111111111111111111111111111111111111111010011001110110010011        0    
101          1111111111111111111111111111111111111111110010011010110111010011        0    
102          1111111111111111111111111111111111111111110010011111110111010011        0    
103          1111111111111111111111111111111111111111110010011110110111010011        0    
104          1111111111111111111111111111111111111111110010011111110111010011        0    
105          1111111111111111111111111111111111111111110001111111111000010011        2    
106          1111111111111111111111111111111110101101110001111111111000010011        0    
107          1111111111111111111111111111111110101101110001111111111010010011        0    
108          1111111111111111111111111111111110101101110001111111111100010011        0    
109          1111111111111111111111111111111110101101101001111111111100010111        0    
110          1111111111111111111111111111111110101101101001111111111110010111        0    
111          1111111111111111111111111111111110101101101001111111111000010111        0    
112          1111111111111111111111111111111110101101101001111111111010010111        0    
113          1111111111111111111111111111111110101101101001111111111010010111        0    
114          1111111111111111111111111111111110101101101001111111111100010111        3    
115          1111111111111111111111111111111110101101101001111111111110010111        3    
116          1111111111111111111111111111111110101101111001011111111110010111        0    
117          1111111111111111111111111111111110101101111001011110111110010111        0    
118          1111111111111111111111111111111110101111111001011111111111010111        0    
119          1111111111111111111111111111111110101111111001011111111111010111        0    
120          1111111111111111111111111111111110101111111001011001111111010111        4    
121          1111111111111111111111111111111111111111111111111001111111010111        0    
