time         game_state
0            1111111111111111111111111111111111111111111111111110011111011110        0    
1            1111111111111111111111111111111111111111111111111110111111011110        0    
2            1111111111111111111111111111111111111111111111111110111111011110        0    
3            1111111111111111111111111111111111111111111111111111011111110010        0    
4            1111111111111111111111111111111111111111111111111111011111110010        0    
5            1111111111111111111111111111111111111111111111111111111111110010        0    
6            1111111111111111111111111111111111111111111111111111111111110010        0    
7            1111111111111111111111111111111111111111111111111000011110110010        2    
8            1111111111111111111111111111111110110110100011111000011110110010        0    
9            1111111111111111111111111111111110110111111011111000111111110010        0    
10           1111111111111111111111111111111110110111111011111000111101110010        0    
11           1111111111111111111111111111111110110101110011111000111101110010        2    
12           1111111111111111111111111111111110110101110011111000111111110010        2    
13           1111111111111111111111111111111110110101101011111000111111011110        2    
14           1111111111111111111111111111111110110101101011111000111101011110        2    
15           1111111111111111111111111111111110110101100011111000011100011110        1    
16           1111111111111111111111111111111110110101100011111000011110011110        1    
17           1111111111111111111111111111111111111101100011111111111111011110        1    
18           1111111111111111111111111111111111111101100011111111101011011110        1    
19           1111111111111111111111111111111111111111110011011111101011011110        0    
20           1111111111111111111111111111111111111111110011011111101011011110        1    
21           1111111111111111111111111111111111111111110011010111101011011110        2    
22           1111111111111111111111111111111111111111111011010111101011110010        2    
23           1111111111111111111111111111111111111111111011010110101011110010        2    
24           1111111111111111111111111111111111111111110011010110101010110010        2    
25           1111111111111111111111111111111111111111110011010111101010110010        2    
26           1111111111111111111111111111111111111101110011110111101010110010        0    
27           111101111011110111101001110010          2    
28           111101111011110111101011110010          2    
29           111110100011110111101010110010          2    
30           111110100011110111101100110010          2    
31           111110101011110111101100110010          2    
32           111110101011110111101110110010          2    
33           111110101011110111101110110110          2    
34           111110101011110111101000110110          2    
35           1110110101011110111101000110110         3    
36           1110110101011110111101010110110         3    
37           1110110100011111101101010111010         3    
38           1110110100011111101101100111010         3    
39           1110101111011111101101111111010         3    
40           1110101111011111101101111111010         3    
41           1110101111011111101101111111010         3    
42           1110101110011111101101110111010         4    
43           1110101110011111110101110111010         4    
44           1110111111011011110101111111010         4    
45           1110111111011011111101111111010         4    
46           1110111110011011111101111111010         4    
47           1110111110011011000101111111010         4    
48           1111111111111111111111111111111111111111111111111000101111111010        4    
49           1111111111111111111111111111111111111111111111111111101111111110        4    
50           1111111111111111111111111111111111111111111111111111101101111110        4    
51           1111111111111111111111111111111111111111111111111111101101111110        4    
52           1111111111111111111111111111111111111111111111111111101111111110        4    
53           1111111111111111111111111111111111111111111111111111101111110010        4    
54           1111111111111111111111111111111111111111111111111111101101110010        4    
55           1111111111111111111111111111111111111111111111111111100111110010        4    
56           1111111111111111111111111111111111111111111111111000100101110110        2    
57           1111111111111111111111111111111110111111111010111000100101110110        0    
58           1111111111111111111111111111111110111110000010111000100101110110        0    
59           1111111111111111111111111111111110111110000010111000100111110110        0    
60           1111111111111111111111111111111110111110101010111001100111111010        0    
61           1111111111111111111111111111111110111110101010111001101101111010        0    
62           1111111111111111111111111111111110111011001010111001101110111010        3    
63           1111111111111111111111111111111110111011001010111001101110111010        3    
64           1111111111111111111111111111111110111111101010111010101111111010        3    
65           1111111111111111111111111111111110111111101010111010101111111010        3    
66           1111111111111111111111111111111110111110000011111010101100111010        3    
67           1111111111111111111111111111111110111110000011111010101110111010        3    
68           1111111111111111111111111111111110111110010011011010101110111010        3    
69           1111111111111111111111111111111110111111111011011010101110110110        3    
70           1111111111111111111111111111111110111111111011011011101110110110        3    
71           1111111111111111111111111111111110111011110011111011101110110110        2    
72           1111111111111111111111111111111110111011110011111010101110110110        2    
73           1111111111111111111111111111111110101111110011111010101110110010        2    
74           1111111111111111111111111111111110101111110011111011101110110010        2    
75           1111111111111111111111111111111110101111110011111011101110110010        0    
76           1111111111111111111111111111111110111111111011111011101110110010        2    
77           1111111111111111111111111111111110111111111011111011111000110010        2    
78           1111111111111111111111111111111110101111100011111011111000111110        2    
79           1111111111111111111111111111111110101111100011111011111010111110        2    
80           1111111111111111111111111111111110111111101011111011111011111110        2    
81           1111111111111111111111111111111110111111101011111011111101111110        2    
82           1111111111111111111111111111111110111110010100111011111110111110        3    
83           1111111111111111111111111111111110111110010100111011111110111110        3    
84           1111111111111111111111111111111110111110111100111011111111111110        3    
85           1111111111111111111111111111111110111110111100111011111011111110        3    
86           1111111111111111111111111111111110111110111100011011111011111110        0    
87           1111111111111111111111111111111110111111110100111011111100111110        3    
88           1111111111111111111111111111111110111111110100111111111100111110        3    
89           1111111111111111111111111111111110111111110100111111111101111110        4    
90           1111111111111111111111111111111110111111110100111111111101111110        4    
91           1111111111111111111111111111111110111111110101011111111110111110        4    
92           1111111111111111111111111111111110111111110101011111111110111110        4    
93           1111111111111111111111111111111111111111111111111111111110111110        0    
94           1111111111111111111111111111111111111111111111111111111110110010        0    
95           1111111111111111111111111111111111111111111111111111111110110010        4    
96           1111111111111111111111111111111111111111111111111110111110110010        4    
97           1111111111111111111111111111111111111111111111111110111110110010        4    
98           1111111111111111111111111111111111111111111111111110111110110110        4    
99           1111111111111111111111111111111111111111111111111110111110110110        4    
100          1111111111111111111111111111111111111111111111111111111110110110        4    
101          1111111111111111111111111111111111111111111111111111111110110110        4    
102          1111111111111111111111111111111111111111111111111111111110111010        4    
103          1111111111111111111111111111111111111111111111111111101110111010        4    
104          1111111111111111111111111111111111111111111111111110101110111010        4    
105          1111111111111111111111111111111111111111111111111110101110111010        4    
106          1111111111111111111111111111111111111111111111111110101110010010        4    
107          1111111111111111111111111111111111111111111111111110101110010010        4    
108          1111111111111111111111111111111111111111111111111110101110010010        4    
109          1111111111111111111111111111111111111111111111111110101110010110        4    
110          1111111111111111111111111111111111111111111111111110101110010110        4    
111          1111111111111111111111111111111111111111111111111111101110010110        4    
112          1111111111111111111111111111111111111111111111111111101110010110        4    
113          1111111111111111111111111111111111111111111111111111101110011010        4    
114          1111111111111111111111111111111111111111111111111111101110011010        4    
115          1111111111111111111111111111111111111111111111111111101110011010        1    
116          1111111111111111111111111111111111111111111111111111101110011010        1    
117          1111111111111111111111111111111111111111111110011111101110011010        0    
118          1111111111111111111111111111111111111111111110111111101110011110        0    
119          1111111111111111111111111111111111111111111110111101101110011110        0    
120          1111111111111111111111111111111111111111111110111101101111011110        0    
121          1111111111111111111111111111111111111111111110111101101111011110        1    
122          1111111111111111111111111111111111111111110110111100110000011110        3    
123          1111111111111111111111111111111111111111110110111111110000011110        3    
124          1111111111111111111111111111111111111011110110111111110000011110        0    
125          1111111111111111111111111111111111101011111110111111110001011110        0    
126          1111111111111111111111111111111111101011111110111100110001011110        0    
127          1111111111111111111111111111111111111011110110111111110010011110        4    
128          1111111111111111111111111111111111111011110110111111110010011110        4    
129          1111111111111111111111111111111111111110110110111111110011011110        4    
130          1111111111111111111111111111111111111110110110111111110011011110        4    
131          1111111111111111111111111111111111111111111111111111110011011110        0    
132          1111111111111111111111111111111111111111111111111111110100011110        4    
133          1111111111111111111111111111111111111111111111111111111110011110        4    
134          1111111111111111111111111111111111111111111111111111111111011110        4    
135          1111111111111111111111111111111111111111111111111111111101011110        4    
136          1111111111111111111111111111111111111111111111111111111101011110        4    
137          1111111111111111111111111111111111111111111111111111111111011110        4    
138          1111111111111111111111111111111111111111111111111111111111010010        4    
139          1111111111111111111111111111111111111111111111111111111101010010        4    
140          1111111111111111111111111111111111111111111111111111111101010010        4    
141          1111111111111111111111111111111111111111111111111111110111010010        4    
142          1111111111111111111111111111111111111111111111111111010111010110        4    
143          1111111111111111111111111111111111111111111111111111010101010110        4    
144          1111111111111111111111111111111111111111111111111110110101010110        4    
145          1111111111111111111111111111111111111111111111111110110111010110        4    
146          1111111111111111111111111111111111111111111111111110010111011010        4    
147          1111111111111111111111111111111111111111111111111110010101011010        4    
148          1111111111111111111111111111111111111111111111111111110101011010        4    
149          1111111111111111111111111111111111111111111111111111111111011010        4    
150          1111111111111111111111111111111111111111111111111111011110011010        4    
151          1111111111111111111111111111111111111111111111111111011110011010        1    
152          1111111111111111111111111111111111111111111111111110111111011010        1    
153          1111111111111111111111111111111111111111111111111110111111011010        1    
154          1111111111111111111111111111111111111111111111111110011010011010        1    
155          1111111111111111111111111111111111111111111111111110011000011010        1    
156          1111111111111111111111111111111111111111111111111110011000011010        1    
157          1111111111111111111111111111111111111111111111111110011110011010        1    
158          1111111111111111111111111111111111111111111111111110011110010110        1    
159          1111111111111111111111111111111111111111111111111110011100010110        1    
160          1111111111111111111111111111111111111111111111111110011100010110        1    
161          1111111111111111111111111111111111111111111111111110011010010110        1    
162          1111111111111111111111111111111111111111110110011110011010010110        1    
163          1111111111111111111111111111111111111111111110011111111010010010        1    
164          1111111111111111111111111111111111111111111110011111111010010010        1    
165          1111111111111111111111111111111111111111110110011111011011010010        1    
166          1111111111111111111111111111111111111111110110011111011011010010        2    
167          1111111111111111111111111111111111111111111110011110111010010010        2    
168          1111111111111111111111111111111111111111111110011111111010010010        2    
169          1111111111111111111111111111111111111000111110111111111010010010        0    
170          1111111111111111111111111111111111111000110110111111011011010010        1    
171          1111111111111111111111111111111111111000110110111111011111010010        1    
172          1111111111111111111111111111111111111000101110111111111111010110        1    
173          1111111111111111111111111111111111111000101110111111111111010110        1    
174          1111111111111111111111111111111111111111111110011111111111010110        0    
175          1111111111111111111111111111111111111111111110011111111111010110        0    
176          1111111111111111111111111111111111111111110110011111011111010110        0    
177          1111111111111111111111111111111111111111111110011110111111011010        1    
178          1111111111111111111111111111111111111111111110011101111111011010        4    
179          1111111111111111111111111111111111111111110110011101111111011010        4    
180          1111111111111111111111111111111111111111110110011100111111011010        4    
181          1111111111111111111111111111111111111111111111111100111111011010        0    
182          1111111111111111111111111111111111111111111111111100111110011010        0    
183          1111111111111111111111111111111111111111111111111100111100011010        1    
184          1111111111111111111111111111111111111111111111111100111101011010        1    
185          1111111111111111111111111111111111111111111111111100111111011011        1    
186          1111111111111111111111111111111111111111111110111100111111011011        0    
187          1111111111111111111111111111111111111111111110110111111111011011        0    
188          1111111111111111111111111111111111111111111110110110111111011011        2    
189          1111111111111111111111111111111111111111111110110111011110011011        2    
190          1111111111111111111111111111111111111111111110110101011110011011        2    
191          1111111111111111111111111111111111111010001110110101011110011011        0    
192          1111111111111111111111111111111111111010001110110101011110011011        2    
193          1111111111111111111111111111111111111010001110110101011110011011        2    
194          1111111111111111111111111111111111101110001110110101111110011111        3    
195          1111111111111111111111111111111111101110001110110101111110011111        3    
196          1111111111111111111111111111111111101110001110110101111110011111        3    
197          1111111111111111111111111111111111101110001110110101111110011111        3    
198          1111111111111111111111111111111111101110011110110101111110011111        3    
199          1111111111111111111111111111111111111110010110110111011110011111        3    
200          1111111111111111111111111111111111111110010110110110011110011111        3    
201          1111111111111111111111111111111111111110010110110111011110011111        3    
202          1111111111111111111111111111111111111110010110111110011110011111        3    
203          1111111111111111111111111111111111101110011110111110111110110011        3    
204          1111111111111111111111111111111111101110011110111111111110110011        4    
205          1111111111111111111111111111111111101110011110111110111110110011        4    
206          1111111111111111111111111111111111101110011110111111111110110011        4    
207          1111111111111111111111111111111111111111111111111111111110110011        4    
