time         game_state
1            1111111111111111111111111111111111111111111111111110011111011110        0    
2            1111111111111111111111111111111111111111111111111110011111011110        0    
3            1111111111111111111111111111111111111111111111111110111111011110        0    
4            1111111111111111111111111111111111111111111111111111011111110010        0    
5            1111111111111111111111111111111111111111111111111111111111110010        0    
6            1111111111111111111111111111111111111111111111111111111111110010        0    
7            1111111111111111111111111111111111111111111111111000011110110010        0    
8            1111111111111111111111111111111111111111111111111000011110110010        0    
9            1111111111111111111111111111111111111111111111111000011111110010        0    
10           1111111111111111111111111111111111111111111111111000111101110010        3    
11           1111111111111111111111111111111111111111111111111000111101110010        3    
12           1111111111111111111111111111111111111111111111111000111111110010        3    
13           1111111111111111111111111111111110110101110011111000111111110010        0    
14           1111111111111111111111111111111110110101110011111000111111011110        0    
15           1111111111111111111111111111111110110101111011011001111111011110        0    
16           1111111111111111111111111111111110110101110011011001011110011110        2    
17           1111111111111111111111111111111110110101110011011010011110011110        2    
18           1111111111111111111111111111111111111101110011011111111011011110        2    
19           1111111111111111111111111111111111111101100011111111111011011110        0    
20           1111111111111111111111111111111111111101100011111111111011011010        0    
21           1111111111111111111111111111111111111101100011111111111111011010        0    
22           1111111111111111111111111111111111111101100011111111011111011010        0    
23           1111111111111111111111111111111111111101100011111111011111011010        0    
24           1111111111111111111111111111111111111101101011111111011111011010        0    
25           1111111111111111111111111111111111111101101011111111111111011010        0    
26           1111111111111111111111111111111111111101101011111111111111010110        3    
27           1111111111111111111111111111111111111101110011111111111011010110        3    
28           111101111011111111011011010110          3    
29           111101111011111111011011010110          3    
30           111101111011011111011011010110          0    
31           111101111011111111011011010010          0    
32           111110110011111110011011010010          0    
33           111110110011111110011110010010          2    
34           111110111011111111011110010010          2    
35           111110111011111111111111010010          2    
36           111110111011111110111111010010          2    
37           111110101011111110111111010010          0    
38           1110110101011111111011110010010         0    
39           1110110101011111111011110010010         0    
40           1110110101011111111111110010010         0    
41           1110110101011111111111111010010         1    
42           1110110100011111111111111010010         1    
43           1110110100011111110011111010010         1    
44           1110111000011111110011110010010         1    
45           1110101111011111110110000010010         1    
46           1111111111111111111111111111111111111111111011111110110000010010        0    
47           1111111111111111111111111111111111111111111011111110110001010010        0    
48           1111111111111111111111111111111111111111110011111101110001010010        0    
49           1111111111111111111111111111111111111111110011111101110010010010        0    
50           1111111111111111111111111111111111111111111011111100110010010010        2    
51           1111111111111111111111111111111111111111110011011100110010010110        2    
52           1111111111111111111111111111111111111111110011011011110010010110        2    
53           1110111100011111011110010010110         0    
54           1110111100011111011110010010110         0    
55           1110111100011111011110010010110         0    
56           1111111100011111011110010010110         0    
57           1111111100011111111110010011010         0    
58           1111111100011111111110110011010         0    
59           1111111111111111111111111111111110111111100011111111110110011010        1    
60           1111111111111111111111111111111110111111101011111111110110011010        1    
61           1111111111111111111111111111111110111111101010111111110110011110        1    
62           1111111111111111111111111111111110111111110010111111111010011110        1    
63           1111111111111111111111111111111111111111110010111111111010011110        0    
64           1111111111111111111111111111111111111111111010111111111010011110        0    
65           1111111111111111111111111111111111111111111010111111111010011110        0    
66           1111111111111111111111111111111111111111111010111010111010011110        2    
67           1111111111111111111111111111111111111111111010111010111010110010        2    
68           1111111111111111111111111111111111111111110010111001111010110010        2    
69           1111111111111111111111111111111111111111110010111001111010110010        2    
70           1111111111111111111111111111111111111111111010111000111010110010        2    
71           1111111111111111111111111111111110111110101010111000111010110010        0    
72           1111111111111111111111111111111110111111001010111001111010110110        0    
73           1111111111111111111111111111111110111011001010111001111010110110        0    
74           1111111111111111111111111111111110111011001010111001111010110110        0    
75           1111111111111111111111111111111110111011101010111001111010110110        0    
76           1111111111111111111111111111111110111111101010111001111110110110        3    
77           1111111111111111111111111111111110111111101010111010111110110110        3    
78           1111111111111111111111111111111110111110001010111010111110111010        3    
79           1111111111111111111111111111111110111110000010111010111110111010        3    
80           1111111111111111111111111111111110111110010011011010111110111010        0    
81           1111111111111111111111111111111110111110110011011010111111111010        0    
82           1111111111111111111111111111111110111111111011011011111111111010        0    
83           1111111111111111111111111111111110111111111011011011111111111010        0    
84           1111111111111111111111111111111110111011110011011011111110111010        0    
85           1111111111111111111111111111111110111011110011011010111110111010        2    
86           1111111111111111111111111111111110111011110011111010111110111010        2    
87           1111111111111111111111111111111110101111110011111011111111111010        2    
