timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
0            15           24           -1              0               0                   15           14           14           15           12           15           16           15      
1            15           24           -1              0               0                   15           13           15           15           13           15           17           15      
2            14           24           -1              0               0                   15           13           15           15           13           15           17           15      
3            14           24           -1              0               0                   14           12           16           15           14           15           17           14      
4            13           24           -1              0               0                   14           12           16           15           14           15           17           14      
5            13           24           -1              0               0                   14           11           17           15           15           15           17           13      
6            12           24           -1              0               0                   14           11           17           15           15           15           17           13      
7            12           24           -1              0               0                   13           11           17           14           16           15           16           13      
8            11           24           -1              0               0                   13           11           17           14           16           15           16           13      
9            10           24           -1              0               0                   12           11           17           13           17           15           15           13      
10           10           24           -1              0               0                   11           11           16           13           17           14           14           13      
11           9            24           -1              0               0                   11           11           16           13           17           14           14           13      
12           9            24           -1              0               0                   10           11           15           13           17           13           13           13      
13           8            24           -1              0               0                   10           11           15           13           17           13           13           13      
14           8            24           -1              0               0                   9            11           14           12           16           13           12           13      
15           7            24           -1              0               0                   9            11           14           12           16           13           12           13      
16           7            24           -1              0               0                   9            12           14           11           15           13           12           14      
17           6            24           -1              0               0                   9            12           14           11           15           13           12           14      
18           6            24           0               -1              0                   9            12           14           11           15           13           12           14      
19           6            24           0               -1              0                   9            13           13           11           14           13           12           15      
20           6            23           0               -1              0                   9            13           13           11           14           13           12           15      
21           6            23           0               -1              0                   9            14           12           11           13           13           13           15      
22           6            22           0               -1              0                   9            14           12           11           13           13           13           15      
23           6            22           0               -1              0                   8            14           11           11           12           13           14           15      
24           6            21           0               -1              0                   8            14           11           11           12           13           14           15      
25           6            21           -1              0               0                   8            14           11           11           12           13           14           15      
26           6            21           -1              0               0                   7            14           10           11           12           14           15           15      
27           5            21           -1              0               0                   7            14           10           11           12           14           15           15      
28           5            21           -1              0               0                   6            14           9            11           12           15           16           15      
29           4            21           -1              0               0                   6            14           9            11           12           15           16           15      
30           4            21           -1              0               0                   6            15           9            12           13           15           17           15      
31           3            21           -1              0               0                   6            15           9            12           13           15           17           15      
32           3            21           -1              0               0                   6            16           9            13           14           15           17           14      
33           2            21           -1              0               0                   6            16           9            13           14           15           17           14      
34           1            21           -1              0               0                   6            17           9            14           15           15           17           13      
35           1            21           0               1               0                   6            17           9            14           15           15           17           13      
36           1            21           0               1               0                   6            18           9            15           16           15           16           13      
37           1            22           0               1               0                   6            18           9            15           16           15           16           13      
38           1            22           0               1               0                   6            19           9            16           17           15           15           13      
39           1            23           0               1               0                   6            19           9            16           17           15           15           13      
40           1            23           0               1               0                   6            20           9            17           17           14           14           13      
41           1            24           0               1               1                   6            20           9            17           17           14           14           13      
42           1            24           1               0               1                   6            20           9            17           17           14           14           13      
43           2            24           1               0               1                   6            20           9            17           17           14           14           13      
44           3            24           1               0               1                   6            20           9            17           17           14           14           13      
45           3            24           1               0               1                   6            21           9            18           17           13           13           13      
46           3            24           0               1               1                   6            21           9            18           17           13           13           13      
47           3            25           0               1               1                   6            21           9            18           17           13           13           13      
48           3            26           0               1               1                   6            21           9            18           17           13           13           13      
49           3            26           0               1               1                   7            21           10           18           16           13           12           13      
50           3            27           0               1               1                   7            21           10           18           16           13           12           13      
51           3            27           -1              0               1                   7            21           10           18           16           13           12           13      
52           2            27           -1              0               1                   7            21           10           18           16           13           12           13      
53           1            27           -1              0               1                   7            21           10           18           16           13           12           13      
54           1            27           -1              0               1                   8            21           11           18           15           13           12           14      
55           1            27           0               1               1                   8            21           11           18           15           13           12           14      
56           1            28           0               1               1                   8            21           11           18           15           13           12           14      
57           1            29           0               1               1                   8            21           11           18           15           13           12           14      
58           1            29           0               1               1                   9            21           12           18           14           12           12           15      
59           1            30           0               1               1                   9            21           12           18           14           12           12           15      
60           1            30           1               0               1                   9            21           12           18           14           12           12           15      
61           2            30           1               0               1                   9            21           12           18           14           12           12           15      
62           3            30           1               0               1                   9            21           12           18           14           12           12           15      
63           3            30           1               0               1                   9            20           13           18           14           11           13           15      
64           4            30           1               0               1                   9            20           13           18           14           11           13           15      
65           5            30           1               0               1                   9            20           13           18           14           11           13           15      
66           6            30           1               0               1                   9            20           13           18           14           11           13           15      
67           6            30           1               0               1                   9            19           14           18           15           11           14           15      
68           7            30           1               0               1                   9            19           14           18           15           11           14           15      
69           8            30           1               0               1                   9            19           14           18           15           11           14           15      
70           9            30           1               0               1                   9            19           14           18           15           11           14           15      
71           9            30           1               0               1                   9            18           15           18           16           11           15           15      
72           10           30           1               0               1                   9            18           15           18           16           11           15           15      
73           11           30           1               0               1                   9            18           15           18           16           11           15           15      
74           12           30           1               0               1                   10           18           16           18           17           11           16           15      
75           13           30           1               0               1                   10           18           16           18           17           11           16           15      
76           14           30           1               0               1                   10           18           16           18           17           11           16           15      
77           15           30           1               0               1                   11           18           17           18           18           11           17           15      
78           16           30           1               0               1                   11           18           17           18           18           11           17           15      
79           16           30           0               -1              1                   11           18           17           18           18           11           17           15      
80           16           29           0               -1              1                   11           18           17           18           18           11           17           15      
81           16           29           0               -1              1                   12           18           18           18           19           11           17           14      
82           16           28           0               -1              1                   12           18           18           18           19           11           17           14      
83           16           27           0               -1              1                   12           18           18           18           19           11           17           14      
84           16           27           1               0               1                   12           18           18           18           19           11           17           14      
85           17           27           1               0               1                   12           18           18           18           19           11           17           14      
86           17           27           1               0               1                   13           18           19           18           20           11           17           13      
87           18           27           1               0               1                   13           18           19           18           20           11           17           13      
88           19           27           1               0               1                   13           18           19           18           20           11           17           13      
89           20           27           1               0               1                   13           18           19           18           20           11           17           13      
90           20           27           0               -1              1                   13           18           19           18           20           11           17           13      
91           20           27           0               -1              1                   14           18           20           18           20           12           16           13      
92           20           26           0               -1              1                   14           18           20           18           20           12           16           13      
93           20           25           0               -1              1                   14           18           20           18           20           12           16           13      
94           20           24           0               -1              1                   14           18           20           18           20           12           16           13      
95           20           24           0               -1              1                   15           18           20           17           20           13           15           13      
96           20           24           1               0               1                   15           18           20           17           20           13           15           13      
97           21           24           1               0               1                   15           18           20           17           20           13           15           13      
98           22           24           1               0               1                   15           18           20           17           20           13           15           13      
99           23           24           1               0               1                   16           18           20           16           20           14           14           12      
100          23           24           0               1               1                   16           18           20           16           20           14           14           12      
101          23           25           0               1               1                   16           18           20           16           20           14           14           12      
102          23           26           0               1               1                   16           18           20           16           20           14           14           12      
103          23           26           0               1               1                   17           18           20           15           21           14           14           11      
104          23           27           0               1               1                   17           18           20           15           21           14           14           11      
105          23           27           1               0               1                   17           18           20           15           21           14           14           11      
106          24           27           1               0               1                   17           18           20           15           21           14           14           11      
107          25           27           1               0               1                   17           18           20           15           21           14           14           11      
108          25           27           1               0               1                   18           18           20           14           22           14           13           11      
109          26           27           1               0               1                   18           18           20           14           22           14           13           11      
110          27           27           1               0               1                   18           18           20           14           22           14           13           11      
111          28           27           1               0               1                   18           18           20           14           22           14           13           11      
112          28           27           1               0               1                   19           18           20           13           23           14           13           10      
113          28           27           0               1               1                   19           18           20           13           23           14           13           10      
114          28           28           0               1               1                   19           18           20           13           23           14           13           10      
115          28           29           0               1               1                   19           18           20           13           23           14           13           10      
116          28           29           0               1               1                   20           18           20           12           24           14           13           9       
117          28           30           0               1               1                   20           18           20           12           24           14           13           9       
118          28           30           -1              0               1                   20           18           20           12           24           14           13           9       
119          27           30           -1              0               1                   20           18           20           12           24           14           13           9       
120          26           30           -1              0               1                   20           18           20           12           24           14           13           9       
121          26           30           -1              0               1                   20           17           20           11           25           14           13           8       
122          25           30           -1              0               1                   20           17           20           11           25           14           13           8       
123          24           30           -1              0               1                   20           17           20           11           25           14           13           8       
124          23           30           -1              0               1                   20           17           20           11           25           14           13           8       
125          23           30           -1              0               1                   20           16           19           11           26           14           12           8       
126          22           30           -1              0               1                   20           16           19           11           26           14           12           8       
127          22           30           -1              0               0                   20           16           19           11           26           14           12           8       
128          21           30           -1              0               0                   20           15           18           11           27           14           11           8       
129          20           30           -1              0               0                   20           14           17           11           28           14           10           8       
130          19           30           -1              0               0                   21           14           16           11           29           14           9            8       
131          18           30           -1              0               0                   22           14           15           11           0            14           9            7       
132          17           30           -1              0               0                   23           14           14           11           1            14           9            6       
133          16           30           -1              0               0                   23           15           13           11           2            14           9            5       
134          15           30           -1              0               0                   23           16           13           10           3            14           10           5       
135          14           30           -1              0               0                   23           17           13           9            4            14           11           5       
136          13           30           -1              0               0                   23           18           13           8            5            14           12           5       
137          13           30           0               -1              0                   23           18           13           8            5            14           12           5       
138          13           29           0               -1              0                   23           19           12           8            6            14           13           5       
139          13           28           0               -1              0                   23           20           11           8            7            14           13           4       
140          13           27           0               -1              0                   23           21           10           8            8            14           13           3       
141          13           27           -1              0               0                   23           21           10           8            8            14           13           3       
142          12           27           -1              0               0                   22           21           9            8            9            14           13           2       
143          11           27           -1              0               0                   21           21           9            7            9            15           13           1       
144          10           27           -1              0               0                   20           21           9            6            9            16           12           1       
145          9            27           -1              0               0                   19           21           9            5            9            17           11           1       
146          9            27           0               -1              0                   18           21           8            5            9            18           10           1       
147          9            26           0               -1              0                   18           21           8            5            9            18           10           1       
148          9            26           0               -1              0                   17           21           7            5            9            19           9            1       
149          9            25           0               -1              0                   17           21           7            5            9            19           9            1       
150          9            25           0               -1              0                   16           21           6            5            9            20           8            1       
151          9            24           0               -1              0                   16           21           6            5            9            20           8            1       
152          9            24           -1              0               0                   16           22           6            6            9            21           7            1       
153          8            24           -1              0               0                   16           22           6            6            9            21           7            1       
154          8            24           -1              0               0                   16           23           6            7            8            21           6            1       
155          7            24           -1              0               0                   16           23           6            7            8            21           6            1       
156          7            24           -1              0               0                   16           24           6            8            7            21           6            2       
157          6            24           -1              0               0                   16           24           6            8            7            21           6            2       
158          6            24           0               1               0                   15           24           6            9            6            21           6            3       
159          6            25           0               1               0                   15           24           6            9            6            21           6            3       
160          6            25           0               1               0                   14           24           6            10           6            22           6            4       
161          6            26           0               1               0                   14           24           6            10           6            22           6            4       
162          6            26           0               1               0                   13           24           6            11           6            23           6            5       
163          6            27           0               1               0                   13           24           6            11           6            23           6            5       
164          6            27           -1              0               0                   12           24           6            12           6            24           6            6       
165          5            27           -1              0               0                   12           24           6            12           6            24           6            6       
166          5            27           -1              0               0                   11           24           6            13           6            25           6            7       
167          4            27           -1              0               0                   11           24           6            13           6            25           6            7       
168          4            27           -1              0               0                   10           24           6            14           6            26           6            8       
169          3            27           -1              0               0                   10           24           6            14           6            26           6            8       
170          3            27           -1              0               0                   9            24           6            15           6            27           5            8       
171          2            27           -1              0               0                   9            24           6            15           6            27           5            8       
172          2            27           -1              0               0                   9            25           6            16           5            27           4            8       
173          1            27           -1              0               0                   9            25           6            16           5            27           4            8       
174          1            27           0               1               0                   9            26           6            17           4            27           3            8       
175          1            28           0               1               0                   9            26           6            17           4            27           3            8       
176          1            28           0               1               0                   9            27           6            18           3            27           2            8       
177          1            29           0               1               0                   9            27           6            18           3            27           2            8       
178          1            29           0               1               0                   10           27           6            19           2            27           1            8       
179          1            30           0               1               0                   10           27           6            19           2            27           1            8       
180          1            30           1               0               0                   11           27           6            20           1            27           1            7       
181          2            30           1               0               0                   11           27           6            20           1            27           1            7       
182          2            30           1               0               0                   12           27           6            21           1            28           1            6       
183          3            30           1               0               0                   12           27           6            21           1            28           1            6       
184          3            30           1               0               0                   13           27           5            21           1            29           1            5       
185          4            30           1               0               0                   13           27           5            21           1            29           1            5       
186          4            30           1               0               0                   13           28           4            21           1            30           1            4       
187          5            30           1               0               0                   13           28           4            21           1            30           1            4       
188          5            30           1               0               0                   13           29           3            21           2            30           1            3       
189          6            30           1               0               0                   13           29           3            21           2            30           1            3       
190          6            30           1               0               0                   13           30           2            21           3            30           1            2       
191          7            30           1               0               0                   13           30           2            21           3            30           1            2       
192          7            30           1               0               0                   12           30           1            21           4            30           1            1       
193          8            30           1               0               0                   12           30           1            21           4            30           1            1       
194          8            30           1               0               0                   11           30           1            22           5            30           2            1       
195          9            30           1               0               0                   11           30           1            22           5            30           2            1       
