timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
0            15           24           -1              0               0                   15           14           14           15           12           15           16           15      
1            14           24           -1              0               0                   15           13           15           15           13           15           17           15      
2            14           24           -1              0               0                   14           12           16           15           14           15           17           14      
3            13           24           -1              0               0                   14           12           16           15           14           15           17           14      
4            13           24           -1              0               0                   14           11           17           15           15           15           17           13      
5            12           24           -1              0               0                   14           11           17           15           15           15           17           13      
6            12           24           1               0               0                   14           11           17           15           15           15           17           13      
7            12           24           1               0               0                   13           11           17           14           16           15           16           13      
8            13           24           1               0               0                   13           11           17           14           16           15           16           13      
9            14           24           1               0               0                   12           11           17           13           17           15           15           13      
10           14           24           1               0               0                   11           11           16           13           17           14           14           13      
11           15           24           1               0               0                   11           11           16           13           17           14           14           13      
12           15           24           1               0               0                   10           11           15           13           17           13           13           13      
13           16           24           1               0               0                   10           11           15           13           17           13           13           13      
14           16           24           1               0               0                   9            11           14           12           16           13           12           13      
15           17           24           1               0               0                   9            11           14           12           16           13           12           13      
16           18           24           1               0               0                   9            12           14           11           15           13           12           14      
17           18           24           1               0               0                   9            13           15           11           14           13           12           15      
18           19           24           1               0               0                   9            13           15           11           14           13           12           15      
19           19           24           1               0               0                   9            14           16           11           13           13           13           15      
20           20           24           1               0               0                   9            14           16           11           13           13           13           15      
21           20           24           1               0               0                   9            15           17           11           12           13           14           15      
22           21           24           1               0               0                   9            15           17           11           12           13           14           15      
23           22           24           1               0               0                   9            16           18           11           12           14           15           15      
24           22           24           1               0               0                   9            17           19           11           12           15           16           15      
25           23           24           1               0               0                   9            17           19           11           12           15           16           15      
26           23           24           0               -1              0                   9            17           19           11           12           15           16           15      
27           23           24           0               -1              0                   9            18           20           11           13           15           17           15      
28           23           23           0               -1              0                   9            18           20           11           13           15           17           15      
29           23           23           0               -1              0                   10           18           20           12           14           15           17           14      
30           23           22           0               -1              0                   10           18           20           12           14           15           17           14      
31           23           21           0               -1              0                   11           18           20           13           15           15           17           13      
32           23           21           1               0               0                   11           18           20           13           15           15           17           13      
33           23           21           1               0               0                   12           18           20           14           16           15           16           13      
34           24           21           1               0               0                   12           18           20           14           16           15           16           13      
35           24           21           1               0               0                   13           18           21           14           17           15           15           13      
