time         game_state
1            1111111111111111111111111111111111111111111111111110011111011110        0    
2            1111111111111111111111111111111111111111111111111110111111011110        0    
3            1111111111111111111111111111111111111111111111111110111111011110        0    
4            1111111111111111111111111111111111111111111111111111011111110010        0    
5            1111111111111111111111111111111111111111111111111111011111110010        0    
6            1111111111111111111111111111111111111111111111111111111111110010        0    
7            1111111111111111111111111111111111111111111111111111111111110010        0    
8            1111111111111111111111111111111111111111111111111000011110110010        2    
9            1111111111111111111111111111111111111111111111111000011110110010        2    
10           1111111111111111111111111111111110110110100011111000011110110010        0    
11           1111111111111111111111111111111110110111111011111000111111110010        0    
12           1111111111111111111111111111111110110111111011111000111101110010        0    
13           1111111111111111111111111111111110110101110011111000111101110010        0    
14           1111111111111111111111111111111110110101110011111000111111110010        0    
15           1111111111111111111111111111111110110101101011111000111111011110        0    
16           1111111111111111111111111111111110110101101011111000111101011110        0    
17           1111111111111111111111111111111110110101100011111000011100011110        0    
18           1111111111111111111111111111111110110101100011111000011110011110        0    
19           1111111111111111111111111111111111111101100011111111111111011110        0    
20           1111111111111111111111111111111111111101100011111111101011011110        0    
21           1111111111111111111111111111111111111101100011111111101011011110        0    
22           1111111111111111111111111111111111111101100011111111101011011110        0    
23           1111111111111111111111111111111111111101101011111110101011110010        0    
24           1111111111111111111111111111111111111101101011111110101111110010        0    
25           1111111111111111111111111111111111111101110011111110101110110010        0    
26           1111111111111111111111111111111111111101110011111110101110110010        0    
27           111101111011111110101111110010          0    
28           111101111011111110101001110010          0    
29           111110100011111110101001110010          0    
30           111110100011111110101010110010          0    
31           111110101011111110101010110010          0    
32           111110101011111110101100110010          0    
33           111111001011111110101100110010          0    
34           111111001011111111101110110110          0    
35           1111111111111111111111111111111111111111111011111111101110110110        0    
36           1111111111111111111111111111111111111111111011111111101110110110        0    
37           1111111111111111111111111111111111111111111011111111101110110110        0    
38           1111111111111111111111111111111111111111111011110111101110110110        0    
39           1111111111111111111111111111111111111111110011111111101110111010        0    
40           1111111111111111111111111111111111111111110011111110101110111010        0    
41           1111111111111111111111111111111111111111111011111110101110111010        0    
42           1111111111111111111111111111111111111111111011111110101111111010        0    
43           1111111111111111111111111111111111111111111011111101101111111010        0    
44           1111111111111111111111111111111111111111110011111101101111111010        0    
45           1111111111111111111111111111111111111111110011111101101110111010        4    
46           1111111111111111111111111111111111111111110011111100101110111010        4    
47           1111111111111111111111111111111111111111111011111100101110111010        4    
48           1111111111111111111111111111111111111111111011011011101111111010        4    
49           1111111111111111111111111111111111111111110011011011101111111010        4    
50           1111111111111111111111111111111111111111110011011010101111111010        4    
51           1111111111111111111111111111111111111111110011011010101111111010        4    
52           1111111111111111111111111111111111111111110011010111101111111110        4    
53           1111111111111111111111111111111111111111110011010111101111111110        4    
54           1111111111111111111111111111111111111111110011010111101111111110        4    
55           1111111111111111111111111111111111111111110011010111101111111110        4    
56           1111111111111111111111111111111111111111110011010111101111111110        4    
57           1111111111111111111111111111111111111111111010110111101111110010        2    
58           1111111111111111111111111111111111111111111010111111101111110010        2    
59           1111111111111111111111111111111111111111110010111111101111110010        2    
60           1111111111111111111111111111111111111111110010111111101111110010        2    
61           1111111111111111111111111111111111111111110010111111101111110010        2    
62           111111110010111111101111110010          0    
63           111111111010111110101111110110          2    
64           111111111010111110110101110110          2    
65           111110000010111110110101110110          2    
66           111110000010111110110101110110          2    
67           111110000010111110110111110110          2    
68           111110001010111110110111110110          2    
69           111110001010111111110111111010          2    
70           111110001010111111110101111010          2    
71           1111111111111111111111111111111111111110001010111111110101111010        2    
72           1111111111111111111111111111111111111010001010111111110101111010        2    
73           1111111111111111111111111111111111111010001010111111110110111010        2    
74           1111111111111111111111111111111111111010001010111111110110111010        2    
75           1111111111111111111111111111111111111110001010111111110110111010        2    
76           1111111111111111111111111111111111111110001010111110110111111010        2    
77           1111111111111111111111111111111111111110101010111110111111111010        2    
78           1111111111111111111111111111111111111110100010111110111111111010        2    
79           1111111111111111111111111111111111111110100011101110111000111010        2    
80           1111111111111111111111111111111111111110100011101110111010111010        2    
81           1111111111111111111111111111111111111111000011101110111010111010        2    
82           1111111111111111111111111111111111111111111011111110111010110110        2    
83           1111111111111111111111111111111111111111111011111110001000110110        2    
84           1111111111111111111111111111111111111111111011111110001000110110        2    
85           1111111111111111111111111111111111111011110011101110001000110110        2    
86           1111111111111111111111111111111111111101110011101110001010110110        2    
87           1111111111111111111111111111111111101101110011101110101010110010        2    
88           1111111111111111111111111111111111101101110011101110101100110010        2    
89           1111111111111111111111111111111111101101101011101111001100110010        2    
90           1111111111111111111111111111111111101101101011101111001110110010        2    
91           1111111111111111111111111111111111101101101011101111001110110010        2    
92           1111111111111111111111111111111111101101100011101111101110111110        2    
93           1111111111111111111111111111111111101101100011101111101000111110        2    
94           1111111111111111111111111111111111101101100011101111101000111110        2    
95           1111111111111111111111111111111111101101111011111111101001111110        2    
96           1111111111111111111111111111111111101101111011111111101011111110        2    
97           1111111111111111111111111111111111101111011011111111101011111110        2    
98           1111111111111111111111111111111111101111010011101111101010111110        1    
99           1111111111111111111111111111111111101111110011101111101110111110        1    
100          1111111111111111111111111111111111111111110011001111101110111110        0    
101          1111111111111111111111111111111111111111111010111111101111111110        0    
102          1111111111111111111111111111111111111111111010111111101111111110        0    
103          1111111111111111111111111111111111111111111010101111101100111110        0    
104          1111111111111111111111111111111111111111111010101111101100111110        0    
105          1111111111111111111111111111111111111111111010101111101100111110        0    
106          1111111111111111111111111111111111111111111010011111101101111110        0    
107          1111111111111111111111111111111111111111111010011011101101111110        0    
108          1111111111111111111111111111111111111111111010001011101110111110        0    
109          1111111111111111111111111111111111111111111010001011101110111110        0    
110          1111111111111111111111111111111111111111110010001110001110111110        0    
111          1111111111111111111111111111111111111111110010001101001110111110        0    
112          1111111111111111111111111111111111111111111010001101101110111010        0    
113          1111111111111111111111111111111111111111111010001100101110111010        0    
114          1111111111111111111111111111111111111111110010001101001110111010        0    
115          1111111111111111111111111111111111111111110010001111001110111010        0    
116          1111111111111111111111111111111111111111111010001111101101111010        0    
117          1111111111111111111111111111111111111111111010001111101101111010        0    
118          1111111111111111111111111111111111111111111010001111101101111010        0    
119          1111111111111111111111111111111111111111110010001110001100111010        0    
120          1111111111111111111111111111111111111111110010001111001100111010        0    
121          1111111111111111111111111111111111111111110010001111001100111010        0    
122          1111111111111111111111111111111111111111111001111111001111111010        0    
123          1111111111111111111111111111111111111111111001111110001111111010        0    
124          1111111111111111111111111111111111111111111001111110001111111010        0    
125          1111111111111111111111111111111111111111110001101110001111110110        0    
126          1111111111111111111111111111111111111111110001101111001111110110        0    
127          1111111111111111111111111111111111111111110001101111001111110110        0    
128          1111111111111111111111111111111111111111111001011111001111110110        0    
