timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
0            15           24           -1              0               0                   15           14           14           15           12           15           16           15      
1            15           24           -1              0               0                   15           13           15           15           13           15           17           15      
2            14           24           -1              0               0                   15           13           15           15           13           15           17           15      
3            14           24           -1              0               0                   14           12           16           15           14           15           17           14      
4            13           24           -1              0               0                   14           12           16           15           14           15           17           14      
5            12           24           -1              0               0                   14           11           17           15           15           15           17           13      
6            12           24           -1              0               0                   13           11           17           14           16           15           16           13      
7            11           24           -1              0               0                   13           11           17           14           16           15           16           13      
8            11           24           1               0               0                   13           11           17           14           16           15           16           13      
9            11           24           1               0               0                   12           11           17           13           17           15           15           13      
10           12           24           1               0               0                   12           11           17           13           17           15           15           13      
11           12           24           1               0               0                   11           11           16           13           17           14           14           13      
12           13           24           1               0               0                   11           11           16           13           17           14           14           13      
13           13           24           1               0               0                   10           11           15           13           17           13           14           13      
14           14           24           1               0               0                   10           11           15           13           17           13           13           13      
15           14           24           1               0               0                   9            11           14           12           16           13           12           13      
16           15           24           1               0               0                   9            11           14           12           16           13           12           13      
17           15           24           1               0               0                   9            12           14           11           15           13           12           14      
18           16           24           1               0               0                   9            12           14           11           15           13           12           14      
19           16           24           1               0               0                   9            13           15           11           14           13           12           15      
20           17           24           1               0               0                   9            13           15           11           14           13           12           15      
21           18           24           1               0               0                   9            14           16           11           13           13           13           15      
22           18           24           1               0               0                   9            15           17           11           12           13           14           15      
23           19           24           1               0               0                   9            15           17           11           12           13           14           15      
24           19           24           1               0               0                   9            16           18           11           12           14           15           15      
25           20           24           1               0               0                   9            16           18           11           12           14           15           15      
26           20           24           1               0               0                   9            17           19           11           12           15           16           15      
27           21           24           1               0               0                   9            17           19           11           12           15           16           15      
28           21           24           1               0               0                   9            18           20           11           13           15           17           15      
29           22           24           1               0               0                   9            18           20           11           13           15           17           15      
30           22           24           1               0               0                   10           18           20           12           14           15           17           14      
31           23           24           1               0               0                   10           18           20           12           14           15           17           14      
32           23           24           0               -1              0                   10           18           20           12           14           15           17           14      
33           23           24           0               -1              0                   11           18           20           13           15           15           17           13      
34           23           23           0               -1              0                   11           18           20           13           15           15           17           13      
35           23           23           0               -1              0                   12           18           20           14           16           15           16           13      
36           23           22           0               -1              0                   12           18           20           14           16           15           16           13      
37           23           22           0               -1              0                   13           18           21           14           17           15           15           13      
38           23           21           0               -1              0                   13           18           21           14           17           15           15           13      
39           23           21           0               -1              0                   14           18           22           14           17           14           14           13      
40           23           20           0               -1              0                   14           18           22           14           17           14           14           13      
41           23           20           0               -1              0                   15           18           23           14           17           13           13           13      
42           23           19           0               -1              0                   15           18           23           14           17           13           13           13      
43           23           19           0               1               0                   15           18           23           14           17           13           13           13      
44           23           19           0               1               0                   16           18           23           15           16           13           12           13      
45           23           20           0               1               0                   16           18           23           15           16           13           12           13      
46           23           21           0               1               0                   17           18           23           16           15           13           12           14      
47           23           21           1               0               0                   17           18           23           16           15           13           12           14      
48           23           21           1               0               0                   18           18           23           17           14           12           12           15      
49           24           21           1               0               0                   18           18           23           17           14           12           12           15      
50           24           21           1               0               0                   19           18           23           18           14           11           13           15      
51           25           21           1               0               0                   19           18           23           18           14           11           13           15      
52           25           21           1               0               0                   20           18           23           19           15           11           14           15      
53           26           21           1               0               0                   20           18           23           19           15           11           14           15      
54           26           21           1               0               0                   20           19           23           20           16           11           15           15      
55           27           21           1               0               0                   20           19           23           20           16           11           15           15      
56           27           21           1               0               0                   20           20           23           21           16           10           16           15      
57           28           21           1               0               0                   20           20           23           21           16           10           16           15      
58           28           21           0               1               0                   20           20           23           21           16           10           16           15      
59           28           21           0               1               0                   20           21           24           21           16           9            17           15      
60           28           22           0               1               0                   20           21           24           21           16           9            17           15      
61           28           22           0               1               0                   21           21           25           21           16           8            17           14      
62           28           23           0               1               0                   21           21           25           21           16           8            17           14      
63           28           23           0               1               0                   22           21           26           21           17           8            17           13      
64           28           24           0               1               1                   22           21           26           21           17           8            17           13      
65           28           24           -1              0               1                   22           21           26           21           17           8            17           13      
66           27           24           -1              0               1                   22           21           26           21           17           8            17           13      
67           26           24           -1              0               1                   22           21           26           21           17           8            17           13      
68           26           24           0               1               1                   22           21           26           21           17           8            17           13      
69           26           24           0               1               1                   23           21           27           21           18           8            16           13      
70           26           25           0               1               1                   23           21           27           21           18           8            16           13      
71           26           26           0               1               1                   23           21           27           21           18           8            16           13      
72           26           27           0               1               1                   23           21           27           21           18           8            16           13      
73           26           27           -1              0               1                   23           21           27           21           18           8            16           13      
74           26           27           -1              0               1                   23           20           28           21           19           8            15           13      
75           25           27           -1              0               1                   23           20           28           21           19           8            15           13      
76           24           27           -1              0               1                   23           20           28           21           19           8            15           13      
77           23           27           -1              0               1                   23           20           28           21           19           8            15           13      
78           23           27           0               -1              1                   23           20           28           21           19           8            15           13      
79           23           27           0               -1              1                   23           19           28           22           20           8            14           12      
80           23           26           0               -1              1                   23           19           28           22           20           8            14           12      
81           23           25           0               -1              1                   23           19           28           22           20           8            14           12      
82           23           24           0               -1              1                   23           19           28           22           20           8            14           12      
83           23           24           -1              0               1                   23           18           28           23           20           7            14           11      
84           22           24           -1              0               1                   23           18           28           23           20           7            14           11      
85           21           24           -1              0               1                   23           18           28           23           20           7            14           11      
86           20           24           -1              0               1                   23           18           28           23           20           7            14           11      
87           20           24           0               1               1                   23           17           28           24           20           6            13           11      
88           20           25           0               1               1                   23           17           28           24           20           6            13           11      
89           20           26           0               1               1                   23           17           28           24           20           6            13           11      
90           20           27           0               1               1                   23           16           27           24           20           5            13           10      
91           20           27           -1              0               1                   23           16           27           24           20           5            13           10      
92           19           27           -1              0               1                   23           16           27           24           20           5            13           10      
93           18           27           -1              0               1                   23           16           27           24           20           5            13           10      
94           17           27           -1              0               1                   23           15           26           24           19           5            13           9       
95           16           27           -1              0               1                   23           15           26           24           19           5            13           9       
96           16           27           0               1               1                   23           15           26           24           19           5            13           9       
97           16           28           0               1               1                   23           15           26           24           19           5            13           9       
98           16           28           0               1               1                   23           14           26           25           18           5            13           8       
99           16           29           0               1               1                   23           14           26           25           18           5            13           8       
100          16           30           0               1               1                   23           14           26           25           18           5            13           8       
101          16           30           1               0               1                   23           14           26           25           18           5            13           8       
102          17           30           1               0               1                   23           14           26           25           18           5            13           8       
103          17           30           1               0               1                   23           13           26           26           17           5            12           8       
104          18           30           1               0               1                   23           13           26           26           17           5            12           8       
105          19           30           1               0               1                   23           13           26           26           17           5            12           8       
106          20           30           1               0               1                   23           13           26           26           17           5            12           8       
107          20           30           1               0               1                   23           12           26           27           16           5            11           8       
108          21           30           1               0               1                   23           12           26           27           16           5            11           8       
109          22           30           1               0               1                   23           12           26           27           16           5            11           8       
110          23           30           1               0               1                   23           12           26           27           16           5            11           8       
111          23           30           1               0               1                   23           11           27           27           15           5            10           8       
112          24           30           1               0               1                   23           11           27           27           15           5            10           8       
113          25           30           1               0               1                   23           11           27           27           15           5            10           8       
114          26           30           1               0               1                   23           11           27           27           15           5            10           8       
115          26           30           -1              0               1                   23           10           28           27           14           5            9            8       
116          25           30           -1              0               1                   23           10           28           27           14           5            9            8       
117          24           30           -1              0               1                   23           10           28           27           14           5            9            8       
118          23           30           -1              0               1                   23           9            28           28           13           5            9            7       
119          22           30           -1              0               1                   23           9            28           28           13           5            9            7       
120          21           30           -1              0               1                   23           9            28           28           13           5            9            7       
121          20           30           -1              0               1                   23           8            28           29           13           4            9            6       
122          19           30           -1              0               1                   23           8            28           29           13           4            9            6       
123          18           30           -1              0               1                   23           8            28           29           13           4            9            6       
124          18           30           -1              0               1                   24           8            28           30           13           3            9            5       
125          17           30           -1              0               1                   24           8            28           30           13           3            9            5       
126          16           30           -1              0               1                   24           8            28           30           13           3            9            5       
127          15           30           -1              0               1                   24           8            28           30           13           3            9            5       
128          15           30           -1              0               1                   25           8            27           30           13           2            8            5       
129          14           30           -1              0               1                   25           8            27           30           13           2            8            5       
130          13           30           -1              0               1                   25           8            27           30           13           2            8            5       
131          12           30           -1              0               1                   25           8            27           30           13           2            8            5       
132          12           30           -1              0               1                   26           8            26           30           13           1            7            5       
133          11           30           -1              0               1                   26           8            26           30           13           1            7            5       
134          10           30           -1              0               1                   26           8            26           30           13           1            7            5       
135          9            30           -1              0               1                   26           8            26           30           13           1            7            5       
136          9            30           -1              0               1                   27           8            25           30           12           1            6            5       
137          8            30           -1              0               1                   27           8            25           30           12           1            6            5       
138          7            30           -1              0               1                   27           8            25           30           12           1            6            5       
139          6            30           -1              0               1                   27           8            25           30           12           1            6            5       
140          6            30           -1              0               1                   28           8            24           30           11           1            6            4       
141          5            30           -1              0               1                   28           8            24           30           11           1            6            4       
142          4            30           -1              0               1                   28           8            24           30           11           1            6            4       
143          3            30           -1              0               1                   28           7            23           30           10           1            6            3       
144          3            30           -1              0               0                   28           7            23           30           10           1            6            3       
145          2            30           -1              0               0                   28           7            23           30           10           1            6            3       
146          2            30           -1              0               0                   28           6            22           30           9            1            6            2       
147          1            30           -1              0               0                   28           6            22           30           9            1            6            2       
148          1            30           0               -1              0                   28           6            22           30           9            1            6            2       
149          1            30           0               -1              0                   28           5            21           30           8            1            6            1       
150          1            29           0               -1              0                   28           5            21           30           8            1            6            1       
151          1            29           0               -1              0                   27           5            20           30           7            1            5            1       
152          1            28           0               -1              0                   27           5            20           30           7            1            5            1       
153          1            28           0               -1              0                   26           5            19           30           6            1            4            1       
154          1            27           0               -1              0                   26           5            19           30           6            1            4            1       
155          1            27           1               0               0                   26           5            19           30           6            1            4            1       
156          1            27           1               0               0                   25           5            18           30           6            2            3            1       
157          2            27           1               0               0                   25           5            18           30           6            2            3            1       
158          2            27           1               0               0                   24           5            17           30           6            3            2            1       
159          3            27           1               0               0                   24           5            17           30           6            3            2            1       
160          3            27           1               0               0                   23           5            16           30           6            4            1            1       
161          4            27           1               0               0                   23           5            16           30           6            4            1            1       
162          4            27           1               0               0                   23           6            16           29           6            5            1            2       
163          5            27           1               0               0                   23           6            16           29           6            5            1            2       
164          5            27           1               0               0                   23           7            16           28           5            5            1            3       
165          6            27           1               0               0                   23           7            16           28           5            5            1            3       
166          6            27           0               -1              0                   23           7            16           28           5            5            1            3       
167          6            27           0               -1              0                   23           8            16           27           4            5            1            4       
168          6            26           0               -1              0                   23           8            16           27           4            5            1            4       
169          6            26           0               -1              0                   23           9            17           27           3            5            1            5       
170          6            25           0               -1              0                   23           9            17           27           3            5            1            5       
171          6            25           0               -1              0                   23           10           18           27           2            5            2            5       
172          6            24           0               -1              0                   23           10           18           27           2            5            2            5       
173          6            24           0               -1              0                   23           11           19           27           1            5            3            5       
174          6            23           0               -1              0                   23           11           19           27           1            5            3            5       
175          6            23           0               -1              0                   23           12           20           27           1            6            4            5       
176          6            22           0               -1              0                   23           12           20           27           1            6            4            5       
177          6            22           0               -1              0                   23           13           20           26           1            7            5            5       
178          6            21           0               -1              0                   23           13           20           26           1            7            5            5       
179          6            21           -1              0               0                   23           13           20           26           1            7            5            5       
180          6            21           -1              0               0                   23           14           20           25           1            8            6            5       
181          5            21           -1              0               0                   23           14           20           25           1            8            6            5       
182          5            21           -1              0               0                   23           15           20           24           2            8            6            6       
183          4            21           -1              0               0                   23           15           20           24           2            8            6            6       
184          4            21           -1              0               0                   23           16           19           24           3            8            6            7       
185          3            21           -1              0               0                   23           16           19           24           3            8            6            7       
186          3            21           -1              0               0                   23           17           18           24           4            8            6            8       
187          2            21           -1              0               0                   23           17           18           24           4            8            6            8       
188          2            21           -1              0               0                   23           18           17           24           5            8            5            8       
189          1            21           -1              0               0                   23           18           17           24           5            8            5            8       
190          1            21           0               1               0                   23           18           17           24           5            8            5            8       
191          1            21           0               1               0                   23           19           16           24           6            8            4            8       
192          1            22           0               1               0                   23           19           16           24           6            8            4            8       
193          1            22           0               1               0                   23           20           16           23           6            9            3            8       
194          1            23           0               1               0                   23           20           16           23           6            9            3            8       
195          1            23           0               1               0                   23           21           16           22           6            10           2            8       
196          1            24           0               1               1                   23           21           16           22           6            10           2            8       
197          1            24           1               0               1                   23           21           16           22           6            10           2            8       
198          2            24           1               0               1                   23           21           16           22           6            10           2            8       
199          3            24           1               0               1                   23           21           16           22           6            10           2            8       
200          3            24           0               1               1                   22           21           16           21           6            11           1            8       
201          3            25           0               1               1                   22           21           16           21           6            11           1            8       
202          3            26           0               1               1                   22           21           16           21           6            11           1            8       
203          3            27           0               1               1                   21           21           17           21           6            12           1            7       
204          3            27           1               0               1                   21           21           17           21           6            12           1            7       
205          4            27           1               0               1                   21           21           17           21           6            12           1            7       
206          5            27           1               0               1                   21           21           17           21           6            12           1            7       
207          5            27           1               0               1                   20           21           18           21           6            13           1            6       
208          6            27           1               0               1                   20           21           18           21           6            13           1            6       
209          6            27           0               -1              1                   20           21           18           21           6            13           1            6       
210          6            26           0               -1              1                   20           21           18           21           6            13           1            6       
211          6            25           0               -1              1                   20           21           18           21           6            13           1            6       
212          6            25           0               -1              1                   20           20           19           21           6            14           1            5       
213          6            24           0               -1              1                   20           20           19           21           6            14           1            5       
214          6            23           0               -1              1                   20           20           19           21           6            14           1            5       
215          6            22           0               -1              1                   20           20           19           21           6            14           1            5       
216          6            22           0               -1              1                   20           19           20           21           5            14           1            4       
217          6            21           0               -1              1                   20           19           20           21           5            14           1            4       
218          6            21           1               0               1                   20           19           20           21           5            14           1            4       
219          7            21           1               0               1                   20           19           20           21           5            14           1            4       
220          8            21           1               0               1                   20           19           20           21           5            14           1            4       
221          8            21           1               0               1                   20           18           20           20           4            14           1            3       
222          9            21           1               0               1                   20           18           20           20           4            14           1            3       
223          10           21           1               0               1                   20           18           20           20           4            14           1            3       
224          11           21           1               0               1                   20           18           20           20           4            14           1            3       
225          11           21           1               0               1                   20           17           20           19           3            14           1            2       
226          12           21           1               0               1                   20           17           20           19           3            14           1            2       
227          13           21           1               0               1                   20           17           20           19           3            14           1            2       
228          13           21           0               1               1                   20           17           20           19           3            14           1            2       
229          13           22           0               1               1                   20           17           20           19           3            14           1            2       
230          13           22           0               1               1                   20           16           20           18           2            14           1            1       
231          13           23           0               1               1                   20           16           20           18           2            14           1            1       
232          13           24           0               1               1                   20           16           20           18           2            14           1            1       
233          13           24           -1              0               1                   20           16           20           18           2            14           1            1       
234          12           24           -1              0               1                   20           15           20           17           1            14           2            1       
235          11           24           -1              0               1                   20           15           20           17           1            14           2            1       
236          10           24           -1              0               1                   20           15           20           17           1            14           2            1       
237          10           24           -1              0               1                   20           14           20           16           0            14           3            1       
238          9            24           -1              0               1                   20           14           20           16           0            14           3            1       
239          8            24           -1              0               1                   20           14           20           16           0            14           3            1       
240          7            24           -1              0               1                   20           14           20           16           0            14           3            1       
241          7            24           1               0               1                   20           14           20           16           0            14           3            1       
242          7            24           1               0               1                   21           14           20           15           29           14           4            1       
243          8            24           1               0               1                   21           14           20           15           29           14           4            1       
244          9            24           1               0               1                   21           14           20           15           29           14           4            1       
