timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
0            14           24           -1              0               0                   15           13           15           15           13           15           17           15      
1            13           24           -1              0               0                   14           12           16           15           14           15           17           14      
2            12           24           -1              0               0                   14           11           17           15           15           15           17           13      
3            11           24           -1              0               0                   13           11           17           14           16           15           16           13      
4            10           24           -1              0               0                   12           11           17           13           17           15           15           13      
5            9            24           -1              0               0                   11           11           16           13           17           14           14           13      
6            8            24           -1              0               0                   10           11           15           13           17           13           13           13      
7            7            24           -1              0               0                   9            11           14           12           16           13           12           13      
8            6            24           -1              0               0                   9            12           14           11           15           13           12           14      
9            6            24           0               1               0                   9            12           14           11           15           13           12           14      
10           6            25           0               1               0                   9            13           15           11           14           13           12           15      
11           6            26           0               1               0                   9            14           16           11           13           13           13           15      
12           6            27           0               1               0                   8            14           16           10           12           13           14           15      
13           6            27           -1              0               0                   8            14           16           10           12           13           14           15      
14           5            27           -1              0               0                   7            14           16           9            12           14           15           15      
15           4            27           -1              0               0                   6            14           16           8            12           15           16           15      
16           4            27           -1              0               0                   6            15           17           8            13           15           17           15      
17           3            27           -1              0               0                   6            15           17           8            13           15           17           15      
18           2            27           -1              0               0                   6            16           18           8            14           15           17           14      
19           2            27           -1              0               0                   6            17           19           8            15           15           17           13      
20           1            27           -1              0               0                   6            17           19           8            15           15           17           13      
21           1            27           0               1               0                   6            17           19           8            15           15           17           13      
22           1            27           0               1               0                   6            18           20           8            16           15           16           13      
23           1            28           0               1               0                   6            18           20           8            16           15           16           13      
24           1            28           0               1               0                   6            19           20           7            17           15           15           13      
25           1            29           0               1               0                   6            19           20           7            17           15           15           13      
26           1            29           0               1               0                   6            20           20           6            17           14           14           13      
27           1            30           0               1               0                   6            20           20           6            17           14           14           13      
28           1            30           1               0               0                   6            20           20           6            17           14           14           13      
29           1            30           1               0               0                   6            21           20           5            17           13           13           13      
30           2            30           1               0               0                   6            21           20           5            17           13           13           13      
31           2            30           1               0               0                   5            21           19           5            16           13           12           13      
32           3            30           1               0               0                   5            21           19           5            16           13           12           13      
33           3            30           1               0               0                   4            21           18           5            15           13           12           14      
34           4            30           1               0               0                   4            21           18           5            15           13           12           14      
35           4            30           1               0               0                   3            21           17           5            14           12           12           15      
36           5            30           1               0               0                   3            21           17           5            14           12           12           15      
37           5            30           1               0               0                   2            21           16           5            14           11           13           15      
38           6            30           1               0               0                   2            21           16           5            14           11           13           15      
39           6            30           1               0               0                   1            21           15           5            15           11           14           15      
40           7            30           1               0               0                   1            21           15           5            15           11           14           15      
41           7            30           1               0               0                   1            22           14           5            16           11           15           15      
42           8            30           1               0               0                   1            22           14           5            16           11           15           15      
43           8            30           1               0               0                   1            23           13           5            17           11           16           15      
44           9            30           1               0               0                   1            23           13           5            17           11           16           15      
45           9            30           1               0               0                   1            24           12           5            18           11           17           15      
46           10           30           1               0               0                   1            24           12           5            18           11           17           15      
47           10           30           1               0               0                   2            24           11           5            19           11           17           14      
48           11           30           1               0               0                   2            24           11           5            19           11           17           14      
49           11           30           1               0               0                   3            24           10           5            20           11           17           13      
50           12           30           1               0               0                   3            24           10           5            20           11           17           13      
51           12           30           1               0               0                   3            25           9            5            20           12           16           13      
52           13           30           1               0               0                   3            25           9            5            20           12           16           13      
53           13           30           0               -1              0                   3            25           9            5            20           12           16           13      
54           13           30           0               -1              0                   3            26           9            6            20           13           15           13      
55           13           29           0               -1              0                   3            26           9            6            20           13           15           13      
56           13           29           0               -1              0                   3            27           9            7            20           14           14           12      
57           13           28           0               -1              0                   3            27           9            7            20           14           14           12      
58           13           28           0               -1              0                   4            27           9            8            20           15           14           11      
59           13           27           0               -1              0                   4            27           9            8            20           15           14           11      
60           13           27           -1              0               0                   4            27           9            8            20           15           14           11      
61           13           27           -1              0               0                   5            27           10           8            20           16           13           11      
62           12           27           -1              0               0                   5            27           10           8            20           16           13           11      
63           12           27           -1              0               0                   6            27           11           8            20           17           12           11      
64           11           27           -1              0               0                   6            27           11           8            20           17           12           11      
65           11           27           -1              0               0                   6            26           12           8            20           18           11           11      
66           10           27           -1              0               0                   6            26           12           8            20           18           11           11      
67           10           27           -1              0               0                   6            25           13           8            19           18           10           11      
68           9            27           -1              0               0                   6            25           13           8            19           18           10           11      
69           9            27           -1              0               0                   6            24           13           9            18           18           9            11      
70           9            27           1               0               0                   6            24           13           9            18           18           9            11      
71           10           27           1               0               0                   7            24           13           10           17           18           9            12      
72           11           27           1               0               0                   8            24           13           11           16           18           9            13      
73           12           27           1               0               0                   9            24           12           11           15           18           9            14      
74           13           27           1               0               0                   9            25           11           11           14           18           9            15      
75           13           27           0               1               0                   9            25           11           11           14           18           9            15      
76           13           28           0               1               0                   9            26           10           11           13           18           9            16      
77           13           29           0               1               0                   9            27           9            11           12           18           9            17      
78           13           30           0               1               0                   10           27           9            12           11           18           9            18      
79           13           30           1               0               0                   10           27           9            12           11           18           9            18      
80           14           30           1               0               0                   11           27           9            13           10           18           10           18      
81           15           30           1               0               0                   12           27           9            14           9            18           11           18      
82           16           30           1               0               0                   13           27           9            15           9            19           12           18      
83           16           30           0               -1              0                   13           27           9            15           9            19           12           18      
84           16           29           0               -1              0                   13           28           9            16           9            20           13           18      
85           16           28           0               -1              0                   13           29           9            17           9            21           14           18      
86           16           27           0               -1              0                   13           30           9            18           10           21           15           18      
87           16           27           1               0               0                   13           30           9            18           10           21           15           18      
88           17           27           1               0               0                   14           30           10           18           11           21           16           18      
89           18           27           1               0               0                   15           30           11           18           12           21           17           18      
90           19           27           1               0               0                   16           30           12           18           13           21           18           18      
91           20           27           1               0               0                   17           30           13           18           13           22           19           18      
92           20           27           0               -1              0                   17           30           13           18           13           22           19           18      
93           20           26           0               -1              0                   18           30           14           18           13           23           20           18      
94           20           25           0               -1              0                   19           30           15           18           13           24           20           19      
95           20           24           0               -1              0                   20           30           16           18           14           24           20           20      
96           20           24           1               0               0                   20           30           16           18           14           24           20           20      
97           21           24           1               0               0                   21           30           17           18           15           24           20           21      
98           22           24           1               0               0                   22           30           18           18           16           24           21           21      
99           23           24           1               0               0                   23           30           19           18           16           23           22           21      
100          23           24           0               1               0                   23           30           19           18           16           23           22           21      
101          23           25           0               1               0                   24           30           20           18           16           22           23           21      
102          23           26           0               1               0                   25           30           20           19           16           21           23           22      
103          23           27           0               1               0                   26           30           20           20           17           21           23           23      
104          23           27           1               0               0                   26           30           20           20           17           21           23           23      
105          24           27           1               0               0                   27           30           20           21           18           21           23           24      
106          25           27           1               0               0                   28           30           21           21           19           21           23           25      
107          26           27           1               0               0                   28           29           22           21           20           21           23           26      
108          26           27           0               -1              0                   28           29           22           21           20           21           23           26      
109          26           26           0               -1              0                   28           28           23           21           21           21           23           27      
110          26           25           0               -1              0                   28           27           23           21           21           21           23           27      
111          26           25           0               -1              0                   28           27           23           22           22           21           24           27      
112          26           24           0               -1              0                   27           27           23           23           23           21           25           27      
113          26           24           1               0               0                   27           27           23           23           23           21           25           27      
114          27           24           1               0               0                   26           27           23           24           23           22           26           27      
115          28           24           1               0               1                   26           27           23           24           23           22           26           27      
116          28           24           0               -1              1                   26           27           23           24           23           22           26           27      
117          28           24           0               -1              1                   26           26           22           24           23           23           26           26      
118          28           23           0               -1              1                   26           26           22           24           23           23           26           26      
119          28           22           0               -1              1                   26           26           22           24           23           23           26           26      
120          28           21           0               -1              1                   26           26           22           24           23           23           26           26      
121          28           21           -1              0               1                   26           26           22           24           23           23           26           26      
122          28           21           -1              0               1                   26           25           21           24           23           24           26           25      
123          27           21           -1              0               1                   26           25           21           24           23           24           26           25      
124          26           21           -1              0               1                   26           25           21           24           23           24           26           25      
125          25           21           -1              0               1                   26           25           21           24           23           24           26           25      
126          25           21           -1              0               1                   26           24           20           24           22           24           26           24      
127          24           21           -1              0               1                   26           24           20           24           22           24           26           24      
128          23           21           -1              0               1                   26           24           20           24           22           24           26           24      
129          23           21           0               1               1                   26           24           20           24           22           24           26           24      
130          23           22           0               1               1                   26           24           20           24           22           24           26           24      
131          23           22           0               1               1                   27           24           20           25           21           24           27           24      
132          23           23           0               1               1                   27           24           20           25           21           24           27           24      
133          23           24           0               1               1                   27           24           20           25           21           24           27           24      
134          23           24           -1              0               1                   27           24           20           25           21           24           27           24      
135          22           24           -1              0               1                   28           24           20           26           20           24           28           24      
136          22           24           -1              0               1                   28           24           20           26           12           15           28           24      
137          21           24           -1              0               1                   28           24           20           26           12           15           28           24      
138          21           24           -1              0               1                   28           24           20           26           13           15           28           24      
139          20           24           -1              0               1                   28           24           20           26           13           15           28           24      
140          20           24           0               1               1                   28           24           20           26           13           15           28           24      
141          20           24           0               1               1                   28           24           20           26           14           15           28           24      
142          20           25           0               1               1                   28           23           20           27           14           15           28           23      
143          20           25           0               1               1                   28           23           14           15           15           15           28           23      
144          20           26           0               1               1                   28           23           14           15           15           15           28           23      
145          20           26           0               1               1                   28           23           15           15           16           15           28           23      
146          20           27           0               1               1                   28           23           15           15           16           15           28           23      
147          20           27           -1              0               1                   28           23           15           15           16           15           28           23      
148          20           27           -1              0               1                   28           22           16           15           17           15           28           22      
149          19           27           -1              0               1                   28           22           16           15           17           15           28           22      
150          19           27           -1              0               1                   28           22           17           15           17           14           28           22      
151          18           27           -1              0               1                   28           22           17           15           17           14           28           22      
152          18           27           -1              0               1                   28           22           17           14           17           13           28           22      
153          17           27           -1              0               1                   28           22           17           14           17           13           28           22      
154          17           27           -1              0               1                   28           21           17           13           16           13           28           21      
155          16           27           -1              0               1                   28           21           17           13           16           13           28           21      
156          16           27           0               1               1                   28           21           17           13           16           13           28           21      
157          16           27           0               1               1                   28           21           16           13           15           13           28           21      
158          16           28           0               1               1                   28           21           16           13           15           13           28           21      
159          16           28           0               1               1                   28           21           15           13           14           13           28           21      
160          16           29           0               1               1                   28           21           15           13           14           13           28           21      
161          16           29           0               1               1                   27           21           15           13           14           13           27           21      
162          16           29           0               1               1                   27           21           14           13           13           13           27           21      
163          16           30           0               1               1                   27           21           14           13           13           13           27           21      
164          16           30           1               0               1                   27           21           14           13           13           13           27           21      
165          16           30           1               0               1                   27           21           13           13           12           13           27           21      
166          17           30           1               0               1                   27           21           13           13           12           13           27           21      
167          17           30           1               0               1                   27           21           12           13           12           14           27           21      
168          18           30           1               0               1                   27           21           12           13           12           14           27           21      
169          18           30           1               0               1                   26           21           12           13           12           14           26           21      
170          18           30           1               0               1                   26           21           12           14           12           15           26           21      
171          19           30           1               0               1                   26           21           12           14           12           15           26           21      
172          19           30           1               0               1                   26           21           12           15           13           15           26           21      
173          20           30           1               0               1                   26           21           12           15           13           15           26           21      
174          20           30           1               0               1                   26           21           13           15           14           15           26           21      
175          21           30           1               0               1                   26           21           13           15           14           15           26           21      
176          21           30           1               0               1                   25           21           13           15           14           15           25           21      
177          21           30           1               0               1                   25           21           14           15           15           15           25           21      
178          22           30           1               0               1                   25           21           14           15           15           15           25           21      
179          22           30           1               0               1                   25           21           15           15           16           15           25           21      
180          23           30           1               0               1                   25           21           15           15           16           15           25           21      
181          23           30           1               0               1                   25           21           16           15           17           15           25           21      
182          24           30           1               0               1                   24           21           16           15           17           15           24           21      
183          24           30           1               0               1                   24           21           17           15           17           14           24           21      
184          25           30           1               0               1                   24           21           17           15           17           14           24           21      
185          25           30           1               0               1                   24           21           17           14           17           13           24           21      
186          26           30           1               0               1                   24           21           17           14           17           13           24           21      
187          26           30           1               0               1                   24           21           17           13           16           13           24           21      
188          27           30           1               0               1                   23           21           17           13           16           13           23           21      
189          27           30           1               0               1                   23           21           16           13           15           13           23           21      
190          28           30           1               0               1                   23           21           16           13           15           13           23           21      
191          28           30           0               -1              1                   23           21           16           13           15           13           23           21      
192          28           30           0               -1              1                   23           21           15           13           14           13           23           21      
193          28           29           0               -1              1                   23           21           15           13           14           13           23           21      
194          28           29           0               -1              1                   23           20           14           12           13           13           22           21      
195          28           28           0               -1              1                   23           20           14           12           13           13           22           21      
196          28           28           0               -1              1                   23           20           14           11           12           13           22           21      
197          28           27           0               -1              1                   23           20           14           11           12           13           22           21      
198          28           27           -1              0               1                   23           20           14           11           12           13           22           21      
199          28           27           -1              0               1                   23           20           15           11           12           14           22           21      
200          27           27           -1              0               1                   23           20           15           11           12           14           22           21      
201          27           27           -1              0               1                   23           19           16           11           12           15           21           21      
202          26           27           -1              0               1                   23           19           16           11           12           15           21           21      
203          26           27           -1              0               1                   23           19           17           11           13           15           21           21      
204          25           27           -1              0               1                   23           19           17           11           13           15           21           21      
205          25           27           -1              0               1                   23           19           18           11           14           15           21           21      
206          24           27           -1              0               1                   23           19           18           11           14           15           21           21      
207          24           27           -1              0               1                   23           18           18           11           14           15           20           21      
208          24           27           -1              0               1                   23           18           19           11           15           15           20           21      
209          23           27           -1              0               1                   23           18           19           11           15           15           20           21      
210          23           27           0               -1              1                   23           18           19           11           15           15           20           21      
211          23           27           0               -1              1                   23           18           20           11           16           15           20           21      
212          23           26           0               -1              1                   23           18           20           11           16           15           20           21      
213          23           26           0               -1              1                   23           18           20           12           17           15           20           21      
214          23           25           0               -1              1                   23           18           20           12           17           15           20           21      
215          23           25           0               -1              1                   23           17           20           12           17           15           19           21      
