timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
0            15           24           -1              0               0                   15           14           14           15           12           15           16           15      
1            15           24           -1              0               0                   15           13           15           15           13           15           17           15      
2            14           24           -1              0               0                   15           13           15           15           13           15           17           15      
3            14           24           -1              0               0                   14           12           16           15           14           15           17           14      
4            13           24           -1              0               0                   14           12           16           15           14           15           17           14      
5            13           24           -1              0               0                   14           11           17           15           15           15           17           13      
6            12           24           -1              0               0                   14           11           17           15           15           15           17           13      
7            12           24           -1              0               0                   13           11           17           14           16           15           16           13      
8            11           24           -1              0               0                   13           11           17           14           16           15           16           13      
9            11           24           -1              0               0                   12           11           17           13           17           15           15           13      
10           10           24           -1              0               0                   12           11           17           13           17           15           15           13      
11           10           24           -1              0               0                   11           11           16           13           17           14           14           13      
12           9            24           -1              0               0                   11           11           16           13           17           14           14           13      
13           8            24           -1              0               0                   10           11           15           13           17           13           13           13      
14           8            24           -1              0               0                   9            11           14           12           16           13           12           13      
15           7            24           -1              0               0                   9            11           14           12           16           13           12           13      
16           7            24           -1              0               0                   9            12           14           11           15           13           12           14      
17           6            24           -1              0               0                   9            12           14           11           15           13           12           14      
18           6            24           0               -1              0                   9            12           14           11           15           13           12           14      
19           6            24           0               -1              0                   9            13           13           11           14           13           12           15      
20           6            23           0               -1              0                   9            13           13           11           14           13           12           15      
21           6            23           0               -1              0                   9            14           12           11           13           13           13           15      
22           6            22           0               -1              0                   9            14           12           11           13           13           13           15      
23           6            22           0               -1              0                   8            14           11           11           12           13           14           15      
24           6            21           0               -1              0                   8            14           11           11           12           13           14           15      
25           6            21           -1              0               0                   8            14           11           11           12           13           14           15      
26           6            21           -1              0               0                   7            14           10           11           12           14           15           15      
27           5            21           -1              0               0                   7            14           10           11           12           14           15           15      
28           5            21           -1              0               0                   6            14           9            11           12           15           16           15      
29           4            21           -1              0               0                   6            14           9            11           12           15           16           15      
30           4            21           -1              0               0                   5            14           9            12           13           15           17           15      
31           3            21           -1              0               0                   5            14           9            12           13           15           17           15      
32           3            21           -1              0               0                   4            14           9            13           14           15           17           14      
33           2            21           -1              0               0                   4            14           9            13           14           15           17           14      
34           2            21           -1              0               0                   3            14           9            14           15           15           17           13      
35           1            21           -1              0               0                   3            14           9            14           15           15           17           13      
36           1            21           0               1               0                   3            14           9            14           15           15           17           13      
37           1            21           0               1               0                   2            14           8            14           16           15           16           13      
38           1            22           0               1               0                   2            14           8            14           16           15           16           13      
39           1            22           0               1               0                   1            14           7            14           17           15           15           13      
40           1            23           0               1               0                   1            14           7            14           17           15           15           13      
41           1            23           0               1               0                   0            14           6            14           17           14           14           13      
42           1            24           0               1               1                   0            14           6            14           17           14           14           13      
43           1            24           1               0               1                   0            14           6            14           17           14           14           13      
44           2            24           1               0               1                   0            14           6            14           17           14           14           13      
45           3            24           1               0               1                   0            14           6            14           17           14           14           13      
46           3            24           0               1               1                   0            14           6            14           17           14           14           13      
47           3            24           0               1               1                   29           14           6            15           17           13           13           13      
48           3            25           0               1               1                   29           14           6            15           17           13           13           13      
49           3            26           0               1               1                   29           14           6            15           17           13           13           13      
50           3            27           0               1               1                   29           14           6            15           17           13           13           13      
51           3            27           -1              0               1                   29           14           6            15           17           13           13           13      
52           3            27           -1              0               1                   28           14           6            16           16           13           12           13      
53           2            27           -1              0               1                   28           14           6            16           16           13           12           13      
54           1            27           -1              0               1                   28           14           6            16           16           13           12           13      
55           1            27           0               1               1                   28           14           6            16           16           13           12           13      
56           1            28           0               1               1                   27           14           6            17           15           13           12           14      
57           1            29           0               1               1                   27           14           6            17           15           13           12           14      
58           1            30           0               1               1                   27           14           6            17           15           13           12           14      
59           1            30           1               0               1                   27           14           6            17           15           13           12           14      
60           2            30           1               0               1                   26           14           6            18           14           12           12           15      
61           3            30           1               0               1                   26           14           6            18           14           12           12           15      
62           4            30           1               0               1                   26           14           6            18           14           12           12           15      
63           4            30           1               0               1                   25           14           6            19           14           11           13           15      
64           5            30           1               0               1                   25           14           6            19           14           11           13           15      
65           6            30           1               0               1                   25           14           6            19           14           11           13           15      
66           7            30           1               0               1                   25           14           6            19           14           11           13           15      
67           7            30           1               0               1                   24           14           6            20           15           11           14           15      
68           8            30           1               0               1                   24           14           6            20           15           11           14           15      
69           9            30           1               0               1                   24           14           6            20           15           11           14           15      
70           10           30           1               0               1                   24           14           6            20           15           11           14           15      
71           10           30           1               0               1                   23           14           6            21           16           11           15           15      
72           11           30           1               0               1                   23           14           6            21           16           11           15           15      
73           12           30           1               0               1                   23           14           6            21           16           11           15           15      
74           13           30           1               0               1                   23           14           6            21           16           11           15           15      
75           13           30           1               0               1                   23           13           5            21           16           10           16           15      
76           14           30           1               0               1                   23           13           5            21           16           10           16           15      
77           15           30           1               0               1                   23           13           5            21           16           10           16           15      
78           16           30           1               0               1                   23           13           5            21           16           10           16           15      
79           16           30           0               -1              1                   23           12           4            21           16           9            17           15      
80           16           29           0               -1              1                   23           12           4            21           16           9            17           15      
81           16           28           0               -1              1                   23           12           4            21           16           9            17           15      
82           16           27           0               -1              1                   23           11           3            21           16           8            17           14      
83           16           27           1               0               1                   23           11           3            21           16           8            17           14      
84           17           27           1               0               1                   23           11           3            21           16           8            17           14      
85           18           27           1               0               1                   23           11           3            21           16           8            17           14      
86           19           27           1               0               1                   23           10           2            21           17           8            17           13      
87           20           27           1               0               1                   23           10           2            21           17           8            17           13      
88           20           27           0               -1              1                   23           10           2            21           17           8            17           13      
89           20           26           0               -1              1                   23           10           2            21           17           8            17           13      
90           20           26           0               -1              1                   23           9            1            21           18           8            16           13      
91           20           25           0               -1              1                   23           9            1            21           18           8            16           13      
92           20           24           0               -1              1                   23           9            1            21           18           8            16           13      
93           20           24           -1              0               1                   23           9            1            21           18           8            16           13      
94           19           24           -1              0               1                   23           9            1            21           18           8            16           13      
95           19           24           -1              0               1                   23           8            1            22           19           8            15           13      
96           18           24           -1              0               1                   23           8            1            22           19           8            15           13      
97           17           24           -1              0               1                   23           8            1            22           19           8            15           13      
98           16           24           -1              0               1                   23           8            1            22           19           8            15           13      
99           16           24           0               -1              1                   23           8            1            22           19           8            15           13      
100          16           24           0               -1              1                   24           8            1            23           20           8            14           12      
101          16           23           0               -1              1                   24           8            1            23           20           8            14           12      
102          16           22           0               -1              1                   24           8            1            23           20           8            14           12      
103          16           21           0               -1              1                   24           8            1            23           20           8            14           12      
104          16           21           0               -1              1                   25           8            1            24           20           7            14           11      
105          16           21           1               0               1                   25           8            1            24           20           7            14           11      
106          17           21           1               0               1                   25           8            1            24           20           7            14           11      
107          18           21           1               0               1                   25           8            1            24           20           7            14           11      
108          18           21           1               0               1                   26           8            2            24           20           6            13           11      
109          19           21           1               0               1                   26           8            2            24           20           6            13           11      
110          20           21           1               0               1                   26           8            2            24           20           6            13           11      
111          21           21           1               0               1                   26           8            2            24           20           6            13           11      
112          21           21           1               0               1                   27           8            3            24           20           5            13           10      
113          22           21           1               0               1                   27           8            3            24           20           5            13           10      
114          23           21           1               0               1                   27           8            3            24           20           5            13           10      
115          23           21           0               1               1                   27           8            3            24           20           5            13           10      
116          23           22           0               1               1                   27           8            3            24           20           5            13           10      
117          23           22           0               1               1                   28           8            3            25           19           5            13           9       
118          23           23           0               1               1                   28           8            3            25           19           5            13           9       
119          23           24           0               1               1                   28           8            3            25           19           5            13           9       
120          23           24           -1              0               1                   28           8            3            25           19           5            13           9       
121          22           24           -1              0               1                   28           8            3            25           19           5            13           9       
122          22           24           1               0               1                   28           7            3            26           18           5            13           8       
123          23           24           1               0               1                   28           7            3            26           18           5            13           8       
124          23           24           1               0               1                   28           6            3            27           17           5            12           8       
125          23           24           0               1               1                   28           6            3            27           17           5            12           8       
126          23           24           0               1               0                   28           6            3            27           17           5            12           8       
127          23           25           0               1               0                   28           6            3            27           17           5            12           8       
128          23           25           0               1               0                   28           5            2            27           16           5            11           8       
129          23           26           0               1               0                   28           5            2            27           16           5            11           8       
130          23           26           0               1               0                   28           4            1            27           16           4            10           8       
131          23           27           0               1               0                   28           4            1            27           16           4            10           8       
132          23           27           1               0               0                   28           4            1            27           16           4            10           8       
133          23           27           1               0               0                   28           3            1            28           16           3            9            8       
134          24           27           1               0               0                   28           3            1            28           16           3            9            8       
135          24           27           1               0               0                   28           2            1            29           16           2            9            7       
136          25           27           1               0               0                   28           2            1            29           16           2            9            7       
137          25           27           1               0               0                   28           1            1            30           16           1            9            6       
138          26           27           1               0               0                   28           1            1            30           16           1            9            6       
139          26           27           1               0               0                   27           1            2            30           17           1            9            5       
140          27           27           1               0               0                   27           1            2            30           17           1            9            5       
141          27           27           1               0               0                   26           1            3            30           18           1            10           5       
142          28           27           1               0               0                   26           1            3            30           18           1            10           5       
143          28           27           -1              0               0                   26           1            3            30           18           1            10           5       
144          28           27           -1              0               0                   25           1            4            30           19           1            11           5       
145          27           27           -1              0               0                   25           1            4            30           19           1            11           5       
146          27           27           -1              0               0                   24           1            5            30           20           1            12           5       
147          26           27           -1              0               0                   24           1            5            30           20           1            12           5       
148          26           27           -1              0               0                   23           1            6            30           21           1            13           5       
149          25           27           -1              0               0                   23           1            6            30           21           1            13           5       
150          25           27           -1              0               0                   23           2            7            30           22           1            14           5       
151          24           27           -1              0               0                   23           2            7            30           22           1            14           5       
152          24           27           -1              0               0                   23           3            8            30           23           1            15           5       
153          23           27           -1              0               0                   23           3            8            30           23           1            15           5       
154          23           27           1               0               0                   23           3            8            30           23           1            15           5       
155          23           27           1               0               0                   23           4            9            30           23           2            16           5       
156          24           27           1               0               0                   23           4            9            30           23           2            16           5       
157          24           27           1               0               0                   23           5            10           30           23           3            17           5       
158          25           27           1               0               0                   23           5            10           30           23           3            17           5       
159          25           27           1               0               0                   24           5            11           30           23           4            18           5       
160          26           27           1               0               0                   24           5            11           30           23           4            18           5       
161          26           27           0               -1              0                   24           5            11           30           23           4            18           5       
162          26           27           0               -1              0                   25           5            12           30           23           5            19           5       
163          26           26           0               -1              0                   25           5            12           30           23           5            19           5       
164          26           26           0               -1              0                   26           5            13           30           24           5            20           5       
165          26           25           0               -1              0                   26           5            13           30           24           5            20           5       
166          26           25           0               -1              0                   27           5            13           29           25           5            20           6       
167          26           24           0               -1              0                   27           5            13           29           25           5            20           6       
168          26           24           1               0               0                   27           5            13           29           25           5            20           6       
169          26           24           1               0               0                   28           5            13           28           26           5            20           7       
170          27           24           1               0               0                   28           5            13           28           26           5            20           7       
171          27           24           1               0               0                   28           6            13           27           27           5            20           8       
172          28           24           1               0               1                   28           6            13           27           27           5            20           8       
173          28           24           0               -1              1                   28           6            13           27           27           5            20           8       
174          28           23           0               -1              1                   28           7            12           27           28           5            19           8       
175          28           22           0               -1              1                   28           7            12           27           28           5            19           8       
176          28           21           0               -1              1                   28           7            12           27           28           5            19           8       
177          28           21           -1              0               1                   28           7            12           27           28           5            19           8       
178          27           21           -1              0               1                   28           8            11           27           28           4            18           8       
179          26           21           -1              0               1                   28           8            11           27           28           4            18           8       
180          25           21           -1              0               1                   28           8            11           27           28           4            18           8       
181          25           21           -1              0               1                   27           8            10           27           28           3            17           8       
182          24           21           -1              0               1                   27           8            10           27           28           3            17           8       
183          23           21           -1              0               1                   27           8            10           27           28           3            17           8       
184          23           21           0               -1              1                   27           8            10           27           28           3            17           8       
185          23           20           0               -1              1                   27           8            10           27           28           3            17           8       
186          23           20           0               -1              1                   26           8            9            27           28           2            16           8       
187          23           19           0               -1              1                   26           8            9            27           28           2            16           8       
188          23           18           0               -1              1                   26           8            9            27           28           2            16           8       
189          23           17           0               -1              1                   26           8            9            27           28           2            16           8       
190          23           17           0               -1              1                   25           8            9            26           28           1            16           9       
191          23           16           0               -1              1                   25           8            9            26           28           1            16           9       
192          23           15           0               -1              1                   25           8            9            26           28           1            16           9       
193          23           14           0               -1              1                   25           8            9            26           28           1            16           9       
194          23           14           0               -1              1                   24           8            9            25           27           1            16           10      
195          23           13           0               -1              1                   24           8            9            25           27           1            16           10      
196          23           12           0               -1              1                   24           8            9            25           27           1            16           10      
197          23           11           0               -1              1                   24           8            9            25           27           1            16           10      
198          23           11           0               -1              1                   23           8            9            24           26           1            16           11      
199          23           10           0               -1              1                   23           8            9            24           26           1            16           11      
200          23           9            0               -1              1                   23           8            9            24           26           1            16           11      
201          23           9            0               -1              1                   15           14           9            24           26           1            16           11      
202          23           8            0               -1              1                   15           14           8            24           25           1            15           11      
203          23           8            0               -1              1                   15           13           8            24           25           1            15           11      
204          23           7            0               -1              1                   15           13           8            24           25           1            15           11      
205          23           7            0               -1              1                   14           13           8            24           25           1            15           11      
206          23           6            0               -1              1                   14           13           8            24           25           1            15           11      
207          23           6            0               -1              1                   13           13           8            24           25           1            15           11      
208          23           5            0               -1              1                   13           13           7            24           24           1            14           11      
209          23           5            0               -1              1                   12           13           7            24           24           1            14           11      
210          23           4            0               -1              1                   12           13           7            24           24           1            14           11      
211          23           4            0               -1              1                   12           14           7            24           24           1            14           11      
212          23           3            0               -1              1                   12           14           7            24           24           1            14           11      
213          23           3            0               -1              1                   12           15           7            24           24           1            14           11      
214          23           3            0               -1              1                   12           15           6            24           12           15           13           11      
215          23           2            0               -1              1                   12           15           6            24           12           15           13           11      
216          23           2            0               -1              1                   13           15           6            24           12           15           13           11      
217          23           2            0               -1              1                   13           15           6            24           13           15           13           11      
218          23           1            0               -1              1                   13           15           6            24           13           15           13           11      
219          23           1            -1              0               1                   14           15           6            24           13           15           13           11      
220          23           1            -1              0               1                   14           15           6            24           14           15           13           11      
221          22           1            -1              0               1                   14           15           6            24           14           15           13           11      
222          22           1            -1              0               1                   15           15           6            24           14           15           13           11      
223          22           1            -1              0               1                   15           15           6            25           15           15           12           11      
224          21           1            -1              0               1                   15           15           6            25           15           15           12           11      
225          21           1            -1              0               1                   16           15           6            25           15           15           12           11      
226          21           1            -1              0               1                   16           15           6            25           16           15           12           11      
227          20           1            -1              0               1                   16           15           6            25           16           15           12           11      
228          20           1            -1              0               1                   17           15           6            25           16           15           12           11      
229          20           1            -1              0               1                   17           15           6            25           17           15           12           11      
230          19           1            -1              0               1                   17           15           6            25           17           15           12           11      
231          19           1            -1              0               1                   17           14           6            25           17           15           12           11      
232          19           1            -1              0               1                   17           14           6            26           17           15           11           11      
233          19           1            -1              0               1                   17           14           6            26           17           14           11           11      
234          18           1            -1              0               1                   17           14           6            26           17           14           11           11      
235          18           1            -1              0               1                   17           13           6            26           17           14           11           11      
236          18           1            -1              0               1                   17           13           6            26           17           13           11           11      
237          17           1            -1              0               1                   17           13           6            26           17           13           11           11      
238          17           1            -1              0               1                   16           13           6            26           17           13           11           11      
239          17           1            -1              0               1                   16           13           6            26           16           13           11           11      
240          16           1            -1              0               1                   16           13           6            26           16           13           11           11      
241          16           1            0               1               1                   15           13           6            27           16           13           10           11      
242          16           1            0               1               1                   15           13           6            27           15           13           10           11      
243          16           2            0               1               1                   15           13           6            27           15           13           10           11      
