timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
0            15           24           -1              0               0                   15           14           14           15           12           15           16           15      
1            15           24           -1              0               0                   15           13           15           15           13           15           17           15      
2            14           24           -1              0               0                   15           13           15           15           13           15           17           15      
3            14           24           -1              0               0                   14           12           16           15           14           15           17           14      
4            13           24           -1              0               0                   14           12           16           15           14           15           17           14      
5            13           24           -1              0               0                   14           11           17           15           15           15           17           13      
6            12           24           -1              0               0                   14           11           17           15           15           15           17           13      
7            12           24           -1              0               0                   13           11           17           14           16           15           16           13      
8            11           24           -1              0               0                   13           11           17           14           16           15           16           13      
9            11           24           -1              0               0                   12           11           17           13           17           15           15           13      
10           10           24           -1              0               0                   12           11           17           13           17           15           15           13      
11           10           24           -1              0               0                   11           11           16           13           17           14           14           13      
12           9            24           -1              0               0                   11           11           16           13           17           14           14           13      
13           9            24           0               1               0                   11           11           16           13           17           14           14           13      
14           9            24           0               1               0                   10           11           15           13           17           13           13           13      
15           9            25           0               1               0                   10           11           15           13           17           13           13           13      
16           9            25           0               1               0                   9            11           14           12           16           13           12           13      
17           9            26           0               1               0                   9            11           14           12           16           13           12           13      
18           9            26           0               1               0                   9            12           14           11           15           13           12           14      
19           9            27           0               1               0                   9            12           14           11           15           13           12           14      
20           9            27           1               0               0                   9            12           14           11           15           13           12           14      
21           9            27           1               0               0                   9            13           13           11           14           13           12           15      
22           10           27           1               0               0                   9            13           13           11           14           13           12           15      
23           10           27           1               0               0                   9            14           12           11           13           13           13           15      
24           11           27           1               0               0                   9            14           12           11           13           13           13           15      
25           11           27           1               0               0                   9            15           11           11           12           13           14           15      
26           12           27           1               0               0                   9            15           11           11           12           13           14           15      
27           12           27           1               0               0                   9            16           10           11           12           14           15           15      
28           13           27           1               0               0                   9            16           10           11           12           14           15           15      
29           13           27           0               1               0                   9            17           9            11           12           15           16           15      
30           13           28           0               1               0                   9            17           9            11           12           15           16           15      
31           13           28           0               1               0                   9            18           9            12           13           15           17           15      
32           13           29           0               1               0                   9            18           9            12           13           15           17           15      
33           13           29           0               1               0                   10           18           9            13           14           15           17           14      
34           13           30           0               1               0                   10           18           9            13           14           15           17           14      
35           13           30           0               1               0                   11           18           9            14           15           15           17           13      
36           13           30           1               0               0                   11           18           9            14           15           15           17           13      
37           13           30           1               0               0                   12           18           9            15           16           15           16           13      
38           14           30           1               0               0                   12           18           9            15           16           15           16           13      
39           14           30           1               0               0                   13           18           9            16           17           15           15           13      
40           15           30           1               0               0                   13           18           9            16           17           15           15           13      
41           15           30           1               0               0                   14           18           9            17           17           14           14           13      
42           16           30           1               0               0                   14           18           9            17           17           14           14           13      
43           16           30           1               0               0                   15           18           9            18           17           13           13           13      
44           17           30           1               0               0                   15           18           9            18           17           13           13           13      
45           17           30           1               0               0                   16           18           9            19           16           13           12           13      
46           18           30           1               0               0                   16           18           9            19           16           13           12           13      
47           18           30           1               0               0                   17           18           9            20           15           13           12           14      
48           19           30           1               0               0                   17           18           9            20           15           13           12           14      
49           19           30           1               0               0                   18           18           9            21           14           12           12           15      
50           20           30           1               0               0                   18           18           9            21           14           12           12           15      
51           20           30           1               0               0                   19           18           10           21           14           11           13           15      
52           21           30           1               0               0                   19           18           10           21           14           11           13           15      
53           21           30           1               0               0                   20           18           11           21           15           11           14           15      
54           22           30           1               0               0                   20           18           11           21           15           11           14           15      
55           22           30           1               0               0                   20           19           12           21           16           11           15           15      
56           23           30           1               0               0                   20           19           12           21           16           11           15           15      
57           23           30           1               0               0                   20           20           13           21           17           11           16           15      
58           24           30           1               0               0                   20           20           13           21           17           11           16           15      
59           24           30           1               0               0                   20           21           13           22           18           11           17           15      
60           25           30           1               0               0                   20           21           13           22           18           11           17           15      
61           25           30           1               0               0                   21           21           13           23           19           11           17           14      
62           26           30           1               0               0                   21           21           13           23           19           11           17           14      
63           26           30           1               0               0                   22           21           13           24           20           11           17           13      
64           27           30           1               0               0                   22           21           13           24           20           11           17           13      
65           27           30           1               0               0                   23           21           14           24           20           12           16           13      
66           28           30           1               0               0                   23           21           14           24           20           12           16           13      
67           28           30           0               -1              0                   23           22           15           24           20           13           15           13      
68           28           29           0               -1              0                   23           22           15           24           20           13           15           13      
69           28           29           0               -1              0                   23           23           16           24           20           14           14           12      
70           28           28           0               -1              0                   23           23           16           24           20           14           14           12      
71           28           28           0               -1              0                   23           24           17           24           20           15           14           11      
72           28           27           0               -1              0                   23           24           17           24           20           15           14           11      
73           28           27           0               -1              0                   23           25           18           24           20           16           15           11      
74           28           27           -1              0               0                   23           25           18           24           20           16           15           11      
75           27           27           -1              0               0                   23           26           19           24           20           17           16           11      
76           26           27           -1              0               0                   23           27           20           24           20           18           17           11      
77           26           27           0               -1              0                   23           27           20           24           20           18           17           11      
78           26           26           0               -1              0                   24           27           20           25           20           19           18           11      
79           26           25           0               -1              0                   25           27           20           26           20           20           19           11      
80           26           24           0               -1              0                   26           27           20           27           20           21           20           11      
81           26           24           1               0               0                   26           27           20           27           20           21           20           11      
82           27           24           1               0               0                   26           26           19           27           21           21           20           12      
83           28           24           1               0               1                   26           26           19           27           21           21           20           12      
84           28           24           1               0               1                   26           25           18           27           22           21           20           13      
85           28           24           0               -1              1                   26           25           18           27           22           21           20           13      
86           28           23           0               -1              1                   26           25           18           27           22           21           20           13      
87           28           22           0               -1              1                   26           25           18           27           22           21           20           13      
88           28           22           0               -1              1                   26           24           17           27           23           21           20           14      
89           28           21           0               -1              1                   26           24           17           27           23           21           20           14      
90           28           21           -1              0               1                   26           24           17           27           23           21           20           14      
91           27           21           -1              0               1                   26           24           17           27           23           21           20           14      
92           26           21           -1              0               1                   27           24           16           27           23           20           21           14      
93           25           21           -1              0               1                   27           24           16           27           23           20           21           14      
94           24           21           -1              0               1                   27           24           16           27           23           20           21           14      
95           24           21           -1              0               1                   28           24           16           28           23           19           22           14      
96           23           21           -1              0               1                   28           24           16           28           23           19           22           14      
97           22           21           -1              0               1                   28           24           16           28           23           19           22           14      
98           21           21           -1              0               1                   28           24           16           28           23           19           22           14      
99           21           21           -1              0               1                   28           23           16           29           23           18           23           14      
100          20           21           -1              0               1                   28           23           16           29           23           18           23           14      
101          19           21           -1              0               1                   28           23           16           29           23           18           23           14      
102          18           21           -1              0               1                   28           23           16           29           23           18           23           14      
103          18           21           -1              0               1                   28           22           16           30           23           17           24           14      
104          17           21           -1              0               1                   28           22           16           30           23           17           24           14      
105          16           21           -1              0               1                   28           22           16           30           23           17           24           14      
106          16           21           0               1               1                   28           22           16           30           23           17           24           14      
107          16           22           0               1               1                   28           22           16           30           23           17           24           14      
108          16           22           0               1               1                   28           21           15           30           23           16           25           14      
109          16           23           0               1               1                   28           21           15           30           23           16           25           14      
110          16           24           0               1               1                   28           21           15           30           23           16           25           14      
111          16           24           1               0               1                   28           21           15           30           23           16           25           14      
112          17           24           1               0               1                   28           21           15           30           23           16           25           14      
113          17           24           1               0               1                   27           21           14           30           23           15           26           14      
114          18           24           1               0               1                   27           21           14           30           23           15           26           14      
115          19           24           1               0               1                   27           21           14           30           23           15           26           14      
116          20           24           1               0               1                   26           21           13           30           23           14           27           14      
117          20           24           0               1               1                   26           21           13           30           23           14           27           14      
118          20           25           0               1               1                   26           21           13           30           23           14           27           14      
119          20           26           0               1               1                   26           21           13           30           23           14           27           14      
120          20           27           0               1               1                   25           21           12           30           24           14           28           14      
121          20           27           -1              0               1                   25           21           12           30           24           14           28           14      
122          19           27           -1              0               1                   25           21           12           30           24           14           28           14      
123          18           27           -1              0               1                   25           21           12           30           24           14           28           14      
124          18           27           -1              0               1                   24           21           11           30           25           14           29           14      
125          17           27           -1              0               1                   24           21           11           30           25           14           29           14      
126          16           27           -1              0               1                   24           21           11           30           25           14           29           14      
127          16           27           0               1               1                   24           21           11           30           25           14           29           14      
128          16           28           0               1               1                   23           21           10           30           26           14           0            14      
129          16           29           0               1               1                   23           21           10           30           26           14           0            14      
130          16           30           0               1               1                   23           21           10           30           26           14           0            14      
131          16           30           -1              0               1                   22           21           9            30           27           14           1            14      
132          15           30           -1              0               1                   22           21           9            30           27           14           1            14      
133          14           30           -1              0               1                   22           21           9            30           27           14           1            14      
134          13           30           -1              0               1                   21           21           8            30           28           14           2            14      
135          12           30           -1              0               1                   21           21           8            30           28           14           2            14      
136          11           30           -1              0               1                   21           21           8            30           28           14           2            14      
137          10           30           -1              0               1                   20           21           7            30           29           14           3            14      
138          9            30           -1              0               1                   20           21           7            30           29           14           3            14      
139          8            30           -1              0               1                   20           21           7            30           29           14           3            14      
140          8            30           -1              0               1                   20           21           14           15           29           14           3            14      
141          8            30           -1              0               1                   20           20           14           15           0            14           4            14      
142          7            30           -1              0               1                   20           20           14           15           0            14           4            14      
143          7            30           -1              0               1                   20           20           15           15           0            14           4            14      
144          6            30           -1              0               1                   20           20           15           15           0            14           4            14      
145          6            30           -1              0               1                   20           20           16           15           0            14           4            14      
146          5            30           -1              0               1                   20           20           16           15           0            14           4            14      
147          5            30           -1              0               1                   20           20           17           15           0            14           4            14      
148          5            30           -1              0               1                   20           19           17           15           1            14           5            14      
149          4            30           -1              0               1                   20           19           17           15           1            14           5            14      
150          4            30           -1              0               1                   20           19           17           14           1            14           5            14      
151          3            30           -1              0               1                   20           19           17           14           1            14           5            14      
152          3            30           -1              0               1                   20           19           17           13           1            14           5            14      
153          2            30           -1              0               1                   20           19           17           13           1            14           5            14      
154          2            30           -1              0               1                   20           18           16           13           2            14           6            14      
155          1            30           -1              0               1                   20           18           16           13           2            14           6            14      
156          1            30           -1              0               1                   20           18           15           13           2            14           6            14      
157          1            30           0               -1              1                   20           18           15           13           2            14           6            14      
158          1            30           0               -1              1                   20           18           14           13           2            14           6            14      
159          1            29           0               -1              1                   20           18           14           13           2            14           6            14      
160          1            29           0               -1              1                   20           17           14           13           3            14           7            14      
161          1            29           0               -1              1                   20           17           13           13           3            14           7            14      
162          1            28           0               -1              1                   20           17           13           13           3            14           7            14      
163          1            28           0               -1              1                   20           17           12           13           3            14           7            14      
164          1            27           0               -1              1                   20           17           12           13           3            14           7            14      
165          1            27           1               0               1                   20           17           12           14           3            14           7            14      
166          2            27           1               0               1                   20           16           12           14           4            14           8            14      
167          2            27           1               0               1                   20           16           12           15           4            14           8            14      
168          3            27           1               0               1                   20           16           12           15           4            14           8            14      
169          3            27           1               0               1                   20           16           13           15           4            14           8            14      
170          4            27           1               0               1                   20           16           13           15           4            14           8            14      
171          4            27           1               0               1                   20           16           14           15           4            14           8            14      
172          4            27           1               0               0                   20           15           14           15           5            14           9            14      
173          5            27           1               0               0                   20           15           14           15           5            14           9            14      
174          5            27           1               0               0                   20           15           15           15           5            14           9            14      
175          5            27           1               0               0                   20           14           15           15           6            14           9            13      
176          6            27           1               0               0                   20           14           15           15           6            14           9            13      
177          6            27           0               -1              0                   20           14           16           15           6            14           9            13      
178          6            27           0               -1              0                   21           14           16           15           6            15           9            12      
179          6            26           0               -1              0                   21           14           16           15           6            15           9            12      
180          6            26           0               -1              0                   21           14           17           15           6            15           9            12      
181          6            26           0               -1              0                   22           14           17           15           6            16           9            11      
182          6            25           0               -1              0                   22           14           17           15           6            16           9            11      
183          6            25           0               -1              0                   22           14           17           14           6            16           9            11      
184          6            25           0               -1              0                   23           14           17           14           6            17           10           11      
185          6            24           0               -1              0                   23           14           17           14           6            17           10           11      
186          6            24           1               0               0                   23           14           17           13           6            17           10           11      
187          6            24           1               0               0                   23           15           17           13           6            18           11           11      
188          7            24           1               0               0                   23           15           17           13           6            18           11           11      
189          7            24           1               0               0                   23           15           16           13           6            18           11           11      
190          7            24           1               0               0                   23           16           16           13           6            19           12           11      
191          8            24           1               0               0                   23           16           16           13           6            19           12           11      
192          8            24           -1              0               0                   23           16           15           13           6            19           12           11      
193          8            24           -1              0               0                   23           17           15           13           6            20           13           11      
194          7            24           -1              0               0                   23           17           15           13           6            20           13           11      
195          7            24           -1              0               0                   23           17           14           12           6            20           13           11      
196          7            24           -1              0               0                   23           18           14           12           6            21           13           10      
197          6            24           -1              0               0                   23           18           14           12           6            21           13           10      
198          6            24           -1              0               0                   23           18           14           11           6            21           13           10      
199          6            24           -1              0               0                   23           19           14           11           7            21           13           9       
200          6            24           -1              0               0                   23           19           13           11           7            21           13           9       
201          6            24           -1              0               0                   23           20           13           11           8            21           13           8       
202          6            24           0               1               0                   23           20           13           11           8            21           13           8       
203          6            24           0               1               0                   23           20           12           11           8            21           13           8       
204          6            25           0               1               0                   23           21           12           11           9            21           12           8       
205          6            25           0               1               0                   23           21           11           11           9            21           12           8       
206          6            26           0               1               0                   23           21           11           11           9            21           12           8       
207          6            26           0               1               0                   22           21           11           11           10           21           11           8       
208          6            26           0               1               0                   22           21           10           11           10           21           11           8       
209          6            27           0               1               0                   21           21           10           11           11           21           10           8       
210          6            27           0               1               0                   21           21           9            11           11           21           10           8       
211          6            27           -1              0               0                   21           21           9            11           11           21           10           8       
212          6            27           -1              0               0                   20           21           9            11           12           21           9            8       
213          5            27           -1              0               0                   20           21           9            12           12           21           9            8       
214          5            27           -1              0               0                   19           21           9            12           13           21           9            7       
215          4            27           -1              0               0                   19           21           9            13           13           21           9            7       
216          4            27           -1              0               0                   18           21           9            13           13           22           9            6       
217          3            27           -1              0               0                   18           21           9            14           13           22           9            6       
218          3            27           0               -1              0                   18           21           9            14           13           22           9            6       
219          3            27           0               -1              0                   17           21           9            14           13           23           9            5       
220          3            26           0               -1              0                   17           21           9            15           13           23           9            5       
221          3            26           0               -1              0                   16           21           9            15           13           24           8            5       
222          3            25           0               -1              0                   16           21           9            16           13           24           8            5       
223          3            25           0               -1              0                   16           22           9            16           12           24           7            5       
224          3            24           0               -1              0                   16           22           9            17           12           24           7            5       
225          3            24           -1              0               0                   16           23           9            17           11           24           6            5       
226          3            24           -1              0               0                   16           23           9            18           11           24           6            5       
227          2            24           -1              0               0                   16           23           9            18           11           24           6            5       
228          2            24           -1              0               0                   16           24           9            18           10           24           6            6       
229          2            24           -1              0               0                   16           24           9            19           10           24           6            6       
230          1            24           -1              0               1                   16           24           9            19           10           24           6            6       
231          1            24           0               -1              1                   15           24           9            19           9            24           6            7       
232          1            23           0               -1              1                   15           24           9            19           9            24           6            7       
233          1            23           0               -1              1                   15           24           9            20           9            24           6            7       
234          1            22           0               -1              1                   15           24           9            20           9            24           6            7       
235          1            21           0               -1              1                   15           24           9            20           9            24           6            7       
236          1            21           0               -1              1                   14           24           9            20           9            25           6            8       
237          1            21           1               0               1                   14           24           9            20           9            25           6            8       
238          2            21           1               0               1                   14           24           9            20           9            25           6            8       
239          2            21           1               0               1                   14           24           9            21           9            25           6            8       
240          3            21           1               0               1                   14           24           9            21           9            25           6            8       
241          3            21           1               0               1                   13           24           9            21           9            26           5            8       
242          4            21           1               0               1                   13           24           9            21           9            26           5            8       
243          5            21           1               0               1                   13           24           9            21           9            26           5            8       
244          5            21           1               0               1                   13           24           10           21           9            26           5            8       
