timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
0            15           24           -1              0               0                   15           14           14           15           12           15           16           15      
1            15           24           -1              0               0                   15           13           15           15           13           15           17           15      
2            14           24           -1              0               0                   15           13           15           15           13           15           17           15      
3            14           24           -1              0               0                   14           12           16           15           14           15           17           14      
4            13           24           -1              0               0                   14           12           16           15           14           15           17           14      
5            13           24           -1              0               0                   14           11           17           15           15           15           17           13      
6            12           24           -1              0               0                   14           11           17           15           15           15           17           13      
7            12           24           -1              0               0                   13           11           17           14           16           15           16           13      
8            11           24           -1              0               0                   13           11           17           14           16           15           16           13      
9            11           24           -1              0               0                   12           11           17           13           17           15           15           13      
10           10           24           -1              0               0                   12           11           17           13           17           15           15           13      
11           9            24           -1              0               0                   11           11           16           13           17           14           14           13      
12           9            24           -1              0               0                   10           11           15           13           17           13           13           13      
13           8            24           -1              0               0                   10           11           15           13           17           13           13           13      
14           8            24           -1              0               0                   9            11           14           12           16           13           12           13      
15           7            24           -1              0               0                   9            11           14           12           16           13           12           13      
16           7            24           -1              0               0                   9            12           14           11           15           13           12           14      
17           6            24           -1              0               0                   9            12           14           11           15           13           12           14      
18           6            24           0               -1              0                   9            12           14           11           15           13           12           14      
19           6            24           0               -1              0                   9            13           13           11           14           13           12           15      
20           6            23           0               -1              0                   9            13           13           11           14           13           12           15      
21           6            23           0               -1              0                   9            14           12           11           13           13           13           15      
22           6            22           0               -1              0                   9            14           12           11           13           13           13           15      
23           6            22           0               -1              0                   8            14           11           11           12           13           14           15      
24           6            21           0               -1              0                   8            14           11           11           12           13           14           15      
25           6            21           1               0               0                   8            14           11           11           12           13           14           15      
26           6            21           1               0               0                   7            14           10           11           12           14           15           15      
27           7            21           1               0               0                   7            14           10           11           12           14           15           15      
28           7            21           1               0               0                   6            14           9            11           12           15           16           15      
29           8            21           1               0               0                   6            14           9            11           12           15           16           15      
30           8            21           1               0               0                   5            14           9            12           13           15           17           15      
31           9            21           1               0               0                   5            14           9            12           13           15           17           15      
32           9            21           1               0               0                   4            14           9            13           14           15           17           14      
33           10           21           1               0               0                   4            14           9            13           14           15           17           14      
34           10           21           1               0               0                   3            14           9            14           15           15           17           13      
35           11           21           1               0               0                   3            14           9            14           15           15           17           13      
36           11           21           1               0               0                   2            14           9            15           16           15           16           13      
37           12           21           1               0               0                   2            14           9            15           16           15           16           13      
38           12           21           1               0               0                   1            14           9            16           17           15           15           13      
39           13           21           1               0               0                   1            14           9            16           17           15           15           13      
40           13           21           0               1               0                   1            14           9            16           17           15           15           13      
41           13           21           0               1               0                   0            14           9            17           17           14           14           13      
42           13           22           0               1               0                   0            14           9            17           17           14           14           13      
43           13           22           0               1               0                   29           14           9            18           17           13           13           13      
44           13           23           0               1               0                   29           14           9            18           17           13           13           13      
45           13           23           0               1               0                   28           14           10           18           16           13           12           13      
46           13           24           0               1               0                   28           14           10           18           16           13           12           13      
47           13           24           -1              0               0                   28           14           10           18           16           13           12           13      
48           13           24           -1              0               0                   27           14           11           18           15           13           12           14      
49           12           24           -1              0               0                   27           14           11           18           15           13           12           14      
50           12           24           -1              0               0                   26           14           12           18           14           12           12           15      
51           11           24           -1              0               0                   26           14           12           18           14           12           12           15      
52           11           24           -1              0               0                   25           14           13           18           14           11           13           15      
53           10           24           -1              0               0                   25           14           13           18           14           11           13           15      
54           10           24           -1              0               0                   24           14           14           18           13           11           14           15      
55           9            24           -1              0               0                   24           14           14           18           13           11           14           15      
56           9            24           0               1               0                   24           14           14           18           13           11           14           15      
57           9            24           0               1               0                   23           14           15           18           12           11           15           15      
58           9            25           0               1               0                   23           14           15           18           12           11           15           15      
59           9            25           0               1               0                   23           15           16           18           11           11           16           15      
60           9            26           0               1               0                   23           15           16           18           11           11           16           15      
61           9            26           0               1               0                   23           16           17           18           10           11           16           15      
62           9            27           0               1               0                   23           16           17           18           10           11           17           15      
63           9            27           1               0               0                   23           16           17           18           10           11           17           15      
64           9            27           1               0               0                   23           17           18           18           9            11           17           14      
65           10           27           1               0               0                   23           17           18           18           9            11           17           14      
66           10           27           1               0               0                   23           18           19           18           9            12           17           13      
67           11           27           1               0               0                   23           18           19           18           9            12           17           13      
68           11           27           1               0               0                   23           19           20           18           9            13           16           13      
69           12           27           1               0               0                   23           19           20           18           9            13           16           13      
70           12           27           1               0               0                   23           20           20           19           9            14           15           13      
71           13           27           1               0               0                   23           20           20           19           9            14           15           13      
72           13           27           0               1               0                   23           20           20           19           9            14           15           13      
73           13           27           0               1               0                   23           21           20           20           9            15           14           12      
74           13           28           0               1               0                   23           21           20           20           9            15           14           12      
75           13           28           0               1               0                   22           21           20           21           9            16           14           11      
76           13           29           0               1               0                   22           21           20           21           9            16           14           11      
77           13           29           0               1               0                   21           21           19           21           9            17           13           11      
78           13           30           0               1               0                   21           21           19           21           9            17           13           11      
79           13           30           -1              0               0                   21           21           19           21           9            17           13           11      
80           13           30           -1              0               0                   20           21           18           21           9            18           13           10      
81           12           30           -1              0               0                   20           21           18           21           9            18           13           10      
82           12           30           -1              0               0                   19           21           17           21           10           18           13           9       
83           11           30           -1              0               0                   19           21           17           21           10           18           13           9       
84           11           30           -1              0               0                   18           21           16           21           11           18           13           8       
85           10           30           -1              0               0                   18           21           16           21           11           18           13           8       
86           10           30           -1              0               0                   17           21           16           22           12           18           12           8       
87           9            30           -1              0               0                   17           21           16           22           12           18           12           8       
88           9            30           -1              0               0                   16           21           16           23           13           18           11           8       
89           8            30           -1              0               0                   16           21           16           23           13           18           11           8       
90           8            30           -1              0               0                   16           22           16           24           14           18           10           8       
91           7            30           -1              0               0                   16           22           16           24           14           18           10           8       
92           7            30           -1              0               0                   16           23           15           24           15           18           9            8       
93           6            30           -1              0               0                   16           23           15           24           15           18           9            8       
94           6            30           -1              0               0                   16           24           14           24           16           18           9            7       
95           5            30           -1              0               0                   16           24           14           24           16           18           9            7       
96           5            30           -1              0               0                   15           24           13           24           17           18           9            6       
97           4            30           -1              0               0                   15           24           13           24           17           18           9            6       
98           4            30           -1              0               0                   14           24           12           24           18           18           9            5       
99           3            30           -1              0               0                   14           24           12           24           18           18           9            5       
100          3            30           -1              0               0                   13           24           11           24           19           18           8            5       
101          2            30           -1              0               0                   13           24           11           24           19           18           8            5       
102          2            30           -1              0               0                   12           24           10           24           20           18           7            5       
103          1            30           -1              0               0                   12           24           10           24           20           18           7            5       
104          1            30           0               -1              0                   12           24           10           24           20           18           7            5       
105          1            30           0               -1              0                   11           24           9            24           20           19           6            5       
106          1            29           0               -1              0                   11           24           9            24           20           19           6            5       
107          1            29           0               -1              0                   10           24           9            25           20           20           5            5       
108          1            28           0               -1              0                   10           24           9            25           20           20           5            5       
109          1            28           0               -1              0                   9            24           9            26           20           21           4            5       
110          1            27           0               -1              0                   9            24           9            26           20           21           4            5       
111          1            27           1               0               0                   9            24           9            26           20           21           4            5       
112          1            27           1               0               0                   9            25           9            27           19           21           3            5       
113          2            27           1               0               0                   9            25           9            27           19           21           3            5       
114          2            27           1               0               0                   9            26           10           27           18           21           2            5       
115          3            27           1               0               0                   9            26           10           27           18           21           2            5       
116          3            27           0               -1              0                   9            26           10           27           18           21           2            5       
117          3            27           0               -1              0                   9            27           11           27           17           21           1            5       
118          3            26           0               -1              0                   9            27           11           27           17           21           1            5       
119          3            26           0               -1              0                   10           27           12           27           16           21           1            6       
120          3            25           0               -1              0                   10           27           12           27           16           21           1            6       
121          3            25           0               -1              0                   11           27           13           27           16           22           1            7       
122          3            24           0               -1              0                   11           27           13           27           16           22           1            7       
123          3            24           0               1               0                   11           27           13           27           16           22           1            7       
124          3            24           0               1               0                   12           27           13           28           16           23           1            8       
125          3            25           0               1               0                   12           27           13           28           16           23           1            8       
126          3            25           0               1               0                   13           27           13           29           16           24           2            8       
127          3            26           0               1               0                   13           27           13           29           16           24           2            8       
128          3            26           0               1               0                   13           28           13           30           15           24           3            8       
129          3            27           0               1               0                   13           28           13           30           15           24           3            8       
130          3            27           1               0               0                   13           28           13           30           15           24           3            8       
131          3            27           1               0               0                   13           29           12           30           14           24           4            8       
132          4            27           1               0               0                   13           29           12           30           14           24           4            8       
133          5            27           1               0               0                   13           30           11           30           13           24           5            8       
134          5            27           1               0               0                   12           30           10           30           12           24           6            8       
135          6            27           1               0               0                   12           30           10           30           12           24           6            8       
136          6            27           0               -1              0                   12           30           10           30           12           24           6            8       
137          6            27           0               -1              0                   11           30           9            30           11           24           6            9       
138          6            26           0               -1              0                   11           30           9            30           11           24           6            9       
139          6            26           0               -1              0                   10           30           8            30           10           24           6            10      
140          6            25           0               -1              0                   10           30           8            30           10           24           6            10      
141          6            25           0               -1              0                   9            30           7            30           9            24           6            11      
142          6            24           0               -1              0                   9            30           7            30           9            24           6            11      
143          6            24           0               -1              0                   8            30           6            30           9            25           6            12      
144          6            23           0               -1              0                   8            30           6            30           9            25           6            12      
145          6            23           0               -1              0                   7            30           5            30           9            26           6            13      
146          6            22           0               -1              0                   7            30           5            30           9            26           6            13      
147          6            22           0               -1              0                   6            30           4            30           9            27           6            14      
148          6            21           0               -1              0                   6            30           4            30           9            27           6            14      
149          6            21           -1              0               0                   6            30           4            30           9            27           6            14      
150          6            21           -1              0               0                   5            30           3            30           10           27           6            15      
151          5            21           -1              0               0                   5            30           3            30           10           27           6            15      
152          5            21           -1              0               0                   4            30           2            30           11           27           6            16      
153          4            21           -1              0               0                   4            30           2            30           11           27           6            16      
154          4            21           -1              0               0                   3            30           1            30           12           27           6            17      
155          3            21           -1              0               0                   3            30           1            30           12           27           6            17      
156          3            21           -1              0               0                   2            30           1            29           13           27           6            18      
157          2            21           -1              0               0                   2            30           1            29           13           27           6            18      
158          2            21           -1              0               0                   1            30           1            28           13           28           6            19      
159          1            21           -1              0               0                   1            30           1            28           13           28           6            19      
160          1            21           0               1               0                   1            30           1            28           13           28           6            19      
161          1            21           0               1               0                   1            29           1            27           13           29           6            20      
162          1            22           0               1               0                   1            29           1            27           13           29           6            20      
163          1            22           0               1               0                   1            28           2            27           13           30           6            21      
164          1            23           0               1               0                   1            28           2            27           13           30           6            21      
165          1            23           0               1               0                   1            27           3            27           12           30           5            21      
166          1            24           0               1               1                   1            27           3            27           12           30           5            21      
167          1            24           1               0               1                   1            27           3            27           12           30           5            21      
168          2            24           1               0               1                   1            27           3            27           12           30           5            21      
169          3            24           1               0               1                   1            27           3            27           12           30           5            21      
170          3            24           0               1               1                   1            27           3            27           12           30           5            21      
171          3            24           0               1               1                   2            27           3            26           11           30           4            21      
172          3            25           0               1               1                   2            27           14           15           11           30           4            21      
173          3            26           0               1               1                   15           14           15           15           11           30           4            21      
174          3            27           0               1               1                   15           13           16           15           11           30           4            21      
175          3            27           0               -1              1                   15           13           16           15           11           30           4            21      
176          3            27           0               -1              1                   15           13           16           15           10           30           3            21      
177          3            27           0               -1              1                   14           13           17           15           10           30           3            21      
178          3            26           0               -1              1                   14           13           17           15           10           30           3            21      
179          3            26           0               -1              1                   13           13           17           14           10           30           3            21      
180          3            25           0               -1              1                   13           13           17           14           10           30           3            21      
181          3            25           0               -1              1                   12           13           17           13           10           30           3            21      
182          3            24           0               -1              1                   12           13           17           13           10           30           3            21      
183          3            24           -1              0               1                   12           13           17           13           9            30           2            21      
184          3            24           -1              0               1                   12           14           16           13           9            30           2            21      
185          2            24           -1              0               1                   12           14           16           13           9            30           2            21      
186          2            24           -1              0               1                   12           15           15           13           9            30           2            21      
187          1            24           -1              0               1                   12           15           15           13           9            30           2            21      
188          1            24           0               -1              1                   12           15           15           13           9            30           2            21      
189          1            24           0               -1              1                   13           15           14           13           9            30           2            21      
190          1            23           0               -1              1                   13           15           14           13           9            30           2            21      
191          1            23           0               -1              1                   13           15           14           13           8            30           1            21      
192          1            23           0               -1              1                   14           15           13           13           8            30           16           15      
193          1            22           0               -1              1                   14           15           13           13           8            30           16           15      
194          1            22           0               -1              1                   15           15           12           13           8            30           17           15      
195          1            21           0               -1              1                   15           15           12           13           8            30           17           15      
196          1            21           1               0               1                   15           15           12           13           8            30           17           15      
197          1            21           1               0               1                   16           15           12           14           8            30           17           14      
198          2            21           1               0               1                   16           15           12           14           7            30           17           14      
199          2            21           1               0               1                   17           15           12           15           7            30           17           13      
200          3            21           1               0               1                   17           15           12           15           7            30           17           13      
201          3            21           1               0               1                   17           14           13           15           7            30           16           13      
202          4            21           1               0               1                   17           14           13           15           7            30           16           13      
203          4            21           1               0               1                   17           13           14           15           6            30           15           13      
204          5            21           1               0               1                   17           13           14           15           6            30           15           13      
205          5            21           1               0               1                   16           13           15           15           6            30           14           13      
206          6            21           1               0               1                   16           13           15           15           6            30           14           13      
207          6            21           0               -1              1                   16           13           15           15           6            30           14           13      
208          6            21           0               -1              1                   15           13           16           15           6            30           13           13      
209          6            20           0               -1              1                   15           13           16           15           6            30           13           13      
210          6            20           0               -1              1                   14           12           17           15           5            30           12           13      
211          6            19           0               -1              1                   14           12           17           15           5            30           12           13      
212          6            19           0               -1              1                   14           11           17           14           5            30           12           14      
213          6            18           0               -1              1                   14           11           17           14           5            30           12           14      
214          6            18           0               -1              1                   13           11           17           13           5            30           12           15      
215          6            17           0               -1              1                   13           11           17           13           5            30           12           15      
216          6            17           0               -1              1                   13           11           17           13           4            30           12           15      
217          6            17           0               -1              1                   12           11           16           13           4            30           13           15      
218          6            16           0               -1              1                   12           11           16           13           4            30           13           15      
219          6            16           0               -1              1                   11           11           15           13           4            30           14           15      
220          6            15           0               -1              1                   11           11           15           13           4            30           14           15      
221          6            15           0               -1              1                   10           11           14           12           4            30           15           15      
222          6            14           0               -1              1                   10           11           14           12           4            30           15           15      
223          6            14           0               -1              1                   10           11           14           12           3            30           15           15      
224          6            14           0               -1              1                   9            11           14           11           3            30           16           15      
225          6            13           0               -1              1                   9            11           14           11           3            30           16           15      
226          6            13           0               -1              1                   9            12           13           11           3            30           17           15      
227          6            12           0               -1              1                   9            12           13           11           3            30           17           15      
228          6            12           0               -1              1                   9            13           12           11           3            30           17           14      
229          6            11           0               -1              1                   9            13           12           11           3            30           17           14      
230          6            11           0               -1              1                   9            13           12           11           2            30           17           14      
231          6            11           0               -1              1                   9            14           11           11           2            30           17           13      
232          6            10           0               -1              1                   9            14           11           11           2            30           17           13      
233          6            10           0               -1              1                   8            14           10           11           2            30           16           13      
234          6            9            0               -1              1                   8            14           10           11           2            30           16           13      
