timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
245          10           24           1               0               0                   11           18           9            15           17           13           14           12      
246          10           24           1               0               0                   11           18           9            15           17           13           14           11      
247          10           24           1               0               0                   10           18           9            16           17           13           14           11      
248          11           24           1               0               0                   10           18           9            16           16           13           14           11      
249          11           24           1               0               0                   10           18           9            16           16           13           13           11      
250          11           24           1               0               0                   9            18           9            17           16           13           13           11      
251          12           24           1               0               0                   9            18           9            17           15           13           13           11      
252          12           24           1               0               0                   9            18           9            17           15           13           12           11      
253          12           24           1               0               0                   9            19           9            18           15           13           12           11      
254          13           24           1               0               0                   9            19           9            18           14           13           12           11      
255          13           24           1               0               0                   9            19           9            18           14           13           11           11      
256          13           24           1               0               0                   9            20           9            19           14           13           11           11      
257          14           24           1               0               0                   9            20           9            19           13           13           11           11      
258          14           24           1               0               0                   9            20           9            19           13           13           10           11      
259          14           24           1               0               0                   9            21           9            20           13           13           10           11      
260          15           24           1               0               0                   9            21           9            20           12           13           10           11      
261          15           24           1               0               0                   9            21           9            20           12           13           9            11      
262          15           24           1               0               0                   10           21           9            21           12           13           9            11      
263          16           24           1               0               0                   10           21           9            21           12           14           9            11      
264          16           24           1               0               0                   10           21           9            21           12           14           9            12      
265          16           24           1               0               0                   11           21           10           21           12           14           9            12      
266          17           24           1               0               0                   11           21           10           21           12           15           9            12      
267          17           24           1               0               0                   11           21           10           21           12           15           9            13      
268          17           24           1               0               0                   12           21           11           21           12           15           9            13      
269          18           24           1               0               0                   12           21           11           21           13           15           9            13      
270          18           24           1               0               0                   12           21           11           21           13           15           9            14      
271          18           24           1               0               0                   13           21           12           21           13           15           9            14      
272          19           24           1               0               0                   13           21           12           21           14           15           9            14      
273          19           24           1               0               0                   13           21           12           21           14           15           9            15      
274          19           24           1               0               0                   13           22           13           21           14           15           9            15      
275          20           24           1               0               0                   13           22           13           21           15           15           9            15      
276          20           24           0               1               0                   13           22           13           21           15           15           9            16      
277          20           24           0               1               0                   13           23           13           22           15           15           9            16      
278          20           25           0               1               0                   13           23           13           22           16           15           9            16      
279          20           25           0               1               0                   13           23           13           22           16           15           9            17      
280          20           25           0               1               0                   13           24           13           23           16           15           9            17      
281          20           26           0               1               0                   13           24           13           23           17           15           9            17      
282          20           26           0               1               0                   13           24           13           23           17           15           9            18      
283          20           26           0               1               0                   14           24           13           24           17           15           9            18      
284          20           27           0               1               0                   14           24           13           24           17           14           9            18      
285          20           27           0               1               0                   14           24           13           24           17           14           10           18      
286          20           27           -1              0               0                   15           24           14           24           17           14           10           18      
287          20           27           -1              0               0                   15           24           14           24           17           13           10           18      
288          19           27           -1              0               0                   15           24           14           24           17           13           11           18      
289          19           27           -1              0               0                   16           24           15           24           17           13           11           18      
290          19           27           -1              0               0                   16           24           15           24           16           13           11           18      
291          18           27           -1              0               0                   16           24           15           24           16           13           12           18      
292          18           27           -1              0               0                   17           24           16           24           16           13           12           18      
293          18           27           -1              0               0                   17           24           16           24           15           13           12           18      
294          17           27           -1              0               0                   17           24           16           24           15           13           13           18      
295          17           27           -1              0               0                   18           24           17           24           15           13           13           18      
296          17           27           -1              0               0                   18           24           17           24           14           12           13           18      
297          16           27           -1              0               0                   18           24           17           24           14           12           14           18      
298          16           27           0               1               0                   19           24           18           24           14           12           14           18      
299          16           27           0               1               0                   19           24           18           24           14           11           14           18      
300          16           28           0               1               0                   19           24           18           24           14           11           15           18      
301          16           28           0               1               0                   20           24           19           24           14           11           15           18      
302          16           28           0               1               0                   20           24           19           24           15           11           15           18      
303          16           29           0               1               0                   20           24           19           24           15           11           16           18      
304          16           29           0               1               0                   21           24           20           24           15           11           16           18      
305          16           29           0               1               0                   21           24           20           24           16           11           16           18      
306          16           30           0               1               0                   21           24           20           24           16           11           17           18      
307          16           30           -1              0               0                   22           24           20           25           16           11           17           18      
308          16           30           -1              0               0                   22           24           20           25           16           10           17           18      
309          15           30           -1              0               0                   22           24           20           25           16           10           18           18      
310          15           30           -1              0               0                   23           24           20           26           16           10           18           18      
311          15           30           -1              0               0                   23           24           20           26           16           9            18           18      
312          14           30           -1              0               0                   23           24           20           26           16           9            19           18      
313          14           30           -1              0               0                   23           25           20           27           16           9            19           18      
314          14           30           -1              0               0                   23           25           20           27           16           8            19           18      
315          13           30           -1              0               0                   23           25           20           27           16           8            20           18      
316          13           30           -1              0               0                   23           26           19           27           16           8            20           18      
317          13           30           -1              0               0                   23           26           19           27           17           8            20           18      
318          12           30           -1              0               0                   23           26           19           27           17           8            20           19      
319          12           30           -1              0               0                   23           27           18           27           17           8            20           19      
320          12           30           -1              0               0                   23           27           18           27           18           8            20           19      
321          11           30           -1              0               0                   23           27           18           27           18           8            20           20      
322          11           30           -1              0               0                   24           27           17           27           18           8            20           20      
323          11           30           -1              0               0                   24           27           17           27           19           8            20           20      
324          10           30           -1              0               0                   24           27           17           27           19           8            20           21      
325          10           30           -1              0               0                   25           27           16           27           19           8            20           21      
326          10           30           -1              0               0                   25           27           16           27           20           8            20           21      
327          9            30           -1              0               0                   25           27           16           27           20           8            21           21      
328          9            30           -1              0               0                   26           27           16           28           20           8            21           21      
329          9            30           -1              0               0                   26           27           16           28           20           7            21           21      
330          8            30           -1              0               0                   26           27           16           28           20           7            22           21      
331          8            30           -1              0               0                   26           26           16           29           20           7            22           21      
332          8            30           -1              0               0                   26           26           16           29           20           6            22           21      
333          7            30           -1              0               0                   26           26           16           29           20           6            23           21      
334          7            30           -1              0               0                   26           25           16           30           20           6            23           21      
335          7            30           -1              0               0                   26           25           16           30           20           5            23           21      
336          6            30           -1              0               0                   26           25           16           30           20           5            23           20      
337          6            30           -1              0               0                   26           24           15           30           20           5            23           20      
338          6            30           -1              0               0                   26           24           15           30           19           5            23           20      
339          5            30           -1              0               0                   26           24           15           30           19           5            23           19      
340          5            30           -1              0               0                   27           24           14           30           19           5            23           19      
341          5            30           -1              0               0                   27           24           14           30           18           5            23           19      
342          4            30           -1              0               0                   27           24           14           30           18           5            23           18      
343          4            30           -1              0               0                   28           24           13           30           18           5            23           18      
344          4            30           -1              0               0                   28           24           13           30           17           5            23           18      
345          3            30           -1              0               0                   28           24           13           30           17           5            23           17      
346          3            30           -1              0               0                   28           23           12           30           17           5            23           17      
347          3            30           -1              0               0                   28           23           12           30           16           5            23           17      
348          2            30           -1              0               0                   28           23           12           30           16           5            23           16      
349          2            30           -1              0               0                   28           22           11           30           16           5            23           16      
350          2            30           -1              0               0                   28           22           11           30           15           5            23           16      
351          1            30           -1              0               0                   28           22           11           30           15           5            23           15      
352          1            30           -1              0               0                   28           21           10           30           15           5            23           15      
353          1            30           -1              0               0                   28           21           10           30           14           5            23           15      
354          1            30           -1              0               0                   28           21           10           30           14           5            23           14      
355          1            30           -1              0               0                   27           21           9            30           14           5            23           14      
356          1            30           0               -1              0                   27           21           9            30           14           5            23           14      
357          1            30           0               -1              0                   27           21           9            30           13           5            23           14      
358          1            30           0               -1              0                   27           21           9            30           13           5            22           14      
359          1            29           0               -1              0                   26           21           8            30           13           5            22           14      
360          1            29           0               -1              0                   26           21           8            30           12           5            22           14      
361          1            29           0               -1              0                   26           21           8            30           12           5            21           14      
362          1            28           0               -1              0                   25           21           7            30           12           5            21           14      
363          1            28           0               -1              0                   25           21           7            30           11           5            21           14      
364          1            28           0               -1              0                   25           21           7            30           11           5            20           14      
365          1            27           0               -1              0                   24           21           6            30           11           5            20           14      
366          1            27           1               0               0                   24           21           6            30           10           5            20           14      
367          1            27           1               0               0                   24           21           6            30           10           5            20           15      
368          1            27           1               0               0                   23           21           5            30           10           5            20           15      
369          2            27           1               0               0                   23           21           5            30           10           5            20           15      
370          2            27           1               0               0                   23           21           5            30           9            5            20           15      
371          2            27           1               0               0                   23           21           5            30           9            5            20           16      
372          2            27           1               0               0                   23           22           4            30           9            5            20           16      
373          3            27           1               0               0                   23           22           4            30           9            5            20           16      
374          3            27           0               -1              0                   23           22           4            30           9            6            20           16      
375          3            27           0               -1              0                   23           22           4            30           9            6            20           17      
376          3            27           0               -1              0                   23           23           3            30           9            6            20           17      
377          3            26           0               -1              0                   23           23           3            30           9            6            20           17      
378          3            26           0               -1              0                   23           23           3            30           9            7            20           17      
379          3            26           0               -1              0                   23           23           3            30           9            7            20           18      
380          3            26           0               -1              0                   23           24           2            30           9            7            20           18      
381          3            25           0               -1              0                   23           24           2            30           9            7            20           18      
382          3            25           0               -1              0                   23           24           2            30           9            8            20           18      
383          3            25           0               -1              0                   23           24           2            30           9            8            19           18      
384          3            25           0               -1              0                   22           24           1            30           9            8            19           18      
385          3            24           0               -1              0                   22           24           1            30           9            8            19           18      
386          3            24           -1              0               0                   22           24           1            30           10           8            19           18      
387          3            24           -1              0               0                   22           24           1            30           10           8            18           18      
388          3            24           -1              0               0                   21           24           1            29           10           8            18           18      
389          2            24           -1              0               0                   21           24           1            29           10           8            18           18      
390          2            24           -1              0               0                   21           24           1            29           11           8            18           18      
391          2            24           -1              0               0                   21           24           1            29           11           8            17           18      
392          2            24           -1              0               0                   20           24           1            28           11           8            17           18      
393          1            24           -1              0               1                   20           24           1            28           11           8            17           18      
394          1            24           -1              0               1                   20           24           1            28           12           8            17           18      
395          1            24           0               -1              1                   20           24           1            28           12           8            17           18      
396          1            24           0               -1              1                   20           24           1            28           12           8            16           18      
397          1            23           0               -1              1                   20           24           1            28           12           8            16           18      
398          1            23           0               -1              1                   19           24           1            27           12           8            16           18      
399          1            22           0               -1              1                   19           24           1            27           12           8            16           18      
400          1            22           0               -1              1                   19           24           1            27           13           8            16           18      
401          1            21           0               -1              1                   19           24           1            27           13           8            16           18      
402          1            21           0               -1              1                   19           24           1            27           13           8            15           18      
403          1            21           0               -1              1                   18           24           2            27           13           8            15           18      
404          1            21           1               0               1                   18           24           2            27           13           8            15           18      
405          2            21           1               0               1                   18           24           2            27           13           8            15           18      
406          2            21           1               0               1                   18           24           2            27           13           9            15           18      
407          2            21           1               0               1                   18           24           2            27           13           9            14           18      
408          3            21           1               0               1                   18           24           2            27           13           9            14           18      
409          3            21           1               0               1                   17           24           3            27           13           9            14           18      
410          4            21           1               0               1                   17           24           3            27           13           9            14           18      
411          5            21           1               0               1                   17           24           3            27           13           10           14           18      
412          5            21           1               0               1                   17           24           3            27           13           10           13           18      
413          6            21           1               0               1                   17           24           3            27           13           10           13           18      
414          6            21           0               1               1                   17           24           3            27           13           10           13           18      
415          6            21           0               1               1                   16           24           4            27           13           10           13           18      
416          6            22           0               1               1                   16           24           4            27           13           10           13           18      
417          6            22           0               1               1                   16           24           4            27           13           11           13           18      
418          6            23           0               1               1                   16           24           4            27           13           11           13           18      
419          6            23           0               -1              1                   16           24           4            27           13           11           13           18      
420          6            23           0               -1              1                   16           24           4            27           13           11           12           18      
421          6            22           0               -1              1                   16           24           4            27           13           11           12           18      
422          6            22           0               -1              1                   16           23           5            27           13           11           12           18      
423          6            21           0               -1              1                   16           23           5            27           13           11           12           18      
424          6            21           0               -1              1                   16           23           5            27           14           11           12           18      
425          6            20           0               -1              1                   16           23           5            27           14           11           12           18      
426          6            20           0               -1              1                   16           23           5            27           14           11           11           18      
427          6            19           0               -1              1                   16           22           6            27           14           11           11           18      
428          6            18           0               -1              1                   16           22           6            27           14           11           11           18      
429          6            18           0               -1              1                   16           22           6            27           15           11           11           18      
430          6            17           0               -1              1                   16           22           6            27           15           11           11           18      
431          6            17           0               -1              1                   16           22           6            27           15           11           10           18      
432          6            16           0               -1              1                   16           21           6            26           15           11           10           18      
433          6            15           0               -1              1                   16           21           6            26           15           11           10           18      
434          6            15           0               -1              1                   16           21           6            26           16           11           10           18      
435          6            14           0               -1              1                   16           21           6            26           16           11           10           18      
436          6            14           0               -1              1                   16           21           6            26           16           11           9            18      
437          6            14           0               -1              1                   17           21           6            25           16           11           9            18      
438          6            13           0               -1              1                   17           21           6            25           16           11           9            18      
439          6            12           0               -1              1                   17           21           6            25           16           11           9            18      
440          6            12           0               -1              1                   17           21           6            25           16           10           9            18      
441          6            11           0               -1              1                   17           21           6            25           16           10           9            19      
442          6            11           0               -1              1                   18           21           6            24           16           10           9            19      
443          6            10           0               -1              1                   18           21           6            24           16           10           9            19      
444          6            9            0               -1              1                   18           21           6            24           16           10           9            19      
445          6            9            0               -1              1                   18           21           6            24           16           9            9            19      
446          6            9            0               -1              1                   18           21           6            24           16           9            9            20      
447          6            8            0               -1              1                   18           21           6            24           16           9            9            20      
448          6            8            0               -1              1                   19           21           7            24           16           9            9            20      
449          6            7            0               -1              1                   19           21           7            24           16           9            9            20      
