timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
0            15           24           -1              0               0                   15           14           14           15           12           15           16           15      
1            15           24           -1              0               0                   15           13           15           15           13           15           17           15      
2            14           24           -1              0               0                   15           13           15           15           13           15           17           15      
3            14           24           -1              0               0                   14           12           16           15           14           15           17           14      
4            13           24           -1              0               0                   14           12           16           15           14           15           17           14      
5            13           24           -1              0               0                   14           11           17           15           15           15           17           13      
6            12           24           -1              0               0                   14           11           17           15           15           15           17           13      
7            12           24           -1              0               0                   13           11           17           14           16           15           16           13      
8            11           24           -1              0               0                   13           11           17           14           16           15           16           13      
9            11           24           -1              0               0                   12           11           17           13           17           15           15           13      
10           10           24           -1              0               0                   12           11           17           13           17           15           15           13      
11           10           24           -1              0               0                   11           11           16           13           17           14           14           13      
12           9            24           -1              0               0                   11           11           16           13           17           14           14           13      
13           9            24           -1              0               0                   10           11           15           13           17           13           13           13      
14           8            24           -1              0               0                   10           11           15           13           17           13           13           13      
15           8            24           -1              0               0                   9            11           14           12           16           13           12           13      
16           7            24           -1              0               0                   9            11           14           12           16           13           12           13      
17           7            24           -1              0               0                   9            12           14           11           15           13           12           14      
18           6            24           -1              0               0                   9            12           14           11           15           13           12           14      
19           6            24           -1              0               0                   9            13           13           11           14           13           12           15      
20           6            24           -1              0               0                   9            14           12           11           13           13           13           15      
21           6            24           0               1               0                   9            15           11           11           12           13           14           15      
22           6            25           0               1               0                   9            15           11           11           12           13           14           15      
23           6            25           0               1               0                   9            16           10           11           12           14           15           15      
24           6            26           0               1               0                   9            16           10           11           12           14           15           15      
25           6            26           0               1               0                   9            17           9            11           12           15           16           15      
26           6            27           0               1               0                   9            17           9            11           12           15           16           15      
27           6            27           -1              0               0                   9            18           9            12           13           15           17           15      
28           5            27           -1              0               0                   9            18           9            12           13           15           17           15      
29           5            27           -1              0               0                   9            19           9            13           14           15           17           14      
30           4            27           -1              0               0                   9            19           9            13           14           15           17           14      
31           4            27           -1              0               0                   9            20           9            14           15           15           17           13      
32           3            27           -1              0               0                   9            20           9            14           15           15           17           13      
33           3            27           0               -1              0                   9            21           8            14           16           15           16           13      
34           3            26           0               -1              0                   9            21           8            14           16           15           16           13      
35           3            26           0               -1              0                   8            21           7            14           17           15           15           13      
36           3            25           0               -1              0                   8            21           7            14           17           15           15           13      
37           3            25           0               -1              0                   7            21           6            14           17           14           14           13      
38           3            24           0               -1              0                   7            21           6            14           17           14           14           13      
39           3            24           -1              0               0                   6            21           6            15           17           13           13           13      
40           2            24           -1              0               0                   6            21           6            15           17           13           13           13      
41           2            24           -1              0               0                   6            22           6            16           16           13           12           13      
42           1            24           -1              0               1                   6            22           6            16           16           13           12           13      
43           1            24           0               -1              1                   6            22           6            16           16           13           12           13      
44           1            23           0               -1              1                   6            22           6            16           16           13           12           13      
45           1            22           0               -1              1                   6            23           6            17           15           13           12           14      
46           1            21           0               -1              1                   6            23           6            17           15           13           12           14      
47           1            21           1               0               1                   6            23           6            17           15           13           12           14      
48           2            21           1               0               1                   6            23           6            17           15           13           12           14      
49           3            21           1               0               1                   6            24           6            18           14           12           12           15      
50           4            21           1               0               1                   6            24           6            18           14           12           12           15      
51           5            21           1               0               1                   6            24           6            18           14           12           12           15      
52           5            21           1               0               1                   6            25           6            19           14           11           13           15      
53           6            21           1               0               1                   6            25           6            19           14           11           13           15      
54           7            21           1               0               1                   6            25           6            19           14           11           13           15      
55           8            21           1               0               1                   6            25           6            19           14           11           13           15      
56           8            21           1               0               1                   6            26           6            20           15           11           14           15      
57           9            21           1               0               1                   6            26           6            20           15           11           14           15      
58           10           21           1               0               1                   6            26           6            20           15           11           14           15      
59           11           21           1               0               1                   6            26           6            20           15           11           14           15      
60           11           21           1               0               1                   6            27           6            21           16           11           15           15      
61           12           21           1               0               1                   6            27           6            21           16           11           15           15      
62           13           21           1               0               1                   6            27           6            21           16           11           15           15      
63           13           21           0               1               1                   6            27           6            21           16           11           15           15      
64           13           22           0               1               1                   6            27           6            21           16           11           15           15      
65           13           22           0               1               1                   5            27           5            21           16           10           16           15      
66           13           23           0               1               1                   5            27           5            21           16           10           16           15      
67           13           24           0               1               1                   5            27           5            21           16           10           16           15      
68           13           24           1               0               1                   5            27           5            21           16           10           16           15      
69           14           24           1               0               1                   5            27           5            21           16           10           16           15      
70           14           24           1               0               1                   4            27           4            21           16           9            17           15      
71           15           24           1               0               1                   4            27           4            21           16           9            17           15      
72           16           24           1               0               1                   4            27           4            21           16           9            17           15      
73           17           24           1               0               1                   3            27           3            21           16           8            17           14      
74           18           24           1               0               1                   3            27           3            21           16           8            17           14      
75           19           24           1               0               1                   3            27           3            21           16           8            17           14      
76           20           24           1               0               1                   2            27           2            21           17           8            17           13      
77           21           24           1               0               1                   2            27           2            21           17           8            17           13      
78           22           24           1               0               1                   2            27           2            21           17           8            17           13      
79           22           24           1               0               1                   1            27           1            21           18           8            16           13      
80           23           24           1               0               1                   1            27           1            21           18           8            16           13      
81           23           24           0               1               1                   1            27           1            21           18           8            16           13      
82           23           25           0               1               1                   1            27           1            21           18           8            16           13      
83           23           26           0               1               1                   1            27           1            21           18           8            16           13      
84           23           26           0               1               1                   1            28           1            22           19           8            15           13      
85           23           27           0               1               1                   1            28           1            22           19           8            15           13      
86           23           27           1               0               1                   1            28           1            22           19           8            15           13      
87           24           27           1               0               1                   1            28           1            22           19           8            15           13      
88           25           27           1               0               1                   1            28           1            22           19           8            15           13      
89           25           27           1               0               1                   1            29           1            23           20           8            14           12      
90           26           27           1               0               1                   1            29           1            23           20           8            14           12      
91           27           27           1               0               1                   1            29           1            23           20           8            14           12      
92           28           27           1               0               1                   1            29           1            23           20           8            14           12      
93           28           27           0               1               1                   1            30           1            24           20           7            14           11      
94           28           28           0               1               1                   1            30           1            24           20           7            14           11      
95           28           29           0               1               1                   1            30           1            24           20           7            14           11      
96           28           30           0               1               1                   1            30           1            24           20           7            14           11      
97           28           30           0               1               1                   2            30           2            24           20           6            13           11      
98           28           30           -1              0               1                   2            30           2            24           20           6            13           11      
99           27           30           -1              0               1                   2            30           2            24           20           6            13           11      
100          26           30           -1              0               1                   2            30           2            24           20           6            13           11      
101          26           30           -1              0               1                   3            30           3            24           20           5            12           11      
102          25           30           -1              0               1                   3            30           3            24           20           5            12           11      
103          24           30           -1              0               1                   3            30           3            24           20           5            12           11      
104          23           30           -1              0               1                   3            30           3            24           20           5            12           11      
105          23           30           -1              0               1                   4            30           3            25           19           5            11           11      
106          22           30           -1              0               1                   4            30           3            25           19           5            11           11      
107          21           30           -1              0               1                   4            30           3            25           19           5            11           11      
108          20           30           -1              0               1                   4            30           3            25           19           5            11           11      
109          20           30           -1              0               1                   5            30           3            26           18           5            10           11      
110          19           30           -1              0               1                   5            30           3            26           18           5            10           11      
111          18           30           -1              0               1                   5            30           3            26           18           5            10           11      
112          17           30           -1              0               1                   5            30           3            26           18           5            10           11      
113          17           30           -1              0               1                   6            30           3            27           17           5            9            11      
114          16           30           -1              0               1                   6            30           3            27           17           5            9            11      
115          16           30           0               -1              1                   6            30           3            27           17           5            9            11      
116          16           29           0               -1              1                   6            30           3            27           17           5            9            11      
117          16           28           0               -1              1                   7            30           2            27           16           5            9            12      
118          16           27           0               -1              1                   7            30           2            27           16           5            9            12      
119          16           27           1               0               1                   7            30           2            27           16           5            9            12      
120          17           27           1               0               1                   7            30           2            27           16           5            9            12      
121          17           27           1               0               1                   8            30           1            27           16           4            9            13      
122          18           27           1               0               1                   8            30           1            27           16           4            9            13      
123          19           27           1               0               1                   8            30           1            27           16           4            9            13      
124          19           27           1               0               0                   8            30           1            27           16           4            9            13      
125          19           27           1               0               0                   9            30           1            28           16           3            9            14      
126          20           27           1               0               0                   9            30           1            28           16           3            9            14      
127          20           27           0               -1              0                   9            30           1            28           16           3            9            14      
128          20           27           0               -1              0                   10           30           1            29           16           2            9            15      
129          20           26           0               -1              0                   10           30           1            29           16           2            9            15      
130          20           26           0               -1              0                   11           30           1            30           16           1            9            16      
131          20           25           0               -1              0                   11           30           1            30           16           1            9            16      
132          20           25           0               -1              0                   12           30           2            30           17           1            9            17      
133          20           24           0               -1              0                   12           30           2            30           17           1            9            17      
134          20           24           1               0               0                   12           30           2            30           17           1            9            17      
135          20           24           1               0               0                   13           30           3            30           18           1            9            18      
136          21           24           1               0               0                   13           30           3            30           18           1            9            18      
137          21           24           1               0               0                   13           29           4            30           19           1            10           18      
138          22           24           1               0               0                   13           29           4            30           19           1            10           18      
139          22           24           1               0               0                   13           28           5            30           20           1            11           18      
140          23           24           1               0               0                   13           28           5            30           20           1            11           18      
141          23           24           0               -1              0                   13           28           5            30           20           1            11           18      
142          23           24           0               -1              0                   13           27           6            30           21           1            12           18      
143          23           23           0               -1              0                   13           27           6            30           21           1            12           18      
144          23           23           0               -1              0                   12           27           7            30           22           1            13           18      
145          23           22           0               -1              0                   12           27           7            30           22           1            13           18      
146          23           22           0               -1              0                   11           27           8            30           23           1            14           18      
147          23           21           0               -1              0                   11           27           8            30           23           1            14           18      
148          23           21           1               0               0                   11           27           8            30           23           1            14           18      
149          23           21           1               0               0                   10           27           9            30           23           2            15           18      
150          24           21           1               0               0                   10           27           9            30           23           2            15           18      
151          24           21           1               0               0                   9            27           10           30           23           3            16           18      
152          25           21           1               0               0                   9            27           10           30           23           3            16           18      
153          25           21           1               0               0                   9            26           11           30           23           4            17           18      
154          26           21           1               0               0                   9            26           11           30           23           4            17           18      
155          26           21           1               0               0                   9            25           12           30           23           5            18           18      
156          27           21           1               0               0                   9            25           12           30           23           5            18           18      
157          27           21           1               0               0                   9            24           13           30           24           5            19           18      
158          28           21           1               0               0                   9            24           13           30           24           5            19           18      
159          28           21           0               1               0                   9            24           13           30           24           5            19           18      
160          28           21           0               1               0                   10           24           14           30           25           5            20           18      
161          28           22           0               1               0                   10           24           14           30           25           5            20           18      
162          28           22           0               1               0                   11           24           15           30           26           5            20           19      
163          28           23           0               1               0                   11           24           15           30           26           5            20           19      
164          28           23           0               1               0                   12           24           16           30           27           5            20           20      
165          28           24           0               1               1                   12           24           16           30           27           5            20           20      
166          28           24           -1              0               1                   12           24           16           30           27           5            20           20      
167          27           24           -1              0               1                   12           24           16           30           27           5            20           20      
168          26           24           -1              0               1                   12           24           16           30           27           5            20           20      
169          26           24           0               1               1                   12           24           16           30           27           5            20           20      
170          26           24           0               1               1                   13           24           16           29           28           5            20           21      
171          26           25           0               1               1                   13           24           16           29           28           5            20           21      
172          26           26           0               1               1                   13           24           16           29           28           5            20           21      
173          26           26           0               -1              1                   13           24           16           29           28           5            20           21      
174          26           25           0               -1              1                   13           24           16           29           28           5            20           21      
175          26           25           0               -1              1                   14           24           16           28           28           4            19           21      
176          26           24           0               -1              1                   14           24           16           28           28           4            19           21      
177          26           24           1               0               1                   14           24           16           28           28           4            19           21      
178          27           24           1               0               1                   14           24           16           28           28           4            19           21      
179          28           24           1               0               1                   14           24           16           28           28           4            19           21      
180          28           24           1               0               1                   15           24           16           27           28           3            18           21      
181          28           24           0               -1              1                   15           24           16           27           28           3            18           21      
182          28           23           0               -1              1                   15           24           16           27           28           3            18           21      
183          28           22           0               -1              1                   15           24           16           27           28           3            18           21      
184          28           21           0               -1              1                   16           24           17           27           28           2            17           21      
185          28           21           -1              0               1                   16           24           17           27           28           2            17           21      
186          27           21           -1              0               1                   16           24           17           27           28           2            17           21      
187          26           21           -1              0               1                   16           24           17           27           28           2            17           21      
188          26           21           -1              0               1                   16           23           18           27           28           1            16           21      
189          25           21           -1              0               1                   16           23           18           27           28           1            16           21      
190          24           21           -1              0               1                   16           23           18           27           28           1            16           21      
191          23           21           -1              0               1                   16           23           18           27           28           1            16           21      
192          23           21           0               -1              1                   16           23           18           27           28           1            16           21      
193          23           21           0               -1              1                   16           22           19           27           27           1            16           22      
194          23           20           0               -1              1                   16           22           19           27           27           1            16           22      
195          23           19           0               -1              1                   16           22           19           27           27           1            16           22      
196          23           18           0               -1              1                   16           22           19           27           27           1            16           22      
197          23           18           0               -1              1                   16           21           20           27           26           1            16           23      
198          23           17           0               -1              1                   16           21           20           27           26           1            16           23      
199          23           16           0               -1              1                   16           21           20           27           26           1            16           23      
200          23           15           0               -1              1                   16           21           20           27           26           1            16           23      
201          23           15           0               -1              1                   17           21           20           26           25           1            16           24      
202          23           14           0               -1              1                   17           21           20           26           25           1            16           24      
203          23           13           0               -1              1                   17           21           20           26           25           1            16           24      
204          23           12           0               -1              1                   17           21           20           26           25           1            16           24      
205          23           12           0               -1              1                   18           21           20           25           24           1            15           24      
206          23           11           0               -1              1                   18           21           20           25           24           1            15           24      
207          23           10           0               -1              1                   18           21           20           25           24           1            15           24      
208          23           9            0               -1              1                   19           21           20           24           23           1            14           24      
209          23           8            0               -1              1                   19           21           20           24           23           1            14           24      
210          23           7            0               -1              1                   19           21           20           24           23           1            14           24      
211          23           6            0               -1              1                   20           21           19           24           22           1            13           24      
212          23           5            0               -1              1                   20           21           19           24           22           1            13           24      
213          23           4            0               -1              1                   20           21           19           24           22           1            13           24      
214          23           4            0               -1              1                   20           20           18           24           21           1            12           24      
215          23           3            0               -1              1                   20           20           18           24           21           1            12           24      
216          23           2            0               -1              1                   20           20           18           24           21           1            12           24      
217          23           1            0               -1              1                   20           20           18           24           21           1            12           24      
218          23           1            1               0               1                   20           20           18           24           21           1            12           24      
219          23           1            1               0               1                   20           19           17           24           20           1            11           24      
220          24           1            1               0               1                   20           19           17           24           20           1            11           24      
221          25           1            1               0               1                   20           19           17           24           20           1            11           24      
222          26           1            1               0               1                   20           19           17           24           20           1            11           24      
223          26           1            1               0               1                   20           18           16           24           19           1            10           24      
224          27           1            1               0               1                   20           18           16           24           19           1            10           24      
225          27           1            -1              0               1                   20           18           16           24           19           1            10           24      
226          26           1            -1              0               1                   20           18           16           24           19           1            10           24      
227          25           1            -1              0               1                   20           18           16           24           19           1            10           24      
228          25           1            -1              0               1                   19           18           15           24           18           1            9            24      
229          24           1            -1              0               1                   19           18           15           24           18           1            9            24      
230          23           1            -1              0               1                   19           18           15           24           18           1            9            24      
231          22           1            -1              0               1                   19           18           15           24           18           1            9            24      
232          22           1            -1              0               1                   18           18           14           24           17           1            9            25      
233          21           1            -1              0               1                   18           18           14           24           17           1            9            25      
234          21           1            1               0               1                   18           18           14           24           17           1            9            25      
235          22           1            1               0               1                   18           18           14           24           17           1            9            25      
236          23           1            1               0               1                   17           18           13           24           16           1            9            26      
237          24           1            1               0               1                   17           18           13           24           16           1            9            26      
238          24           1            -1              0               1                   17           18           13           24           16           1            9            26      
239          23           1            -1              0               1                   17           18           13           24           16           1            9            26      
240          22           1            -1              0               1                   16           18           12           24           16           2            9            27      
241          21           1            -1              0               1                   16           18           12           24           16           2            9            27      
242          20           1            -1              0               1                   16           18           12           24           16           2            9            27      
243          20           1            1               0               1                   16           18           12           24           16           2            9            27      
244          20           1            1               0               1                   15           18           11           24           16           3            10           27      
