timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
0            15           24           -1              0               0                   15           14           14           15           12           15           16           15      
1            15           24           -1              0               0                   15           13           15           15           13           15           17           15      
2            14           24           -1              0               0                   15           13           15           15           13           15           17           15      
3            14           24           -1              0               0                   14           12           16           15           14           15           17           14      
4            13           24           -1              0               0                   14           12           16           15           14           15           17           14      
5            13           24           -1              0               0                   14           11           17           15           15           15           17           13      
6            12           24           -1              0               0                   14           11           17           15           15           15           17           13      
7            12           24           -1              0               0                   13           11           17           14           16           15           16           13      
8            11           24           -1              0               0                   13           11           17           14           16           15           16           13      
9            11           24           -1              0               0                   12           11           17           13           17           15           15           13      
10           10           24           -1              0               0                   12           11           17           13           17           15           15           13      
11           10           24           -1              0               0                   11           11           16           13           17           14           14           13      
12           9            24           -1              0               0                   11           11           16           13           17           14           14           13      
13           9            24           0               1               0                   11           11           16           13           17           14           14           13      
14           9            24           0               1               0                   10           11           15           13           17           13           13           13      
15           9            25           0               1               0                   10           11           15           13           17           13           13           13      
16           9            25           0               1               0                   9            11           14           12           16           13           12           13      
17           9            26           0               1               0                   9            11           14           12           16           13           12           13      
18           9            26           0               1               0                   9            12           14           11           15           13           12           14      
19           9            27           0               1               0                   9            12           14           11           15           13           12           14      
20           9            27           1               0               0                   9            12           14           11           15           13           12           14      
21           9            27           1               0               0                   9            13           13           11           14           13           12           15      
22           10           27           1               0               0                   9            13           13           11           14           13           12           15      
23           10           27           1               0               0                   9            14           12           11           13           13           13           15      
24           11           27           1               0               0                   9            14           12           11           13           13           13           15      
25           11           27           1               0               0                   9            15           11           11           12           13           14           15      
26           12           27           1               0               0                   9            15           11           11           12           13           14           15      
27           12           27           1               0               0                   9            16           10           11           12           14           15           15      
28           13           27           1               0               0                   9            16           10           11           12           14           15           15      
29           13           27           0               1               0                   9            16           10           11           12           14           15           15      
30           13           27           0               1               0                   9            17           9            11           12           15           16           15      
31           13           28           0               1               0                   9            17           9            11           12           15           16           15      
32           13           28           0               1               0                   9            18           9            12           13           15           17           15      
33           13           29           0               1               0                   9            18           9            12           13           15           17           15      
34           13           29           0               1               0                   10           18           9            13           14           15           17           14      
35           13           30           0               1               0                   10           18           9            13           14           15           17           14      
36           13           30           -1              0               0                   10           18           9            13           14           15           17           14      
37           13           30           -1              0               0                   11           18           9            14           15           15           17           13      
38           12           30           -1              0               0                   11           18           9            14           15           15           17           13      
39           12           30           -1              0               0                   12           18           9            15           16           15           16           13      
40           11           30           -1              0               0                   12           18           9            15           16           15           16           13      
41           11           30           -1              0               0                   13           18           9            16           17           15           15           13      
42           10           30           -1              0               0                   13           18           9            16           17           15           15           13      
43           10           30           -1              0               0                   14           18           9            17           17           14           14           13      
44           9            30           -1              0               0                   14           18           9            17           17           14           14           13      
45           9            30           -1              0               0                   15           18           9            18           17           13           13           13      
46           8            30           -1              0               0                   15           18           9            18           17           13           13           13      
47           8            30           -1              0               0                   16           18           9            19           16           13           12           13      
48           7            30           -1              0               0                   16           18           9            19           16           13           12           13      
49           7            30           -1              0               0                   17           18           9            20           15           13           12           14      
50           6            30           -1              0               0                   17           18           9            20           15           13           12           14      
51           6            30           -1              0               0                   18           18           9            21           14           12           12           15      
52           5            30           -1              0               0                   18           18           9            21           14           12           12           15      
53           5            30           -1              0               0                   19           18           8            21           14           11           13           15      
54           4            30           -1              0               0                   19           18           8            21           14           11           13           15      
55           4            30           -1              0               0                   20           18           7            21           13           11           14           15      
56           3            30           -1              0               0                   20           18           7            21           13           11           14           15      
57           3            30           -1              0               0                   20           19           6            21           12           11           15           15      
58           2            30           -1              0               0                   20           19           6            21           12           11           15           15      
59           2            30           -1              0               0                   20           20           6            22           11           11           16           15      
60           1            30           -1              0               0                   20           20           6            22           11           11           16           15      
61           1            30           0               -1              0                   20           20           6            22           11           11           16           15      
62           1            30           0               -1              0                   20           21           6            23           10           11           17           15      
63           1            29           0               -1              0                   20           21           6            23           10           11           17           15      
64           1            29           0               -1              0                   19           21           6            24           9            11           17           14      
65           1            28           0               -1              0                   19           21           6            24           9            11           17           14      
66           1            28           0               -1              0                   18           21           6            25           9            12           17           13      
67           1            27           0               -1              0                   18           21           6            25           9            12           17           13      
68           1            27           1               0               0                   18           21           6            25           9            12           17           13      
69           1            27           1               0               0                   17           21           6            26           9            13           16           13      
70           2            27           1               0               0                   17           21           6            26           9            13           16           13      
71           2            27           1               0               0                   16           21           6            27           9            14           15           13      
72           3            27           1               0               0                   16           21           6            27           9            14           15           13      
73           3            27           0               -1              0                   16           21           6            27           9            14           15           13      
74           3            27           0               -1              0                   16           22           5            27           8            14           14           12      
75           3            26           0               -1              0                   16           22           5            27           8            14           14           12      
76           3            26           0               -1              0                   16           23           4            27           7            14           14           11      
77           3            25           0               -1              0                   16           23           4            27           7            14           14           11      
78           3            25           0               -1              0                   16           24           3            27           6            14           13           11      
79           3            24           0               -1              0                   16           24           3            27           6            14           13           11      
80           3            24           -1              0               0                   16           24           3            27           6            14           13           11      
81           3            24           -1              0               0                   15           24           2            27           6            15           12           11      
82           2            24           -1              0               0                   15           24           2            27           6            15           12           11      
83           2            24           -1              0               0                   14           24           1            27           6            16           11           11      
84           1            24           -1              0               1                   14           24           1            27           6            16           11           11      
85           1            24           0               -1              1                   14           24           1            27           6            16           11           11      
86           1            23           0               -1              1                   14           24           1            27           6            16           11           11      
87           1            22           0               -1              1                   14           24           1            27           6            16           11           11      
88           1            22           0               -1              1                   13           24           1            28           6            17           10           11      
89           1            21           0               -1              1                   13           24           1            28           6            17           10           11      
90           1            21           1               0               1                   13           24           1            28           6            17           10           11      
91           2            21           1               0               1                   13           24           1            28           6            17           10           11      
92           3            21           1               0               1                   13           24           1            28           6            17           10           11      
93           3            21           1               0               1                   13           23           1            29           6            18           9            11      
94           4            21           1               0               1                   13           23           1            29           6            18           9            11      
95           5            21           1               0               1                   13           23           1            29           6            18           9            11      
96           6            21           1               0               1                   13           23           1            29           6            18           9            11      
97           6            21           0               1               1                   13           23           1            29           6            18           9            11      
98           6            21           0               1               1                   13           22           1            30           6            19           9            12      
99           6            22           0               1               1                   13           22           1            30           6            19           9            12      
100          6            23           0               1               1                   13           22           1            30           6            19           9            12      
101          6            24           0               1               1                   13           22           1            30           6            19           9            12      
102          6            24           0               1               1                   13           21           2            30           6            20           9            13      
103          6            25           0               1               1                   13           21           2            30           6            20           9            13      
104          6            26           0               1               1                   13           21           2            30           6            20           9            13      
105          6            27           0               1               1                   13           21           2            30           6            20           9            13      
106          6            27           -1              0               1                   12           21           3            30           6            21           9            14      
107          5            27           -1              0               1                   12           21           3            30           6            21           9            14      
108          4            27           -1              0               1                   12           21           3            30           6            21           9            14      
109          3            27           -1              0               1                   11           21           4            30           5            21           8            14      
110          3            27           0               -1              1                   11           21           4            30           5            21           8            14      
111          3            26           0               -1              1                   11           21           4            30           5            21           8            14      
112          3            25           0               -1              1                   11           21           4            30           5            21           8            14      
113          3            24           0               -1              1                   10           21           5            30           4            21           7            14      
114          3            24           -1              0               1                   10           21           5            30           4            21           7            14      
115          2            24           -1              0               1                   10           21           5            30           4            21           7            14      
116          1            24           -1              0               1                   10           21           5            30           4            21           7            14      
117          1            24           0               -1              1                   10           21           5            30           4            21           7            14      
118          1            24           0               -1              1                   9            21           6            30           3            21           6            14      
119          1            23           0               -1              1                   9            21           6            30           3            21           6            14      
120          1            22           0               -1              1                   9            21           6            30           3            21           6            14      
121          1            21           0               -1              1                   9            21           6            30           3            21           6            14      
122          1            21           1               0               1                   9            21           6            30           12           15           6            14      
123          1            21           1               0               1                   9            20           7            30           12           15           6            13      
124          2            21           1               0               1                   9            20           7            30           12           15           6            13      
125          2            21           1               0               1                   9            20           7            30           13           15           6            13      
126          3            21           1               0               1                   9            20           7            30           13           15           6            13      
127          3            21           1               0               1                   9            20           7            30           14           15           6            13      
128          4            21           1               0               1                   9            20           7            30           14           15           6            13      
129          4            21           1               0               1                   9            20           7            30           15           15           6            13      
130          4            21           1               0               1                   9            19           8            30           15           15           6            12      
131          5            21           1               0               1                   9            19           8            30           15           15           6            12      
132          5            21           1               0               1                   9            19           8            30           16           15           6            12      
133          6            21           1               0               1                   9            19           8            30           16           15           6            12      
134          6            21           0               -1              1                   9            19           8            30           17           15           6            12      
135          6            20           0               -1              1                   9            19           8            30           17           15           6            12      
136          6            20           0               -1              1                   9            18           9            30           17           14           6            11      
137          6            19           0               -1              1                   9            18           9            30           17           14           6            11      
138          6            19           0               -1              1                   9            18           9            30           17           13           6            11      
139          6            18           0               -1              1                   9            18           9            30           17           13           6            11      
140          6            18           0               -1              1                   9            18           9            30           16           13           6            11      
141          6            17           0               -1              1                   9            18           9            30           16           13           6            11      
142          6            17           0               -1              1                   10           18           10           30           15           13           6            10      
143          6            16           0               -1              1                   10           18           10           30           15           13           6            10      
144          6            16           0               -1              1                   10           18           10           30           14           13           6            10      
145          6            15           0               -1              1                   10           18           10           30           14           13           6            10      
146          6            15           0               -1              1                   10           18           10           30           13           13           6            10      
147          6            14           0               -1              1                   11           18           11           30           13           13           6            9       
148          6            14           0               -1              1                   11           18           11           30           12           13           6            9       
149          6            13           0               -1              1                   11           18           11           30           12           13           6            9       
150          6            13           0               -1              1                   11           18           11           30           12           14           6            9       
151          6            12           0               -1              1                   11           18           11           30           12           14           6            9       
152          6            12           0               -1              1                   11           18           11           30           12           15           6            9       
153          6            11           0               -1              1                   12           18           12           30           12           15           6            8       
154          6            11           0               -1              1                   12           18           12           30           13           15           6            8       
155          6            10           0               -1              1                   12           18           12           30           13           15           6            8       
156          6            10           0               -1              1                   12           18           12           30           14           15           6            8       
157          6            10           0               -1              1                   12           18           12           30           14           15           16           15      
158          6            9            0               -1              1                   12           18           12           30           14           15           16           15      
159          6            9            0               -1              1                   12           18           12           30           15           15           16           15      
160          6            9            0               -1              1                   13           18           13           30           15           15           17           15      
161          6            8            0               -1              1                   13           18           13           30           15           15           17           15      
162          6            8            -1              0               1                   13           18           13           30           16           15           17           15      
163          6            8            -1              0               1                   13           18           13           30           16           15           17           14      
164          5            8            -1              0               1                   13           18           13           30           16           15           17           14      
165          5            8            -1              0               1                   13           18           13           30           17           15           17           14      
166          5            8            -1              0               1                   13           18           13           30           17           15           17           13      
167          4            8            -1              0               1                   13           18           13           30           17           15           17           13      
168          4            8            -1              0               1                   13           18           13           30           17           14           17           13      
169          4            8            -1              0               1                   14           18           14           30           17           14           16           13      
170          3            8            -1              0               1                   14           18           14           30           17           14           16           13      
171          3            8            -1              0               1                   14           18           14           30           17           13           16           13      
172          3            8            -1              0               1                   14           18           14           30           17           13           15           13      
173          2            8            -1              0               1                   14           18           14           30           17           13           15           13      
174          2            8            -1              0               1                   14           18           14           30           16           13           15           13      
175          2            8            -1              0               1                   14           18           14           30           16           13           14           13      
176          1            8            -1              0               1                   14           18           14           30           16           13           14           13      
177          1            8            0               -1              1                   14           18           14           30           15           13           14           13      
178          1            8            0               -1              1                   15           18           15           30           15           13           14           13      
179          1            8            0               -1              1                   15           18           15           30           15           13           13           13      
180          1            7            0               -1              1                   15           18           15           30           15           13           13           13      
181          1            7            0               -1              1                   15           18           15           30           14           13           13           13      
182          1            7            0               -1              1                   15           18           15           30           14           13           12           13      
183          1            6            0               -1              1                   15           18           15           30           14           13           12           13      
184          1            6            0               -1              1                   15           18           15           30           13           13           12           13      
185          1            6            0               -1              1                   15           18           15           30           13           13           12           14      
186          1            5            0               -1              1                   15           18           15           30           13           13           12           14      
187          1            5            0               -1              1                   16           18           16           30           12           13           12           14      
188          1            5            0               -1              1                   16           18           16           30           12           13           12           15      
189          1            4            0               -1              1                   16           18           16           30           12           13           12           15      
190          1            4            0               -1              1                   16           18           16           30           12           14           12           15      
191          1            4            0               -1              1                   16           18           16           30           12           14           13           15      
192          1            3            0               -1              1                   16           18           16           30           12           14           13           15      
193          1            2            0               -1              1                   16           18           16           30           12           14           13           15      
194          1            2            0               -1              1                   17           18           17           30           12           15           13           15      
195          1            1            0               -1              1                   17           18           17           30           12           15           13           15      
196          1            1            1               0               1                   17           18           17           30           12           15           13           15      
197          1            1            1               0               1                   17           18           17           30           12           15           14           15      
198          2            1            1               0               1                   17           18           17           30           12           15           14           15      
199          3            1            1               0               1                   17           18           17           30           12           15           14           15      
200          3            1            1               0               1                   18           18           18           30           13           15           14           15      
201          4            1            1               0               1                   18           18           18           30           13           15           14           15      
202          4            1            1               0               1                   18           18           18           30           13           15           15           15      
203          5            1            1               0               1                   18           18           18           30           13           15           15           15      
204          6            1            1               0               1                   19           18           19           30           14           15           15           15      
205          6            1            0               1               1                   19           18           19           30           14           15           15           15      
206          6            2            0               1               1                   19           18           19           30           14           15           15           15      
207          6            2            0               1               1                   19           18           19           30           14           15           16           15      
208          6            3            0               1               1                   19           18           19           30           14           15           16           15      
209          6            4            0               1               1                   20           18           20           30           15           15           16           15      
210          6            5            0               1               1                   20           18           20           30           15           15           16           15      
211          6            5            -1              0               1                   20           18           20           30           15           15           17           15      
212          5            5            -1              0               1                   20           18           20           30           15           15           17           15      
213          5            5            -1              0               1                   20           19           21           30           16           15           17           15      
214          4            5            -1              0               1                   20           19           21           30           16           15           17           15      
215          3            5            -1              0               1                   20           19           21           30           16           15           17           15      
216          3            5            -1              0               1                   20           19           21           30           16           15           17           14      
217          2            5            -1              0               1                   20           19           21           30           16           15           17           14      
218          2            5            1               0               1                   20           19           21           30           16           15           17           14      
219          2            5            1               0               1                   20           20           22           30           17           15           17           14      
220          3            5            1               0               1                   20           20           22           30           17           15           17           14      
221          4            5            1               0               1                   20           20           22           30           17           15           17           13      
222          5            5            1               0               1                   20           20           22           30           17           15           17           13      
223          5            5            1               0               1                   20           21           23           30           17           14           17           13      
224          6            5            1               0               1                   20           21           23           30           17           14           17           13      
225          7            5            1               0               1                   20           21           23           30           17           14           16           13      
226          8            5            1               0               1                   20           21           23           30           17           14           16           13      
227          8            5            -1              0               1                   20           21           23           30           17           14           16           13      
228          8            5            -1              0               1                   21           21           24           30           17           13           16           13      
229          7            5            -1              0               1                   21           21           24           30           17           13           16           13      
230          7            5            -1              0               1                   21           21           24           30           17           13           15           13      
231          6            5            -1              0               1                   21           21           24           30           17           13           15           13      
232          6            5            0               1               1                   21           21           24           30           17           13           15           13      
233          6            6            0               1               1                   21           21           24           30           17           13           15           13      
234          6            6            0               1               1                   22           21           25           30           16           13           15           13      
235          6            7            0               1               1                   22           21           25           30           16           13           15           13      
236          6            7            0               1               1                   22           21           25           30           16           13           14           13      
237          6            8            0               1               1                   22           21           25           30           16           13           14           13      
238          6            8            0               -1              1                   22           21           25           30           16           13           14           13      
239          6            7            0               -1              1                   23           21           26           30           15           13           14           13      
240          6            6            0               -1              1                   23           21           26           30           15           13           14           13      
241          6            6            0               -1              1                   23           21           26           30           15           13           13           13      
242          6            5            0               -1              1                   23           21           26           30           15           13           13           13      
243          6            4            0               -1              1                   23           22           27           30           14           12           13           13      
