time         game_state
1            1111111111111111111111111111111111111111111111111110011111011110        0    
2            1111111111111111111111111111111111111111111111111110111111011110        0    
3            1111111111111111111111111111111111111111111111111110111111011110        0    
4            1111111111111111111111111111111111111111111111111111011111110010        0    
5            1111111111111111111111111111111111111111111111111111011111110010        0    
6            1111111111111111111111111111111111111111111111111111111111110010        0    
7            1111111111111111111111111111111111111111111111111111111111110010        0    
8            1111111111111111111111111111111111111111111111111000011110110010        0    
9            1111111111111111111111111111111111111111111111111000011110110010        0    
10           1111111111111111111111111111111111111111111111111000111111110010        0    
11           1111111111111111111111111111111111111111111111111000111101110010        0    
12           1111111111111111111111111111111111111111111111111000111101110010        0    
13           1111111111111111111111111111111111111111111111111000111111110010        0    
14           1111111111111111111111111111111111111111111111111000111101011110        0    
15           1111111111111111111111111111111111111111111111111000011100011110        0    
16           1111111111111111111111111111111111111111111111111000001110011110        0    
17           1111111111111111111111111111111111111111111111111111101111011110        1    
18           1111111111111111111111111111111111111111110011011111101111011110        0    
19           1111111111111111111111111111111111111111110011010111001111011110        0    
20           1111111111111111111111111111111111111111111011010111101111110010        0    
21           1111111111111111111111111111111111111111111011010110101111110010        0    
22           1111111111111111111111111111111111111111110011010110001111110010        0    
23           1111111111111111111111111111111111111111110011010111001111110010        0    
24           1111111111111111111111111111111111111111111011110111001111110010        4    
25           1111111111111111111111111111111111111111111011110111001111110110        4    
26           1111111111111111111111111111111111111111111011110110001111110110        4    
27           1111111111111111111111111111111111111111110011110110001111110110        4    
28           1111111111111111111111111111111111111111110011110110001111110110        4    
29           1111111111111111111111111111111111111111110011110111001111110110        4    
30           1111111111111111111111111111111111111111111011110111101111110110        4    
31           1111111111111111111111111111111111111111111011110111101111111010        4    
32           1111111111111111111111111111111111111111111011110110101111111010        4    
33           1111111111111111111111111111111111111111111011110111001111111010        4    
34           1111111111111111111111111111111111111111111011110111001100111010        4    
35           1111111111111111111111111111111111111111111011110111101100111010        4    
36           1111111111111111111111111111111111111111111011110111101100111010        4    
37           1111111111111111111111111111111111111111111011110111101101111010        4    
38           1111111111111111111111111111111111111111110011111000001101111010        4    
39           1111111111111111111111111111111111111111110011111111001110111010        4    
40           1111111111111111111111111111111111111111111011111111101110111010        4    
41           1111111111111111111111111111111111111111111011111110101111111010        4    
42           1111111111111111111111111111111111111111111111111110101111111010        0    
43           1111111111111111111111111111111111111111111111101110101111111010        0    
44           1111111111111111111111111111111111111111111111101110111010111010        0    
45           1111111111111111111111111111111111111111111111111110111010111010        0    
46           1111111111111111111111111111111111111111111111111110111001111010        4    
47           1111111111111111111111111111111111111111111111111110011001111010        4    
48           1111111111111111111111111111111111111111111111111110010110111010        4    
49           1111111111111111111111111111111111111111111111111111110110111010        4    
50           1111111111111111111111111111111111111111111111111111110110110110        4    
51           1111111111111111111111111111111111111111111111111111110110110110        4    
52           1111111111111111111111111111111111111111111111101111010110110110        4    
53           1111111111111111111111111111111111111111111111101111010010110110        4    
54           1111111111111111111111111111111111111111111111111111010010110110        4    
55           1111111111111111111111111111111111111111111111111111010010110010        4    
56           1111111111111111111111111111111111111111111111111111010010110010        4    
57           1111111111111111111111111111111111111111111111111110110010110010        4    
58           1111111111111111111111111111111111111111111111111110110010110010        4    
59           1111111111111111111111111111111111111111111111111110111010110010        4    
60           1111111111111111111111111111111111111111111111111110111010011110        4    
61           1111111111111111111111111111111111111111111111111110111010011110        4    
62           1111111111111111111111111111111111111111111111111111111010011110        4    
63           1111111111111111111111111111111111111111111111111111111010011110        4    
64           1111111111111111111111111111111111111111111111111111110110011110        4    
65           1111111111111111111111111111111111111111111111111111110110011110        4    
66           1111111111111111111111111111111111111111111111111111110110011010        4    
67           1111111111111111111111111111111111111111111111111110110110011010        4    
68           1111111111111111111111111111111111111111111111111110110110011010        4    
69           1111111111111111111111111111111111111111111111111110110010011010        4    
70           1111111111111111111111111111111111111111111111101110110010011010        1    
71           1111111111111111111111111111111111111111111111101110110010010110        1    
72           1111111111111111111111111111111111111111111111111110110010010110        1    
73           1111111111111111111111111111111111111111111111111110111110010110        1    
74           1111111111111111111111111111111111111111110011011110111110010110        0    
75           1111111111111111111111111111111111111111111011101110111110010110        1    
76           1111111111111111111111111111111111111111111011101110111110010010        1    
77           1111111111111111111111111111111111111111111011101101111110010010        1    
78           1111111111111111111111111111111111111111110011101101111110010010        1    
79           1111111111111111111111111111111111111111110011101101111111010010        1    
80           1111111111111111111111111111111111111111110011101100111111010010        1    
81           1111111111111111111111111111111111111111110011101111111111010010        1    
82           1111111111111111111111111111111111111111110011101111111110010010        1    
83           1111111111111111111111111111111111111111110011101011111110010010        1    
84           1111111111111111111111111111111111111111111011101011101111010010        1    
85           1111111111111111111111111111111111111111111011101011101111010010        1    
86           1111111111111111111111111111111111111111110011011011101111010010        1    
87           1111111111111111111111111111111111111111110011011011101110010010        1    
88           1111111111111111111111111111111111111111110011011011101110010010        1    
89           1111111111111111111111111111111111111111110011001011101110010010        1    
90           1111111111111111111111111111111111111111110011001011101111010010        1    
91           1111111111111111111111111111111111111111110011001011101111010010        2    
92           1111111111111111111111111111111110101010000011101011101111010010        0    
93           1111111111111111111111111111111110101110000010111011101111010010        0    
94           1111111111111111111111111111111110111110000010111011101110010010        0    
95           1111111111111111111111111111111110111110000010111011111100010010        0    
96           1111111111111111111111111111111110111010000010101011111100010010        0    
97           1111111111111111111111111111111110101010000010101011111011010010        0    
98           1111111111111111111111111111111110101010000010101011111011010010        0    
99           1111111111111111111111111111111110101010101010111011111011010110        2    
100          1111111111111111111111111111111110101010101010111011111111010110        2    
101          1111111111111111111111111111111110101011010010101011111111010110        2    
102          1111111111111111111111111111111110101011010010101011111111010110        2    
103          1111111111111111111111111111111110101011111010101010111111011010        2    
104          1111111111111111111111111111111110101011111010101010111011011010        2    
105          1111111111111111111111111111111110101011100010101010111011011010        2    
106          1111111111111111111111111111111110101010100010101010111011011010        2    
107          1111111111111111111111111111111110011110100010101001111011011010        2    
108          1111110100010101001111011011110         2    
109          1111010100010101001111011011110         2    
110          1111010100010101001111011011110         2    
111          1111111111111111111111111111111111111111111111101001111011011110        0    
112          1111111111111111111111111111111111111111111111101000111011011110        0    
113          1111111111111111111111111111111111111111111111101000111011110010        0    
114          1111111111111111111111111111111111111111111111101000111111110010        0    
115          1111111111111111111111111111111111111111111111111000111110110010        0    
116          1111111111111111111111111111111111111111111111111000111110110010        0    
117          1111111111111111111111111111111111111111111111101000111101110010        4    
118          1111111111111111111111111111111111111111111111101000111011110010        4    
119          1111111111111111111111111111111111111111111111111000111010110010        4    
120          1111111111111111111111111111111111111111111111111000111000110010        4    
121          1111111111111111111111111111111111111111111111111001111000110010        4    
122          1111111111111111111111111111111111111111111111111001111000110010        4    
