timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
0            15           24           -1              0               0                   15           14           14           15           12           15           16           15      
1            15           24           -1              0               0                   15           13           15           15           13           15           17           15      
2            14           24           -1              0               0                   15           13           15           15           13           15           17           15      
3            14           24           -1              0               0                   14           12           15           15           13           15           17           15      
4            13           24           -1              0               0                   14           12           16           15           14           15           17           14      
5            13           24           -1              0               0                   14           11           16           15           14           15           17           14      
6            12           24           -1              0               0                   14           11           17           15           15           15           17           13      
7            12           24           -1              0               0                   13           11           17           14           16           15           16           13      
8            11           24           -1              0               0                   13           11           17           14           16           15           16           13      
9            11           24           -1              0               0                   12           11           17           13           17           15           15           13      
10           10           24           -1              0               0                   12           11           17           13           17           15           15           13      
11           10           24           -1              0               0                   11           11           17           13           17           15           15           13      
12           9            24           -1              0               0                   11           11           16           13           17           14           14           13      
13           9            24           -1              0               0                   10           11           16           13           17           14           14           13      
14           8            24           -1              0               0                   10           11           15           13           17           13           13           13      
15           7            24           -1              0               0                   9            11           14           12           16           13           12           13      
16           7            24           -1              0               0                   9            12           14           11           15           13           12           14      
17           6            24           -1              0               0                   9            12           14           11           15           13           12           14      
18           6            24           -1              0               0                   9            13           14           11           15           13           12           14      
19           6            24           0               1               0                   9            13           13           11           14           13           12           15      
20           6            25           0               1               0                   9            14           13           11           14           13           12           15      
21           6            25           0               1               0                   9            14           12           11           13           13           13           15      
22           6            26           0               1               0                   9            15           11           11           12           13           14           15      
23           6            27           0               1               0                   9            16           10           11           12           14           15           15      
24           6            27           -1              0               0                   9            16           10           11           12           14           15           15      
25           5            27           -1              0               0                   9            17           10           11           12           14           15           15      
26           5            27           -1              0               0                   9            17           9            11           12           15           16           15      
27           4            27           -1              0               0                   9            18           9            11           12           15           16           15      
28           4            27           -1              0               0                   9            18           9            12           13           15           17           15      
29           3            27           -1              0               0                   9            19           9            13           14           15           17           14      
30           3            27           0               -1              0                   9            19           9            13           14           15           17           14      
31           3            26           0               -1              0                   9            20           9            14           15           15           17           13      
32           3            25           0               -1              0                   9            21           9            14           15           15           17           13      
33           3            25           0               -1              0                   9            21           9            15           16           15           16           13      
34           3            24           0               -1              0                   8            21           9            16           17           15           15           13      
35           3            24           -1              0               0                   8            21           9            16           17           15           15           13      
36           2            24           -1              0               0                   7            21           9            17           17           14           14           13      
37           1            24           -1              0               1                   7            21           9            17           17           14           14           13      
38           1            24           -1              0               1                   6            21           9            17           17           14           14           13      
39           1            24           0               -1              1                   6            21           9            17           17           14           14           13      
40           1            24           0               -1              1                   6            21           9            18           17           13           13           13      
41           1            23           0               -1              1                   6            21           9            18           17           13           13           13      
42           1            22           0               -1              1                   6            21           9            18           17           13           13           13      
43           1            22           0               -1              1                   6            20           9            18           17           13           13           13      
44           1            21           0               -1              1                   6            20           9            18           17           13           13           13      
45           1            21           1               0               1                   6            20           9            18           17           13           13           13      
46           1            21           1               0               1                   6            20           10           18           16           13           12           13      
47           2            21           1               0               1                   6            20           10           18           16           13           12           13      
48           3            21           1               0               1                   6            20           10           18           16           13           12           13      
49           3            21           1               0               1                   6            19           10           18           16           13           12           13      
50           4            21           1               0               1                   6            19           10           18           16           13           12           13      
51           4            21           1               0               1                   6            19           11           18           15           13           12           14      
52           5            21           1               0               1                   6            19           11           18           15           13           12           14      
53           6            21           1               0               1                   6            19           11           18           15           13           12           14      
54           6            21           0               -1              1                   6            19           11           18           15           13           12           14      
55           6            21           0               -1              1                   6            18           11           18           15           13           12           14      
56           6            20           0               -1              1                   6            18           11           18           15           13           12           14      
57           6            20           0               -1              1                   6            18           12           18           14           12           12           15      
58           6            19           0               -1              1                   15           14           12           18           14           12           12           15      
59           6            18           0               -1              1                   15           13           12           18           14           12           12           15      
60           6            17           0               -1              1                   14           13           13           18           14           11           13           15      
61           6            16           0               -1              1                   13           13           13           18           14           11           13           15      
62           6            15           0               -1              1                   12           13           13           18           14           11           13           15      
63           6            14           0               -1              1                   12           14           14           18           15           11           14           15      
64           6            13           0               -1              1                   12           15           14           18           15           11           14           15      
65           6            12           0               -1              1                   13           15           14           18           15           11           14           15      
66           6            12           0               -1              1                   13           15           15           18           16           11           15           15      
67           6            11           0               -1              1                   14           15           15           18           16           11           15           15      
68           6            10           0               -1              1                   15           15           15           18           16           11           15           15      
69           6            9            0               -1              1                   16           15           15           18           16           11           15           15      
70           6            9            0               -1              1                   16           15           16           18           17           11           16           15      
71           6            8            0               -1              1                   17           15           16           18           17           11           16           15      
72           6            8            -1              0               1                   17           15           16           18           17           11           16           15      
73           5            8            -1              0               1                   17           14           16           18           17           11           16           15      
74           4            8            -1              0               1                   17           13           16           18           17           11           16           15      
75           4            8            -1              0               1                   17           13           17           18           18           11           17           15      
76           3            8            -1              0               1                   16           13           17           18           18           11           17           15      
77           2            8            -1              0               1                   15           13           17           18           18           11           17           15      
78           1            8            -1              0               1                   14           12           17           18           18           11           17           15      
79           1            8            -1              0               1                   14           12           18           18           19           11           17           14      
80           1            8            -1              0               1                   14           11           18           18           19           11           17           14      
81           1            8            0               -1              1                   14           11           18           18           19           11           17           14      
82           1            7            0               -1              1                   13           11           18           18           19           11           17           14      
83           1            6            0               -1              1                   13           10           18           18           19           11           17           14      
84           1            6            0               -1              1                   13           10           19           18           20           11           17           13      
85           1            5            0               -1              1                   13           9            19           18           20           11           17           13      
86           1            4            0               -1              1                   13           8            19           18           20           11           17           13      
87           1            3            0               -1              1                   13           8            19           18           20           11           17           13      
88           1            3            0               -1              1                   12           8            20           18           20           12           16           13      
89           1            2            0               -1              1                   12           8            20           18           20           12           16           13      
90           1            1            0               -1              1                   12           8            20           18           20           12           16           13      
91           1            1            1               0               1                   12           8            20           18           20           12           16           13      
92           2            1            1               0               1                   12           8            20           18           20           12           16           13      
93           2            1            1               0               1                   11           8            20           19           20           13           15           13      
94           3            1            1               0               1                   11           8            20           19           20           13           15           13      
95           4            1            1               0               1                   11           8            20           19           20           13           15           13      
96           5            1            1               0               1                   11           8            20           19           20           13           15           13      
97           5            1            1               0               1                   10           8            20           20           20           14           14           12      
98           6            1            1               0               1                   10           8            20           20           20           14           14           12      
99           7            1            1               0               1                   10           8            20           20           20           14           14           12      
100          8            1            1               0               1                   10           8            20           20           20           14           14           12      
101          8            1            1               0               1                   9            8            20           21           20           15           14           11      
102          9            1            1               0               1                   9            8            20           21           20           15           14           11      
103          10           1            1               0               1                   9            8            20           21           20           15           14           11      
104          11           1            1               0               1                   9            7            21           21           20           16           15           11      
105          12           1            1               0               1                   9            7            21           21           20           16           15           11      
106          13           1            1               0               1                   9            7            21           21           20           16           15           11      
107          13           1            1               0               1                   9            6            22           21           20           17           16           11      
108          13           1            1               0               1                   9            5            23           21           20           18           16           10      
109          13           1            0               1               1                   9            5            23           21           20           18           16           10      
110          13           1            0               1               1                   8            5            24           21           20           19           16           9       
111          13           2            0               1               1                   8            5            24           21           20           19           16           9       
112          13           3            0               1               1                   8            5            24           21           20           19           16           9       
113          13           4            0               1               1                   8            5            24           21           20           19           16           9       
114          13           4            0               1               1                   7            5            25           21           20           20           16           8       
115          13           5            0               1               1                   7            5            25           21           20           20           16           8       
116          13           5            -1              0               1                   7            5            25           21           20           20           16           8       
117          12           5            -1              0               1                   7            5            25           21           20           20           16           8       
118          11           5            -1              0               1                   6            5            26           21           20           21           17           8       
119          10           5            -1              0               1                   6            5            26           21           20           21           17           8       
120          9            5            -1              0               1                   6            5            26           21           20           21           17           8       
121          8            5            -1              0               1                   6            4            27           21           21           21           18           8       
122          7            5            -1              0               1                   6            4            27           21           21           21           18           8       
123          7            5            -1              0               1                   15           14           27           21           21           21           18           8       
124          6            5            -1              0               1                   15           14           27           21           21           21           18           8       
125          6            5            0               -1              1                   15           14           27           21           21           21           18           8       
126          6            5            0               -1              1                   15           13           27           21           21           21           18           8       
127          6            5            0               -1              1                   15           13           28           21           22           21           19           8       
128          6            4            0               -1              1                   15           13           28           21           22           21           19           8       
129          6            4            0               -1              1                   14           13           28           21           22           21           19           8       
130          6            3            0               -1              1                   14           13           28           21           22           21           19           8       
131          6            3            0               -1              1                   13           13           28           21           22           21           19           8       
132          6            2            0               -1              1                   13           13           28           21           22           21           19           8       
133          6            2            0               -1              1                   12           13           28           21           22           21           19           8       
134          6            2            0               -1              1                   12           13           28           22           23           21           20           8       
135          6            1            0               -1              1                   12           13           28           22           23           21           20           8       
136          6            1            1               0               1                   12           13           28           22           23           21           20           8       
137          6            1            1               0               1                   12           14           28           22           23           21           20           8       
138          7            1            1               0               1                   12           14           28           22           23           21           20           8       
139          7            1            1               0               1                   12           15           28           22           23           21           20           8       
140          8            1            1               0               1                   12           15           28           22           23           21           20           8       
141          8            1            1               0               1                   13           15           28           23           23           22           20           7       
142          9            1            1               0               1                   13           15           28           23           23           22           20           7       
143          9            1            1               0               1                   14           15           28           23           23           22           20           7       
144          10           1            1               0               1                   14           15           28           23           23           22           20           7       
145          10           1            1               0               1                   15           15           28           23           23           22           20           7       
146          11           1            1               0               1                   15           15           28           23           23           22           20           7       
147          11           1            1               0               1                   16           15           28           24           23           23           20           6       
148          12           1            1               0               1                   16           15           28           24           23           23           20           6       
149          12           1            1               0               1                   17           15           28           24           23           23           20           6       
150          13           1            1               0               1                   17           15           28           24           23           23           20           6       
151          13           1            1               0               1                   17           14           28           24           23           23           20           6       
152          13           1            0               1               1                   17           14           28           24           23           23           20           6       
153          13           1            0               1               1                   17           14           27           24           23           24           20           5       
154          13           2            0               1               1                   17           13           27           24           23           24           20           5       
155          13           3            0               1               1                   16           13           27           24           23           24           20           5       
156          13           4            0               1               1                   15           13           27           24           23           24           20           5       
157          13           4            0               1               1                   15           13           26           24           23           25           21           5       
158          13           5            0               1               1                   14           12           26           24           23           25           21           5       
159          13           5            1               0               1                   14           11           26           24           23           25           21           5       
160          14           5            1               0               1                   14           11           26           24           23           25           21           5       
161          14           5            1               0               1                   13           11           26           24           23           25           21           5       
162          14           5            1               0               1                   13           11           26           25           23           26           22           5       
163          15           5            1               0               1                   13           11           26           25           23           26           22           5       
164          15           5            1               0               1                   13           10           26           25           23           26           22           5       
165          16           5            1               0               1                   13           10           26           25           23           26           22           5       
166          16           5            0               -1              1                   13           9            26           25           23           26           22           5       
167          16           4            0               -1              1                   13           9            26           25           23           26           22           5       
168          16           4            0               -1              1                   13           8            26           25           23           26           22           5       
169          16           4            0               -1              1                   13           8            26           26           23           27           23           5       
170          16           3            0               -1              1                   13           8            26           26           23           27           23           5       
171          16           3            0               -1              1                   12           8            26           26           23           27           23           5       
172          16           2            0               -1              1                   12           8            26           26           23           27           23           5       
173          16           2            0               -1              1                   11           8            26           26           23           27           23           5       
174          16           1            0               -1              1                   11           8            26           26           23           27           23           5       
175          16           1            0               -1              1                   10           8            26           26           23           27           23           5       
176          16           1            0               -1              1                   10           8            26           27           24           27           24           5       
177          16           1            1               0               1                   10           8            26           27           24           27           24           5       
178          16           1            1               0               1                   9            8            26           27           24           27           24           5       
179          17           1            1               0               1                   9            8            26           27           24           27           24           5       
180          17           1            1               0               1                   9            7            26           27           24           27           24           5       
181          18           1            1               0               1                   9            7            26           27           24           27           24           5       
182          18           1            1               0               0                   9            6            27           27           25           27           25           5       
183          19           1            1               0               0                   9            6            27           27           25           27           25           5       
184          19           1            1               0               0                   9            5            28           27           26           27           26           5       
185          20           1            1               0               0                   9            5            28           27           26           27           26           5       
186          20           1            1               0               0                   10           5            28           28           27           27           27           5       
187          21           1            1               0               0                   10           5            28           28           27           27           27           5       
188          21           1            1               0               0                   11           5            28           29           28           27           28           5       
189          22           1            1               0               0                   11           5            28           29           28           27           28           5       
190          22           1            1               0               0                   12           5            28           30           28           28           28           4       
191          23           1            1               0               0                   12           5            28           30           28           28           28           4       
192          23           1            1               0               0                   13           5            27           30           28           29           28           3       
193          24           1            1               0               0                   13           5            27           30           28           29           28           3       
194          24           1            1               0               0                   14           5            26           30           28           30           28           2       
195          25           1            1               0               0                   14           5            26           30           28           30           28           2       
196          25           1            -1              0               0                   14           5            26           30           28           30           28           2       
197          25           1            -1              0               0                   15           5            25           30           27           30           28           1       
198          24           1            -1              0               0                   15           5            25           30           27           30           28           1       
199          24           1            -1              0               0                   16           5            24           30           26           30           27           1       
200          23           1            -1              0               0                   16           5            24           30           26           30           27           1       
201          23           1            -1              0               0                   16           4            23           30           25           30           26           1       
202          22           1            -1              0               0                   16           4            23           30           25           30           26           1       
203          22           1            -1              0               0                   16           3            22           30           24           30           25           1       
204          21           1            -1              0               0                   16           3            22           30           24           30           25           1       
205          21           1            -1              0               0                   16           2            21           30           23           30           24           1       
206          20           1            -1              0               0                   16           2            21           30           23           30           24           1       
207          20           1            -1              0               0                   16           1            20           30           22           30           23           1       
208          19           1            -1              0               0                   16           1            20           30           22           30           23           1       
209          19           1            -1              0               0                   17           1            19           30           21           30           22           1       
