timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
0            15           24           -1              0               0                   15           14           14           15           12           15           16           15      
1            15           24           -1              0               0                   15           13           15           15           13           15           17           15      
2            14           24           -1              0               0                   15           13           15           15           13           15           17           15      
3            13           24           -1              0               0                   14           12           16           15           14           15           17           14      
4            12           24           -1              0               0                   14           11           17           15           15           15           17           13      
5            11           24           -1              0               0                   13           11           17           14           16           15           16           13      
6            11           24           -1              0               0                   12           11           17           13           17           15           15           13      
7            10           24           -1              0               0                   12           11           17           13           17           15           15           13      
8            9            24           -1              0               0                   11           11           16           13           17           14           14           13      
9            9            24           0               1               0                   11           11           16           13           17           14           14           13      
10           9            25           0               1               0                   10           11           15           13           17           13           13           13      
11           9            26           0               1               0                   9            11           14           12           16           13           12           13      
12           9            26           0               1               0                   9            12           14           11           15           13           12           14      
13           9            27           0               1               0                   9            12           14           11           15           13           12           14      
14           9            27           1               0               0                   9            12           14           11           15           13           12           14      
15           9            27           1               0               0                   9            13           13           11           14           13           12           15      
16           10           27           1               0               0                   9            13           13           11           14           13           12           15      
17           10           27           1               0               0                   9            14           12           11           13           13           13           15      
18           11           27           1               0               0                   9            14           12           11           13           13           13           15      
19           11           27           1               0               0                   9            15           11           11           12           13           14           15      
20           12           27           1               0               0                   9            15           11           11           12           13           14           15      
21           12           27           1               0               0                   9            16           10           11           12           14           15           15      
22           13           27           1               0               0                   9            16           10           11           12           14           15           15      
23           13           27           0               1               0                   9            16           10           11           12           14           15           15      
24           13           27           0               1               0                   9            17           9            11           12           15           16           15      
25           13           28           0               1               0                   9            17           9            11           12           15           16           15      
26           13           28           0               1               0                   9            18           9            12           13           15           17           15      
27           13           29           0               1               0                   9            18           9            12           13           15           17           15      
28           13           29           0               1               0                   10           18           9            13           14           15           17           14      
29           13           30           0               1               0                   10           18           9            13           14           15           17           14      
30           13           30           0               1               0                   11           18           9            14           15           15           17           13      
31           13           30           0               1               0                   12           18           9            15           16           15           16           13      
32           13           30           -1              0               0                   12           18           9            15           16           15           16           13      
33           12           30           -1              0               0                   13           18           9            16           17           15           15           13      
34           11           30           -1              0               0                   14           18           9            17           17           14           14           13      
35           11           30           -1              0               0                   15           18           9            18           17           13           13           13      
36           10           30           -1              0               0                   15           18           9            18           17           13           13           13      
37           9            30           -1              0               0                   16           18           10           18           16           13           12           13      
38           8            30           -1              0               0                   17           18           11           18           15           13           12           14      
39           7            30           -1              0               0                   18           18           12           18           14           12           12           15      
40           7            30           -1              0               0                   19           18           13           18           14           11           13           15      
41           6            30           -1              0               0                   19           18           13           18           14           11           13           15      
42           5            30           -1              0               0                   20           18           14           18           13           11           14           15      
43           4            30           -1              0               0                   20           19           15           18           12           11           15           15      
44           3            30           -1              0               0                   20           20           16           18           11           11           16           15      
45           3            30           -1              0               0                   20           21           17           18           10           11           17           15      
46           2            30           -1              0               0                   20           21           17           18           10           11           17           15      
47           1            30           -1              0               0                   19           21           18           18           9            11           17           14      
48           1            30           0               -1              0                   19           21           18           18           9            11           17           14      
49           1            30           0               -1              0                   18           21           19           18           9            12           17           13      
50           1            29           0               -1              0                   18           21           19           18           9            12           17           13      
51           1            29           0               -1              0                   17           21           20           18           9            13           16           13      
52           1            28           0               -1              0                   17           21           20           18           9            13           16           13      
53           1            28           0               -1              0                   16           21           20           19           9            14           15           13      
54           1            27           0               -1              0                   16           21           20           19           9            14           15           13      
55           1            27           1               0               0                   16           22           20           20           9            15           14           12      
56           2            27           1               0               0                   16           22           20           20           9            15           14           12      
57           2            27           1               0               0                   16           23           20           21           9            16           14           11      
58           3            27           1               0               0                   16           23           20           21           9            16           14           11      
59           3            27           0               -1              0                   16           24           19           21           9            17           13           11      
60           3            26           0               -1              0                   15           24           18           21           9            18           12           11      
61           3            25           0               -1              0                   15           24           18           21           9            18           12           11      
62           3            25           0               -1              0                   14           24           17           21           9            19           11           11      
63           3            24           0               -1              0                   14           24           17           21           9            19           11           11      
64           3            24           -1              0               0                   13           24           16           21           9            20           10           11      
65           2            24           -1              0               0                   13           24           16           21           9            20           10           11      
66           2            24           -1              0               0                   12           24           16           22           9            21           9            11      
67           1            24           -1              0               1                   12           24           16           22           9            21           9            11      
68           1            24           -1              0               1                   11           24           16           23           8            21           9            12      
69           1            24           0               -1              1                   11           24           16           23           8            21           9            12      
70           1            23           0               -1              1                   11           24           16           23           8            21           9            12      
71           1            22           0               -1              1                   11           24           16           23           8            21           9            12      
72           1            22           0               -1              1                   10           24           16           24           7            21           9            13      
73           1            21           0               -1              1                   10           24           16           24           7            21           9            13      
74           1            21           1               0               1                   10           24           16           24           7            21           9            13      
75           2            21           1               0               1                   10           24           16           24           7            21           9            13      
76           3            21           1               0               1                   10           24           16           24           7            21           9            13      
77           3            21           1               0               1                   9            24           17           24           6            21           9            14      
78           4            21           1               0               1                   9            24           17           24           6            21           9            14      
79           4            21           1               0               1                   9            24           17           24           12           15           9            14      
80           5            21           1               0               1                   9            24           17           24           12           15           9            14      
81           5            21           1               0               1                   9            24           17           24           13           15           9            14      
82           6            21           1               0               1                   9            24           17           24           13           15           9            14      
83           6            21           0               1               1                   9            25           18           24           13           15           8            14      
84           6            21           0               1               1                   9            25           18           24           14           15           8            14      
85           6            22           0               1               1                   9            25           18           24           14           15           8            14      
86           6            22           0               1               1                   9            25           18           24           15           15           8            14      
87           6            23           0               1               1                   9            25           18           24           15           15           8            14      
88           6            23           0               1               1                   9            25           18           24           16           15           8            14      
89           6            24           0               1               1                   9            26           19           24           16           15           7            14      
90           6            24           0               1               1                   9            26           19           24           17           15           7            14      
91           6            25           0               1               1                   9            26           19           24           17           15           7            14      
92           6            25           0               1               1                   9            26           19           24           17           14           7            14      
93           6            26           0               1               1                   9            26           19           24           17           14           7            14      
94           6            26           0               1               1                   9            26           19           24           17           13           7            14      
95           6            27           0               1               1                   9            27           20           24           17           13           6            14      
96           6            27           -1              0               1                   9            27           20           24           17           13           6            14      
97           6            27           -1              0               1                   9            27           20           24           16           13           6            14      
98           5            27           -1              0               1                   9            27           20           24           16           13           6            14      
99           5            27           -1              0               1                   9            27           20           24           15           13           6            14      
100          4            27           -1              0               1                   9            27           20           24           15           13           6            14      
101          4            27           -1              0               1                   10           27           21           24           14           13           5            14      
102          3            27           -1              0               1                   10           27           21           24           14           13           5            14      
103          3            27           -1              0               1                   10           27           21           24           13           13           5            14      
104          2            27           -1              0               1                   10           27           21           24           13           13           5            14      
105          2            27           -1              0               1                   10           27           21           24           12           13           5            14      
106          1            27           -1              0               1                   10           27           21           24           12           13           5            14      
107          1            27           0               1               1                   10           27           21           24           12           13           5            14      
108          1            27           0               1               1                   11           27           22           24           12           14           4            14      
109          1            28           0               1               1                   11           27           22           24           12           14           4            14      
110          1            28           0               1               1                   11           27           22           24           12           15           4            14      
111          1            29           0               1               1                   11           27           22           24           12           15           4            14      
112          1            29           0               1               1                   11           27           22           24           13           15           4            14      
113          1            30           0               1               1                   11           27           22           24           13           15           4            14      
114          1            30           0               1               1                   12           27           23           24           13           15           3            14      
115          1            30           0               1               1                   12           27           23           24           14           15           3            14      
116          1            30           0               1               1                   12           27           23           24           15           15           3            14      
117          1            30           0               1               1                   12           27           23           24           16           15           3            14      
118          1            30           0               1               1                   13           27           23           23           16           15           2            14      
119          1            30           0               1               1                   13           27           23           23           17           15           2            14      
120          1            30           1               0               1                   13           27           23           23           17           14           2            14      
121          2            30           1               0               1                   13           27           23           23           17           14           2            14      
122          2            30           1               0               1                   13           27           23           23           17           13           2            14      
123          2            30           1               0               1                   13           28           23           22           17           13           1            14      
124          3            30           1               0               1                   13           28           23           22           17           13           1            14      
125          3            30           1               0               1                   13           28           23           22           16           13           1            14      
126          4            30           1               0               1                   13           28           23           22           16           13           1            14      
127          4            30           1               0               1                   13           28           23           22           15           13           1            14      
128          5            30           1               0               1                   13           28           23           22           15           13           1            14      
129          5            30           1               0               1                   13           28           23           22           14           13           1            14      
130          5            30           1               0               1                   13           29           23           21           14           13           0            14      
131          6            30           1               0               1                   13           29           23           21           14           13           0            14      
132          6            30           1               0               1                   13           29           23           21           13           13           0            14      
133          7            30           1               0               1                   13           29           23           21           13           13           0            14      
134          7            30           1               0               1                   13           29           23           21           12           13           0            14      
135          8            30           1               0               1                   13           29           23           21           12           13           0            14      
136          8            30           1               0               1                   13           29           23           21           12           14           0            14      
137          8            30           1               0               1                   13           30           23           20           12           14           29           14      
138          9            30           1               0               1                   13           30           23           20           12           14           29           14      
139          9            30           1               0               1                   13           30           23           20           12           15           29           14      
140          10           30           1               0               1                   13           30           23           20           12           15           29           14      
141          10           30           1               0               1                   13           30           23           20           13           15           29           14      
142          11           30           1               0               1                   13           30           23           20           13           15           29           14      
143          11           30           1               0               1                   14           30           23           19           14           15           28           14      
144          12           30           1               0               1                   14           30           23           19           14           15           28           14      
145          12           30           1               0               1                   14           30           23           19           15           15           28           14      
146          13           30           1               0               1                   14           30           23           19           15           15           28           14      
147          13           30           1               0               1                   15           14           23           19           16           15           28           14      
148          14           30           1               0               1                   15           14           23           19           16           15           28           14      
149          14           30           1               0               1                   15           13           23           18           17           15           27           14      
150          15           30           1               0               1                   15           13           23           18           17           15           27           14      
151          15           30           1               0               1                   14           13           23           18           17           14           27           14      
152          16           30           1               0               1                   14           13           23           18           17           14           27           14      
153          16           30           1               0               1                   13           13           23           18           17           13           27           14      
154          17           30           1               0               1                   13           13           23           17           17           13           26           14      
155          17           30           1               0               1                   12           13           23           17           16           13           26           14      
156          18           30           1               0               1                   12           13           23           17           16           13           26           14      
157          18           30           1               0               1                   12           14           23           17           15           13           26           14      
158          19           30           1               0               1                   12           14           23           17           15           13           26           14      
159          19           30           1               0               1                   12           15           23           17           14           12           26           14      
160          20           30           1               0               1                   12           15           23           16           14           12           25           14      
161          20           30           1               0               1                   13           15           23           16           14           11           25           14      
162          21           30           1               0               1                   13           15           23           16           14           11           25           14      
163          21           30           1               0               1                   14           15           23           16           15           11           25           14      
164          22           30           1               0               1                   14           15           23           16           15           11           25           14      
165          22           30           1               0               1                   15           15           23           16           16           11           25           14      
166          22           30           1               0               1                   15           15           23           15           16           11           24           14      
167          23           30           1               0               1                   15           15           23           15           16           11           24           14      
168          23           30           1               0               1                   16           15           23           15           17           11           24           14      
169          24           30           1               0               1                   16           15           23           15           17           11           24           14      
170          24           30           1               0               1                   17           15           23           15           18           11           24           14      
171          25           30           1               0               1                   17           15           23           15           18           11           24           14      
172          25           30           1               0               1                   17           14           23           15           19           11           24           14      
173          25           30           1               0               1                   17           14           23           14           19           11           23           14      
174          26           30           1               0               1                   17           14           23           14           19           11           23           14      
175          26           30           1               0               1                   17           13           23           14           20           11           23           14      
176          27           30           1               0               1                   17           13           23           14           20           11           23           14      
177          27           30           1               0               1                   16           13           23           14           20           12           23           14      
178          28           30           1               0               1                   16           13           23           14           20           12           23           14      
179          28           30           0               -1              1                   15           13           23           14           20           13           23           14      
180          28           30           0               -1              1                   15           13           22           14           20           13           22           14      
181          28           29           0               -1              1                   15           13           22           14           20           13           22           14      
182          28           29           0               -1              1                   14           12           22           14           20           14           22           14      
183          28           28           0               -1              1                   14           12           22           14           20           14           22           14      
184          28           28           0               -1              1                   14           11           22           14           20           15           22           14      
185          28           27           0               -1              1                   14           11           22           14           20           15           22           14      
186          28           27           -1              0               0                   15           11           21           14           20           16           21           14      
187          27           27           -1              0               0                   15           11           21           14           20           16           21           14      
188          27           27           -1              0               0                   16           11           20           14           20           17           20           14      
189          26           27           -1              0               0                   16           11           20           14           20           17           20           14      
190          26           27           -1              0               0                   17           11           20           15           20           18           20           15      
191          25           27           -1              0               0                   17           11           20           15           20           18           20           15      
192          25           27           -1              0               0                   18           11           20           16           20           19           20           16      
193          24           27           -1              0               0                   18           11           20           16           20           19           20           16      
194          24           27           1               0               0                   19           11           20           17           20           20           20           17      
195          25           27           1               0               0                   19           11           20           17           20           20           20           17      
196          25           27           1               0               0                   20           11           20           18           20           21           20           18      
197          26           27           1               0               0                   20           11           20           18           20           21           20           18      
198          26           27           1               0               0                   20           12           20           19           21           21           20           19      
199          27           27           1               0               0                   20           12           20           19           21           21           20           19      
200          27           27           1               0               0                   20           13           20           20           22           21           20           20      
201          28           27           1               0               0                   20           13           20           20           22           21           20           20      
202          28           27           1               0               0                   20           14           20           21           23           21           20           21      
203          28           27           1               0               0                   21           14           21           21           23           22           21           21      
204          28           27           -1              0               0                   21           14           21           21           23           22           21           21      
205          28           27           -1              0               0                   22           14           22           21           23           23           22           21      
206          27           27           -1              0               0                   22           14           22           21           23           23           22           21      
207          27           27           -1              0               0                   23           14           23           21           23           24           23           21      
208          26           27           -1              0               0                   23           14           23           21           23           24           23           21      
209          26           27           0               -1              0                   23           14           23           21           23           24           23           21      
210          26           27           0               -1              0                   24           14           23           21           23           25           23           21      
211          26           27           0               -1              0                   24           14           23           22           23           25           23           22      
212          26           26           0               -1              0                   24           14           23           22           23           25           23           22      
213          26           26           0               -1              0                   25           14           23           23           23           26           23           23      
214          26           25           0               -1              0                   25           14           23           23           23           26           23           23      
215          26           25           0               -1              0                   26           14           23           24           23           27           23           24      
216          26           24           0               -1              0                   26           14           23           24           23           27           23           24      
217          26           24           1               0               0                   26           14           23           24           23           27           23           24      
218          26           24           1               0               0                   27           14           23           25           24           27           23           25      
219          27           24           1               0               0                   27           14           23           25           24           27           23           25      
220          27           24           1               0               0                   28           14           23           26           25           27           23           26      
221          28           24           1               0               1                   28           14           23           26           25           27           23           26      
222          28           24           0               -1              1                   28           14           23           26           25           27           23           26      
223          28           23           0               -1              1                   28           14           23           26           25           27           23           26      
224          28           23           0               -1              1                   29           14           23           27           26           27           23           27      
225          28           22           0               -1              1                   29           14           23           27           26           27           23           27      
226          28           21           0               -1              1                   29           14           23           27           26           27           23           27      
227          28           21           0               -1              1                   0            14           24           27           26           26           24           27      
228          28           21           -1              0               1                   0            14           24           27           26           26           24           27      
229          27           21           -1              0               1                   0            14           24           27           26           26           24           27      
230          27           21           -1              0               1                   1            14           25           27           26           25           25           27      
231          26           21           -1              0               1                   1            14           25           27           26           25           25           27      
232          25           21           -1              0               1                   1            14           25           27           26           25           25           27      
233          24           21           -1              0               1                   1            14           25           27           26           25           25           27      
234          24           21           -1              0               1                   2            14           26           27           26           24           26           27      
