timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
0            15           24           -1              0               0                   15           14           14           15           12           15           16           15      
1            15           24           -1              0               0                   15           14           15           15           13           15           16           15      
2            14           24           -1              0               0                   15           13           15           15           13           15           17           15      
3            14           24           -1              0               0                   14           12           16           15           14           15           17           14      
4            13           24           -1              0               0                   14           12           16           15           14           15           17           14      
5            13           24           -1              0               0                   14           11           17           15           15           15           17           13      
6            12           24           -1              0               0                   14           11           17           15           15           15           17           13      
7            12           24           -1              0               0                   14           11           17           14           16           15           17           13      
8            11           24           -1              0               0                   13           11           17           14           16           15           16           13      
9            11           24           -1              0               0                   13           11           17           13           17           15           16           13      
10           10           24           -1              0               0                   13           10           17           13           17           15           15           13      
11           10           24           -1              0               0                   13           9            16           13           17           14           14           13      
12           9            24           -1              0               0                   13           9            16           13           17           14           14           13      
13           9            24           -1              0               0                   13           8            15           13           17           13           13           13      
14           8            24           -1              0               0                   13           8            15           13           17           13           13           13      
15           8            24           -1              0               0                   13           8            14           12           16           13           13           13      
16           7            24           -1              0               0                   12           8            14           12           16           13           12           13      
17           7            24           -1              0               0                   12           8            14           11           15           13           12           13      
18           6            24           -1              0               0                   11           8            14           11           15           13           12           14      
19           6            24           0               1               0                   11           8            14           11           15           13           12           14      
20           6            24           0               1               0                   10           8            13           11           14           13           12           15      
21           6            25           0               1               0                   10           8            13           11           14           13           12           15      
22           6            25           0               1               0                   9            8            12           11           13           13           13           15      
23           6            26           0               1               0                   9            8            12           11           13           13           13           15      
24           6            26           0               1               0                   9            8            11           11           12           13           13           15      
25           6            27           0               1               0                   9            7            11           11           12           13           14           15      
26           6            27           -1              0               0                   9            7            11           11           12           13           14           15      
27           6            27           -1              0               0                   9            7            10           11           12           14           14           15      
28           5            27           -1              0               0                   9            6            10           11           12           14           15           15      
29           5            27           -1              0               0                   9            5            9            11           12           15           16           15      
30           4            27           -1              0               0                   9            5            9            11           12           15           16           15      
31           4            27           -1              0               0                   8            5            9            12           13           15           17           15      
32           3            27           -1              0               0                   8            5            9            12           13           15           17           15      
33           3            27           -1              0               0                   8            5            9            13           14           15           17           15      
34           2            27           -1              0               0                   7            5            9            13           14           15           17           14      
35           2            27           -1              0               0                   7            5            9            14           15           15           17           14      
36           1            27           -1              0               0                   6            5            9            14           15           15           17           13      
37           1            27           0               1               0                   6            5            9            14           15           15           17           13      
38           1            27           0               1               0                   5            5            8            14           16           15           16           13      
39           1            28           0               1               0                   5            5            8            14           16           15           16           13      
40           1            28           0               1               0                   4            5            7            14           17           15           15           13      
