timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
244          6            7            0               -1              0                   9            14           6            13           14           12           13           15      
245          6            6            0               -1              0                   9            15           6            13           14           12           14           15      
246          6            6            0               -1              0                   9            15           6            12           14           11           14           15      
247          6            5            0               -1              0                   9            16           6            12           14           11           15           15      
248          6            5            1               0               0                   9            16           6            12           14           11           15           15      
249          6            5            1               0               0                   9            16           6            11           13           11           15           15      
250          7            5            1               0               0                   9            17           6            11           13           11           16           15      
251          7            5            1               0               0                   9            17           6            10           13           10           16           15      
252          8            5            1               0               0                   9            18           6            10           13           10           17           15      
253          8            5            1               0               0                   9            18           6            9            13           9            17           15      
254          9            5            1               0               0                   10           18           6            9            13           9            17           14      
255          9            5            1               0               0                   10           18           6            8            13           8            17           14      
256          10           5            1               0               0                   11           18           6            8            13           8            17           13      
257          10           5            1               0               0                   11           18           6            7            12           8            17           13      
258          11           5            1               0               0                   12           18           6            7            12           8            16           13      
259          11           5            1               0               0                   12           18           6            6            11           8            16           13      
260          12           5            1               0               0                   13           18           6            6            11           8            15           13      
261          12           5            1               0               0                   13           18           6            5            10           8            15           13      
262          13           5            1               0               0                   14           18           6            5            10           8            14           13      
263          13           5            0               -1              0                   14           18           6            5            10           8            14           13      
264          13           5            0               -1              0                   14           18           6            4            9            8            14           13      
265          13           4            0               -1              0                   15           18           6            4            9            8            13           13      
266          13           4            0               -1              0                   15           18           6            3            9            7            13           13      
267          13           3            0               -1              0                   16           18           6            3            9            7            12           13      
268          13           3            0               -1              0                   16           18           6            2            9            6            12           13      
269          13           2            0               -1              0                   17           18           6            2            9            6            12           14      
270          13           2            0               -1              0                   17           18           6            1            9            5            12           14      
271          13           1            0               -1              0                   18           18           6            1            9            5            12           15      
272          13           1            0               1               0                   18           18           6            1            9            5            12           15      
273          13           1            0               1               0                   18           18           7            1            10           5            12           15      
274          13           2            0               1               0                   19           18           7            1            10           5            13           15      
275          13           2            0               1               0                   19           18           8            1            11           5            13           15      
276          13           3            0               1               0                   20           18           8            1            11           5            14           15      
277          13           3            0               1               0                   20           18           9            1            12           5            14           15      
278          13           4            0               1               0                   20           17           9            1            12           5            15           15      
279          13           4            0               -1              0                   20           17           9            1            12           5            15           15      
280          13           4            0               -1              0                   20           17           10           1            13           5            15           15      
281          13           3            0               -1              0                   20           16           10           1            13           5            16           15      
282          13           3            0               1               0                   20           16           10           1            13           5            16           15      
