timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
0            15           24           -1              0               0                   15           14           14           15           12           15           16           15      
1            15           24           -1              0               0                   15           13           14           15           12           15           16           15      
2            14           24           -1              0               0                   15           13           15           15           13           15           17           15      
3            14           24           -1              0               0                   14           12           16           15           14           15           17           14      
4            13           24           -1              0               0                   14           12           16           15           14           15           17           14      
5            13           24           1               0               0                   14           12           16           15           14           15           17           14      
6            13           24           1               0               0                   14           11           17           15           15           15           17           13      
7            14           24           1               0               0                   14           11           17           15           15           15           17           13      
8            14           24           1               0               0                   13           11           17           14           16           15           16           13      
9            15           24           1               0               0                   13           11           17           14           16           15           16           13      
10           15           24           1               0               0                   13           10           17           13           17           15           15           13      
11           16           24           1               0               0                   13           10           17           13           17           15           15           13      
12           16           24           0               -1              0                   13           10           17           13           17           15           15           13      
13           16           24           0               -1              0                   13           9            16           13           17           14           14           13      
14           16           23           0               -1              0                   13           9            16           13           17           14           14           13      
15           16           23           0               -1              0                   13           8            15           13           17           13           13           13      
16           16           22           0               -1              0                   13           8            15           13           17           13           13           13      
17           16           22           0               -1              0                   12           8            14           12           16           13           12           13      
18           16           21           0               -1              0                   12           8            14           12           16           13           12           13      
19           16           21           1               0               0                   12           8            14           12           16           13           12           13      
20           16           21           1               0               0                   11           8            14           11           15           13           12           14      
21           17           21           1               0               0                   11           8            14           11           15           13           12           14      
22           17           21           1               0               0                   10           8            15           11           14           13           12           15      
23           18           21           1               0               0                   10           8            15           11           14           13           12           15      
24           18           21           1               0               0                   9            8            16           11           13           13           13           15      
25           19           21           1               0               0                   9            8            16           11           13           13           13           15      
26           19           21           1               0               0                   9            7            17           11           12           13           14           15      
27           20           21           1               0               0                   9            7            17           11           12           13           14           15      
28           20           21           1               0               0                   9            6            18           11           12           14           15           15      
29           21           21           1               0               0                   9            6            18           11           12           14           15           15      
30           21           21           1               0               0                   9            5            19           11           12           15           16           15      
31           22           21           1               0               0                   9            5            19           11           12           15           16           15      
32           22           21           1               0               0                   10           5            20           11           13           15           17           15      
33           23           21           1               0               0                   10           5            20           11           13           15           17           15      
34           23           21           0               1               0                   10           5            20           11           13           15           17           15      
35           23           21           0               1               0                   11           5            20           12           14           15           17           14      
36           23           22           0               1               0                   11           5            20           12           14           15           17           14      
37           23           22           0               1               0                   12           5            20           13           15           15           17           13      
38           23           23           0               1               0                   12           5            20           13           15           15           17           13      
39           23           23           0               1               0                   13           5            20           14           16           15           16           13      
40           23           24           0               1               0                   13           5            20           14           16           15           16           13      
41           23           24           -1              0               0                   13           5            20           14           16           15           16           13      
42           22           24           -1              0               0                   14           5            20           15           17           15           15           13      
43           22           24           -1              0               0                   15           5            20           16           17           14           14           13      
44           21           24           -1              0               0                   15           5            20           16           17           14           14           13      
45           21           24           -1              0               0                   16           5            20           17           17           13           13           13      
46           20           24           -1              0               0                   16           5            20           17           17           13           13           13      
47           20           24           -1              0               0                   17           5            20           18           16           13           12           13      
48           19           24           -1              0               0                   17           5            20           18           16           13           12           13      
49           19           24           -1              0               0                   18           5            20           19           15           13           12           14      
50           18           24           -1              0               0                   18           5            20           19           15           13           12           14      
51           18           24           -1              0               0                   19           5            20           20           14           12           12           14      
52           17           24           -1              0               0                   19           5            20           20           14           12           12           15      
53           17           24           1               0               0                   19           5            20           20           14           12           12           15      
54           17           24           1               0               0                   20           5            20           21           14           11           13           15      
55           18           24           1               0               0                   20           5            20           21           14           11           13           15      
56           18           24           1               0               0                   20           6            19           21           15           11           14           15      
57           19           24           1               0               0                   20           6            19           21           15           11           14           15      
58           19           24           1               0               0                   20           7            18           21           16           11           15           15      
59           20           24           1               0               0                   20           7            18           21           16           11           15           15      
60           20           24           0               1               0                   20           7            18           21           16           11           15           15      
61           20           25           0               1               0                   20           8            17           21           17           11           16           15      
62           20           25           0               1               0                   19           8            16           21           18           11           17           15      
63           20           26           0               1               0                   19           8            16           21           18           11           17           15      
64           20           26           0               1               0                   18           8            16           22           19           11           17           14      
65           20           27           0               1               0                   18           8            16           22           19           11           17           14      
66           20           27           -1              0               0                   18           8            16           22           19           11           17           14      
67           20           27           -1              0               0                   17           8            16           23           20           11           17           13      
68           19           27           -1              0               0                   17           8            16           23           20           11           17           13      
69           19           27           -1              0               0                   16           8            16           24           20           12           16           13      
70           18           27           -1              0               0                   16           8            16           24           20           12           16           13      
71           17           27           -1              0               0                   16           9            17           24           20           13           15           13      
72           17           27           -1              0               0                   16           10           18           24           20           14           14           12      
73           16           27           -1              0               0                   16           10           18           24           20           14           14           12      
74           16           27           0               1               0                   16           10           18           24           20           14           14           12      
75           16           27           0               1               0                   16           11           19           24           20           15           14           11      
76           16           28           0               1               0                   16           11           19           24           20           15           14           11      
77           16           28           0               1               0                   15           11           20           24           20           16           15           11      
78           16           29           0               1               0                   15           11           20           24           20           16           15           11      
79           16           29           0               1               0                   14           11           21           24           20           17           16           11      
80           16           30           0               1               0                   14           11           21           24           20           17           16           11      
81           16           30           -1              0               0                   14           11           21           24           20           17           16           11      
82           16           30           -1              0               0                   13           11           22           24           20           18           17           11      
83           15           30           -1              0               0                   13           11           22           24           20           18           17           11      
84           15           30           -1              0               0                   13           10           23           24           20           19           18           11      
85           14           30           -1              0               0                   13           10           23           24           20           19           18           11      
86           14           30           -1              0               0                   13           9            23           25           20           20           19           11      
87           13           30           -1              0               0                   13           9            23           25           20           20           19           11      
88           13           30           0               -1              0                   13           9            23           25           20           20           19           11      
89           13           30           0               -1              0                   13           8            23           26           20           21           20           11      
90           13           29           0               -1              0                   13           8            23           26           20           21           20           11      
91           13           28           0               -1              0                   12           8            23           27           19           21           20           12      
92           13           28           0               -1              0                   11           8            24           27           18           21           20           13      
93           13           27           0               -1              0                   11           8            24           27           18           21           20           13      
94           13           27           -1              0               0                   11           8            24           27           18           21           20           13      
95           13           27           -1              0               0                   10           8            25           27           17           21           20           14      
96           12           27           -1              0               0                   10           8            25           27           17           21           20           14      
97           12           27           -1              0               0                   9            8            26           27           16           21           20           15      
98           11           27           -1              0               0                   9            8            26           27           16           21           20           15      
99           11           27           -1              0               0                   9            7            26           26           16           22           20           16      
100          10           27           -1              0               0                   9            7            26           26           16           22           20           16      
101          10           27           -1              0               0                   9            6            26           25           16           23           20           17      
102          9            27           -1              0               0                   9            6            26           25           16           23           20           17      
103          9            27           0               -1              0                   9            6            26           25           16           23           20           17      
104          9            27           0               -1              0                   9            5            26           24           16           24           20           18      
105          9            26           0               -1              0                   9            5            26           24           16           24           20           18      
106          9            26           0               -1              0                   8            5            27           24           15           24           19           18      
107          9            25           0               -1              0                   8            5            27           24           15           24           19           18      
108          9            25           0               -1              0                   7            5            28           24           14           24           18           18      
109          9            24           0               -1              0                   7            5            28           24           14           24           18           18      
110          9            24           -1              0               0                   7            5            28           24           14           24           18           18      
111          8            24           -1              0               0                   6            5            28           23           13           24           17           18      
112          8            24           -1              0               0                   6            6            28           22           12           24           16           18      
113          7            24           -1              0               0                   6            6            28           22           12           24           16           18      
114          7            24           -1              0               0                   6            7            28           21           11           24           15           18      
115          6            24           -1              0               0                   6            7            28           21           11           24           15           18      
116          6            24           0               1               0                   6            7            28           21           11           24           15           18      
117          6            24           0               1               0                   6            8            27           21           10           24           14           18      
118          6            25           0               1               0                   6            8            27           21           10           24           14           18      
119          6            25           0               1               0                   6            9            26           21           9            24           13           18      
120          6            26           0               1               0                   6            9            26           21           9            24           13           18      
121          6            26           0               1               0                   6            10           25           21           8            24           12           18      
122          6            27           0               1               0                   6            10           25           21           8            24           12           18      
123          6            27           -1              0               0                   6            10           25           21           8            24           12           18      
124          6            27           -1              0               0                   6            11           24           21           7            24           11           18      
125          5            27           -1              0               0                   6            11           24           21           7            24           11           18      
126          5            27           -1              0               0                   6            12           23           21           6            24           10           18      
127          4            27           -1              0               0                   6            12           23           21           6            24           10           18      
128          4            27           -1              0               0                   6            13           23           22           6            25           9            18      
129          3            27           -1              0               0                   6            13           23           22           6            25           9            18      
130          3            27           0               -1              0                   6            13           23           22           6            25           9            18      
131          3            27           0               -1              0                   6            14           23           23           6            26           9            19      
132          3            26           0               -1              0                   6            14           23           23           6            26           9            19      
133          3            26           0               -1              0                   6            15           23           24           6            27           9            20      
134          3            25           0               -1              0                   6            15           23           24           6            27           9            20      
135          3            25           0               -1              0                   6            16           22           24           5            27           9            21      
136          3            24           0               -1              0                   6            16           22           24           5            27           9            21      
137          3            24           -1              0               0                   6            16           22           24           5            27           9            21      
138          3            24           -1              0               0                   6            17           21           24           4            27           8            21      
139          2            24           -1              0               0                   6            17           21           24           4            27           8            21      
140          2            24           -1              0               0                   6            18           20           24           3            27           7            21      
141          1            24           -1              0               1                   6            18           20           24           3            27           7            21      
142          1            24           0               -1              1                   6            18           20           24           3            27           7            21      
143          1            23           0               -1              1                   6            18           20           24           3            27           7            21      
144          1            22           0               -1              1                   6            18           20           24           3            27           7            21      
145          1            22           0               -1              1                   6            19           19           24           3            26           6            21      
146          1            21           0               -1              1                   6            19           19           24           3            26           6            21      
147          1            21           1               0               1                   6            19           19           24           3            26           6            21      
148          2            21           1               0               1                   6            19           19           24           3            26           6            21      
149          3            21           1               0               1                   6            19           19           24           3            26           6            21      
150          3            21           1               0               1                   6            20           18           24           3            25           6            20      
151          4            21           1               0               1                   6            20           18           24           3            25           6            20      
152          5            21           1               0               1                   15           14           18           24           3            25           6            20      
153          6            21           1               0               1                   15           13           18           24           3            25           6            20      
154          6            21           0               -1              1                   15           13           18           24           3            25           6            20      
