timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
0            14           24           -1              0               0                   15           13           15           15           13           15           17           15      
1            13           24           -1              0               0                   14           12           16           15           14           15           17           14      
2            12           24           -1              0               0                   14           11           17           15           15           15           17           13      
3            11           24           -1              0               0                   13           11           17           14           16           15           16           13      
4            10           24           -1              0               0                   12           11           17           13           17           15           15           13      
5            9            24           -1              0               0                   11           11           16           13           17           14           14           13      
6            8            24           -1              0               0                   10           11           15           13           17           13           13           13      
7            7            24           -1              0               0                   9            11           14           12           16           13           12           13      
8            6            24           -1              0               0                   9            12           14           11           15           13           12           14      
9            6            24           0               1               0                   9            12           14           11           15           13           12           14      
10           6            25           0               1               0                   9            13           13           11           14           13           12           15      
11           6            26           0               1               0                   9            14           12           11           13           13           13           15      
12           6            27           0               1               0                   8            14           11           11           12           13           14           15      
13           6            27           -1              0               0                   8            14           11           11           12           13           14           15      
14           5            27           -1              0               0                   7            14           10           11           12           14           15           15      
15           4            27           -1              0               0                   6            14           9            11           12           15           16           15      
16           3            27           -1              0               0                   5            14           9            12           13           15           17           15      
17           2            27           -1              0               0                   4            14           9            13           14           15           17           14      
18           1            27           -1              0               0                   3            14           9            14           15           15           17           13      
19           1            27           0               1               0                   3            14           9            14           15           15           17           13      
20           1            28           0               1               0                   2            14           8            14           16           15           16           13      
21           1            29           0               1               0                   1            14           7            14           17           15           15           13      
22           1            30           0               1               0                   0            14           6            14           17           14           14           13      
23           1            30           1               0               0                   0            14           6            14           17           14           14           13      
24           2            30           1               0               0                   29           14           6            15           17           13           13           13      
25           3            30           1               0               0                   28           14           6            16           16           13           12           13      
26           4            30           1               0               0                   27           14           6            17           15           13           12           14      
27           5            30           1               0               0                   26           14           6            18           14           12           12           15      
28           6            30           1               0               0                   25           14           6            19           14           11           13           15      
29           7            30           1               0               0                   24           14           6            20           13           11           14           15      
30           8            30           1               0               0                   23           14           6            21           13           10           15           15      
31           9            30           1               0               0                   22           14           7            21           13           9            16           15      
32           10           30           1               0               0                   21           14           8            21           13           8            17           15      
33           11           30           1               0               0                   20           14           9            21           12           8            17           14      
34           12           30           1               0               0                   20           15           9            20           11           8            17           13      
35           13           30           1               0               0                   20           16           9            19           10           8            16           13      
36           14           30           1               0               0                   20           17           9            18           9            8            15           13      
37           15           30           1               0               0                   20           18           9            17           9            7            14           12      
38           16           30           1               0               0                   19           18           9            16           9            6            14           11      
39           17           30           1               0               0                   18           18           9            15           9            5            15           11      
40           18           30           1               0               0                   17           18           9            14           10           5            16           11      
41           19           30           1               0               0                   16           18           9            13           11           5            17           11      
42           20           30           1               0               0                   15           18           9            12           12           5            18           11      
43           21           30           1               0               0                   14           18           9            11           13           5            19           11      
44           22           30           1               0               0                   13           18           10           11           14           5            20           11      
45           23           30           1               0               0                   12           18           11           11           15           5            20           12      
46           24           30           1               0               0                   11           18           12           11           16           5            20           13      
47           25           30           1               0               0                   10           18           13           11           17           5            20           14      
48           26           30           1               0               0                   9            18           14           11           18           5            21           14      
49           27           30           1               0               0                   9            19           15           11           19           5            22           14      
50           28           30           1               0               0                   9            20           16           11           20           5            23           14      
51           28           30           0               -1              0                   9            20           16           11           20           5            23           14      
52           28           29           0               -1              0                   9            21           17           11           20           6            23           15      
53           28           28           0               -1              0                   10           21           18           11           20           7            23           16      
54           28           27           0               -1              0                   11           21           19           11           20           8            23           17      
55           28           27           -1              0               0                   11           21           19           11           20           8            23           17      
56           28           27           -1              0               0                   12           21           20           11           19           8            23           18      
57           27           27           -1              0               0                   12           21           20           11           19           8            23           18      
58           27           27           -1              0               0                   13           21           20           12           18           8            23           19      
59           26           27           -1              0               0                   13           21           20           12           18           8            23           19      
60           26           27           0               -1              0                   13           21           20           12           18           8            23           19      
61           26           27           0               -1              0                   13           22           20           13           17           8            23           20      
62           26           26           0               -1              0                   13           22           20           13           17           8            23           20      
63           26           26           0               -1              0                   13           23           20           14           16           8            23           21      
64           26           25           0               -1              0                   13           23           20           14           16           8            23           21      
65           26           25           0               -1              0                   13           24           21           14           16           9            23           22      
66           26           24           0               -1              0                   13           24           21           14           16           9            23           22      
67           26           24           1               0               0                   13           24           21           14           16           9            23           22      
68           26           24           1               0               0                   14           24           22           14           16           10           23           23      
69           27           24           1               0               0                   14           24           22           14           16           10           23           23      
70           27           24           1               0               0                   15           24           23           14           16           11           23           24      
71           28           24           1               0               1                   15           24           23           14           16           11           23           24      
72           28           24           0               -1              1                   15           24           23           14           16           11           23           24      
73           28           23           0               -1              1                   15           24           23           14           16           11           23           24      
74           28           22           0               -1              1                   15           24           23           14           16           11           23           24      
75           28           22           0               -1              1                   16           24           24           14           17           11           22           24      
76           28           21           0               -1              1                   16           24           24           14           17           11           22           24      
77           28           21           -1              0               1                   16           24           24           14           17           11           22           24      
78           27           21           -1              0               1                   16           24           24           14           17           11           22           24      
79           26           21           -1              0               1                   16           24           24           14           17           11           22           24      
80           26           21           -1              0               1                   16           23           25           14           18           11           21           24      
81           25           21           -1              0               1                   16           23           25           14           18           11           21           24      
82           24           21           -1              0               1                   16           23           25           14           18           11           21           24      
83           23           21           -1              0               1                   16           23           25           14           18           11           21           24      
84           23           21           0               -1              1                   16           23           25           14           18           11           21           24      
85           23           21           0               -1              1                   16           22           26           14           19           11           20           24      
86           23           20           0               -1              1                   16           22           26           14           19           11           20           24      
87           23           19           0               -1              1                   16           22           26           14           19           11           20           24      
88           23           18           0               -1              1                   16           22           26           14           19           11           20           24      
89           23           18           0               -1              1                   16           21           27           14           20           11           19           24      
90           23           17           0               -1              1                   16           21           27           14           20           11           19           24      
91           23           16           0               -1              1                   16           21           27           14           20           11           19           24      
92           23           15           0               -1              1                   16           21           27           14           20           11           19           24      
93           23           15           0               -1              1                   17           21           28           14           20           12           18           24      
94           23           14           0               -1              1                   17           21           28           14           20           12           18           24      
95           23           13           0               -1              1                   17           21           28           14           20           12           18           24      
96           23           12           0               -1              1                   18           21           29           14           20           13           17           24      
97           23           11           0               -1              1                   18           21           29           14           20           13           17           24      
98           23           10           0               -1              1                   18           21           29           14           20           13           17           24      
99           23           9            0               -1              1                   19           21           0            14           20           14           16           24      
100          23           8            0               -1              1                   19           21           0            14           20           14           16           24      
101          23           7            0               -1              1                   19           21           0            14           20           14           16           24      
102          23           7            0               -1              1                   20           21           1            14           20           15           15           24      
103          23           6            0               -1              1                   20           21           1            14           20           15           15           24      
104          23           5            0               -1              1                   20           21           1            14           20           15           15           24      
105          23           5            -1              0               1                   20           21           1            14           20           15           15           24      
106          22           5            -1              0               1                   20           21           1            14           20           15           15           24      
107          22           5            -1              0               1                   20           20           2            14           20           16           14           24      
108          21           5            -1              0               1                   20           20           2            14           20           16           14           24      
109          20           5            -1              0               1                   20           20           2            14           20           16           14           24      
110          20           5            0               1               1                   20           20           2            14           20           16           14           24      
111          20           6            0               1               1                   20           20           2            14           20           16           14           24      
112          20           6            0               1               1                   20           19           3            14           20           17           13           24      
113          20           7            0               1               1                   20           19           3            14           20           17           13           24      
114          20           8            0               1               1                   20           19           3            14           20           17           13           24      
115          20           8            -1              0               1                   20           19           3            14           20           17           13           24      
116          19           8            -1              0               1                   20           19           3            14           20           17           13           24      
117          19           8            -1              0               1                   20           18           4            14           20           18           12           24      
118          18           8            -1              0               1                   20           18           4            14           20           18           12           24      
119          17           8            -1              0               1                   20           18           4            14           20           18           12           24      
120          16           8            -1              0               1                   20           18           4            14           20           18           12           24      
121          16           8            0               1               1                   19           18           5            14           19           18           11           24      
122          16           9            0               1               1                   19           18           5            14           19           18           11           24      
123          16           10           0               1               1                   19           18           5            14           19           18           11           24      
124          16           11           0               1               1                   18           18           6            14           18           18           10           24      
125          16           11           -1              0               1                   18           18           6            14           18           18           10           24      
126          15           11           -1              0               1                   18           18           6            14           18           18           10           24      
127          14           11           -1              0               1                   18           18           6            14           18           18           10           24      
128          13           11           -1              0               1                   17           18           6            15           17           18           9            24      
129          13           11           0               -1              1                   17           18           6            15           17           18           9            24      
130          13           10           0               -1              1                   17           18           6            15           17           18           9            24      
131          13           9            0               -1              1                   17           18           6            15           17           18           9            24      
132          13           9            0               -1              1                   16           18           6            16           16           18           8            24      
133          13           8            0               -1              1                   16           18           6            16           16           18           8            24      
134          13           8            -1              0               1                   16           18           6            16           16           18           8            24      
135          12           8            -1              0               1                   16           18           6            16           16           18           8            24      
136          11           8            -1              0               1                   16           18           6            16           16           18           8            24      
137          11           8            -1              0               1                   15           18           6            17           15           18           7            24      
138          10           8            -1              0               1                   15           18           6            17           15           18           7            24      
139          9            8            -1              0               1                   15           18           6            17           15           18           7            24      
140          9            8            0               -1              1                   15           18           6            17           15           18           7            24      
141          9            7            0               -1              1                   15           18           6            17           15           18           7            24      
142          9            7            0               -1              1                   14           18           6            18           14           18           6            24      
143          9            6            0               -1              1                   14           18           6            18           14           18           6            24      
144          9            5            0               -1              1                   14           18           6            18           14           18           6            24      
145          9            5            1               0               1                   14           18           6            18           14           18           6            24      
146          10           5            1               0               1                   14           18           6            18           14           18           6            24      
147          10           5            1               0               1                   13           18           6            19           13           18           6            25      
148          11           5            1               0               1                   13           18           6            19           13           18           6            25      
149          12           5            1               0               1                   13           18           6            19           13           18           6            25      
150          13           5            1               0               1                   13           18           6            19           13           18           6            25      
151          13           5            1               0               1                   12           18           6            20           12           18           6            26      
152          14           5            1               0               1                   12           18           6            20           12           18           6            26      
153          15           5            1               0               1                   12           18           6            20           12           18           6            26      
154          16           5            1               0               1                   11           18           6            21           11           18           6            27      
155          16           5            0               -1              1                   11           18           6            21           11           18           6            27      
156          16           5            0               -1              0                   11           18           6            21           11           18           6            27      
157          16           4            0               -1              0                   11           18           6            21           11           18           6            27      
158          16           4            0               -1              0                   10           18           5            21           10           18           5            27      
159          16           3            0               -1              0                   10           18           5            21           10           18           5            27      
160          16           3            0               -1              0                   9            18           4            21           9            18           4            27      
161          16           2            0               -1              0                   9            18           4            21           9            18           4            27      
162          16           2            0               -1              0                   9            17           3            21           9            17           3            27      
163          16           1            0               -1              0                   9            17           3            21           9            17           3            27      
164          16           1            1               0               0                   9            17           3            21           9            17           3            27      
165          16           1            1               0               0                   9            16           2            21           9            16           3            26      
166          17           1            1               0               0                   9            16           2            21           9            16           3            26      
167          17           1            1               0               0                   9            15           1            21           9            15           3            25      
168          18           1            1               0               0                   9            15           1            21           9            15           3            25      
169          18           1            1               0               0                   9            14           1            22           9            14           3            24      
170          19           1            1               0               0                   9            14           1            22           9            14           3            24      
171          19           1            1               0               0                   9            13           1            23           9            13           2            24      
172          20           1            1               0               0                   9            13           1            23           9            13           2            24      
173          20           1            1               0               0                   9            12           1            24           9            12           1            24      
174          21           1            1               0               0                   9            12           1            24           9            12           1            24      
175          21           1            1               0               0                   9            11           2            24           9            11           1            23      
176          22           1            1               0               0                   9            11           2            24           9            11           1            23      
177          22           1            1               0               0                   10           11           3            24           10           11           1            22      
178          23           1            1               0               0                   10           11           3            24           10           11           1            22      
179          23           1            0               1               0                   10           11           3            24           10           11           1            22      
180          23           1            0               1               0                   11           11           3            25           11           11           1            21      
181          23           2            0               1               0                   11           11           3            25           11           11           1            21      
182          23           2            0               1               0                   12           11           3            26           12           11           2            21      
183          23           3            0               1               0                   12           11           3            26           12           11           2            21      
184          23           3            0               1               0                   13           11           3            27           13           11           3            21      
185          23           4            0               1               0                   13           11           3            27           13           11           3            21      
186          23           4            0               1               0                   13           10           4            27           13           10           4            21      
187          23           5            0               1               0                   13           10           4            27           13           10           4            21      
188          23           5            1               0               0                   13           10           4            27           13           10           4            21      
189          23           5            1               0               0                   13           9            5            27           13           9            5            21      
190          24           5            1               0               0                   13           9            5            27           13           9            5            21      
191          24           5            1               0               0                   13           8            6            27           13           8            6            21      
192          25           5            1               0               0                   13           8            6            27           13           8            6            21      
193          25           5            1               0               0                   12           8            6            26           12           8            6            20      
194          26           5            1               0               0                   12           8            6            26           12           8            6            20      
195          26           5            1               0               0                   11           8            6            25           11           8            6            19      
196          27           5            1               0               0                   11           8            6            25           11           8            6            19      
197          27           5            1               0               0                   10           8            6            24           10           8            6            18      
198          28           5            1               0               0                   10           8            6            24           10           8            6            18      
199          28           5            0               1               0                   10           8            6            24           10           8            6            18      
200          28           5            0               1               0                   9            8            7            24           9            8            6            17      
201          28           6            0               1               0                   9            8            7            24           9            8            6            17      
202          28           6            0               1               0                   9            7            8            24           9            7            6            16      
203          28           7            0               1               0                   9            7            8            24           9            7            6            16      
204          28           7            0               1               0                   9            6            9            24           9            6            6            15      
205          28           8            0               1               0                   9            6            9            24           9            6            6            15      
206          28           8            -1              0               0                   9            6            9            24           9            6            6            15      
207          28           8            -1              0               0                   9            5            10           24           9            5            6            14      
208          27           8            -1              0               0                   9            5            10           24           9            5            6            14      
209          27           8            -1              0               0                   10           5            11           24           10           5            6            13      
210          26           8            -1              0               0                   10           5            11           24           10           5            6            13      
211          26           8            -1              0               0                   11           5            12           24           11           5            6            12      
212          25           8            -1              0               0                   11           5            12           24           11           5            6            12      
213          25           8            -1              0               0                   12           5            13           24           12           5            6            11      
214          24           8            -1              0               0                   12           5            13           24           12           5            6            11      
