timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
0            15           24           -1              0               0                   15           14           14           15           12           15           16           15      
1            15           24           -1              0               0                   15           13           15           15           13           15           17           15      
2            14           24           -1              0               0                   15           13           15           15           13           15           17           15      
3            14           24           -1              0               0                   14           12           16           15           14           15           17           14      
4            13           24           -1              0               0                   14           12           16           15           14           15           17           14      
5            13           24           1               0               0                   14           12           16           15           14           15           17           14      
6            13           24           1               0               0                   14           11           17           15           15           15           17           13      
7            14           24           1               0               0                   14           11           17           15           15           15           17           13      
8            14           24           1               0               0                   13           11           17           14           16           15           16           13      
9            15           24           1               0               0                   13           11           17           14           16           15           16           13      
10           15           24           1               0               0                   13           10           17           13           17           15           15           13      
11           16           24           1               0               0                   13           10           17           13           17           15           15           13      
12           16           24           0               -1              0                   13           10           17           13           17           15           15           13      
13           16           24           0               -1              0                   13           9            16           13           17           14           14           13      
14           16           23           0               -1              0                   13           9            16           13           17           14           14           13      
15           16           23           0               -1              0                   13           8            15           13           17           13           13           13      
16           16           22           0               -1              0                   13           8            15           13           17           13           13           13      
17           16           22           0               -1              0                   12           8            14           12           16           13           13           13      
18           16           21           0               -1              0                   12           8            14           12           16           13           12           13      
19           16           21           1               0               0                   12           8            14           12           16           13           12           13      
20           16           21           1               0               0                   11           8            14           11           15           13           12           14      
21           17           21           1               0               0                   11           8            14           11           15           13           12           14      
22           17           21           1               0               0                   10           8            15           11           14           13           12           15      
23           18           21           1               0               0                   10           8            15           11           14           13           12           15      
24           18           21           1               0               0                   9            8            16           11           13           13           13           15      
25           19           21           1               0               0                   9            8            16           11           13           13           13           15      
26           19           21           1               0               0                   9            7            17           11           12           13           14           15      
27           20           21           1               0               0                   9            7            17           11           12           13           14           15      
28           20           21           1               0               0                   9            6            18           11           12           14           15           15      
29           21           21           1               0               0                   9            6            18           11           12           14           15           15      
30           21           21           1               0               0                   9            5            19           11           12           15           16           15      
31           22           21           1               0               0                   9            5            19           11           12           15           16           15      
32           22           21           1               0               0                   10           5            20           11           13           15           17           15      
33           23           21           1               0               0                   10           5            20           11           13           15           17           15      
34           23           21           1               0               0                   11           5            20           12           14           15           17           14      
35           24           21           1               0               0                   11           5            20           12           14           15           17           14      
36           25           21           1               0               0                   12           5            20           13           15           15           17           13      
37           25           21           -1              0               0                   12           5            20           13           15           15           17           13      
38           25           21           -1              0               0                   13           5            20           14           16           15           16           13      
39           24           21           -1              0               0                   13           5            20           14           16           15           16           13      
40           24           21           -1              0               0                   14           5            21           14           17           15           15           13      
41           23           21           -1              0               0                   14           5            21           14           17           15           15           13      
42           23           21           0               1               0                   14           5            21           14           17           15           15           13      
43           23           21           0               1               0                   15           5            22           14           17           14           14           13      
44           23           22           0               1               0                   15           5            22           14           17           14           14           13      
45           23           22           0               1               0                   16           5            23           14           17           13           13           13      
46           23           23           0               1               0                   16           5            23           14           17           13           13           13      
47           23           23           0               1               0                   17           5            23           15           16           13           12           13      
48           23           24           0               1               0                   17           5            23           15           16           13           12           13      
49           23           24           -1              0               0                   17           5            23           15           16           13           12           13      
50           23           24           -1              0               0                   18           5            23           16           15           13           12           14      
51           22           24           -1              0               0                   18           5            23           16           15           13           12           14      
52           22           24           -1              0               0                   19           5            23           17           14           12           12           15      
53           21           24           -1              0               0                   19           5            23           17           14           12           12           15      
54           21           24           -1              0               0                   20           5            23           18           14           11           13           15      
55           20           24           -1              0               0                   20           5            23           18           14           11           13           15      
56           19           24           -1              0               0                   20           6            23           19           15           11           14           15      
57           19           24           -1              0               0                   20           7            23           20           16           11           15           15      
58           18           24           -1              0               0                   20           7            23           20           16           11           15           15      
59           18           24           -1              0               0                   20           8            23           21           17           11           16           15      
60           17           24           -1              0               0                   20           8            23           21           17           11           16           15      
61           17           24           1               0               0                   20           8            23           21           17           11           16           15      
62           17           24           1               0               0                   19           8            22           21           18           11           17           15      
63           18           24           1               0               0                   19           8            22           21           18           11           17           15      
64           18           24           1               0               0                   18           8            21           21           19           11           17           14      
65           19           24           1               0               0                   18           8            21           21           19           11           17           14      
66           19           24           1               0               0                   17           8            20           21           20           11           17           13      
67           20           24           1               0               0                   17           8            20           21           20           11           17           13      
68           20           24           0               1               0                   17           8            20           21           20           11           17           13      
69           20           24           0               1               0                   16           8            19           21           20           12           16           13      
70           20           25           0               1               0                   16           8            19           21           20           12           16           13      
71           20           25           0               1               0                   16           9            18           21           20           13           15           13      
72           20           26           0               1               0                   16           9            18           21           20           13           15           13      
73           20           26           0               1               0                   16           10           17           21           20           14           14           12      
74           20           27           0               1               0                   16           10           17           21           20           14           14           12      
75           20           27           -1              0               0                   16           10           17           21           20           14           14           12      
76           20           27           -1              0               0                   16           11           16           21           20           15           14           11      
77           19           27           -1              0               0                   16           11           16           21           20           15           14           11      
78           19           27           -1              0               0                   17           11           16           22           20           16           15           11      
79           18           27           -1              0               0                   17           11           16           22           20           16           15           11      
80           18           27           -1              0               0                   18           11           16           23           20           17           16           11      
81           17           27           -1              0               0                   18           11           16           23           20           17           16           11      
82           17           27           -1              0               0                   19           11           16           24           20           18           17           11      
83           16           27           -1              0               0                   19           11           16           24           20           18           17           11      
84           16           27           0               1               0                   19           11           16           24           20           18           17           11      
85           16           27           0               1               0                   20           11           17           24           19           18           18           11      
86           16           28           0               1               0                   20           11           17           24           19           18           18           11      
87           16           28           0               1               0                   20           12           18           24           18           18           18           11      
88           16           29           0               1               0                   20           12           18           24           18           18           19           11      
89           16           29           0               1               0                   20           13           19           24           17           18           20           11      
90           16           30           0               1               0                   20           13           19           24           17           18           20           11      
91           16           30           1               0               0                   20           13           19           24           17           18           20           11      
92           16           30           1               0               0                   20           14           20           24           16           18           20           12      
93           17           30           1               0               0                   20           14           20           24           16           18           20           12      
94           17           30           1               0               0                   20           15           20           25           15           18           20           13      
95           18           30           1               0               0                   20           15           20           25           15           18           20           13      
96           18           30           1               0               0                   20           16           20           26           14           18           20           14      
97           19           30           1               0               0                   20           16           20           26           14           18           20           14      
98           19           30           1               0               0                   20           17           20           27           13           18           20           15      
99           20           30           1               0               0                   20           17           20           27           13           18           20           15      
100          20           30           1               0               0                   20           18           19           27           12           18           20           16      
101          21           30           1               0               0                   20           18           19           27           12           18           20           16      
102          21           30           1               0               0                   20           19           18           27           11           18           20           17      
103          22           30           1               0               0                   20           19           18           27           11           18           20           17      
104          22           30           1               0               0                   20           20           17           27           10           18           20           18      
105          23           30           1               0               0                   20           20           17           27           10           18           20           18      
106          23           30           1               0               0                   20           21           16           27           9            18           20           18      
107          24           30           1               0               0                   20           21           16           27           9            18           20           19      
108          24           30           1               0               0                   21           21           16           28           9            19           20           20      
109          25           30           1               0               0                   21           21           16           28           9            19           20           20      
110          25           30           1               0               0                   22           21           16           29           9            20           20           21      
111          26           30           1               0               0                   22           21           16           29           9            20           20           21      
112          26           30           1               0               0                   23           21           16           30           9            21           21           21      
113          27           30           1               0               0                   23           21           16           30           9            21           21           21      
114          27           30           1               0               0                   24           21           17           30           10           21           22           21      
115          28           30           1               0               0                   24           21           17           30           10           21           22           21      
116          28           30           0               -1              0                   24           21           17           30           10           21           22           21      
117          28           30           0               -1              0                   25           21           18           30           11           21           23           21      
118          28           29           0               -1              0                   25           21           18           30           11           21           23           21      
119          28           29           0               -1              0                   26           21           19           30           12           21           23           22      
120          28           28           0               -1              0                   26           21           19           30           12           21           23           22      
121          28           28           0               -1              0                   27           21           20           30           13           21           23           23      
122          28           27           0               -1              0                   27           21           20           30           13           21           23           23      
123          28           27           0               -1              0                   28           21           21           30           13           22           23           24      
124          28           27           0               -1              0                   28           22           22           30           13           23           23           25      
125          28           27           0               1               0                   28           22           22           30           13           23           23           25      
126          28           28           0               1               0                   28           23           23           30           13           24           23           26      
127          28           29           0               1               0                   28           24           24           30           14           24           23           27      
128          28           30           0               1               0                   27           24           25           30           15           24           24           27      
129          28           30           0               -1              0                   27           24           25           30           15           24           24           27      
130          28           29           0               -1              0                   26           24           26           30           16           24           25           27      
131          28           28           0               -1              0                   26           25           27           30           17           24           25           27      
132          28           28           0               -1              0                   26           25           27           30           17           24           26           27      
