timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
0            15           24           -1              0               0                   15           14           14           15           12           15           16           15      
1            15           24           -1              0               0                   15           13           15           15           13           15           17           15      
2            14           24           -1              0               0                   15           13           15           15           13           15           17           15      
3            14           24           -1              0               0                   14           12           16           15           14           15           17           14      
4            13           24           -1              0               0                   14           12           16           15           14           15           17           14      
5            13           24           -1              0               0                   14           11           17           15           15           15           17           13      
6            12           24           -1              0               0                   14           11           17           15           15           15           17           13      
7            12           24           -1              0               0                   13           11           17           14           16           15           16           13      
8            11           24           -1              0               0                   13           11           17           14           16           15           16           13      
9            11           24           -1              0               0                   12           11           17           13           17           15           15           13      
10           10           24           -1              0               0                   12           11           17           13           17           15           15           13      
11           10           24           -1              0               0                   11           11           16           13           17           14           14           13      
12           9            24           -1              0               0                   11           11           16           13           17           14           14           13      
13           9            24           -1              0               0                   10           11           15           13           17           13           13           13      
14           8            24           -1              0               0                   10           11           15           13           17           13           13           13      
15           7            24           -1              0               0                   9            11           14           12           16           13           12           13      
16           7            24           -1              0               0                   9            12           14           11           15           13           12           14      
17           6            24           -1              0               0                   9            12           14           11           15           13           12           14      
18           6            24           1               0               0                   9            12           14           11           15           13           12           14      
19           6            24           1               0               0                   9            13           13           11           14           13           12           15      
20           7            24           1               0               0                   9            13           13           11           14           13           12           15      
21           7            24           1               0               0                   9            14           12           11           13           13           13           15      
22           8            24           1               0               0                   9            14           12           11           13           13           13           15      
23           8            24           1               0               0                   9            15           11           11           12           13           14           15      
24           9            24           1               0               0                   9            15           11           11           12           13           14           15      
25           9            24           0               1               0                   9            15           11           11           12           13           14           15      
26           9            24           0               1               0                   9            16           10           11           12           14           15           15      
27           9            25           0               1               0                   9            16           10           11           12           14           15           15      
28           9            25           0               1               0                   9            17           9            11           12           15           16           15      
29           9            26           0               1               0                   9            17           9            11           12           15           16           15      
30           9            26           0               1               0                   9            18           9            12           13           15           17           15      
31           9            27           0               1               0                   9            18           9            12           13           15           17           15      
32           9            27           1               0               0                   9            18           9            12           13           15           17           15      
33           9            27           1               0               0                   9            19           9            13           14           15           17           14      
34           10           27           1               0               0                   9            19           9            13           14           15           17           14      
35           10           27           1               0               0                   9            20           9            14           15           15           17           13      
36           11           27           1               0               0                   9            20           9            14           15           15           17           13      
37           11           27           1               0               0                   9            21           9            15           16           15           16           13      
38           12           27           1               0               0                   9            21           9            15           16           15           16           13      
39           12           27           1               0               0                   10           21           9            16           17           15           15           13      
40           13           27           1               0               0                   10           21           9            16           17           15           15           13      
41           13           27           0               1               0                   10           21           9            16           17           15           15           13      
42           13           27           0               1               0                   11           21           9            17           17           14           14           13      
43           13           28           0               1               0                   11           21           9            17           17           14           14           13      
44           13           28           0               1               0                   12           21           9            18           17           13           13           13      
45           13           29           0               1               0                   12           21           9            18           17           13           13           13      
46           13           30           0               1               0                   13           21           10           18           16           13           12           13      
47           13           30           -1              0               0                   13           21           10           18           16           13           12           13      
48           13           30           -1              0               0                   13           22           11           18           15           13           12           14      
49           12           30           -1              0               0                   13           22           11           18           15           13           12           14      
50           12           30           -1              0               0                   13           23           12           18           14           12           12           15      
51           11           30           -1              0               0                   13           23           12           18           14           12           12           15      
52           11           30           -1              0               0                   13           24           13           18           14           11           13           15      
53           10           30           -1              0               0                   13           24           13           18           14           11           13           15      
54           10           30           -1              0               0                   12           24           14           18           13           11           14           15      
55           9            30           -1              0               0                   12           24           14           18           13           11           14           15      
56           9            30           -1              0               0                   11           24           15           18           12           11           15           15      
57           8            30           -1              0               0                   11           24           15           18           12           11           15           15      
58           8            30           -1              0               0                   10           24           16           18           11           11           16           15      
59           7            30           -1              0               0                   10           24           16           18           11           11           16           15      
60           7            30           -1              0               0                   9            24           17           18           10           11           17           15      
61           6            30           -1              0               0                   9            24           17           18           10           11           17           15      
62           6            30           -1              0               0                   9            25           18           18           9            11           17           14      
63           5            30           -1              0               0                   9            25           18           18           9            11           17           14      
64           4            30           -1              0               0                   9            26           19           18           9            12           17           13      
65           4            30           -1              0               0                   9            27           20           18           9            13           16           13      
66           3            30           -1              0               0                   9            27           20           18           9            13           16           13      
67           3            30           -1              0               0                   10           27           20           19           9            14           15           13      
68           2            30           -1              0               0                   10           27           20           19           9            14           15           13      
69           2            30           -1              0               0                   11           27           20           20           8            14           14           12      
70           1            30           -1              0               0                   11           27           20           20           8            14           14           12      
71           1            30           0               -1              0                   11           27           20           20           8            14           14           12      
72           1            30           0               -1              0                   12           27           20           21           7            14           14           11      
73           1            29           0               -1              0                   12           27           20           21           7            14           14           11      
74           1            29           0               -1              0                   13           27           19           21           6            14           13           11      
75           1            28           0               -1              0                   13           27           19           21           6            14           13           11      
76           1            28           0               -1              0                   13           28           18           21           6            15           12           11      
77           1            27           0               -1              0                   13           28           18           21           6            15           12           11      
78           1            27           1               0               0                   13           28           18           21           6            15           12           11      
79           1            27           1               0               0                   13           29           17           21           6            16           11           11      
80           2            27           1               0               0                   13           29           17           21           6            16           11           11      
81           2            27           1               0               0                   13           30           16           21           6            17           10           11      
82           3            27           1               0               0                   13           30           16           21           6            17           10           11      
83           3            27           1               0               0                   12           30           16           22           6            18           9            11      
84           4            27           1               0               0                   12           30           16           22           6            18           9            11      
85           4            27           1               0               0                   11           30           16           23           6            19           9            12      
86           5            27           1               0               0                   11           30           16           23           6            19           9            12      
87           5            27           1               0               0                   10           30           16           24           6            20           9            13      
88           6            27           1               0               0                   10           30           16           24           6            20           9            13      
89           6            27           -1              0               0                   10           30           16           24           6            20           9            13      
90           6            27           -1              0               0                   9            30           15           24           6            21           9            14      
91           5            27           -1              0               0                   9            30           15           24           6            21           9            14      
92           5            27           -1              0               0                   8            30           14           24           6            22           8            14      
93           4            27           -1              0               0                   8            30           14           24           6            22           8            14      
94           4            27           -1              0               0                   7            30           13           24           6            23           7            14      
95           3            27           -1              0               0                   7            30           13           24           6            23           7            14      
96           3            27           0               -1              0                   7            30           13           24           6            23           7            14      
97           3            27           0               -1              0                   6            30           12           24           6            24           6            14      
98           3            26           0               -1              0                   6            30           12           24           6            24           6            14      
99           3            26           0               -1              0                   5            30           11           24           6            25           6            15      
100          3            25           0               -1              0                   5            30           11           24           6            25           6            15      
101          3            25           0               -1              0                   4            30           10           24           6            26           6            16      
102          3            24           0               -1              0                   4            30           10           24           6            26           6            16      
103          3            24           -1              0               0                   4            30           10           24           6            26           6            16      
104          3            24           -1              0               0                   3            30           9            24           6            27           6            17      
105          2            24           -1              0               0                   3            30           9            24           6            27           6            17      
106          2            24           -1              0               0                   2            30           9            25           5            27           6            18      
107          1            24           -1              0               1                   2            30           9            25           5            27           6            18      
108          1            24           0               -1              1                   2            30           9            25           5            27           6            18      
109          1            23           0               -1              1                   2            30           9            25           5            27           6            18      
110          1            22           0               -1              1                   2            30           9            25           5            27           6            18      
111          1            22           0               -1              1                   1            30           9            26           4            27           6            19      
112          1            21           0               -1              1                   1            30           9            26           4            27           6            19      
113          1            21           1               0               1                   1            30           9            26           4            27           6            19      
114          2            21           1               0               1                   1            30           9            26           4            27           6            19      
115          3            21           1               0               1                   1            30           9            26           4            27           6            19      
116          3            21           1               0               1                   1            29           9            27           3            27           6            20      
117          4            21           1               0               1                   1            29           9            27           3            27           6            20      
118          5            21           1               0               1                   1            29           9            27           3            27           16           15      
119          6            21           1               0               1                   1            29           9            27           3            27           17           15      
120          6            21           0               1               1                   1            29           9            27           3            27           17           15      
121          6            21           0               1               1                   1            28           10           27           2            27           17           15      
122          6            22           0               1               1                   1            28           10           27           2            27           17           14      
123          6            23           0               1               1                   1            28           10           27           2            27           17           13      
124          6            24           0               1               1                   1            28           10           27           2            27           16           13      
125          6            24           0               1               1                   1            27           11           27           1            27           16           13      
126          6            25           0               1               1                   1            27           11           27           1            27           15           13      
127          6            26           0               1               1                   1            27           11           27           1            27           14           13      
128          6            27           0               1               1                   1            27           11           27           1            27           13           13      
129          6            27           -1              0               1                   2            27           12           27           1            28           13           13      
130          5            27           -1              0               1                   2            27           12           27           1            28           12           13      
131          4            27           -1              0               1                   2            27           12           27           1            28           12           14      
132          4            27           -1              0               1                   15           14           12           27           1            28           12           14      
133          3            27           -1              0               1                   15           14           12           27           1            28           12           15      
134          3            27           -1              0               1                   15           13           13           27           1            29           12           15      
135          2            27           -1              0               1                   15           13           13           27           1            29           13           15      
136          2            27           -1              0               1                   14           13           13           27           1            29           13           15      
137          1            27           -1              0               1                   14           13           13           27           1            29           14           15      
138          1            27           0               1               1                   13           13           13           27           1            29           14           15      
139          1            28           0               1               1                   13           13           13           28           1            30           15           15      
140          1            28           0               1               1                   12           13           13           28           1            30           15           15      
141          1            28           0               1               1                   12           13           13           28           12           15           15           15      
142          1            29           0               1               1                   12           13           13           28           12           15           16           15      
143          1            29           0               1               1                   12           14           13           28           12           15           16           15      
144          1            29           0               1               1                   12           14           13           28           13           15           16           15      
145          1            30           0               1               1                   12           14           13           28           13           15           17           15      
146          1            30           1               0               1                   12           15           13           28           13           15           17           15      
147          1            30           1               0               1                   12           15           13           29           14           15           17           15      
148          2            30           1               0               1                   12           15           13           29           14           15           17           14      
149          2            30           1               0               1                   13           15           13           29           14           15           17           14      
150          2            30           1               0               1                   13           15           13           29           15           15           17           14      
151          3            30           1               0               1                   13           15           13           29           15           15           17           13      
152          3            30           1               0               1                   14           15           13           29           15           15           17           13      
153          3            30           1               0               1                   14           15           13           29           16           15           17           13      
154          4            30           1               0               1                   14           15           13           29           16           15           16           13      
155          4            30           1               0               1                   15           15           13           29           16           15           16           13      
156          4            30           1               0               1                   15           15           13           30           17           15           16           13      
157          5            30           1               0               1                   15           15           13           30           17           15           15           13      
158          5            30           1               0               1                   16           15           13           30           17           15           15           13      
159          5            30           1               0               1                   16           15           13           30           17           14           15           13      
160          6            30           1               0               1                   16           15           13           30           17           14           14           13      
161          6            30           1               0               1                   17           15           13           30           17           14           14           13      
162          6            30           1               0               1                   17           15           13           30           17           13           14           13      
163          7            30           1               0               1                   17           15           13           30           17           13           13           13      
164          7            30           1               0               1                   17           14           13           30           17           13           13           13      
165          7            30           1               0               1                   17           14           14           30           17           13           13           13      
166          7            30           1               0               1                   17           14           14           30           16           13           13           13      
167          8            30           1               0               1                   17           14           14           30           16           13           12           13      
168          8            30           1               0               1                   17           13           14           30           16           13           12           13      
169          8            30           1               0               1                   17           13           14           30           15           13           12           13      
170          9            30           1               0               1                   17           13           14           30           15           13           12           14      
171          9            30           1               0               1                   16           13           14           30           15           13           12           14      
172          9            30           1               0               1                   16           13           14           30           14           13           12           14      
173          10           30           1               0               1                   16           13           14           30           14           13           12           15      
174          10           30           1               0               1                   15           13           14           30           14           13           12           15      
175          10           30           1               0               1                   15           13           15           30           14           13           12           15      
176          10           30           1               0               1                   15           13           15           30           13           13           12           15      
177          11           30           1               0               1                   15           13           15           30           13           13           13           15      
178          11           30           1               0               1                   14           12           15           30           13           13           13           15      
179          11           30           1               0               1                   14           12           15           30           12           13           13           15      
180          12           30           1               0               1                   14           12           15           30           12           13           14           15      
181          12           30           1               0               1                   14           11           15           30           12           13           14           15      
182          12           30           1               0               1                   14           11           15           30           12           14           14           15      
183          13           30           1               0               1                   14           11           15           30           12           14           15           15      
184          13           30           1               0               1                   13           11           16           30           12           14           15           15      
185          13           30           1               0               1                   13           11           16           30           12           15           15           15      
186          14           30           1               0               1                   13           11           16           30           12           15           16           15      
187          14           30           1               0               1                   12           11           16           30           12           15           16           15      
188          14           30           1               0               0                   12           11           14           15           13           15           16           15      
189          15           30           1               0               0                   12           11           14           15           13           15           17           15      
190          15           30           1               0               0                   11           11           14           15           13           15           17           15      
191          15           30           1               0               0                   11           11           15           15           14           15           17           15      
192          16           30           1               0               0                   11           11           15           15           14           15           17           14      
193          16           30           1               0               0                   10           11           15           15           14           15           17           14      
194          16           30           1               0               0                   10           11           16           15           15           15           17           14      
195          17           30           1               0               0                   10           11           16           15           15           15           17           13      
196          17           30           1               0               0                   9            11           16           15           15           15           17           13      
197          17           30           1               0               0                   9            11           17           15           16           15           17           13      
198          18           30           1               0               0                   9            11           17           15           16           15           16           13      
199          18           30           1               0               0                   9            12           17           15           16           15           16           13      
200          18           30           1               0               0                   9            12           17           14           17           15           16           13      
201          19           30           1               0               0                   9            12           17           14           17           15           15           13      
202          19           30           -1              0               0                   9            13           17           14           17           15           15           13      
203          19           30           -1              0               0                   9            13           17           13           17           14           15           13      
204          18           30           -1              0               0                   9            13           17           13           17           14           14           13      
205          18           30           -1              0               0                   9            14           17           13           17           14           14           13      
206          18           30           -1              0               0                   9            14           16           13           17           13           14           13      
207          17           30           -1              0               0                   9            14           16           13           17           13           13           13      
208          17           30           -1              0               0                   9            15           16           13           17           13           13           13      
209          17           30           -1              0               0                   9            15           15           13           16           13           13           13      
210          16           30           -1              0               0                   9            15           15           13           16           13           12           13      
211          16           30           0               -1              0                   9            16           15           13           16           13           12           13      
212          16           30           0               -1              0                   9            16           14           13           15           13           12           13      
213          16           29           0               -1              0                   9            16           14           13           15           13           12           14      
214          16           29           0               -1              0                   9            17           14           13           15           13           12           14      
215          16           29           0               -1              0                   9            17           13           13           14           13           12           14      
216          16           28           0               -1              0                   9            17           13           13           14           13           12           15      
217          16           28           0               -1              0                   9            18           13           13           14           13           12           15      
218          16           28           0               -1              0                   9            18           12           13           13           13           12           15      
219          16           27           0               -1              0                   9            18           12           13           13           13           13           15      
220          16           27           1               0               0                   9            19           12           13           13           13           13           15      
221          16           27           1               0               0                   9            19           12           14           12           13           13           15      
222          17           27           1               0               0                   9            19           12           14           12           13           14           15      
223          17           27           1               0               0                   9            20           12           14           12           13           14           15      
224          17           27           1               0               0                   9            20           12           15           12           14           14           15      
225          18           27           1               0               0                   9            20           12           15           12           14           15           15      
226          18           27           1               0               0                   9            21           12           15           12           14           15           15      
227          18           27           1               0               0                   9            21           13           15           12           15           15           15      
228          19           27           1               0               0                   9            21           13           15           12           15           16           15      
229          19           27           1               0               0                   10           21           13           15           12           15           16           15      
230          19           27           1               0               0                   10           21           14           15           13           15           16           15      
231          20           27           1               0               0                   10           21           14           15           13           15           17           15      
232          20           27           0               -1              0                   11           21           14           15           13           15           17           15      
233          20           27           0               -1              0                   11           21           15           15           14           15           17           15      
234          20           26           0               -1              0                   11           21           15           15           14           15           17           14      
235          20           26           0               -1              0                   12           21           15           15           14           15           17           14      
236          20           26           0               -1              0                   12           21           16           15           15           15           17           14      
237          20           25           0               -1              0                   12           21           16           15           15           15           17           13      
238          20           25           0               -1              0                   13           21           16           15           15           15           17           13      
239          20           25           0               -1              0                   13           21           17           15           16           15           17           13      
240          20           24           0               -1              0                   13           21           17           15           16           15           16           13      
241          20           24           1               0               0                   13           22           17           15           16           15           16           13      
242          20           24           1               0               0                   13           22           17           14           17           15           16           13      
243          21           24           1               0               0                   13           22           17           14           17           15           15           13      
244          21           24           1               0               0                   13           23           17           14           17           15           15           13      
245          21           24           1               0               0                   13           23           17           13           17           14           15           13      
