timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
244          9            1            -1              0               0                   16           3            9            7            17           13           14           15      
245          8            1            -1              0               0                   16           2            9            7            17           13           14           15      
246          8            1            -1              0               0                   16           2            9            6            16           13           14           15      
247          8            1            -1              0               0                   16           2            9            6            16           13           15           15      
248          7            1            -1              0               0                   16           1            9            6            16           13           15           15      
249          7            1            -1              0               0                   16           1            9            5            15           13           15           15      
250          7            1            -1              0               0                   16           1            9            5            15           13           16           15      
251          6            1            -1              0               0                   17           1            9            5            15           13           16           15      
252          6            1            -1              0               0                   17           1            8            5            14           12           16           15      
253          6            1            -1              0               0                   17           1            8            5            14           12           17           15      
254          5            1            -1              0               0                   18           1            8            5            14           12           17           15      
255          5            1            -1              0               0                   18           1            7            5            14           11           17           15      
256          5            1            -1              0               0                   18           1            7            5            14           11           17           14      
257          4            1            -1              0               0                   19           1            7            5            14           11           17           14      
258          4            1            -1              0               0                   19           1            6            5            13           11           17           14      
259          4            1            -1              0               0                   19           1            6            5            13           11           17           13      
260          3            1            -1              0               0                   20           1            6            5            13           11           17           13      
261          3            1            -1              0               0                   20           1            5            5            13           10           17           13      
262          3            1            -1              0               0                   20           1            5            5            13           10           16           13      
263          2            1            -1              0               0                   21           1            5            5            13           10           16           13      
264          2            1            -1              0               0                   21           1            4            5            13           9            16           13      
265          2            1            -1              0               0                   21           1            4            5            13           9            15           13      
266          1            1            -1              0               0                   22           1            4            5            13           9            15           13      
267          1            1            0               1               0                   22           1            3            5            13           8            15           13      
268          1            1            0               1               0                   22           1            3            5            13           8            14           12      
269          1            2            0               1               0                   23           1            3            5            13           8            14           12      
270          1            2            0               1               0                   23           1            2            5            12           8            14           12      
271          1            2            0               1               0                   23           1            2            5            12           8            14           11      
272          1            3            0               1               1                   23           1            2            5            12           8            14           11      
273          1            3            0               1               1                   23           2            14           15           12           8            14           11      
274          1            4            0               1               1                   23           2            14           15           12           8            14           11      
275          1            4            0               1               1                   23           2            14           15           11           8            14           11      
276          1            4            0               1               1                   23           2            15           15           11           8            14           11      
277          1            5            0               1               1                   23           2            15           15           11           8            14           11      
278          1            5            0               1               1                   23           2            15           15           11           8            13           11      
279          1            5            0               1               1                   23           2            16           15           11           8            13           11      
280          1            6            0               1               1                   23           2            16           15           11           8            13           11      
281          1            6            0               1               1                   23           3            16           15           11           8            13           11      
282          1            6            0               1               1                   23           3            17           15           11           8            13           11      
283          1            7            0               1               1                   23           3            17           15           11           8            13           11      
284          1            7            0               1               1                   23           3            17           15           10           8            13           11      
285          1            7            0               1               1                   23           3            17           14           10           8            13           11      
286          1            8            0               1               1                   23           3            17           14           10           8            12           11      
287          1            8            1               0               1                   23           3            17           14           10           8            12           11      
288          1            8            1               0               1                   23           3            17           13           10           8            12           11      
289          2            8            1               0               1                   23           3            17           13           10           8            12           11      
290          2            8            1               0               1                   23           4            17           13           10           8            12           11      
