timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
0            15           24           -1              0               0                   15           14           14           15           12           15           16           15      
1            15           24           -1              0               0                   15           13           15           15           13           15           17           15      
2            14           24           -1              0               0                   15           13           15           15           13           15           17           15      
3            14           24           -1              0               0                   14           12           16           15           14           15           17           14      
4            13           24           -1              0               0                   14           12           16           15           14           15           17           14      
5            13           24           0               -1              0                   14           12           16           15           14           15           17           14      
6            13           24           0               -1              0                   14           11           17           15           15           15           17           13      
7            13           23           0               -1              0                   14           11           17           15           15           15           17           13      
8            13           22           0               -1              0                   13           11           17           14           16           15           16           13      
9            13           22           0               -1              0                   12           11           17           13           17           15           15           13      
10           13           21           0               -1              0                   12           11           17           13           17           15           15           13      
11           13           21           -1              0               0                   12           11           17           13           17           15           15           13      
12           13           21           -1              0               0                   11           11           16           13           17           14           14           13      
13           12           21           -1              0               0                   11           11           16           13           17           14           14           13      
14           12           21           -1              0               0                   10           11           15           13           17           13           13           13      
15           11           21           -1              0               0                   10           11           15           13           17           13           13           13      
16           11           21           -1              0               0                   9            11           14           12           16           13           12           13      
17           10           21           -1              0               0                   9            11           14           12           16           13           12           13      
18           10           21           -1              0               0                   9            12           14           11           15           13           12           14      
19           9            21           -1              0               0                   9            12           14           11           15           13           12           14      
20           9            21           -1              0               0                   9            13           13           11           14           13           12           15      
21           8            21           -1              0               0                   9            13           13           11           14           13           12           15      
22           8            21           -1              0               0                   9            14           12           11           13           13           13           15      
23           7            21           -1              0               0                   9            14           12           11           13           13           13           15      
24           7            21           -1              0               0                   8            14           11           11           12           13           14           15      
25           6            21           -1              0               0                   8            14           11           11           12           13           14           15      
26           6            21           0               -1              0                   8            14           11           11           12           13           14           15      
27           6            20           0               -1              0                   7            14           10           11           12           14           15           15      
28           6            20           0               -1              0                   6            14           9            11           12           15           16           15      
29           6            19           0               -1              0                   6            14           9            11           12           15           16           15      
30           6            19           0               -1              0                   6            15           9            12           13           15           17           15      
31           6            18           0               -1              0                   6            15           9            12           13           15           17           15      
32           6            18           0               1               0                   6            15           9            12           13           15           17           15      
33           6            18           0               1               0                   6            16           9            13           14           15           17           14      
34           6            19           0               1               0                   6            16           9            13           14           15           17           14      
35           6            19           0               1               0                   6            17           9            14           15           15           17           13      
36           6            20           0               1               0                   6            17           9            14           15           15           17           13      
37           6            20           0               1               0                   6            18           9            15           16           15           16           13      
38           6            21           0               1               0                   6            18           9            15           16           15           16           13      
39           6            21           0               1               0                   6            19           9            16           17           15           15           13      
40           6            22           0               1               0                   6            19           9            16           17           15           15           13      
41           6            22           0               1               0                   6            20           9            17           17           14           14           13      
42           6            23           0               1               0                   6            20           9            17           17           14           14           13      
43           6            23           0               1               0                   6            21           9            18           17           13           13           13      
44           6            24           0               1               0                   6            21           9            18           17           13           13           13      
45           6            24           1               0               0                   6            21           9            18           17           13           13           13      
46           6            24           1               0               0                   6            22           9            19           16           13           12           13      
47           7            24           1               0               0                   6            22           9            19           16           13           12           13      
48           7            24           1               0               0                   6            23           9            20           15           13           12           14      
49           8            24           1               0               0                   6            23           9            20           15           13           12           14      
50           8            24           1               0               0                   6            24           9            21           14           12           12           15      
51           9            24           1               0               0                   6            24           9            21           14           12           12           15      
52           9            24           0               1               0                   6            24           9            21           14           12           12           15      
53           9            24           0               1               0                   7            24           8            21           14           11           13           15      
54           9            25           0               1               0                   7            24           8            21           14           11           13           15      
55           9            25           0               1               0                   8            24           7            21           13           11           14           15      
56           9            26           0               1               0                   8            24           7            21           13           11           14           15      
57           9            26           0               1               0                   9            24           6            21           12           11           15           15      
58           9            27           0               1               0                   9            24           6            21           12           11           15           15      
59           9            27           1               0               0                   9            24           6            21           12           11           15           15      
60           9            27           1               0               0                   9            25           5            21           11           11           16           15      
61           10           27           1               0               0                   9            25           5            21           11           11           16           15      
62           10           27           1               0               0                   9            26           4            21           10           11           17           15      
63           11           27           1               0               0                   9            26           4            21           10           11           17           15      
64           11           27           1               0               0                   9            27           3            21           9            11           17           14      
65           12           27           1               0               0                   9            27           3            21           9            11           17           14      
66           12           27           1               0               0                   10           27           2            21           9            12           17           13      
67           13           27           1               0               0                   10           27           2            21           9            12           17           13      
68           13           27           0               1               0                   10           27           2            21           9            12           17           13      
69           13           27           0               1               0                   11           27           1            21           9            13           16           13      
70           13           28           0               1               0                   11           27           1            21           9            13           16           13      
71           13           28           0               1               0                   12           27           1            22           9            14           15           13      
72           13           29           0               1               0                   12           27           1            22           9            14           15           13      
73           13           29           0               1               0                   13           27           1            23           9            15           14           12      
74           13           30           0               1               0                   13           27           1            23           9            15           14           12      
75           13           30           1               0               0                   13           27           1            23           9            15           14           12      
76           13           30           1               0               0                   13           28           1            24           9            16           14           11      
77           14           30           1               0               0                   13           28           1            24           9            16           14           11      
78           15           30           1               0               0                   13           29           2            24           9            17           13           11      
79           15           30           1               0               0                   13           30           3            24           9            18           13           10      
80           16           30           1               0               0                   13           30           3            24           9            18           13           10      
81           16           30           0               -1              0                   13           30           3            24           9            18           13           10      
82           16           30           0               -1              0                   14           30           3            25           10           18           13           9       
83           16           29           0               -1              0                   14           30           3            25           10           18           13           9       
84           16           29           0               -1              0                   15           30           3            26           11           18           13           8       
85           16           28           0               -1              0                   15           30           3            26           11           18           13           8       
86           16           28           0               -1              0                   16           30           3            27           12           18           12           8       
87           16           27           0               -1              0                   16           30           3            27           12           18           12           8       
88           16           27           1               0               0                   16           30           3            27           12           18           12           8       
89           16           27           1               0               0                   17           30           4            27           13           18           11           8       
90           17           27           1               0               0                   17           30           4            27           13           18           11           8       
91           17           27           1               0               0                   18           30           5            27           14           18           10           8       
92           18           27           1               0               0                   18           30           5            27           14           18           10           8       
93           18           27           1               0               0                   19           30           6            27           15           18           9            8       
94           19           27           1               0               0                   19           30           6            27           15           18           9            8       
95           19           27           1               0               0                   20           30           6            26           16           18           9            7       
96           20           27           1               0               0                   20           30           6            26           16           18           9            7       
97           20           27           0               -1              0                   20           30           6            26           16           18           9            7       
98           20           27           0               -1              0                   21           30           6            25           17           18           9            6       
99           20           26           0               -1              0                   21           30           6            25           17           18           9            6       
100          20           26           0               -1              0                   22           30           6            24           18           18           9            5       
101          20           25           0               -1              0                   22           30           6            24           18           18           9            5       
102          20           25           0               -1              0                   23           30           6            23           19           18           10           5       
103          20           24           0               -1              0                   23           30           6            23           19           18           10           5       
104          20           24           1               0               0                   23           30           6            23           19           18           10           5       
105          20           24           1               0               0                   24           30           6            22           20           18           11           5       
106          21           24           1               0               0                   24           30           6            22           20           18           11           5       
107          21           24           1               0               0                   25           30           6            21           20           19           12           5       
108          22           24           1               0               0                   25           30           6            21           20           19           12           5       
109          22           24           1               0               0                   26           30           7            21           20           20           13           5       
110          23           24           1               0               0                   26           30           7            21           20           20           13           5       
111          23           24           -1              0               0                   26           30           7            21           20           20           13           5       
112          23           24           -1              0               0                   27           30           8            21           20           21           14           5       
113          22           24           -1              0               0                   27           30           8            21           20           21           14           5       
114          22           24           -1              0               0                   28           30           9            21           21           21           15           5       
115          21           24           -1              0               0                   28           30           9            21           21           21           15           5       
116          21           24           -1              0               0                   28           29           10           21           22           21           16           5       
117          20           24           -1              0               0                   28           29           10           21           22           21           16           5       
118          20           24           -1              0               0                   28           28           11           21           23           21           17           5       
119          19           24           -1              0               0                   28           28           11           21           23           21           17           5       
120          19           24           -1              0               0                   28           27           12           21           23           22           18           5       
121          18           24           -1              0               0                   28           27           12           21           23           22           18           5       
122          18           24           -1              0               0                   27           27           13           21           23           23           19           5       
123          17           24           -1              0               0                   27           27           13           21           23           23           19           5       
124          17           24           -1              0               0                   26           27           13           22           23           24           20           5       
125          16           24           -1              0               0                   26           27           13           22           23           24           20           5       
126          16           24           0               -1              0                   26           27           13           22           23           24           20           5       
127          16           24           0               -1              0                   26           26           13           23           22           24           20           6       
128          16           23           0               -1              0                   26           26           13           23           22           24           20           6       
129          16           22           0               -1              0                   26           25           13           24           21           24           20           7       
130          16           22           0               -1              0                   26           24           14           24           20           24           20           8       
131          16           21           0               -1              0                   26           24           14           24           20           24           20           8       
132          16           21           1               0               0                   26           24           14           24           20           24           20           8       
133          16           21           1               0               0                   27           24           15           24           20           25           19           8       
134          17           21           1               0               0                   27           24           15           24           20           25           19           8       
135          17           21           1               0               0                   28           24           16           24           20           26           18           8       
136          18           21           1               0               0                   28           24           16           24           20           26           18           8       
137          18           21           1               0               0                   28           23           16           23           20           27           17           8       
138          19           21           1               0               0                   28           23           16           23           20           27           17           8       
139          19           21           1               0               0                   28           22           16           22           19           27           16           8       
140          20           21           1               0               0                   28           22           16           22           19           27           16           8       
141          20           21           1               0               0                   28           21           16           21           18           27           16           9       
142          21           21           1               0               0                   28           21           16           21           18           27           16           9       
143          21           21           1               0               0                   27           21           17           21           17           27           16           10      
144          22           21           1               0               0                   27           21           17           21           17           27           16           10      
145          22           21           1               0               0                   26           21           18           21           16           27           16           11      
146          23           21           1               0               0                   26           21           18           21           16           27           16           11      
147          23           21           0               -1              0                   26           21           18           21           16           27           16           11      
148          23           20           0               -1              0                   25           21           19           21           16           28           17           11      
149          23           20           0               -1              0                   24           21           20           21           16           29           18           11      
150          23           19           0               -1              0                   24           21           20           21           16           29           18           11      
151          23           19           0               -1              0                   23           21           20           20           16           30           19           11      
152          23           18           0               -1              0                   23           21           20           20           16           30           19           11      
153          23           18           0               -1              0                   22           21           20           19           17           30           20           11      
154          23           17           0               -1              0                   22           21           20           19           17           30           20           11      
155          23           17           0               -1              0                   21           21           20           18           18           30           20           12      
156          23           16           0               -1              0                   21           21           20           18           18           30           20           12      
157          23           16           0               -1              0                   20           21           20           17           19           30           20           13      
158          23           15           0               -1              0                   20           21           20           17           19           30           20           13      
159          23           15           0               -1              0                   19           21           20           16           20           30           20           14      
160          23           14           0               -1              0                   19           21           20           16           20           30           20           14      
161          23           14           1               0               0                   19           21           20           16           20           30           20           14      
162          23           14           1               0               0                   18           21           20           15           21           30           21           14      
163          24           14           1               0               0                   18           21           20           15           21           30           21           14      
164          24           14           1               0               0                   17           21           20           14           22           30           22           14      
165          25           14           1               0               0                   17           21           20           14           22           30           22           14      
166          25           14           1               0               0                   16           21           21           14           23           30           23           14      
167          26           14           1               0               0                   16           21           21           14           23           30           23           14      
168          26           14           1               0               0                   16           22           22           14           24           30           24           14      
169          27           14           1               0               0                   16           22           22           14           24           30           24           14      
170          27           14           1               0               0                   16           23           23           14           25           30           25           14      
171          28           14           1               0               0                   16           23           23           14           25           30           25           14      
172          28           14           1               0               0                   16           24           24           14           26           30           26           14      
173          29           14           1               0               0                   16           24           24           14           26           30           26           14      
174          29           14           1               0               0                   17           24           25           14           27           30           27           14      
175          0            14           1               0               0                   17           24           25           14           27           30           27           14      
176          0            14           1               0               0                   18           24           26           14           28           30           28           14      
177          1            14           1               0               0                   18           24           26           14           28           30           28           14      
178          1            14           1               0               0                   19           24           27           14           28           29           29           14      
179          2            14           1               0               0                   19           24           27           14           28           29           29           14      
180          2            14           1               0               0                   20           24           28           14           28           28           0            14      
181          3            14           1               0               0                   20           24           28           14           28           28           0            14      
182          3            14           1               0               0                   20           25           29           14           28           27           1            14      
183          4            14           1               0               0                   20           25           29           14           28           27           1            14      
184          4            14           1               0               0                   20           26           0            14           27           27           2            14      
185          5            14           1               0               0                   20           26           0            14           27           27           2            14      
186          5            14           1               0               0                   20           27           1            14           26           27           3            14      
187          6            14           1               0               0                   20           27           1            14           26           27           3            14      
188          6            14           0               1               0                   20           27           1            14           26           27           3            14      
189          6            14           0               1               0                   19           27           2            14           26           26           4            14      
190          6            15           0               1               0                   19           27           2            14           26           26           4            14      
191          6            15           0               1               0                   18           27           3            14           26           25           5            14      
192          6            16           0               1               0                   18           27           3            14           26           25           5            14      
193          6            16           0               1               0                   17           27           4            14           26           24           6            14      
194          6            17           0               1               0                   17           27           4            14           26           24           6            14      
195          6            18           0               1               0                   16           27           5            14           27           24           6            15      
196          6            18           0               1               0                   16           28           6            14           28           24           6            16      
197          6            19           0               1               0                   16           28           6            14           28           24           6            16      
198          6            19           0               1               0                   16           29           6            15           28           23           6            17      
199          6            20           0               1               0                   16           29           6            15           28           23           6            17      
200          6            20           0               1               0                   16           30           6            16           28           22           6            18      
201          6            21           0               1               0                   16           30           6            16           28           22           6            18      
202          6            21           0               1               0                   15           30           6            17           28           21           6            19      
203          6            22           0               1               0                   15           30           6            17           28           21           6            19      
204          6            22           0               1               0                   14           30           6            18           27           21           6            20      
205          6            23           0               1               0                   14           30           6            18           27           21           6            20      
206          6            23           0               1               0                   13           30           6            19           26           21           6            21      
207          6            24           0               1               0                   13           30           6            19           26           21           6            21      
208          6            24           0               1               0                   13           29           6            20           25           21           6            22      
209          6            25           0               1               0                   13           29           6            20           25           21           6            22      
210          6            25           0               1               0                   13           28           6            21           24           21           6            23      
211          6            26           0               1               0                   13           28           6            21           24           21           6            23      
212          6            26           0               1               0                   13           27           6            22           23           21           6            24      
213          6            27           0               1               0                   13           27           6            22           23           21           6            24      
214          6            27           -1              0               0                   13           27           6            22           23           21           6            24      
215          6            27           -1              0               0                   12           27           6            23           23           22           6            25      
216          5            27           -1              0               0                   12           27           6            23           23           22           6            25      
217          5            27           -1              0               0                   11           27           6            24           23           23           6            26      
218          4            27           -1              0               0                   11           27           6            24           23           23           6            26      
219          4            27           -1              0               0                   10           27           6            25           23           24           6            27      
220          3            27           -1              0               0                   10           27           6            25           23           24           6            27      
221          3            27           0               -1              0                   10           27           6            25           23           24           6            27      
222          3            27           0               -1              0                   9            27           6            26           22           24           5            27      
223          3            26           0               -1              0                   9            27           6            26           22           24           5            27      
224          3            26           0               -1              0                   9            26           6            27           21           24           4            27      
225          3            25           0               -1              0                   9            26           6            27           21           24           4            27      
226          3            25           0               -1              0                   9            25           5            27           20           24           3            27      
227          3            24           0               -1              0                   9            25           5            27           20           24           3            27      
228          3            24           -1              0               0                   9            25           5            27           20           24           3            27      
229          3            24           -1              0               0                   9            24           4            27           20           25           3            26      
230          2            24           -1              0               0                   9            24           4            27           20           25           3            26      
231          2            24           -1              0               0                   8            24           3            27           20           26           3            25      
232          1            24           -1              0               1                   8            24           3            27           20           26           3            25      
233          1            24           0               -1              1                   8            24           3            27           20           26           3            25      
234          1            23           0               -1              1                   8            24           3            27           20           26           3            25      
235          1            22           0               -1              1                   8            24           3            27           20           26           3            25      
236          1            22           0               -1              1                   7            24           3            26           20           27           3            24      
237          1            21           0               -1              1                   7            24           3            26           20           27           3            24      
238          1            21           1               0               1                   7            24           3            26           20           27           3            24      
239          2            21           1               0               1                   7            24           3            26           20           27           3            24      
240          3            21           1               0               1                   7            24           3            26           20           27           3            24      
241          3            21           1               0               1                   6            24           3            25           19           27           2            24      
242          4            21           1               0               1                   6            24           3            25           19           27           2            24      
243          5            21           1               0               1                   6            24           3            25           19           27           2            24      
244          6            21           1               0               1                   6            24           3            25           19           27           2            24      
245          6            21           0               1               1                   6            24           3            25           19           27           2            24      
