timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
0            15           24           -1              0               0                   15           14           14           15           12           15           16           15      
1            15           24           -1              0               0                   15           13           15           15           13           15           17           15      
2            14           24           -1              0               0                   15           13           15           15           13           15           17           15      
3            14           24           -1              0               0                   14           12           16           15           14           15           17           14      
4            13           24           -1              0               0                   14           12           16           15           14           15           17           14      
5            13           24           0               -1              0                   14           12           16           15           14           15           17           14      
6            13           24           0               -1              0                   14           11           17           15           15           15           17           13      
7            13           23           0               -1              0                   14           11           17           15           15           15           17           13      
8            13           23           0               -1              0                   13           11           17           14           16           15           16           13      
9            13           22           0               -1              0                   13           11           17           14           16           15           16           13      
10           13           22           0               -1              0                   13           10           17           13           17           15           15           13      
11           13           21           0               -1              0                   13           10           17           13           17           15           15           13      
12           13           21           0               1               0                   13           10           17           13           17           15           15           13      
13           13           21           0               1               0                   13           9            16           13           17           14           14           13      
14           13           22           0               1               0                   13           9            16           13           17           14           14           13      
15           13           22           0               1               0                   13           8            15           13           17           13           13           13      
16           13           23           0               1               0                   13           8            15           13           17           13           13           13      
17           13           23           0               1               0                   12           8            14           12           16           13           12           13      
18           13           24           0               1               0                   12           8            14           12           16           13           12           13      
19           13           24           1               0               0                   12           8            14           12           16           13           12           13      
20           13           24           1               0               0                   11           8            14           11           15           13           12           14      
21           14           24           1               0               0                   11           8            14           11           15           13           12           14      
22           14           24           1               0               0                   10           8            13           11           14           13           12           15      
23           15           24           1               0               0                   10           8            13           11           14           13           12           15      
24           15           24           1               0               0                   9            8            12           11           13           13           13           15      
25           16           24           1               0               0                   9            8            12           11           13           13           13           15      
26           16           24           0               -1              0                   9            8            12           11           13           13           13           15      
27           16           24           0               -1              0                   9            7            11           11           12           13           14           15      
28           16           23           0               -1              0                   9            7            11           11           12           13           14           15      
29           16           23           0               -1              0                   9            6            10           11           12           14           15           15      
30           16           22           0               -1              0                   9            6            10           11           12           14           15           15      
31           16           22           0               -1              0                   9            5            9            11           12           15           16           15      
32           16           21           0               -1              0                   9            5            9            11           12           15           16           15      
33           16           21           1               0               0                   9            5            9            11           12           15           16           15      
34           16           21           1               0               0                   10           5            9            12           13           15           17           15      
35           17           21           1               0               0                   10           5            9            12           13           15           17           15      
36           17           21           1               0               0                   11           5            9            13           14           15           17           14      
37           18           21           1               0               0                   11           5            9            13           14           15           17           14      
38           18           21           1               0               0                   12           5            9            14           15           15           17           13      
39           19           21           1               0               0                   12           5            9            14           15           15           17           13      
40           19           21           1               0               0                   13           5            9            15           16           15           16           13      
41           20           21           1               0               0                   13           5            9            15           16           15           16           13      
42           20           21           1               0               0                   14           5            9            16           17           15           15           13      
43           21           21           1               0               0                   14           5            9            16           17           15           15           13      
44           21           21           1               0               0                   15           5            9            17           17           14           14           13      
45           22           21           1               0               0                   15           5            9            17           17           14           14           13      
46           22           21           1               0               0                   16           5            9            18           17           13           13           13      
47           23           21           1               0               0                   16           5            9            18           17           13           13           13      
48           23           21           0               1               0                   16           5            9            18           17           13           13           13      
49           23           21           0               1               0                   17           5            10           18           16           13           12           13      
50           23           22           0               1               0                   17           5            10           18           16           13           12           13      
51           23           22           0               1               0                   18           5            11           18           15           13           12           14      
52           23           23           0               1               0                   18           5            11           18           15           13           12           14      
53           23           23           0               1               0                   19           5            12           18           14           12           12           15      
54           23           24           0               1               0                   19           5            12           18           14           12           12           15      
55           23           24           -1              0               0                   19           5            12           18           14           12           12           15      
56           23           24           -1              0               0                   20           5            13           18           14           11           13           15      
57           22           24           -1              0               0                   20           5            13           18           14           11           13           15      
58           22           24           -1              0               0                   20           6            14           18           15           11           14           15      
59           21           24           -1              0               0                   20           6            14           18           15           11           14           15      
60           21           24           -1              0               0                   20           7            15           18           16           11           15           15      
61           20           24           -1              0               0                   20           7            15           18           16           11           15           15      
62           20           24           -1              0               0                   20           8            16           18           17           11           15           15      
63           20           24           -1              0               0                   20           8            16           18           17           11           16           15      
64           19           24           -1              0               0                   20           8            16           18           17           11           16           15      
65           19           24           -1              0               0                   19           8            17           18           18           11           17           15      
66           18           24           -1              0               0                   19           8            17           18           18           11           17           15      
67           18           24           -1              0               0                   18           8            18           18           19           11           17           14      
68           17           24           -1              0               0                   18           8            18           18           19           11           17           14      
69           17           24           1               0               0                   18           8            18           18           19           11           17           14      
70           17           24           1               0               0                   17           8            19           18           20           11           17           13      
71           18           24           1               0               0                   17           8            19           18           20           11           17           13      
72           18           24           1               0               0                   16           8            20           18           20           12           16           13      
73           19           24           1               0               0                   16           8            20           18           20           12           16           13      
74           19           24           1               0               0                   16           9            20           19           20           13           15           13      
75           20           24           1               0               0                   16           9            20           19           20           13           15           13      
76           20           24           0               1               0                   16           9            20           19           20           13           15           13      
77           20           24           0               1               0                   16           10           20           20           20           14           14           12      
78           20           25           0               1               0                   16           10           20           20           20           14           14           12      
79           20           25           0               1               0                   16           11           20           21           20           15           14           11      
80           20           26           0               1               0                   16           11           20           21           20           15           14           11      
81           20           26           0               1               0                   17           11           19           21           20           16           15           11      
82           20           27           0               1               0                   17           11           19           21           20           16           15           11      
83           20           27           -1              0               0                   17           11           19           21           20           16           15           11      
84           20           27           -1              0               0                   18           11           18           21           20           17           16           11      
85           19           27           -1              0               0                   18           11           18           21           20           17           16           11      
86           19           27           -1              0               0                   19           11           17           21           20           18           17           11      
87           18           27           -1              0               0                   19           11           17           21           20           18           17           11      
88           18           27           -1              0               0                   20           11           16           21           19           18           18           11      
89           17           27           -1              0               0                   20           11           16           21           19           18           18           11      
90           17           27           -1              0               0                   20           12           16           22           18           18           19           11      
91           16           27           -1              0               0                   20           12           16           22           18           18           19           11      
92           16           27           0               1               0                   20           12           16           22           18           18           19           11      
93           16           27           0               1               0                   20           13           16           23           17           18           20           11      
94           16           28           0               1               0                   20           13           16           23           17           18           20           11      
95           16           28           0               1               0                   20           14           16           24           16           18           20           12      
96           16           29           0               1               0                   20           14           16           24           16           18           20           12      
97           16           29           0               1               0                   20           15           15           24           15           18           20           13      
98           16           30           0               1               0                   20           15           15           24           15           18           20           13      
99           16           30           1               0               0                   20           15           15           24           15           18           20           13      
100          16           30           1               0               0                   20           16           14           24           14           18           20           14      
101          17           30           1               0               0                   20           16           14           24           14           18           20           14      
102          17           30           1               0               0                   20           17           13           24           13           18           20           15      
103          18           30           1               0               0                   20           17           13           24           13           18           20           15      
104          18           30           1               0               0                   20           18           13           23           12           18           20           16      
105          19           30           1               0               0                   20           18           13           23           12           18           20           16      
106          19           30           1               0               0                   19           18           13           22           11           18           20           17      
107          20           30           1               0               0                   19           18           13           22           11           18           20           17      
108          20           30           1               0               0                   18           18           13           21           10           18           20           18      
109          21           30           1               0               0                   18           18           13           21           10           18           20           18      
110          21           30           1               0               0                   17           18           12           21           9            18           20           19      
111          22           30           1               0               0                   17           18           12           21           9            18           20           19      
112          22           30           1               0               0                   16           18           11           21           9            19           20           20      
113          23           30           1               0               0                   16           18           11           21           9            19           20           20      
114          23           30           1               0               0                   15           18           10           21           9            20           20           21      
115          24           30           1               0               0                   15           18           10           21           9            20           20           21      
116          24           30           1               0               0                   14           18           9            21           9            21           21           21      
117          25           30           1               0               0                   14           18           9            21           9            21           21           21      
118          25           30           1               0               0                   13           18           9            20           10           21           22           21      
119          26           30           1               0               0                   13           18           9            20           10           21           22           21      
120          26           30           1               0               0                   12           18           9            19           11           21           23           21      
121          27           30           1               0               0                   12           18           9            19           11           21           23           21      
122          27           30           1               0               0                   11           18           9            18           12           21           23           22      
123          28           30           1               0               0                   11           18           9            18           12           21           23           22      
124          28           30           0               -1              0                   11           18           9            18           12           21           23           22      
125          28           30           0               -1              0                   10           18           10           18           13           21           23           23      
126          28           29           0               -1              0                   10           18           10           18           13           21           23           23      
127          28           29           0               -1              0                   9            18           11           18           13           22           23           24      
128          28           28           0               -1              0                   9            18           11           18           13           22           23           24      
129          28           28           0               -1              0                   9            19           12           18           13           23           22           24      
130          28           27           0               -1              0                   9            19           12           18           13           23           22           24      
131          28           27           -1              0               0                   9            19           12           18           13           23           22           24      
132          28           27           -1              0               0                   9            20           13           18           13           24           21           24      
133          27           27           -1              0               0                   9            20           13           18           13           24           21           24      
134          27           27           -1              0               0                   9            21           14           18           14           24           20           24      
135          26           27           -1              0               0                   9            21           14           18           14           24           20           24      
136          26           27           0               -1              0                   9            21           14           18           14           24           20           24      
137          26           27           0               -1              0                   10           21           15           18           15           24           20           25      
138          26           26           0               -1              0                   10           21           15           18           15           24           20           25      
139          26           26           0               -1              0                   11           21           16           18           16           24           20           26      
140          26           25           0               -1              0                   11           21           16           18           16           24           20           26      
141          26           25           0               -1              0                   12           21           17           18           17           24           20           27      
142          26           24           0               -1              0                   12           21           17           18           17           24           20           27      
143          26           24           0               -1              0                   13           21           18           18           18           24           19           27      
144          26           24           0               -1              0                   13           22           19           18           19           24           18           27      
145          26           24           0               -1              0                   13           23           20           18           20           24           17           27      
146          26           24           0               -1              0                   13           24           20           19           21           24           16           27      
147          26           24           0               -1              0                   14           24           20           20           22           24           16           28      
148          26           24           0               -1              0                   15           24           20           21           23           24           16           29      
149          26           24           0               -1              0                   16           24           21           21           23           23           16           30      
150          26           24           0               -1              0                   17           24           22           21           23           22           17           30      
151          26           24           0               -1              0                   18           24           23           21           23           21           18           30      
152          26           24           0               -1              0                   19           24           23           22           24           21           19           30      
153          26           24           0               -1              0                   20           24           23           23           25           21           20           30      
154          26           24           0               -1              0                   21           24           23           24           26           21           21           30      
155          26           24           1               0               0                   21           24           23           24           26           21           21           30      
156          26           24           1               0               0                   22           24           22           24           27           21           22           30      
157          27           24           1               0               0                   22           24           22           24           27           21           22           30      
158          27           24           1               0               0                   23           24           21           24           28           21           23           30      
159          28           24           1               0               1                   23           24           21           24           28           21           23           30      
160          28           24           0               -1              1                   23           24           21           24           28           21           23           30      
161          28           23           0               -1              1                   23           24           21           24           28           21           23           30      
162          28           23           0               -1              1                   23           24           21           24           12           15           23           30      
163          28           22           0               -1              1                   23           24           21           24           12           15           23           30      
164          28           22           0               -1              1                   23           24           21           24           13           15           23           30      
165          28           22           0               -1              1                   23           23           20           24           13           15           24           30      
166          28           21           0               -1              1                   23           23           20           24           13           15           24           30      
167          28           21           -1              0               1                   23           23           20           24           13           15           24           30      
168          28           21           -1              0               1                   23           23           20           24           14           15           24           30      
169          27           21           -1              0               1                   23           23           20           24           14           15           24           30      
170          27           21           -1              0               1                   23           23           20           24           15           15           24           30      
171          26           21           -1              0               1                   23           23           20           24           15           15           24           30      
172          26           21           -1              0               1                   23           23           20           24           16           15           24           30      
173          26           21           -1              0               1                   23           22           19           24           16           15           25           30      
174          25           21           -1              0               1                   23           22           19           24           16           15           25           30      
175          25           21           -1              0               1                   23           22           19           24           17           15           25           30      
176          24           21           -1              0               1                   15           14           19           24           17           15           25           30      
177          24           21           -1              0               1                   15           14           19           24           17           14           25           30      
178          23           21           -1              0               1                   15           13           19           24           17           14           25           30      
179          23           21           0               1               1                   15           13           19           24           17           14           25           30      
180          23           21           0               1               1                   15           13           18           24           17           13           26           30      
181          23           22           0               1               1                   14           13           18           24           17           13           26           30      
182          23           22           0               1               1                   14           13           18           24           16           13           26           30      
183          23           23           0               1               1                   13           13           18           24           16           13           26           30      
184          23           23           0               1               1                   13           13           18           24           15           13           26           30      
185          23           24           0               1               1                   12           13           18           24           15           13           26           30      
186          23           24           0               1               1                   12           13           17           24           14           13           27           30      
187          23           25           0               1               1                   12           14           17           24           14           13           27           30      
188          23           25           0               1               1                   12           14           17           24           13           13           27           30      
189          23           26           0               1               1                   12           15           17           24           13           13           27           30      
190          23           26           0               1               1                   12           15           17           24           12           13           27           30      
191          23           27           0               1               1                   13           15           17           24           12           13           27           30      
192          23           27           1               0               1                   13           15           16           24           12           13           28           30      
193          23           27           1               0               1                   13           15           16           24           12           14           28           30      
194          24           27           1               0               1                   14           15           16           24           12           14           28           30      
195          24           27           1               0               1                   14           15           16           24           12           15           28           30      
196          25           27           1               0               1                   15           15           16           24           12           15           28           30      
197          25           27           1               0               1                   15           15           16           24           13           15           28           30      
198          26           27           1               0               1                   16           15           16           23           13           15           28           29      
199          26           27           1               0               1                   16           15           16           23           14           15           28           29      
200          27           27           1               0               1                   17           15           16           23           14           15           28           29      
201          27           27           1               0               1                   17           15           16           23           15           15           28           29      
202          28           27           1               0               1                   17           14           16           23           15           15           28           29      
203          28           27           1               0               1                   17           14           16           23           16           15           16           15      
204          28           27           1               0               1                   17           13           16           22           16           15           16           15      
205          28           27           1               0               1                   17           13           16           22           17           15           17           15      
206          28           27           1               0               1                   16           13           16           22           17           15           17           15      
207          28           27           -1              0               1                   16           13           16           22           17           14           17           14      
208          28           27           -1              0               1                   15           13           16           22           17           14           17           14      
209          27           27           -1              0               1                   15           13           16           22           17           14           17           14      
210          27           27           -1              0               1                   15           13           16           22           17           13           17           13      
211          27           27           -1              0               1                   15           13           16           21           17           13           17           13      
212          27           27           -1              0               1                   14           12           16           21           17           13           17           13      
213          26           27           -1              0               1                   14           12           16           21           17           13           17           13      
214          26           27           -1              0               1                   14           12           16           21           16           13           16           13      
215          26           27           -1              0               1                   14           11           16           21           16           13           16           13      
216          25           27           -1              0               1                   14           11           16           21           16           13           16           13      
217          25           27           -1              0               1                   14           11           16           21           15           13           15           13      
218          25           27           -1              0               1                   15           11           16           21           15           13           15           13      
219          24           27           -1              0               1                   15           11           16           21           15           13           15           13      
220          24           27           -1              0               1                   15           11           16           21           14           13           14           13      
221          24           27           -1              0               1                   15           11           17           21           14           13           14           13      
222          24           27           -1              0               1                   16           11           17           21           14           13           14           13      
223          23           27           -1              0               1                   16           11           17           21           14           13           14           13      
224          23           27           0               -1              1                   16           11           17           21           13           13           13           13      
225          23           27           0               -1              1                   17           11           17           21           13           13           13           13      
226          23           26           0               -1              1                   17           11           17           21           13           13           13           13      
227          23           26           0               -1              1                   17           11           17           21           12           13           12           13      
228          23           26           0               -1              1                   18           11           17           21           12           13           12           13      
229          23           25           0               -1              1                   18           11           17           21           12           13           12           13      
230          23           25           0               -1              1                   18           11           18           21           12           14           12           14      
231          23           25           0               -1              1                   19           11           18           21           12           14           12           14      
232          23           24           0               -1              1                   19           11           18           21           12           14           12           14      
233          23           24           -1              0               1                   19           11           18           21           12           15           12           15      
234          23           24           -1              0               1                   20           11           18           21           12           15           12           15      
235          22           24           -1              0               1                   20           11           18           21           12           15           12           15      
236          22           24           -1              0               1                   20           11           18           21           13           15           13           15      
237          22           24           -1              0               1                   20           12           18           21           13           15           13           15      
238          21           24           -1              0               1                   20           12           18           21           13           15           13           15      
239          21           24           -1              0               1                   20           12           19           21           14           15           14           15      
240          21           24           -1              0               1                   20           13           19           21           14           15           14           15      
241          20           24           -1              0               1                   20           13           19           21           14           15           14           15      
242          20           24           0               1               1                   20           13           19           21           15           15           15           15      
243          20           24           0               1               1                   20           14           19           21           15           15           15           15      
244          20           25           0               1               1                   20           14           19           21           15           15           15           15      
