timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
0            15           24           -1              0               0                   15           14           14           15           12           15           16           15      
1            15           24           -1              0               0                   15           14           15           15           12           15           17           15      
2            14           24           -1              0               0                   15           13           15           15           13           15           17           15      
3            14           24           -1              0               0                   15           13           16           15           13           15           17           14      
4            13           24           -1              0               0                   14           12           16           15           14           15           17           14      
5            13           24           1               0               0                   14           12           16           15           14           15           17           14      
6            13           24           1               0               0                   14           11           17           15           15           15           17           13      
7            14           24           1               0               0                   14           11           17           15           15           15           17           13      
8            14           24           1               0               0                   14           11           17           14           15           15           16           13      
9            15           24           1               0               0                   13           11           17           14           16           15           16           13      
10           15           24           1               0               0                   13           11           17           13           16           15           15           13      
11           16           24           1               0               0                   13           10           17           13           17           15           15           13      
12           16           24           0               -1              0                   13           10           17           13           17           15           15           13      
13           16           24           0               -1              0                   13           10           16           13           17           15           14           13      
14           16           23           0               -1              0                   13           9            16           13           17           14           14           13      
15           16           23           0               -1              0                   13           8            15           13           17           13           13           13      
16           16           22           0               -1              0                   13           8            15           13           17           13           13           13      
17           16           22           0               -1              0                   12           8            14           12           16           13           12           13      
18           16           21           0               -1              0                   12           8            14           12           16           13           12           13      
19           16           21           1               0               0                   12           8            14           12           16           13           12           13      
20           16           21           1               0               0                   12           8            14           11           16           13           12           14      
21           17           21           1               0               0                   11           8            14           11           15           13           12           14      
22           17           21           1               0               0                   11           8            15           11           15           13           12           15      
23           18           21           1               0               0                   10           8            15           11           14           13           12           15      
24           18           21           1               0               0                   10           8            16           11           14           13           13           15      
25           19           21           1               0               0                   9            8            16           11           13           13           13           15      
26           19           21           1               0               0                   9            7            17           11           12           13           14           15      
27           20           21           1               0               0                   9            7            17           11           12           13           14           15      
28           20           21           1               0               0                   9            7            18           11           12           13           15           15      
29           21           21           1               0               0                   9            6            18           11           12           14           15           15      
30           21           21           1               0               0                   9            6            19           11           12           14           16           15      
31           22           21           1               0               0                   9            5            19           11           12           15           16           15      
32           22           21           1               0               0                   9            5            20           11           12           15           17           15      
33           23           21           1               0               0                   10           5            20           11           13           15           17           15      
34           23           21           0               1               0                   10           5            20           11           13           15           17           15      
35           23           21           0               1               0                   11           5            20           12           14           15           17           14      
36           23           22           0               1               0                   11           5            20           12           14           15           17           14      
37           23           22           0               1               0                   12           5            20           13           15           15           17           13      
38           23           23           0               1               0                   12           5            20           13           15           15           17           13      
39           23           23           0               1               0                   12           5            20           14           15           15           16           13      
40           23           24           0               1               0                   13           5            20           14           16           15           16           13      
41           23           24           -1              0               0                   13           5            20           14           16           15           16           13      
42           23           24           -1              0               0                   13           5            21           14           16           15           15           13      
43           22           24           -1              0               0                   14           5            21           14           17           15           15           13      
44           22           24           -1              0               0                   14           5            22           14           17           15           14           13      
45           21           24           -1              0               0                   15           5            22           14           17           14           14           13      
46           21           24           -1              0               0                   16           5            23           14           17           13           13           13      
47           20           24           -1              0               0                   16           5            23           14           17           13           13           13      
48           20           24           -1              0               0                   16           5            23           15           17           13           12           13      
49           19           24           -1              0               0                   17           5            23           15           16           13           12           13      
50           19           24           -1              0               0                   17           5            23           16           16           13           12           14      
51           18           24           -1              0               0                   18           5            23           16           15           13           12           14      
52           18           24           -1              0               0                   18           5            23           17           15           13           12           15      
53           17           24           -1              0               0                   19           5            23           17           14           12           12           15      
54           17           24           1               0               0                   19           5            23           17           14           12           12           15      
55           17           24           1               0               0                   19           5            23           18           14           12           13           15      
56           18           24           1               0               0                   20           5            23           18           14           11           13           15      
57           18           24           1               0               0                   20           6            23           19           15           11           14           15      
58           19           24           1               0               0                   20           6            23           19           15           11           14           15      
59           19           24           1               0               0                   20           6            23           20           15           11           15           15      
60           20           24           1               0               0                   20           7            23           20           16           11           15           15      
61           20           24           0               1               0                   20           7            23           20           16           11           15           15      
62           20           24           0               1               0                   20           7            23           21           16           11           16           15      
63           20           25           0               1               0                   20           8            23           21           16           10           16           15      
64           20           25           0               1               0                   20           8            23           22           16           10           17           15      
65           20           26           0               1               0                   19           8            23           22           16           9            17           15      
66           20           26           0               1               0                   18           8            23           23           16           8            17           14      
67           20           27           0               1               0                   18           8            23           23           16           8            17           14      
68           20           27           -1              0               0                   18           8            23           23           16           8            17           14      
69           20           27           -1              0               0                   17           8            23           24           17           8            17           13      
70           19           27           -1              0               0                   17           8            23           24           17           8            17           13      
71           19           27           -1              0               0                   17           8            23           25           17           8            16           13      
72           18           27           -1              0               0                   16           8            23           25           18           8            16           13      
73           18           27           -1              0               0                   16           8            23           26           18           8            15           13      
74           17           27           -1              0               0                   16           9            23           26           19           8            15           13      
75           17           27           -1              0               0                   16           9            23           27           19           8            14           12      
76           16           27           -1              0               0                   16           10           23           27           20           8            14           12      
77           16           27           0               1               0                   16           10           23           27           20           8            14           12      
78           16           27           0               1               0                   16           11           24           27           20           7            14           11      
79           16           28           0               1               0                   16           11           24           27           20           7            14           11      
80           16           28           0               1               0                   16           11           25           27           20           7            15           11      
81           16           29           0               1               0                   15           11           25           27           20           6            15           11      
82           16           29           0               1               0                   15           11           26           27           20           6            16           11      
83           16           30           0               1               0                   14           11           26           27           20           5            16           11      
84           16           30           -1              0               0                   14           11           26           27           20           5            16           11      
85           16           30           -1              0               0                   14           11           26           26           20           5            17           11      
86           15           30           -1              0               0                   13           11           26           26           19           5            17           11      
87           15           30           -1              0               0                   13           10           26           25           18           5            18           11      
88           14           30           -1              0               0                   13           10           26           25           18           5            18           11      
89           14           30           -1              0               0                   13           9            26           24           17           5            19           11      
90           13           30           -1              0               0                   13           9            26           24           17           5            19           11      
91           13           30           0               -1              0                   13           9            26           24           17           5            19           11      
92           13           30           0               -1              0                   13           9            27           24           17           5            20           11      
93           13           29           0               -1              0                   13           8            27           24           16           5            20           11      
94           13           29           0               -1              0                   13           8            28           24           16           5            20           12      
95           13           28           0               -1              0                   12           8            28           24           15           5            20           12      
96           13           28           0               -1              0                   12           8            28           23           15           5            20           13      
97           13           27           0               -1              0                   11           8            28           23           14           5            20           13      
98           13           27           -1              0               0                   11           8            28           23           14           5            20           13      
99           13           27           -1              0               0                   10           8            28           22           13           5            20           14      
100          12           27           -1              0               0                   10           8            28           22           13           5            20           14      
101          12           27           -1              0               0                   10           8            28           21           13           5            20           15      
102          11           27           -1              0               0                   9            8            28           21           13           4            20           15      
103          11           27           -1              0               0                   9            8            27           21           13           4            20           16      
104          10           27           -1              0               0                   9            7            27           21           13           3            20           16      
105          10           27           -1              0               0                   9            7            26           21           13           3            20           17      
106          9            27           -1              0               0                   9            6            26           21           13           2            20           17      
107          9            27           0               -1              0                   9            6            26           21           13           2            20           17      
108          9            27           0               -1              0                   9            5            25           21           13           1            20           18      
109          9            26           0               -1              0                   9            5            25           21           13           1            20           18      
110          9            26           0               -1              0                   8            5            24           21           12           1            19           18      
111          9            25           0               -1              0                   8            5            24           21           12           1            19           18      
112          9            25           0               -1              0                   8            5            23           21           12           1            18           18      
113          9            24           0               -1              0                   7            5            23           21           11           1            18           18      
114          9            24           1               0               0                   7            5            23           21           11           1            18           18      
115          9            24           1               0               0                   7            5            23           22           11           1            17           18      
116          10           24           1               0               0                   6            5            23           22           10           1            17           18      
117          10           24           1               0               0                   6            5            23           23           10           1            16           18      
118          11           24           1               0               0                   5            5            23           23           9            1            16           18      
119          11           24           1               0               0                   4            5            23           24           8            1            15           18      
