time         game_state
1            1111111111111111111111111111111111111111111111111110011111011110        0    
2            1111111111111111111111111111111111111111111111111110111111011110        0    
3            1111111111111111111111111111111111111111111111111110111111011110        0    
4            1111111111111111111111111111111111111111111111111111011111110010        0    
5            1111111111111111111111111111111111111111111111111111011111110010        0    
6            1111111111111111111111111111111111111111111111111111111111110010        0    
7            1111111111111111111111111111111111111111111111111000011110110010        0    
8            1111111111111111111111111111111111111111111111111000011110110010        0    
9            1111111111111111111111111111111111111111111111111000011101110010        0    
10           1111111111111111111111111111111111111111111111111000111101110010        0    
11           1111111111111111111111111111111111111111111111111000111101110010        3    
12           1111111111111111111111111111111111111111111111111000111111110010        3    
13           1111111111111111111111111111111110110101110011111000111111110010        0    
14           1111111111111111111111111111111110110101110011111000111111110010        0    
15           1111111111111111111111111111111110110101111011011001111111011110        0    
16           1111111111111111111111111111111110110101111011011001111111011110        0    
17           1111111111111111111111111111111110110101110011011010011110011110        0    
18           1111111111111111111111111111111111110101110011011010011110011110        2    
19           1111111111111111111111111111111111111101110011011111111011011110        2    
20           1111111111111111111111111111111111111101100011111111111011011110        0    
21           1111111111111111111111111111111111111101100011111111111011011110        0    
22           1111111111111111111111111111111111111101100011111111011111011010        0    
23           1111111111111111111111111111111111111101100011111111011111011010        0    
24           1111111111111111111111111111111111111101100011111111011111011010        0    
25           1111111111111111111111111111111111111101101011111111111111011010        0    
26           1111111111111111111111111111111111111101110011111111011011010110        3    
27           111101110011111111011011010110          3    
28           111101111011111111011011010110          3    
29           111101111011111111011011010110          0    
30           111101111011111111011011010110          0    
31           111101111011111110011011010010          0    
32           111110110011111110011011010010          2    
33           111110111011111111111110010010          2    
34           111111011011111111111110010010          2    
35           111111011011111111011111010010          2    
36           111111001011111111011111010010          0    
37           111111101011111111011111010010          0    
38           110111101011111111111110010010          0    
39           110110001011111111111111010010          1    
40           110110001011111111111111010010          1    
41           110110000011111110011111010010          1    
42           110111111011111110110000010010          1    
43           1111111111111111111111111111111111111111111011111110110000010010        0    
44           1111111111111111111111111111111111111111111011111110110000010010        0    
45           1111111111111111111111111111111111111111110011111101110001010010        0    
46           1111111111111111111111111111111111111111110011111101110001010010        2    
47           1111111111111111111111111111111111111111111011011100110010010010        2    
48           1111111111111111111111111111111111111111111011011100110010010010        2    
49           1111111111111111111111111111111111111111110011011011110010010110        2    
50           111101100011111011110010010110          0    
51           111101100011111011110010010110          0    
52           111001100011111111110010010110          0    
53           111001100011111111110010011010          0    
54           111101100011111111110110011010          1    
55           111101100011111111110110011010          1    
56           111101101010111111110110011010          1    
57           111101101010111111110110011010          1    
58           111111101010111111110110011010          1    
59           111111110010111111110110011110          1    
60           111111110010111111111010011110          1    
61           1111111111111111111111111111111111111111110010111111111010011110        0    
62           1111111111111111111111111111111111111111110010111111111010011110        0    
63           1111111111111111111111111111111111111111111010111011111010011110        0    
64           1111111111111111111111111111111111111111111010111010111010011110        0    
65           1111111111111111111111111111111111111111111010111010111010110010        4    
66           1111111111111111111111111111111111111111110010111001111010110010        4    
67           1111111111111111111111111111111111111111111010111001111010110010        4    
68           1111111111111111111111111111111111111111111010111001111010110010        4    
69           1111111111111111111111111111111111111111111111111001111010110010        0    
70           1111111111111111111111111111111111111111111111111001111010110110        0    
71           1111111111111111111111111111111111111111111111111001110110110110        0    
72           1111111111111111111111111111111111111111111111111001110110110110        0    
73           1111111111111111111111111111111111111111111111111010110110110110        0    
74           1111111111111111111111111111111111111111111111111010110110110110        0    
75           1111111111111111111111111111111111111111111111111010110110110110        2    
76           1111111111111111111111111111111111111111111111111010110110111010        2    
77           1111111111111111111111111111111111111111111111111010110010111010        2    
78           1111110100011111010110010111010         0    
79           1111110000011111010110011111010         0    
80           1111101111011111010110111111010         0    
81           1111001110011111010110100111010         0    
82           1111001110011111010110110111010         0    
83           1111001110011111010110110111010         0    
84           1111101110011111010110111111010         0    
85           1111101110011111010111101111010         0    
86           1111111111111111111111111111111110101101110011111010111101111010        0    
87           1111111111111111111111111111111110101101111100111010111101110110        0    
88           1111111111111111111111111111111110101101111100111010111111110110        0    
89           1111111111111111111111111111111110101101111100111010111111110110        0    
90           1111111111111111111111111111111110101110100100111010111111110110        3    
91           1111111111111111111111111111111110101110100100111010111101110110        3    
92           1111111111111111111111111111111110101111000100111010111101110010        3    
93           1111111111111111111111111111111110101111001100111010111111110010        3    
94           1111111111111111111111111111111110101111011100111010111111110010        0    
95           1111111111111111111111111111111110101111110100111010111111110010        0    
96           1111111111111111111111111111111110101111110100111011111111110010        0    
97           1111111111111111111111111111111110101110010100111011111111110010        0    
98           1111111111111111111111111111111110101110011101011011111110110010        0    
99           1111111111111111111111111111111110101110011101011010111110110010        2    
100          1111111111111111111111111111111110111110011101011010111110110010        2    
101          1111111111111111111111111111111110111110110101011010111111110010        2    
102          1111111111111111111111111111111110111110110101011011111111110010        2    
103          1111111111111111111111111111111110111110100101111011111111110010        0    
104          1111111111111111111111111111111110111010100101111011111110110010        0    
105          1111111111111111111111111111111110111010100101111011111000110010        0    
106          1111111111111111111111111111111110111110100101111011111000110010        0    
107          1111111111111111111111111111111110111110100101111011111010110010        0    
108          1111111111111111111111111111111110111111100101111011111010110010        1    
109          1111111111111111111111111111111110111111100101111011111010110110        1    
110          1111111111111111111111111111111110111011100101111011111010110110        1    
111          1111111111111111111111111111111110111011100101111011111100110110        1    
112          1111111111111111111111111111111111111111110101011011111100110110        0    
113          1111111111111111111111111111111111111111110101011011111100110110        0    
114          1111111111111111111111111111111111111111110101011111111100110110        0    
115          1111111111111111111111111111111111111111110101011110111100110110        0    
116          1111111111111111111111111111111111111111110101011110111100111010        0    
117          1111111111111111111111111111111111111111110101011110111100111010        0    
118          1111111111111111111111111111111111111111110101011101111100111010        0    
119          1111111111111111111111111111111111111111110101011101111100111010        0    
120          1111111111111111111111111111111111111111110101011101111101111010        0    
121          1111111111111111111111111111111111111111110101011101111101111010        0    
122          1111111111111111111111111111111111111111110101011101111101111010        0    
123          1111111111111111111111111111111111111111110101011101111110111010        0    
124          1111111111111111111111111111111111111111110101011101111110111010        2    
125          1111111111111111111111111111111111011010100101111101111111111010        0    
126          1111111111111111111111111111111111011110100101111110111111111010        0    
127          1111111111111111111111111111111111101110100101111110111111111010        0    
128          1111111111111111111111111111111111111010100101111110111111111010        0    
129          1111111111111111111111111111111111111010100101111110111111110110        0    
130          1111111111111111111111111111111111111010100101111110111011110111        1    
131          1111111111111111111111111111111111111111110101111110111011110111        0    
132          1111111111111111111111111111111111111111110011111110111011110111        0    
133          1111111111111111111111111111111111111111110011110111111011110111        0    
134          1111111111111111111111111111111111111111110011110111111011110111        0    
135          1111111111111111111111111111111111111111110011110110111011110111        0    
136          1111111111111111111111111111111111111111110011110111111011110111        4    
