timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
245          23           5            -1              0               1                   23           16           16           13           15           13           12           15      
246          22           5            -1              0               1                   23           16           16           13           15           13           12           15      
247          22           5            -1              0               1                   23           16           15           13           15           13           12           15      
248          21           5            -1              0               1                   23           17           15           13           14           13           12           15      
249          21           5            -1              0               1                   23           17           14           12           14           13           12           15      
250          21           5            -1              0               1                   23           17           14           12           14           13           13           15      
251          20           5            -1              0               1                   23           17           14           12           14           13           13           15      
252          20           5            -1              0               1                   23           17           14           11           14           13           13           15      
253          19           5            -1              0               1                   23           17           14           11           14           13           13           15      
254          19           5            -1              0               1                   23           17           15           11           14           13           13           15      
255          19           5            -1              0               1                   23           18           15           11           13           13           13           15      
256          18           5            -1              0               1                   23           18           15           11           13           13           13           15      
257          18           5            -1              0               1                   23           18           16           11           13           13           13           15      
258          18           5            -1              0               1                   23           18           16           11           13           13           14           15      
259          17           5            -1              0               1                   23           18           16           11           13           13           14           15      
260          17           5            -1              0               1                   23           18           16           10           13           13           14           15      
261          16           5            -1              0               1                   23           18           16           10           13           13           14           15      
262          16           5            -1              0               1                   23           18           16           9            13           13           14           15      
263          16           5            -1              0               1                   23           19           16           9            12           13           14           15      
264          15           5            -1              0               1                   23           19           16           9            12           13           14           15      
265          15           5            -1              0               1                   23           19           16           8            12           13           15           15      
266          14           5            -1              0               1                   23           19           16           8            12           13           15           15      
267          14           5            -1              0               1                   23           19           17           8            12           13           15           15      
268          13           5            -1              0               1                   23           19           17           8            12           13           15           15      
269          13           5            -1              0               1                   23           19           18           8            12           13           15           15      
270          13           5            -1              0               1                   23           20           18           8            12           14           15           15      
271          12           5            -1              0               1                   23           20           18           8            12           14           15           15      
272          12           5            -1              0               1                   23           20           19           8            12           14           16           15      
273          11           5            -1              0               1                   23           20           19           8            12           14           16           15      
274          11           5            -1              0               1                   23           20           20           8            12           14           16           15      
275          10           5            -1              0               1                   23           20           20           8            12           14           16           15      
276          10           5            -1              0               1                   23           21           20           7            12           15           16           15      
277          9            5            -1              0               1                   23           21           20           7            12           15           17           15      
278          9            5            -1              0               1                   23           21           20           6            12           15           17           15      
279          8            5            -1              0               1                   23           21           20           6            12           15           17           15      
280          8            5            -1              0               1                   23           21           20           5            12           15           17           15      
281          7            5            -1              0               1                   23           21           20           5            12           15           17           15      
282          7            5            -1              0               1                   24           21           19           5            13           15           17           15      
283          6            5            -1              0               1                   24           21           19           5            13           15           17           14      
284          6            5            -1              0               1                   24           21           18           5            13           15           17           14      
285          5            5            -1              0               1                   24           21           18           5            13           15           17           14      
286          5            5            -1              0               1                   24           21           17           5            13           15           17           14      
287          4            5            -1              0               1                   25           21           17           5            14           15           17           14      
288          4            5            -1              0               1                   25           21           16           5            14           15           17           14      
289          3            5            -1              0               1                   25           21           16           5            14           15           17           14      
290          3            5            -1              0               1                   25           21           15           5            14           15           17           13      
291          2            5            -1              0               1                   25           21           15           5            14           15           17           13      
292          2            5            -1              0               1                   25           21           14           5            14           15           17           13      
293          1            5            -1              0               1                   26           21           14           5            15           15           17           13      
294          1            5            -1              0               1                   26           21           13           5            15           15           17           13      
295          1            5            -1              0               1                   26           21           12           5            15           15           16           13      
296          1            5            -1              0               1                   26           21           11           5            15           15           16           13      
297          1            5            -1              0               1                   27           21           10           5            16           15           16           13      
298          1            5            -1              0               1                   27           21           9            5            16           15           16           13      
299          1            5            -1              0               1                   27           21           9            5            16           15           15           13      
300          1            5            -1              0               1                   27           21           8            5            16           15           15           13      
301          1            5            -1              0               1                   28           21           7            5            17           15           15           13      
302          1            5            -1              0               1                   28           21           6            5            17           15           15           13      
303          1            5            0               -1              1                   28           21           6            5            17           15           14           12      
304          1            4            0               -1              1                   28           21           5            5            17           15           14           12      
305          1            4            0               -1              1                   28           22           5            5            17           14           14           12      
306          1            3            0               -1              1                   28           22           5            5            17           14           14           12      
307          1            3            0               -1              1                   28           22           4            5            17           14           14           12      
308          1            2            0               -1              1                   28           22           4            5            17           14           14           12      
309          1            2            0               -1              1                   28           22           4            5            17           14           14           11      
310          1            1            0               -1              1                   28           22           4            5            17           14           14           11      
311          1            1            0               1               1                   28           22           4            5            17           14           14           11      
312          1            1            0               1               1                   28           23           4            5            17           13           14           11      
313          1            2            0               1               1                   28           23           4            5            17           13           14           11      
314          1            2            0               1               1                   28           23           3            5            17           13           14           11      
315          1            3            0               1               1                   28           23           3            5            17           13           15           11      
316          1            4            0               1               1                   28           23           3            5            17           13           15           11      
317          1            4            0               1               1                   28           24           3            5            16           13           15           11      
318          1            4            0               1               1                   28           24           14           15           16           13           15           11      
319          1            5            0               1               1                   28           24           14           15           16           13           15           11      
320          1            5            1               0               1                   28           24           14           15           16           13           15           11      
321          1            5            1               0               1                   28           24           15           15           16           13           15           11      
322          2            5            1               0               1                   28           24           15           15           16           13           16           11      
323          2            5            1               0               1                   28           24           16           15           16           13           16           11      
324          3            5            1               0               1                   28           24           16           15           16           13           16           11      
325          3            5            1               0               1                   27           24           16           15           15           13           16           11      
326          3            5            1               0               1                   27           24           17           15           15           13           16           11      
327          4            5            1               0               1                   27           24           17           15           15           13           16           11      
328          4            5            1               0               1                   27           24           17           14           15           13           17           11      
329          5            5            1               0               1                   27           24           17           14           15           13           17           11      
330          5            5            1               0               1                   27           24           17           13           15           13           17           11      
331          6            5            1               0               1                   27           24           17           13           15           13           17           11      
332          6            5            0               1               1                   26           24           17           13           14           12           17           11      
333          6            5            0               1               1                   26           24           16           13           14           12           17           11      
334          6            6            0               1               1                   26           24           16           13           14           12           17           11      
335          6            6            0               1               1                   26           24           16           13           14           12           18           11      
336          6            6            0               1               1                   26           24           15           13           14           12           18           11      
337          6            7            0               1               1                   26           24           15           13           14           12           18           11      
338          6            7            0               1               1                   26           24           14           13           14           12           18           11      
339          6            8            0               1               1                   26           25           14           13           14           11           18           11      
340          6            8            0               1               1                   26           25           13           13           14           11           18           11      
341          6            9            0               1               1                   26           25           13           13           14           11           18           11      
342          6            9            0               1               1                   26           25           13           13           14           11           19           11      
343          6            9            0               1               1                   26           25           12           13           14           11           19           11      
344          6            10           0               1               1                   26           25           12           13           14           11           19           11      
345          6            10           0               1               1                   26           26           12           14           13           11           19           11      
346          6            11           0               1               1                   26           26           12           14           13           11           19           11      
347          6            11           0               1               1                   26           26           12           15           13           11           19           11      
348          6            12           0               1               1                   26           26           12           15           13           11           19           11      
349          6            12           0               1               1                   26           26           12           15           13           11           20           11      
350          6            12           0               1               1                   26           26           13           15           13           11           20           11      
351          6            13           0               1               1                   26           26           13           15           13           11           20           11      
352          6            13           0               1               1                   26           27           14           15           13           10           20           11      
353          6            14           0               1               1                   26           27           14           15           13           10           20           11      
354          6            14           0               -1              1                   26           27           14           15           13           10           20           11      
355          6            14           0               -1              1                   26           27           15           15           13           10           20           11      
356          6            13           0               -1              1                   26           27           15           15           13           10           20           12      
357          6            13           0               -1              1                   26           27           16           15           13           10           20           12      
358          6            12           0               -1              1                   26           27           16           15           13           10           20           12      
359          6            12           0               -1              1                   27           27           16           15           13           9            20           12      
360          6            12           0               -1              1                   27           27           17           15           13           9            20           12      
361          6            11           0               -1              1                   27           27           17           15           13           9            20           12      
362          6            11           0               -1              1                   27           27           17           14           13           9            20           12      
363          6            11           0               -1              1                   27           27           17           14           13           9            20           13      
364          6            10           0               -1              1                   27           27           17           14           13           9            20           13      
365          6            10           0               -1              1                   27           27           17           13           13           9            20           13      
366          6            9            0               -1              1                   27           27           17           13           13           9            20           13      
367          6            9            0               -1              1                   28           27           17           13           13           8            20           13      
368          6            9            0               -1              1                   28           27           16           13           13           8            20           13      
369          6            8            0               -1              1                   28           27           16           13           13           8            20           13      
370          6            8            -1              0               1                   28           27           16           13           13           8            20           13      
371          6            8            -1              0               1                   28           27           15           13           13           8            20           14      
372          5            8            -1              0               1                   28           27           15           13           13           8            20           14      
373          5            8            -1              0               1                   28           27           14           12           13           8            20           14      
374          4            8            -1              0               1                   28           28           14           12           12           8            20           14      
375          4            8            -1              0               1                   28           28           14           11           12           8            20           14      
376          3            8            -1              0               1                   28           28           14           11           12           8            20           14      
377          3            8            -1              0               1                   28           28           14           11           12           8            21           14      
378          3            8            -1              0               1                   28           28           13           11           12           8            21           14      
379          2            8            -1              0               1                   28           28           13           11           12           8            21           14      
380          2            8            -1              0               1                   28           28           13           10           12           8            21           14      
381          1            8            -1              0               1                   28           28           13           10           12           8            21           14      
382          1            8            0               -1              1                   28           28           13           10           12           8            21           14      
383          1            8            0               -1              1                   28           29           13           9            11           8            21           14      
384          1            7            0               -1              1                   28           29           13           9            11           8            21           14      
385          1            7            0               -1              1                   28           29           13           8            11           8            21           14      
386          1            6            0               -1              1                   28           29           13           8            11           8            22           14      
387          1            6            0               -1              1                   28           29           12           8            11           8            22           14      
388          1            5            0               -1              1                   28           29           12           8            11           8            22           14      
389          1            5            0               -1              1                   28           30           12           8            10           8            22           14      
390          1            5            0               -1              1                   28           30           11           8            10           8            22           14      
391          1            4            0               -1              1                   28           30           11           8            10           8            22           14      
392          1            4            0               -1              1                   28           30           10           8            10           8            22           14      
393          1            3            0               -1              1                   28           30           10           8            10           8            23           14      
394          1            3            0               -1              1                   28           30           9            8            10           8            23           14      
395          1            2            0               -1              1                   28           30           9            8            10           8            23           14      
396          1            2            0               -1              1                   27           30           9            8            9            8            23           14      
397          1            2            0               -1              1                   27           30           9            7            9            8            23           14      
398          1            1            0               -1              1                   27           30           9            7            9            8            23           14      
399          1            1            1               0               1                   27           30           9            7            9            8            23           14      
400          1            1            1               0               1                   27           30           9            6            9            8            23           15      
401          2            1            1               0               1                   27           30           9            6            9            8            23           15      
402          2            1            1               0               1                   27           30           9            5            9            8            23           15      
403          3            1            1               0               1                   27           30           9            5            9            8            23           15      
404          3            1            1               0               1                   26           30           9            5            9            7            23           15      
405          3            1            1               0               1                   26           30           8            5            9            7            23           15      
406          4            1            1               0               1                   26           30           8            5            9            7            23           15      
407          4            1            1               0               1                   26           30           7            5            9            7            23           16      
408          5            1            1               0               1                   26           30           7            5            9            7            23           16      
409          5            1            -1              0               1                   26           30           7            5            9            7            23           16      
410          5            1            -1              0               1                   26           30           6            5            9            7            23           16      
411          4            1            -1              0               1                   25           30           6            5            9            6            23           16      
412          4            1            -1              0               1                   25           30           5            5            9            6            23           16      
413          3            1            -1              0               1                   25           30           5            5            9            6            23           16      
414          3            1            1               0               1                   25           30           5            5            9            6            23           16      
415          3            1            1               0               1                   25           30           4            5            9            6            23           17      
416          4            1            1               0               1                   25           30           4            5            9            6            23           17      
417          4            1            1               0               1                   24           30           3            5            9            5            23           17      
418          5            1            1               0               1                   24           30           3            5            9            5            23           17      
419          5            1            1               0               1                   24           30           2            5            9            5            23           17      
420          6            1            1               0               1                   24           30           2            5            9            5            23           17      
421          6            1            1               0               1                   24           30           2            5            9            5            23           18      
422          6            1            1               0               1                   24           30           1            5            9            5            23           18      
423          7            1            1               0               1                   24           30           1            5            9            5            23           18      
424          7            1            1               0               1                   23           30           1            5            10           5            23           18      
425          7            1            1               0               1                   23           30           1            4            10           5            23           18      
426          8            1            1               0               1                   23           30           1            4            10           5            23           18      
427          8            1            1               0               1                   23           30           1            3            10           5            23           18      
428          9            1            1               0               1                   23           30           1            3            10           5            23           19      
429          10           1            1               0               1                   23           30           1            2            10           5            23           19      
430          10           1            1               0               1                   22           30           1            2            11           5            23           19      
431          11           1            1               0               1                   22           30           1            1            11           5            23           19      
432          11           1            1               0               1                   22           30           1            1            11           5            23           20      
433          12           1            1               0               1                   22           30           2            1            11           5            23           20      
434          13           1            1               0               1                   22           30           3            1            11           5            23           20      
435          13           1            0               1               1                   21           30           3            1            12           5            23           20      
436          13           2            0               1               1                   21           30           4            1            12           5            23           20      
437          13           2            0               1               1                   21           30           5            1            12           5            23           21      
438          13           3            0               1               1                   21           30           5            1            12           5            23           21      
439          13           3            0               1               1                   20           30           6            1            12           15           23           21      
440          13           4            0               1               1                   20           30           6            1            12           15           23           21      
441          13           4            0               1               0                   20           30           6            2            13           15           23           21      
442          13           5            0               1               0                   20           30           6            2            13           15           24           21      
443          13           5            0               1               0                   19           30           6            2            13           15           24           21      
444          13           5            0               1               0                   19           30           6            3            14           15           24           21      
445          13           5            0               1               0                   19           30           6            3            14           15           25           21      
446          13           5            1               0               0                   19           30           6            3            14           15           25           21      
447          13           5            1               0               0                   18           30           6            3            14           15           25           21      
448          13           5            1               0               0                   18           30           6            4            15           15           25           21      
449          14           5            1               0               0                   18           30           6            4            15           15           26           21      
450          14           5            1               0               0                   17           30           6            4            15           15           26           21      
