timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
0            14           24           -1              0               0                   15           13           15           15           13           15           17           15      
1            13           24           -1              0               0                   14           12           16           15           14           15           17           14      
2            12           24           -1              0               0                   14           11           17           15           15           15           17           13      
3            11           24           -1              0               0                   13           11           17           14           16           15           16           13      
4            10           24           -1              0               0                   12           11           17           13           17           15           15           13      
5            9            24           -1              0               0                   11           11           16           13           17           14           14           13      
6            9            24           0               1               0                   11           11           16           13           17           14           14           13      
7            9            25           0               1               0                   10           11           15           13           17           13           13           13      
8            9            26           0               1               0                   9            11           14           12           16           13           12           13      
9            9            27           0               1               0                   9            12           14           11           15           13           12           14      
10           9            27           1               0               0                   9            12           14           11           15           13           12           14      
11           10           27           1               0               0                   9            13           13           11           14           13           12           15      
12           11           27           1               0               0                   9            14           12           11           13           13           13           15      
13           12           27           1               0               0                   9            15           11           11           12           13           14           15      
14           13           27           1               0               0                   9            16           10           11           12           14           15           15      
15           13           27           0               1               0                   9            16           10           11           12           14           15           15      
16           13           28           0               1               0                   9            17           9            11           12           15           16           15      
17           13           29           0               1               0                   9            18           9            12           13           15           17           15      
18           13           30           0               1               0                   10           18           9            13           14           15           17           14      
19           13           30           1               0               0                   10           18           9            13           14           15           17           14      
20           14           30           1               0               0                   11           18           9            14           15           15           17           13      
21           15           30           1               0               0                   12           18           9            15           16           15           16           13      
22           16           30           1               0               0                   13           18           9            16           17           15           15           13      
23           17           30           1               0               0                   14           18           9            17           17           14           14           13      
24           18           30           1               0               0                   15           18           9            18           17           13           13           13      
25           19           30           1               0               0                   16           18           10           18           16           13           12           13      
26           20           30           1               0               0                   17           18           11           18           15           13           12           14      
27           21           30           1               0               0                   18           18           12           18           14           12           12           15      
28           22           30           1               0               0                   19           18           13           18           14           11           13           15      
29           23           30           1               0               0                   20           18           14           18           15           11           14           15      
30           24           30           1               0               0                   20           19           15           18           16           11           15           15      
31           25           30           1               0               0                   20           20           16           18           17           11           16           15      
32           26           30           1               0               0                   20           21           17           18           18           11           17           15      
33           27           30           1               0               0                   21           21           18           18           19           11           17           14      
34           28           30           1               0               0                   22           21           19           18           20           11           17           13      
35           28           30           0               -1              0                   22           21           19           18           20           11           17           13      
36           28           29           0               -1              0                   23           21           20           18           20           12           16           13      
37           28           28           0               -1              0                   23           22           20           19           20           13           15           13      
38           28           27           0               -1              0                   23           23           20           20           20           14           14           12      
39           28           27           -1              0               0                   23           23           20           20           20           14           14           12      
40           27           27           -1              0               0                   23           24           20           21           21           14           14           11      
41           26           27           -1              0               0                   23           25           21           21           22           14           13           11      
42           26           27           0               -1              0                   23           25           21           21           22           14           13           11      
43           26           26           0               -1              0                   23           26           22           21           23           14           13           10      
44           26           25           0               -1              0                   23           27           23           21           24           14           13           9       
45           26           24           0               -1              0                   24           27           23           22           25           14           13           8       
46           26           24           1               0               0                   24           27           23           22           25           14           13           8       
47           27           24           1               0               0                   25           27           23           23           26           14           12           8       
48           28           24           1               0               1                   25           27           23           23           26           14           12           8       
49           28           24           0               -1              1                   26           27           23           24           27           14           11           8       
50           28           23           0               -1              1                   26           27           23           24           27           14           11           8       
51           28           22           0               -1              1                   26           27           23           24           27           14           11           8       
52           28           21           0               -1              1                   26           26           22           24           28           14           10           8       
53           28           21           -1              0               1                   26           26           22           24           28           14           10           8       
54           27           21           -1              0               1                   26           26           22           24           28           14           10           8       
55           26           21           -1              0               1                   26           26           22           24           28           14           10           8       
56           25           21           -1              0               1                   26           25           21           24           29           14           9            8       
57           24           21           -1              0               1                   26           25           21           24           29           14           9            8       
58           23           21           -1              0               1                   26           25           21           24           29           14           9            8       
59           23           21           0               1               1                   26           25           21           24           29           14           9            8       
60           23           21           0               1               1                   26           24           20           24           0            14           9            7       
61           23           22           0               1               1                   26           24           20           24           0            14           9            7       
62           23           23           0               1               1                   26           24           20           24           0            14           9            7       
63           23           24           0               1               1                   26           24           20           24           0            14           9            7       
64           23           24           0               1               1                   27           24           20           25           1            14           9            6       
65           23           25           0               1               1                   27           24           20           25           1            14           9            6       
66           23           26           0               1               1                   27           24           20           25           1            14           9            6       
67           23           27           0               1               1                   27           24           20           25           1            14           9            6       
68           23           27           1               0               1                   27           24           20           25           1            14           9            6       
69           23           27           1               0               1                   28           24           20           26           2            14           9            5       
70           24           27           1               0               1                   28           24           20           26           2            14           9            5       
71           25           27           1               0               1                   28           24           20           26           2            14           9            5       
72           25           27           -1              0               1                   28           24           20           26           2            14           9            5       
73           24           27           -1              0               1                   28           24           20           26           2            14           9            5       
74           24           27           -1              0               1                   28           23           20           27           3            14           8            5       
75           23           27           -1              0               1                   28           23           20           27           3            14           8            5       
76           23           27           0               -1              1                   28           23           20           27           3            14           8            5       
77           23           26           0               -1              1                   28           23           20           27           3            14           8            5       
78           23           25           0               -1              1                   28           23           20           27           3            14           8            5       
79           23           25           0               -1              1                   28           22           19           27           4            14           7            5       
80           23           24           0               -1              1                   28           22           19           27           4            14           7            5       
81           23           24           -1              0               1                   28           22           19           27           4            14           7            5       
82           22           24           -1              0               1                   28           22           19           27           4            14           7            5       
83           21           24           -1              0               1                   28           21           18           27           5            14           6            5       
84           20           24           -1              0               1                   28           21           18           27           5            14           6            5       
85           19           24           -1              0               1                   28           21           18           27           5            14           6            5       
86           18           24           -1              0               1                   27           21           17           27           6            14           6            4       
87           17           24           -1              0               1                   27           21           17           27           6            14           6            4       
88           16           24           -1              0               1                   27           21           17           27           6            14           6            4       
89           16           24           0               -1              1                   27           21           17           27           6            14           6            4       
90           16           24           0               -1              1                   26           21           16           27           7            14           6            3       
91           16           23           0               -1              1                   26           21           16           27           7            14           6            3       
92           16           22           0               -1              1                   26           21           16           27           7            14           6            3       
93           16           21           0               -1              1                   26           21           16           27           7            14           6            3       
94           16           21           1               0               1                   26           21           16           27           7            14           6            3       
95           16           21           1               0               1                   25           21           16           28           8            14           6            2       
96           17           21           1               0               1                   25           21           16           28           8            14           6            2       
97           18           21           1               0               1                   25           21           16           28           8            14           6            2       
98           19           21           1               0               1                   25           21           16           28           8            14           6            2       
99           19           21           1               0               1                   24           21           16           29           9            14           6            1       
100          20           21           1               0               1                   24           21           16           29           9            14           6            1       
101          21           21           1               0               1                   24           21           16           29           9            14           6            1       
102          22           21           1               0               1                   15           14           16           29           9            14           6            1       
103          22           21           1               0               1                   15           14           16           30           9            13           5            1       
104          23           21           1               0               1                   15           13           16           30           9            13           5            1       
105          23           21           0               -1              1                   15           13           16           30           9            13           5            1       
106          23           20           0               -1              1                   14           13           16           30           9            13           5            1       
107          23           19           0               -1              1                   13           13           16           30           9            13           5            1       
108          23           19           0               -1              1                   13           13           15           30           9            12           4            1       
109          23           18           0               -1              1                   12           13           15           30           9            12           4            1       
110          23           17           0               -1              1                   12           14           15           30           9            12           4            1       
111          23           16           0               -1              1                   12           15           14           30           9            11           3            1       
112          23           15           0               -1              1                   13           15           14           30           9            11           3            1       
113          23           14           0               -1              1                   14           15           14           30           9            11           3            1       
114          23           13           0               -1              1                   15           15           13           30           10           11           2            1       
115          23           12           0               -1              1                   16           15           13           30           10           11           2            1       
116          23           11           0               -1              1                   17           15           13           30           10           11           2            1       
117          23           11           0               -1              1                   17           15           12           30           11           11           1            1       
118          23           10           0               -1              1                   17           14           12           30           11           11           1            1       
119          23           9            0               -1              1                   17           13           12           30           11           11           1            1       
120          23           8            0               -1              1                   16           13           12           30           11           11           1            1       
121          23           8            1               0               1                   16           13           12           30           11           11           1            1       
122          23           8            1               0               1                   16           13           11           30           12           11           1            2       
123          24           8            1               0               1                   15           13           11           30           12           11           1            2       
124          25           8            1               0               1                   14           12           11           30           12           11           1            2       
125          26           8            1               0               1                   14           11           11           30           12           11           1            2       
126          26           8            1               0               1                   14           11           10           30           13           11           1            3       
127          27           8            1               0               1                   15           11           10           30           13           11           1            3       
128          28           8            1               0               1                   16           11           10           30           13           11           1            3       
129          28           8            0               -1              1                   16           11           10           30           13           11           1            3       
130          28           7            0               -1              1                   16           10           10           30           13           11           1            3       
131          28           7            0               -1              0                   16           10           9            30           13           10           1            4       
132          28           6            0               -1              0                   16           9            9            30           13           10           1            4       
133          28           6            0               -1              0                   16           9            8            30           13           9            1            5       
134          28           5            0               -1              0                   16           8            8            30           13           9            1            5       
135          28           5            -1              0               0                   16           8            7            30           13           8            2            5       
136          27           5            -1              0               0                   17           8            7            30           13           8            2            5       
137          27           5            -1              0               0                   17           8            6            30           12           8            3            5       
138          26           5            -1              0               0                   18           8            6            30           12           8            3            5       
139          26           5            -1              0               0                   18           8            5            30           11           8            3            5       
140          26           5            -1              0               0                   18           8            5            30           11           8            4            5       
141          25           5            -1              0               0                   19           8            5            30           11           8            4            5       
142          25           5            -1              0               0                   19           8            4            30           10           8            5            5       
143          24           5            -1              0               0                   20           8            4            30           10           8            5            5       
144          24           5            -1              0               0                   20           8            3            30           9            8            6            5       
145          23           5            -1              0               0                   20           7            3            30           9            8            6            5       
146          23           5            0               -1              0                   20           7            2            30           9            7            7            5       
147          23           4            0               -1              0                   20           6            2            30           9            7            7            5       
148          23           4            0               -1              0                   20           6            1            30           9            6            8            5       
149          23           3            0               -1              0                   20           5            1            30           9            6            8            5       
150          23           3            0               -1              0                   20           5            1            29           9            5            9            5       
151          23           2            0               -1              0                   21           5            1            29           9            5            9            5       
152          23           2            0               -1              0                   21           5            1            28           10           5            10           5       
153          23           1            0               -1              0                   22           5            1            28           10           5            10           5       
154          23           1            1               0               0                   22           5            1            27           11           5            11           5       
155          24           1            1               0               0                   23           5            1            27           11           5            11           5       
156          24           1            1               0               0                   23           5            2            27           12           5            12           5       
157          25           1            1               0               0                   23           4            2            27           12           5            12           5       
158          25           1            1               0               0                   23           4            3            27           13           5            13           5       
159          26           1            1               0               0                   23           3            3            27           13           5            13           5       
160          26           1            1               0               0                   23           3            3            26           13           4            13           4       
161          27           1            1               0               0                   23           2            3            26           13           4            13           4       
162          27           1            1               0               0                   23           2            3            25           13           3            13           3       
163          28           1            1               0               0                   23           1            3            25           13           3            13           3       
164          28           1            0               1               0                   23           1            3            24           13           2            13           2       
165          28           2            0               1               0                   24           1            3            24           13           2            13           2       
166          28           2            0               1               0                   24           1            2            24           13           1            13           1       
167          28           3            0               1               1                   24           1            2            24           13           1            13           1       
168          28           3            0               1               1                   25           1            2            24           13           1            13           1       
169          28           4            0               1               1                   25           1            2            24           13           1            13           1       
170          28           4            0               -1              1                   25           1            2            24           13           1            13           1       
171          28           4            0               -1              1                   25           1            1            24           12           1            12           1       
172          28           3            0               -1              1                   25           1            1            24           12           1            12           1       
173          28           2            0               -1              1                   25           1            1            24           12           1            12           1       
174          28           2            0               -1              1                   26           1            1            24           12           1            12           1       
175          28           1            0               -1              1                   26           1            1            24           12           1            12           1       
176          28           1            -1              0               1                   26           1            1            23           11           1            11           1       
177          28           1            -1              0               1                   15           14           1            23           11           1            11           1       
178          27           1            -1              0               1                   15           14           1            23           11           1            11           1       
179          27           1            -1              0               1                   15           13           1            23           11           1            11           1       
180          26           1            -1              0               1                   15           13           1            23           11           1            11           1       
181          26           1            -1              0               1                   14           13           1            23           11           1            11           1       
182          25           1            -1              0               1                   14           13           1            22           10           1            10           1       
183          25           1            -1              0               1                   13           13           1            22           10           1            10           1       
184          24           1            -1              0               1                   13           13           1            22           10           1            10           1       
185          24           1            -1              0               1                   12           13           1            22           10           1            10           1       
186          23           1            -1              0               1                   12           13           1            22           10           1            10           1       
187          23           1            -1              0               1                   12           14           1            22           10           1            10           1       
188          22           1            -1              0               1                   12           14           1            21           9            1            9            1       
189          22           1            -1              0               1                   12           15           1            21           9            1            9            1       
190          21           1            -1              0               1                   12           15           1            21           9            1            9            1       
191          21           1            -1              0               1                   13           15           1            21           9            1            9            1       
192          20           1            -1              0               1                   13           15           1            21           9            1            9            1       
193          20           1            -1              0               1                   14           15           1            21           9            1            9            1       
194          20           1            -1              0               1                   14           15           2            21           8            1            8            1       
195          19           1            -1              0               1                   14           15           2            21           8            1            8            1       
196          19           1            -1              0               1                   15           15           2            21           8            1            8            1       
197          18           1            -1              0               1                   15           15           2            21           8            1            8            1       
198          18           1            -1              0               1                   16           15           2            21           8            1            8            1       
199          17           1            -1              0               1                   16           15           2            21           8            1            8            1       
200          17           1            -1              0               1                   17           15           2            21           8            1            8            1       
201          17           1            -1              0               1                   17           15           3            21           7            1            7            1       
202          16           1            -1              0               1                   17           15           3            21           7            1            7            1       
203          16           1            0               1               1                   17           15           3            21           7            1            7            1       
204          16           1            0               1               1                   17           14           3            21           7            1            7            1       
205          16           2            0               1               1                   17           14           3            21           7            1            7            1       
206          16           2            0               1               1                   17           13           3            21           7            1            7            1       
207          16           3            0               1               1                   17           13           3            21           7            1            7            1       
208          16           3            0               1               1                   16           13           4            21           6            1            6            1       
209          16           4            0               1               1                   16           13           4            21           6            1            6            1       
210          16           4            0               1               1                   15           13           4            21           6            1            6            1       
211          16           5            0               1               1                   15           13           4            21           6            1            6            1       
212          16           5            1               0               1                   15           13           4            21           6            1            6            1       
213          16           5            1               0               1                   14           12           4            21           6            1            6            1       
214          17           5            1               0               1                   14           12           4            21           6            1            6            1       
