timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
0            15           24           -1              0               0                   15           14           14           15           12           15           16           15      
1            15           24           -1              0               0                   15           13           15           15           13           15           17           15      
2            14           24           -1              0               0                   15           13           15           15           13           15           17           15      
3            14           24           -1              0               0                   14           12           16           15           14           15           17           14      
4            13           24           -1              0               0                   14           12           16           15           14           15           17           14      
5            13           24           -1              0               0                   14           11           17           15           15           15           17           13      
6            12           24           -1              0               0                   14           11           17           15           15           15           17           13      
7            12           24           -1              0               0                   13           11           17           14           16           15           16           13      
8            11           24           -1              0               0                   13           11           17           14           16           15           16           13      
9            11           24           -1              0               0                   12           11           17           13           17           15           15           13      
10           10           24           -1              0               0                   12           11           17           13           17           15           15           13      
11           10           24           -1              0               0                   11           11           16           13           17           14           14           13      
12           9            24           -1              0               0                   11           11           16           13           17           14           14           13      
13           9            24           0               1               0                   11           11           16           13           17           14           14           13      
14           9            24           0               1               0                   10           11           15           13           17           13           13           13      
15           9            25           0               1               0                   10           11           15           13           17           13           13           13      
16           9            25           0               1               0                   9            11           14           12           16           13           12           13      
17           9            26           0               1               0                   9            11           14           12           16           13           12           13      
18           9            26           0               1               0                   9            12           14           11           15           13           12           14      
19           9            27           0               1               0                   9            12           14           11           15           13           12           14      
20           9            27           1               0               0                   9            12           14           11           15           13           12           14      
21           9            27           1               0               0                   9            13           13           11           14           13           12           15      
22           10           27           1               0               0                   9            13           13           11           14           13           12           15      
23           10           27           1               0               0                   9            14           12           11           13           13           13           15      
24           11           27           1               0               0                   9            14           12           11           13           13           13           15      
25           11           27           1               0               0                   9            15           11           11           12           13           14           15      
26           12           27           1               0               0                   9            15           11           11           12           13           14           15      
27           12           27           1               0               0                   9            16           10           11           12           14           15           15      
28           13           27           1               0               0                   9            16           10           11           12           14           15           15      
29           13           27           0               1               0                   9            16           10           11           12           14           15           15      
30           13           27           0               1               0                   9            17           9            11           12           15           16           15      
31           13           28           0               1               0                   9            17           9            11           12           15           16           15      
32           13           28           0               1               0                   9            18           9            12           13           15           17           15      
33           13           29           0               1               0                   9            18           9            12           13           15           17           15      
34           13           29           0               1               0                   10           18           9            13           14           15           17           14      
35           13           30           0               1               0                   10           18           9            13           14           15           17           14      
36           13           30           1               0               0                   10           18           9            13           14           15           17           14      
37           13           30           1               0               0                   11           18           9            14           15           15           17           13      
38           14           30           1               0               0                   11           18           9            14           15           15           17           13      
39           14           30           1               0               0                   12           18           9            15           16           15           16           13      
40           15           30           1               0               0                   12           18           9            15           16           15           16           13      
41           15           30           1               0               0                   13           18           9            16           17           15           15           13      
42           16           30           1               0               0                   13           18           9            16           17           15           15           13      
43           16           30           1               0               0                   14           18           9            17           17           14           14           13      
44           17           30           1               0               0                   14           18           9            17           17           14           14           13      
45           17           30           1               0               0                   15           18           9            18           17           13           13           13      
46           18           30           1               0               0                   15           18           9            18           17           13           13           13      
47           18           30           1               0               0                   16           18           10           18           16           13           12           13      
48           19           30           1               0               0                   16           18           10           18           16           13           12           13      
49           19           30           1               0               0                   17           18           11           18           15           13           12           14      
50           20           30           1               0               0                   17           18           11           18           15           13           12           14      
51           20           30           1               0               0                   18           18           12           18           14           12           12           15      
52           21           30           1               0               0                   18           18           12           18           14           12           12           15      
53           21           30           1               0               0                   19           18           13           18           14           11           13           15      
54           22           30           1               0               0                   19           18           13           18           14           11           13           15      
55           22           30           1               0               0                   20           18           14           18           15           11           14           15      
56           23           30           1               0               0                   20           18           14           18           15           11           14           15      
57           23           30           1               0               0                   20           19           15           18           16           11           15           15      
58           24           30           1               0               0                   20           19           15           18           16           11           15           15      
59           24           30           1               0               0                   20           20           16           18           17           11           16           15      
60           25           30           1               0               0                   20           20           16           18           17           11           16           15      
61           25           30           1               0               0                   20           21           17           18           18           11           17           15      
62           26           30           1               0               0                   20           21           17           18           18           11           17           15      
63           26           30           1               0               0                   21           21           18           18           19           11           17           14      
64           27           30           1               0               0                   21           21           18           18           19           11           17           14      
65           27           30           1               0               0                   22           21           19           18           20           11           17           13      
66           28           30           1               0               0                   22           21           19           18           20           11           17           13      
67           28           30           0               -1              0                   22           21           19           18           20           11           17           13      
68           28           30           0               -1              0                   23           21           20           18           20           12           16           13      
69           28           29           0               -1              0                   23           21           20           18           20           12           16           13      
70           28           29           0               -1              0                   23           22           20           19           20           13           15           13      
71           28           28           0               -1              0                   23           22           20           19           20           13           15           13      
72           28           28           0               -1              0                   23           23           20           20           20           14           14           12      
73           28           27           0               -1              0                   23           23           20           20           20           14           14           12      
74           28           27           -1              0               0                   23           23           20           20           20           14           14           12      
75           28           27           -1              0               0                   23           24           20           21           20           15           14           11      
76           27           27           -1              0               0                   23           24           20           21           20           15           14           11      
77           27           27           -1              0               0                   23           25           21           21           20           16           15           11      
78           26           27           -1              0               0                   23           25           21           21           20           16           15           11      
79           26           27           0               -1              0                   23           25           21           21           20           16           15           11      
80           26           27           0               -1              0                   23           26           22           21           20           17           16           11      
81           26           26           0               -1              0                   23           26           22           21           20           17           16           11      
82           26           26           0               -1              0                   23           27           23           21           20           18           17           11      
83           26           25           0               -1              0                   23           27           23           21           20           18           17           11      
84           26           25           0               -1              0                   24           27           23           22           20           19           18           11      
85           26           24           0               -1              0                   24           27           23           22           20           19           18           11      
86           26           24           1               0               0                   24           27           23           22           20           19           18           11      
87           26           24           1               0               0                   25           27           23           23           20           20           19           11      
88           27           24           1               0               0                   25           27           23           23           20           20           19           11      
89           27           24           1               0               0                   26           27           23           24           20           21           20           11      
90           28           24           1               0               1                   26           27           23           24           20           21           20           11      
91           28           24           0               -1              1                   26           27           23           24           20           21           20           11      
92           28           23           0               -1              1                   26           27           23           24           20           21           20           11      
93           28           22           0               -1              1                   26           27           23           24           20           21           20           11      
94           28           22           0               -1              1                   26           26           22           24           21           21           20           12      
95           28           21           0               -1              1                   26           26           22           24           21           21           20           12      
96           28           21           -1              0               1                   26           26           22           24           21           21           20           12      
97           27           21           -1              0               1                   26           26           22           24           21           21           20           12      
98           26           21           -1              0               1                   26           26           22           24           21           21           20           12      
99           26           21           -1              0               1                   26           25           21           24           22           21           20           13      
100          25           21           -1              0               1                   26           25           21           24           22           21           20           13      
101          24           21           -1              0               1                   26           25           21           24           22           21           20           13      
102          24           21           -1              0               1                   26           25           21           24           12           15           20           13      
103          23           21           -1              0               1                   26           25           21           24           12           15           20           13      
104          23           21           0               -1              1                   26           25           21           24           13           15           20           13      
105          23           21           0               -1              1                   26           24           20           24           13           15           20           14      
106          23           20           0               -1              1                   26           24           20           24           13           15           20           14      
107          23           20           0               -1              1                   26           24           20           24           14           15           20           14      
108          23           19           0               -1              1                   26           24           20           24           14           15           20           14      
109          23           19           0               -1              1                   26           24           20           24           15           15           20           14      
110          23           18           0               -1              1                   26           24           20           24           15           15           20           14      
111          23           18           0               -1              1                   27           24           20           25           16           15           20           15      
112          23           17           0               -1              1                   27           24           20           25           16           15           20           15      
113          23           17           0               -1              1                   27           24           20           25           17           15           20           15      
114          23           16           0               -1              1                   27           24           20           25           17           15           20           15      
115          23           16           0               -1              1                   27           24           20           25           17           14           20           15      
116          23           15           0               -1              1                   27           24           20           25           17           14           20           15      
117          23           15           0               -1              1                   28           24           20           26           17           13           20           16      
118          23           14           0               -1              1                   28           24           20           26           17           13           20           16      
119          23           14           0               -1              1                   28           24           20           26           16           13           20           16      
120          23           13           0               -1              1                   28           24           20           26           16           13           20           16      
121          23           13           0               -1              1                   28           24           20           26           15           13           20           16      
122          23           12           0               -1              1                   28           23           20           27           15           13           20           17      
123          23           12           0               -1              1                   28           23           20           27           14           13           20           17      
124          23           11           0               -1              1                   28           23           20           27           14           13           20           17      
125          23           11           0               -1              1                   28           23           20           27           13           13           20           17      
126          23           10           0               -1              1                   28           23           20           27           13           13           20           17      
127          23           10           0               -1              1                   28           23           20           27           12           13           20           17      
128          23           9            0               -1              1                   28           22           19           27           12           13           20           18      
129          23           9            0               -1              1                   28           22           19           27           12           14           20           18      
130          23           8            0               -1              1                   28           22           19           27           12           14           20           18      
131          23           8            1               0               1                   28           22           19           27           12           15           20           18      
132          24           8            1               0               1                   28           22           19           27           12           15           20           18      
133          24           8            1               0               1                   28           22           19           27           13           15           20           18      
134          24           8            1               0               1                   28           21           18           27           13           15           20           19      
135          25           8            1               0               1                   28           21           18           27           13           15           20           19      
136          25           8            1               0               1                   28           21           18           27           14           15           20           19      
137          26           8            1               0               1                   28           21           18           27           14           15           20           19      
138          26           8            1               0               1                   28           21           18           27           15           15           20           19      
139          27           8            1               0               1                   28           21           18           27           15           15           20           19      
140          27           8            1               0               1                   28           21           18           27           16           15           20           19      
141          27           8            1               0               1                   27           21           17           27           16           15           20           20      
142          28           8            1               0               1                   27           21           17           27           16           15           20           20      
143          28           8            0               -1              1                   27           21           17           27           17           15           20           20      
144          28           7            0               -1              1                   27           21           17           27           17           15           20           20      
145          28           7            0               -1              1                   27           21           17           27           17           14           20           20      
146          28           6            0               -1              1                   27           21           17           27           17           14           20           20      
147          28           6            0               -1              1                   27           21           17           27           17           13           20           20      
148          28           6            0               -1              1                   26           21           16           27           17           13           20           21      
149          28           5            0               -1              1                   26           21           16           27           17           13           20           21      
150          28           5            -1              0               1                   26           21           16           27           16           13           20           21      
151          27           5            -1              0               1                   26           21           16           27           16           13           20           21      
152          27           5            -1              0               1                   26           21           16           27           15           13           20           21      
153          26           5            -1              0               1                   26           21           16           27           15           13           20           21      
154          26           5            -1              0               1                   25           21           16           28           14           13           19           21      
155          25           5            -1              0               1                   25           21           16           28           14           13           19           21      
156          25           5            -1              0               1                   25           21           16           28           13           13           19           21      
157          24           5            -1              0               1                   25           21           16           28           13           13           19           21      
158          24           5            -1              0               1                   25           21           16           28           12           13           19           21      
159          23           5            -1              0               1                   25           21           16           28           12           13           19           21      
160          23           5            0               1               1                   24           21           16           29           12           14           18           21      
161          23           6            0               1               1                   24           21           16           29           12           14           18           21      
162          23           6            0               1               1                   24           21           16           29           12           15           18           21      
163          23           7            0               1               1                   24           21           16           29           12           15           18           21      
164          23           7            0               -1              1                   24           21           16           29           13           15           18           21      
165          23           6            0               -1              1                   23           21           16           30           13           15           17           21      
166          23           6            0               -1              1                   23           21           16           30           14           15           17           21      
167          23           5            0               -1              1                   23           21           16           30           14           15           17           21      
168          23           5            -1              0               1                   23           21           16           30           15           15           17           21      
169          22           5            -1              0               1                   23           21           16           30           15           15           17           21      
170          22           5            -1              0               1                   23           21           16           30           16           15           17           21      
171          21           5            -1              0               1                   23           22           15           30           16           15           16           21      
172          21           5            -1              0               1                   23           22           15           30           17           15           16           21      
173          20           5            -1              0               1                   23           22           15           30           17           15           16           21      
174          20           5            -1              0               1                   23           22           15           30           17           14           16           21      
175          19           5            -1              0               1                   23           22           15           30           17           14           16           21      
176          19           5            -1              0               1                   23           22           15           30           17           13           16           21      
177          19           5            -1              0               1                   23           23           14           30           17           13           16           22      
178          18           5            -1              0               1                   23           23           14           30           17           13           16           22      
179          18           5            -1              0               1                   23           23           14           30           16           13           16           22      
180          17           5            -1              0               1                   23           23           14           30           16           13           16           22      
181          17           5            -1              0               1                   23           23           14           30           15           13           16           22      
182          16           5            -1              0               1                   23           23           14           30           15           13           16           22      
183          16           5            0               -1              1                   23           23           14           30           14           12           16           22      
184          16           5            0               -1              1                   23           24           13           30           14           12           16           23      
185          16           4            0               -1              1                   23           24           13           30           14           12           16           23      
186          16           4            0               -1              1                   23           24           13           30           14           11           16           23      
187          16           3            0               -1              1                   23           24           13           30           14           11           16           23      
188          16           3            0               -1              1                   23           24           13           30           15           11           16           23      
189          16           2            0               -1              1                   23           24           13           30           15           11           16           23      
190          16           2            0               -1              1                   23           24           13           30           16           11           16           23      
191          16           2            0               -1              1                   23           25           12           30           16           11           16           24      
192          16           1            0               -1              1                   23           25           12           30           16           11           16           24      
193          16           1            1               0               1                   23           25           12           30           16           10           16           24      
194          17           1            1               0               1                   23           25           12           30           16           10           16           24      
195          17           1            1               0               1                   23           25           12           30           16           9            16           24      
196          18           1            1               0               1                   23           25           12           30           16           9            16           24      
197          18           1            1               0               1                   23           26           11           30           16           8            15           24      
198          19           1            1               0               1                   23           26           11           30           16           8            15           24      
199          19           1            1               0               1                   23           26           11           30           17           8            15           24      
200          20           1            1               0               1                   23           26           11           30           17           8            15           24      
201          20           1            1               0               1                   23           26           11           30           18           8            15           24      
202          21           1            1               0               1                   23           26           11           30           18           8            15           24      
203          21           1            1               0               1                   23           27           10           30           19           8            14           24      
204          22           1            1               0               1                   23           27           10           30           19           8            14           24      
205          22           1            1               0               1                   23           27           10           30           20           8            14           24      
206          23           1            1               0               1                   23           27           10           30           20           8            14           24      
207          23           1            0               1               1                   23           27           10           30           20           7            14           24      
208          23           2            0               1               1                   24           27           9            30           20           7            13           24      
209          23           2            0               1               1                   24           27           9            30           20           6            13           24      
210          23           2            0               1               0                   24           27           9            30           20           6            13           24      
211          23           3            0               1               0                   24           27           9            30           20           6            13           24      
212          23           3            0               1               0                   24           27           9            30           20           5            13           24      
213          23           3            0               1               0                   25           27           8            30           20           5            12           24      
214          23           4            0               1               0                   25           27           8            30           20           5            12           24      
215          23           4            0               1               0                   25           27           8            30           21           5            12           24      
216          23           4            0               1               0                   26           27           7            30           21           5            11           24      
217          23           5            0               1               0                   26           27           7            30           21           5            11           24      
218          23           5            1               0               0                   26           27           7            30           22           5            11           24      
219          23           5            1               0               0                   26           26           6            30           22           5            10           24      
220          24           5            1               0               0                   26           26           6            30           22           5            10           24      
221          24           5            1               0               0                   26           26           6            30           23           5            10           24      
222          24           5            1               0               0                   26           25           5            30           23           5            9            24      
223          25           5            1               0               0                   26           25           5            30           23           5            9            24      
224          25           5            1               0               0                   26           25           5            30           24           5            9            24      
225          25           5            1               0               0                   26           24           4            30           24           5            9            25      
226          26           5            1               0               0                   26           24           4            30           24           5            9            25      
227          26           5            1               0               0                   26           24           4            30           25           5            9            25      
228          26           5            1               0               0                   27           24           3            30           25           5            9            26      
229          27           5            1               0               0                   27           24           3            30           25           5            9            26      
230          27           5            1               0               0                   27           24           3            30           26           5            9            26      
231          27           5            1               0               0                   28           24           2            30           26           5            9            27      
232          28           5            1               0               0                   28           24           2            30           26           5            9            27      
