timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
0            15           24           -1              0               0                   15           14           14           15           12           15           16           15      
1            15           24           -1              0               0                   15           13           15           15           13           15           17           15      
2            14           24           -1              0               0                   15           13           15           15           13           15           17           15      
3            14           24           -1              0               0                   14           12           16           15           14           15           17           14      
4            13           24           -1              0               0                   14           12           16           15           14           15           17           14      
5            13           24           -1              0               0                   14           11           17           15           15           15           17           13      
6            12           24           -1              0               0                   14           11           17           15           15           15           17           13      
7            12           24           1               0               0                   14           11           17           15           15           15           17           13      
8            12           24           1               0               0                   13           11           17           14           16           15           16           13      
9            13           24           1               0               0                   13           11           17           14           16           15           16           13      
10           13           24           1               0               0                   12           11           17           13           17           15           15           13      
11           14           24           1               0               0                   12           11           17           13           17           15           15           13      
12           14           24           1               0               0                   11           11           16           13           17           14           14           13      
13           15           24           1               0               0                   11           11           16           13           17           14           14           13      
14           15           24           1               0               0                   10           11           15           13           17           13           13           13      
15           16           24           1               0               0                   10           11           15           13           17           13           13           13      
16           16           24           1               0               0                   9            11           14           12           16           13           12           13      
17           17           24           1               0               0                   9            11           14           12           16           13           12           13      
18           17           24           1               0               0                   9            12           14           11           15           13           12           14      
19           18           24           1               0               0                   9            12           14           11           15           13           12           14      
20           18           24           1               0               0                   9            13           15           11           14           13           12           15      
21           19           24           1               0               0                   9            13           15           11           14           13           12           15      
22           19           24           1               0               0                   9            14           16           11           13           13           13           15      
23           20           24           1               0               0                   9            14           16           11           13           13           13           15      
24           20           24           1               0               0                   9            15           17           11           12           13           14           15      
25           21           24           1               0               0                   9            15           17           11           12           13           14           15      
26           21           24           1               0               0                   9            16           18           11           12           14           15           15      
27           22           24           1               0               0                   9            16           18           11           12           14           15           15      
28           22           24           1               0               0                   9            17           19           11           12           15           16           15      
29           23           24           1               0               0                   9            17           19           11           12           15           16           15      
30           23           24           0               -1              0                   9            17           19           11           12           15           16           15      
31           23           24           0               -1              0                   9            18           20           11           13           15           17           15      
32           23           23           0               -1              0                   9            18           20           11           13           15           17           15      
33           23           23           0               -1              0                   10           18           20           12           14           15           17           14      
34           23           22           0               -1              0                   10           18           20           12           14           15           17           14      
35           23           22           0               -1              0                   11           18           20           13           15           15           17           13      
36           23           21           0               -1              0                   11           18           20           13           15           15           17           13      
37           23           21           1               0               0                   11           18           20           13           15           15           17           13      
38           23           21           1               0               0                   12           18           20           14           16           15           16           13      
39           24           21           1               0               0                   12           18           20           14           16           15           16           13      
40           24           21           1               0               0                   13           18           21           14           17           15           15           13      
41           25           21           1               0               0                   13           18           21           14           17           15           15           13      
42           25           21           1               0               0                   14           18           22           14           17           14           14           13      
43           26           21           1               0               0                   14           18           22           14           17           14           14           13      
44           26           21           1               0               0                   15           18           23           14           17           13           13           13      
45           27           21           1               0               0                   15           18           23           14           17           13           13           13      
46           27           21           1               0               0                   16           18           24           14           16           13           12           13      
47           28           21           1               0               0                   16           18           24           14           16           13           12           13      
48           28           21           0               1               0                   16           18           24           14           16           13           12           13      
49           28           22           0               1               0                   17           18           25           14           15           13           12           14      
50           28           22           0               1               0                   18           18           26           14           14           12           12           15      
51           28           23           0               1               0                   18           18           26           14           14           12           12           15      
52           28           23           0               -1              0                   18           18           26           14           14           12           12           15      
53           28           23           0               -1              0                   19           18           27           14           14           11           13           15      
54           28           22           0               -1              0                   19           18           27           14           14           11           13           15      
55           28           22           0               -1              0                   20           18           28           14           15           11           14           15      
56           28           21           0               -1              0                   20           18           28           14           15           11           14           15      
57           28           21           0               -1              0                   20           19           29           14           16           11           15           15      
58           28           21           0               -1              0                   20           20           0            14           17           11           16           15      
59           28           21           0               -1              0                   20           21           1            14           18           11           17           15      
60           28           21           0               1               0                   20           21           1            14           18           11           17           15      
61           28           21           0               1               0                   19           21           2            14           19           11           17           14      
62           28           22           0               1               0                   19           21           2            14           19           11           17           14      
63           28           22           0               1               0                   18           21           3            14           20           11           17           13      
64           28           23           0               1               0                   18           21           3            14           20           11           17           13      
65           28           23           0               1               0                   17           21           4            14           20           12           16           13      
66           28           24           0               1               1                   17           21           4            14           20           12           16           13      
67           28           24           -1              0               1                   17           21           4            14           20           12           16           13      
68           27           24           -1              0               1                   17           21           4            14           20           12           16           13      
69           26           24           -1              0               1                   17           21           4            14           20           12           16           13      
70           26           24           0               1               1                   17           21           4            14           20           12           16           13      
71           26           24           0               1               1                   16           21           5            14           20           13           15           13      
72           26           25           0               1               1                   16           21           5            14           20           13           15           13      
73           26           26           0               1               1                   16           21           5            14           20           13           15           13      
74           26           27           0               1               1                   16           21           5            14           20           13           15           13      
75           26           27           1               0               1                   16           22           6            14           20           14           14           12      
76           27           27           1               0               1                   16           22           6            14           20           14           14           12      
77           28           27           1               0               1                   16           22           6            14           20           14           14           12      
78           28           27           1               0               1                   16           23           6            13           21           14           14           11      
79           28           27           -1              0               1                   16           23           6            13           21           14           14           11      
80           27           27           -1              0               1                   16           23           6            13           21           14           14           11      
81           27           27           -1              0               1                   16           24           6            12           22           14           13           11      
82           26           27           -1              0               1                   16           24           6            12           22           14           13           11      
83           25           27           -1              0               1                   16           24           6            12           22           14           13           11      
84           25           27           1               0               1                   16           24           6            12           22           14           13           11      
85           26           27           1               0               1                   16           24           6            12           22           14           13           11      
86           26           27           1               0               1                   17           24           6            11           23           14           12           11      
87           27           27           1               0               1                   17           24           6            11           23           14           12           11      
88           28           27           1               0               1                   17           24           6            11           23           14           12           11      
89           28           27           0               1               1                   17           24           6            11           23           14           12           11      
90           28           28           0               1               1                   18           24           6            10           23           13           11           11      
91           28           29           0               1               1                   18           24           6            10           23           13           11           11      
92           28           30           0               1               1                   18           24           6            10           23           13           11           11      
93           28           30           -1              0               1                   18           24           6            10           23           13           11           11      
94           28           30           -1              0               1                   19           24           6            9            23           12           10           11      
95           27           30           -1              0               1                   19           24           6            9            23           12           10           11      
96           26           30           -1              0               1                   19           24           6            9            23           12           10           11      
97           25           30           -1              0               1                   19           24           6            9            23           12           10           11      
98           25           30           -1              0               1                   20           24           6            8            23           11           9            11      
99           24           30           -1              0               1                   20           24           6            8            23           11           9            11      
100          23           30           -1              0               1                   20           24           6            8            23           11           9            11      
101          22           30           -1              0               1                   20           24           6            8            23           11           9            11      
102          22           30           -1              0               1                   21           24           5            8            23           10           9            12      
103          21           30           -1              0               1                   21           24           5            8            23           10           9            12      
104          20           30           -1              0               1                   21           24           5            8            23           10           9            12      
105          19           30           -1              0               1                   21           24           5            8            23           10           9            12      
106          19           30           -1              0               1                   22           24           4            8            23           9            9            13      
107          18           30           -1              0               1                   22           24           4            8            23           9            9            13      
108          17           30           -1              0               1                   22           24           4            8            23           9            9            13      
109          16           30           -1              0               1                   22           24           4            8            23           9            9            13      
110          16           30           -1              0               1                   23           24           3            8            23           8            9            14      
111          15           30           -1              0               1                   23           24           3            8            23           8            9            14      
112          14           30           -1              0               1                   23           24           3            8            23           8            9            14      
113          13           30           -1              0               1                   23           23           2            8            24           8            8            14      
114          12           30           -1              0               1                   23           23           2            8            24           8            8            14      
115          11           30           -1              0               1                   23           23           2            8            24           8            8            14      
116          11           30           -1              0               1                   23           22           1            8            25           8            7            14      
117          10           30           -1              0               1                   23           22           1            8            25           8            7            14      
118          10           30           1               0               1                   23           22           1            8            25           8            7            14      
119          11           30           1               0               1                   23           22           1            8            25           8            7            14      
120          12           30           1               0               1                   23           22           1            8            25           8            7            14      
121          12           30           1               0               1                   23           21           1            7            26           8            6            14      
122          13           30           1               0               1                   23           21           1            7            26           8            6            14      
123          13           30           0               -1              1                   23           21           1            7            26           8            6            14      
124          13           29           0               -1              1                   23           21           1            7            26           8            6            14      
125          13           28           0               -1              1                   23           21           1            7            26           8            6            14      
126          13           28           0               -1              1                   23           20           1            6            27           8            6            13      
127          13           27           0               -1              1                   23           20           1            6            27           8            6            13      
128          13           27           -1              0               1                   23           20           1            6            27           8            6            13      
129          12           27           -1              0               1                   23           20           1            6            27           8            6            13      
130          11           27           -1              0               1                   23           20           1            6            27           8            6            13      
131          11           27           -1              0               1                   23           19           1            5            28           8            6            12      
132          10           27           -1              0               1                   23           19           1            5            28           8            6            12      
133          9            27           -1              0               1                   23           19           1            5            28           8            6            12      
134          9            27           0               -1              1                   23           19           1            5            28           8            6            12      
135          9            26           0               -1              1                   23           19           1            5            28           8            6            12      
136          9            26           0               -1              1                   23           18           1            4            28           7            6            11      
137          9            25           0               -1              1                   23           18           1            4            28           7            6            11      
138          9            24           0               -1              1                   23           18           1            4            28           7            6            11      
139          9            24           1               0               1                   23           18           1            4            28           7            6            11      
140          10           24           1               0               1                   23           18           1            4            28           7            6            11      
141          10           24           1               0               1                   23           17           1            3            28           6            6            10      
142          11           24           1               0               1                   23           17           1            3            28           6            6            10      
143          12           24           1               0               1                   23           17           1            3            28           6            6            10      
144          13           24           1               0               1                   23           16           1            2            28           5            6            9       
145          13           24           0               -1              1                   23           16           1            2            28           5            6            9       
146          13           23           0               -1              1                   23           16           1            2            28           5            6            9       
147          13           22           0               -1              1                   23           16           1            2            28           5            6            9       
148          13           22           0               -1              1                   23           15           1            1            28           4            6            8       
149          13           21           0               -1              1                   23           15           1            1            28           4            6            8       
150          13           21           -1              0               1                   23           15           1            1            28           4            6            8       
151          13           21           -1              0               0                   23           15           1            1            28           4            6            8       
152          12           21           -1              0               0                   23           15           1            1            28           4            6            8       
153          12           21           -1              0               0                   23           14           2            1            28           3            5            8       
154          11           21           -1              0               0                   23           14           2            1            28           3            5            8       
155          11           21           -1              0               0                   22           14           3            1            28           2            4            8       
156          10           21           -1              0               0                   22           14           3            1            28           2            4            8       
157          10           21           -1              0               0                   21           14           4            1            28           1            3            8       
158          9            21           -1              0               0                   21           14           4            1            28           1            3            8       
159          9            21           -1              0               0                   20           14           5            1            27           1            2            8       
160          8            21           -1              0               0                   20           14           5            1            27           1            2            8       
161          8            21           -1              0               0                   20           15           6            1            26           1            1            8       
162          7            21           -1              0               0                   20           15           6            1            26           1            1            8       
163          7            21           -1              0               0                   20           16           6            2            25           1            1            7       
164          6            21           -1              0               0                   20           16           6            2            25           1            1            7       
165          6            21           0               1               0                   20           17           6            3            24           1            1            6       
166          6            22           0               1               0                   20           17           6            3            24           1            1            6       
167          6            22           0               1               0                   20           18           6            4            23           1            1            5       
168          6            23           0               1               0                   20           18           6            4            23           1            1            5       
169          6            23           0               1               0                   19           18           6            5            23           2            1            4       
170          6            24           0               1               0                   19           18           6            5            23           2            1            4       
171          6            24           0               1               0                   18           18           6            6            23           3            1            3       
172          6            25           0               1               0                   18           18           6            6            23           3            1            3       
173          6            25           0               1               0                   17           18           6            7            23           4            1            2       
174          6            26           0               1               0                   17           18           6            7            23           4            1            2       
175          6            26           0               1               0                   16           18           6            8            23           5            1            1       
176          6            27           0               1               0                   16           18           6            8            23           5            1            1       
177          6            27           -1              0               0                   15           18           6            9            23           6            2            1       
178          5            27           -1              0               0                   15           18           6            9            23           6            2            1       
179          5            27           -1              0               0                   14           18           6            10           23           7            3            1       
180          4            27           -1              0               0                   14           18           6            10           23           7            3            1       
181          4            27           -1              0               0                   13           18           6            11           23           8            4            1       
182          3            27           -1              0               0                   13           18           6            11           23           8            4            1       
183          3            27           0               -1              0                   13           18           6            11           23           8            4            1       
184          3            27           0               -1              0                   12           18           6            12           23           9            5            1       
185          3            26           0               -1              0                   12           18           6            12           23           9            5            1       
186          3            26           0               -1              0                   11           18           6            13           23           10           6            1       
187          3            25           0               -1              0                   11           18           6            13           23           10           6            1       
188          3            25           0               -1              0                   10           18           6            14           23           11           6            2       
189          3            24           0               -1              0                   10           18           6            14           23           11           6            2       
190          3            24           -1              0               0                   9            18           5            14           23           12           6            3       
191          2            24           -1              0               0                   9            18           5            14           23           12           6            3       
192          2            24           -1              0               0                   9            19           4            14           23           13           6            4       
193          1            24           -1              0               1                   9            19           4            14           23           13           6            4       
194          1            24           0               -1              1                   9            19           4            14           23           13           6            4       
195          1            24           0               -1              1                   9            20           3            14           23           14           6            5       
196          1            23           0               -1              1                   9            20           3            14           23           14           6            5       
197          1            22           0               -1              1                   9            20           3            14           23           14           6            5       
198          1            21           0               -1              1                   9            20           3            14           23           14           6            5       
199          1            21           1               0               1                   9            21           2            14           24           14           7            5       
200          2            21           1               0               1                   9            21           2            14           24           14           7            5       
201          3            21           1               0               1                   9            21           2            14           24           14           7            5       
202          4            21           1               0               1                   10           21           1            14           25           14           8            5       
203          5            21           1               0               1                   10           21           1            14           25           14           8            5       
204          6            21           1               0               1                   10           21           1            14           25           14           8            5       
205          6            21           0               -1              1                   10           21           1            14           25           14           8            5       
206          6            20           0               -1              1                   11           21           0            14           26           14           9            5       
207          6            19           0               -1              1                   11           21           0            14           26           14           9            5       
208          6            18           0               -1              1                   11           21           0            14           26           14           9            5       
209          6            18           0               -1              1                   12           21           29           14           27           14           10           5       
210          6            17           0               -1              1                   12           21           29           14           27           14           10           5       
211          6            16           0               -1              1                   12           21           29           14           27           14           10           5       
212          6            15           0               -1              1                   12           21           29           14           27           14           10           5       
213          6            15           0               -1              1                   13           21           28           14           28           14           11           5       
214          6            14           0               -1              1                   13           21           28           14           28           14           11           5       
215          6            13           0               -1              1                   13           21           28           14           28           14           11           5       
216          6            12           0               -1              1                   13           21           28           14           28           14           11           5       
217          6            12           0               -1              1                   13           22           27           14           29           14           12           5       
218          6            11           0               -1              1                   13           22           27           14           29           14           12           5       
219          6            10           0               -1              1                   13           22           27           14           29           14           12           5       
220          6            9            0               -1              1                   13           22           27           14           29           14           12           5       
221          6            9            0               -1              1                   13           23           26           14           0            14           13           5       
222          6            8            0               -1              1                   13           23           26           14           0            14           13           5       
223          6            8            -1              0               1                   13           23           26           14           0            14           13           5       
224          5            8            -1              0               1                   13           23           26           14           0            14           13           5       
225          4            8            -1              0               1                   13           23           26           14           0            14           13           5       
226          4            8            -1              0               1                   13           24           25           14           1            14           13           4       
227          3            8            -1              0               1                   13           24           25           14           1            14           13           4       
228          2            8            -1              0               1                   13           24           25           14           1            14           13           4       
229          1            8            -1              0               1                   14           24           24           14           2            14           13           3       
230          1            8            0               -1              1                   14           24           24           14           2            14           13           3       
231          1            7            0               -1              1                   14           24           24           14           2            14           13           3       
232          1            6            0               -1              1                   14           24           24           14           2            14           13           3       
233          1            5            0               -1              1                   15           24           23           14           3            14           13           2       
234          1            5            1               0               1                   15           24           23           14           3            14           13           2       
235          2            5            1               0               1                   15           24           23           14           3            14           13           2       
236          3            5            1               0               1                   15           24           23           14           3            14           13           2       
237          3            5            1               0               1                   16           24           23           15           4            14           13           1       
238          4            5            1               0               1                   16           24           23           15           4            14           13           1       
239          5            5            1               0               1                   16           24           23           15           4            14           13           1       
240          6            5            1               0               1                   16           24           23           15           4            14           13           1       
241          6            5            0               1               1                   16           24           23           15           4            14           13           1       
242          6            5            0               1               1                   17           24           23           16           5            14           12           1       
243          6            6            0               1               1                   17           24           23           16           5            14           12           1       
244          6            7            0               1               1                   17           24           23           16           5            14           12           1       
