timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
215          18           1            1               0               0                   26           25           7            14           6            7            24           27      
216          18           1            1               0               0                   26           25           6            14           6            7            24           27      
217          18           1            1               0               0                   26           26           6            14           6            6            23           27      
218          19           1            1               0               0                   26           26           6            14           6            6            23           27      
219          19           1            1               0               0                   26           26           6            13           6            6            23           27      
220          19           1            1               0               0                   26           27           6            13           6            5            23           26      
221          20           1            1               0               0                   26           27           6            13           6            5            23           26      
222          20           1            1               0               0                   26           27           6            12           6            5            23           26      
223          20           1            1               0               0                   25           27           6            12           7            5            23           25      
224          21           1            1               0               0                   25           27           6            12           7            5            23           25      
225          21           1            1               0               0                   25           27           6            11           7            5            23           25      
226          21           1            1               0               0                   24           27           6            11           8            5            23           24      
227          22           1            1               0               0                   24           27           6            11           8            5            23           24      
228          22           1            1               0               0                   24           27           6            10           8            5            23           24      
229          22           1            1               0               0                   23           27           6            10           9            5            23           23      
230          23           1            1               0               0                   23           27           6            10           9            5            23           23      
231          23           1            1               0               0                   23           27           6            9            9            5            23           23      
232          23           1            1               0               0                   23           26           6            9            9            6            23           22      
233          24           1            1               0               0                   23           26           6            9            9            6            23           22      
234          24           1            1               0               0                   23           26           6            8            9            6            23           22      
235          24           1            1               0               0                   23           25           6            8            9            7            23           21      
236          25           1            1               0               0                   23           25           6            8            9            7            23           21      
237          25           1            1               0               0                   23           25           6            7            9            7            23           21      
238          25           1            1               0               0                   23           24           6            7            9            8            23           20      
239          26           1            1               0               0                   23           24           6            7            9            8            23           20      
240          26           1            -1              0               0                   23           24           6            6            9            8            23           20      
241          26           1            -1              0               0                   23           23           6            6            10           8            23           19      
242          25           1            -1              0               0                   23           23           6            6            10           8            23           19      
243          25           1            -1              0               0                   23           23           6            5            10           8            23           19      
244          25           1            -1              0               0                   23           22           6            5            11           8            23           18      
245          24           1            -1              0               0                   23           22           6            5            11           8            23           18      
246          24           1            -1              0               0                   23           22           6            4            11           8            23           18      
247          24           1            -1              0               0                   23           21           6            4            12           8            23           17      
248          23           1            -1              0               0                   23           21           6            4            12           8            23           17      
249          23           1            0               1               0                   23           21           6            3            12           8            23           17      
250          23           1            0               1               0                   24           21           6            3            13           8            23           16      
251          23           2            0               1               0                   24           21           6            3            13           8            23           16      
252          23           2            0               1               0                   24           21           6            2            13           8            23           16      
253          23           2            0               1               0                   25           21           6            2            13           9            23           15      
254          23           3            0               1               0                   25           21           6            2            13           9            23           15      
255          23           3            0               -1              0                   25           21           6            1            13           9            23           15      
256          23           3            0               -1              0                   26           21           6            1            13           10           23           14      
257          23           2            0               -1              0                   26           21           6            1            13           10           23           14      
258          23           2            0               -1              0                   26           21           7            1            13           10           23           14      
259          23           2            0               -1              0                   27           21           7            1            13           11           23           13      
260          23           1            0               -1              0                   27           21           7            1            13           11           23           13      
261          23           1            1               0               0                   27           21           8            1            13           11           23           13      
262          23           1            1               0               0                   28           21           8            1            14           11           23           12      
263          24           1            1               0               0                   28           21           8            1            14           11           23           12      
264          24           1            1               0               0                   28           21           9            1            14           11           23           12      
265          24           1            1               0               0                   28           22           9            1            15           11           23           11      
266          25           1            1               0               0                   28           22           9            1            15           11           23           11      
267          25           1            1               0               0                   28           22           10           1            15           11           23           11      
268          25           1            1               0               0                   28           23           10           1            16           11           23           10      
269          26           1            1               0               0                   28           23           10           1            16           11           23           10      
270          26           1            1               0               0                   28           23           11           1            16           11           23           10      
271          26           1            1               0               0                   28           24           11           1            16           10           23           9       
272          27           1            1               0               0                   28           24           11           1            16           10           23           9       
273          27           1            1               0               0                   28           24           12           1            16           10           23           9       
274          27           1            1               0               0                   27           24           12           1            16           9            23           8       
275          28           1            1               0               0                   27           24           12           1            16           9            23           8       
276          28           1            0               1               0                   27           24           13           1            16           9            23           8       
277          28           1            0               1               0                   26           24           13           1            16           8            24           8       
278          28           2            0               1               0                   26           24           13           1            16           8            24           8       
279          28           2            0               1               0                   26           24           13           2            16           8            24           8       
280          28           2            0               1               0                   26           25           13           2            17           8            25           8       
281          28           3            0               1               1                   26           25           13           2            17           8            25           8       
282          28           4            0               1               1                   26           25           13           2            17           8            25           8       
283          28           4            0               1               1                   26           25           13           3            17           8            25           8       
284          28           5            0               1               1                   26           25           13           3            17           8            25           8       
285          28           5            0               1               1                   26           26           13           3            18           8            26           8       
286          28           6            0               1               1                   26           26           13           3            18           8            26           8       
287          28           7            0               1               1                   26           26           13           3            18           8            26           8       
288          28           7            0               1               1                   26           26           13           4            18           8            26           8       
289          28           8            0               1               1                   26           26           13           4            18           8            26           8       
290          28           8            -1              0               1                   26           26           13           4            18           8            16           15      
291          28           8            -1              0               1                   26           27           13           4            19           8            16           15      
292          27           8            -1              0               1                   26           27           13           4            19           8            16           15      
293          27           8            -1              0               1                   26           27           13           4            19           8            17           15      
294          26           8            -1              0               1                   26           27           13           5            19           8            17           15      
295          26           8            -1              0               1                   26           27           13           5            19           8            17           14      
296          25           8            -1              0               1                   26           27           13           5            19           8            17           14      
297          25           8            -1              0               1                   26           27           13           5            19           8            17           13      
298          25           8            -1              0               1                   25           27           13           5            20           8            17           13      
299          24           8            -1              0               1                   25           27           13           5            20           8            17           13      
300          24           8            -1              0               1                   25           27           13           5            20           8            16           13      
301          23           8            -1              0               1                   25           27           12           5            20           8            16           13      
302          23           8            0               -1              1                   25           27           12           5            20           8            15           13      
303          23           7            0               -1              1                   25           27           12           5            20           8            15           13      
304          23           7            0               -1              1                   25           27           12           5            20           8            14           13      
305          23           7            0               -1              1                   24           27           12           5            20           7            14           13      
306          23           6            0               -1              1                   24           27           12           5            20           7            14           13      
307          23           6            0               -1              1                   24           27           12           5            20           7            13           13      
308          23           6            0               -1              1                   24           27           11           5            20           7            13           13      
309          23           5            0               -1              1                   24           27           11           5            20           7            13           13      
310          23           5            0               -1              1                   24           27           11           5            20           7            12           13      
311          23           4            0               -1              1                   24           27           11           5            20           7            12           13      
312          23           4            0               1               1                   23           27           11           5            20           6            12           14      
313          23           5            0               1               1                   23           27           11           5            20           6            12           14      
314          23           5            1               0               1                   23           27           11           5            20           6            12           15      
315          23           5            1               0               1                   23           27           10           5            20           6            12           15      
316          24           5            1               0               1                   23           27           10           5            20           6            12           15      
317          24           5            1               0               1                   23           27           10           5            20           6            13           15      
318          25           5            1               0               1                   23           26           10           5            20           5            13           15      
319          25           5            1               0               1                   23           26           10           5            20           5            14           15      
320          26           5            1               0               1                   23           26           10           5            20           5            14           15      
321          26           5            1               0               1                   23           26           10           5            20           5            15           15      
322          26           5            1               0               1                   23           26           9            5            20           5            15           15      
323          27           5            1               0               1                   23           26           9            5            20           5            15           15      
324          27           5            -1              0               1                   23           26           9            5            20           5            16           15      
325          26           5            -1              0               1                   23           25           9            5            19           5            16           15      
326          26           5            -1              0               1                   23           25           9            5            19           5            17           15      
327          25           5            -1              0               1                   23           25           9            5            19           5            17           15      
328          25           5            -1              0               1                   23           25           9            5            19           5            17           14      
329          25           5            -1              0               1                   23           25           9            6            19           5            17           14      
330          24           5            -1              0               1                   23           25           9            6            19           5            17           14      
331          24           5            -1              0               1                   23           25           9            6            19           5            17           13      
332          24           5            -1              0               1                   23           24           9            6            18           5            17           13      
333          23           5            -1              0               1                   23           24           9            6            18           5            17           13      
334          23           5            -1              0               1                   23           24           9            6            18           5            16           13      
335          22           5            -1              0               1                   23           24           9            6            18           5            16           13      
336          22           5            -1              0               1                   23           24           9            7            18           5            15           13      
337          21           5            -1              0               1                   23           24           9            7            18           5            15           13      
338          21           5            -1              0               1                   23           24           9            7            18           5            14           13      
339          21           5            -1              0               1                   22           24           9            7            17           5            14           13      
340          20           5            -1              0               1                   22           24           9            7            17           5            14           13      
341          20           5            -1              0               1                   22           24           9            7            17           5            13           13      
342          19           5            -1              0               1                   22           24           9            8            17           5            13           13      
343          19           5            -1              0               1                   22           24           9            8            17           5            12           13      
344          18           5            -1              0               1                   22           24           9            8            17           5            12           13      
345          18           5            -1              0               1                   22           24           9            8            17           5            12           14      
346          18           5            -1              0               1                   21           24           9            8            12           15           12           14      
347          17           5            -1              0               1                   21           24           9            8            12           15           12           14      
348          17           5            -1              0               1                   21           24           9            8            12           15           12           15      
349          17           5            -1              0               1                   21           24           9            8            13           15           12           15      
350          16           5            -1              0               1                   21           24           10           8            13           15           12           15      
351          16           5            1               0               1                   21           24           10           8            13           15           13           15      
352          16           5            1               0               1                   21           24           10           8            14           15           13           15      
353          17           5            1               0               1                   21           24           10           8            14           15           13           15      
354          17           5            1               0               1                   21           24           10           8            14           15           14           15      
355          17           5            1               0               1                   20           24           10           8            15           15           14           15      
356          18           5            1               0               1                   20           24           10           8            15           15           14           15      
357          18           5            1               0               1                   20           24           10           8            15           15           15           15      
358          18           5            1               0               1                   20           24           10           8            16           15           15           15      
359          18           5            1               0               1                   20           24           11           8            16           15           15           15      
360          19           5            1               0               1                   20           24           11           8            16           15           15           15      
361          19           5            1               0               1                   20           24           11           8            16           15           16           15      
362          19           5            1               0               1                   20           24           11           8            17           15           16           15      
363          20           5            1               0               1                   20           24           11           8            17           15           16           15      
364          20           5            0               1               1                   20           25           11           8            17           15           17           15      
365          20           5            0               1               1                   20           25           11           8            17           14           17           15      
366          20           6            0               1               1                   20           25           11           8            17           14           17           15      
367          20           6            0               1               1                   20           25           11           8            17           14           17           14      
368          20           6            0               1               1                   20           25           11           8            17           13           17           14      
369          20           6            0               1               1                   20           25           12           8            17           13           17           14      
370          20           7            0               1               1                   20           25           12           8            17           13           17           14      
371          20           7            0               1               1                   20           25           12           8            17           13           17           13      
372          20           7            0               1               1                   20           25           12           8            16           13           17           13      
373          20           8            0               1               1                   20           26           12           8            16           13           17           13      
374          20           8            0               1               1                   20           26           12           8            16           13           16           13      
375          20           8            -1              0               1                   20           26           12           8            15           13           16           13      
376          19           8            -1              0               1                   20           26           12           8            15           13           15           13      
377          19           8            -1              0               1                   20           26           13           8            14           13           15           13      
378          18           8            -1              0               1                   20           26           13           8            14           13           14           13      
379          18           8            -1              0               1                   20           26           13           8            13           13           14           13      
380          18           8            -1              0               1                   20           27           13           8            13           13           14           13      
381          17           8            -1              0               1                   20           27           13           8            13           13           13           13      
382          17           8            -1              0               1                   20           27           13           8            12           13           13           13      
383          16           8            -1              0               1                   20           27           13           8            12           13           12           13      
384          16           8            -1              0               1                   20           27           13           9            12           14           12           13      
385          16           8            1               0               1                   20           27           13           9            12           14           12           14      
386          16           8            1               0               1                   20           27           13           9            12           15           12           14      
387          16           8            1               0               1                   19           27           13           9            12           15           12           14      
388          17           8            1               0               1                   19           27           13           9            12           15           12           14      
389          17           8            1               0               1                   19           27           13           9            12           15           12           15      
390          17           8            1               0               1                   19           27           13           9            13           15           12           15      
391          18           8            1               0               1                   19           27           13           9            13           15           12           15      
392          18           8            1               0               1                   19           27           13           10           13           15           13           15      
393          18           8            1               0               1                   19           27           13           10           14           15           13           15      
394          19           8            1               0               1                   19           27           13           10           14           15           13           15      
395          19           8            1               0               1                   19           27           13           10           14           15           14           15      
396          19           8            1               0               1                   19           27           13           10           15           15           14           15      
397          19           8            1               0               1                   18           27           13           10           15           15           14           15      
398          20           8            1               0               1                   18           27           13           10           15           15           14           15      
399          20           8            0               -1              1                   18           27           13           10           15           15           15           15      
400          20           8            0               -1              1                   18           27           13           10           16           15           15           15      
401          20           7            0               -1              1                   18           27           13           11           16           15           15           15      
402          20           7            0               -1              1                   18           27           13           11           16           15           16           15      
403          20           7            0               -1              1                   18           27           13           11           17           15           16           15      
404          20           6            0               -1              1                   18           27           13           11           17           15           16           15      
405          20           6            0               -1              1                   18           27           13           11           17           15           17           15      
406          20           6            0               -1              1                   17           27           13           11           17           14           17           15      
407          20           5            0               -1              1                   17           27           13           11           17           14           17           15      
408          20           5            -1              0               1                   17           27           13           11           17           14           17           14      
409          20           5            -1              0               1                   17           27           13           11           17           13           17           14      
410          19           5            -1              0               1                   17           27           12           11           17           13           17           14      
411          19           5            -1              0               1                   17           27           12           11           17           13           17           13      
412          19           5            -1              0               1                   17           27           12           11           16           13           17           13      
413          18           5            -1              0               1                   17           27           12           11           16           13           17           13      
414          18           5            -1              0               1                   17           27           12           11           16           13           16           13      
415          18           5            -1              0               1                   16           27           12           11           15           13           16           13      
416          17           5            -1              0               1                   16           27           12           11           15           13           16           13      
417          17           5            -1              0               1                   16           27           12           11           15           13           15           13      
418          17           5            -1              0               1                   16           27           12           11           14           13           15           13      
419          17           5            -1              0               1                   16           27           11           11           14           13           15           13      
420          16           5            -1              0               1                   16           27           11           11           14           13           15           13      
421          16           5            -1              0               1                   16           27           11           11           14           13           14           12      
422          16           5            -1              0               1                   16           27           11           11           13           13           14           12      
423          15           5            -1              0               1                   16           27           11           11           13           13           14           12      
424          15           5            -1              0               1                   16           28           11           11           13           13           14           11      
425          15           5            -1              0               1                   16           28           11           11           12           13           14           11      
426          14           5            -1              0               1                   16           28           11           11           12           13           14           11      
427          14           5            -1              0               1                   16           28           11           11           12           13           15           11      
428          14           5            -1              0               1                   16           28           11           11           12           14           15           11      
429          14           5            -1              0               1                   16           28           10           11           12           14           15           11      
430          13           5            -1              0               1                   16           28           10           11           12           14           15           11      
431          13           5            -1              0               1                   16           28           10           11           12           14           16           11      
432          13           5            -1              0               1                   16           28           10           11           12           15           16           11      
433          12           5            -1              0               1                   16           29           10           11           12           15           16           11      
434          12           5            -1              0               1                   16           29           10           11           12           15           16           10      
435          12           5            -1              0               1                   16           29           10           11           13           15           16           10      
436          12           5            -1              0               0                   16           29           10           11           13           15           16           10      
437          11           5            -1              0               0                   16           29           9            11           13           15           16           10      
438          11           5            -1              0               0                   16           29           9            11           13           15           16           9       
439          11           5            -1              0               0                   16           30           9            11           14           15           16           9       
440          10           5            -1              0               0                   16           30           9            12           14           15           16           9       
441          10           5            -1              0               0                   16           30           9            12           14           15           16           8       
442          10           5            -1              0               0                   15           30           9            12           15           15           16           8       
443          9            5            -1              0               0                   15           30           9            13           15           15           16           8       
444          9            5            0               1               0                   15           30           9            13           15           15           17           8       
445          9            5            0               1               0                   14           30           9            13           16           15           17           8       
446          9            6            0               1               0                   14           30           9            14           16           15           17           8       
447          9            6            0               1               0                   14           30           9            14           16           15           18           8       
448          9            6            0               1               0                   13           30           9            14           17           15           18           8       
449          9            7            0               1               0                   13           30           8            14           17           15           18           8       
450          9            7            0               1               0                   13           30           8            14           17           15           19           8       
451          9            7            0               1               0                   13           29           8            14           17           14           19           8       
